transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00001339,CUST_272292,Michael Hall,nchambers@example.org,677-327-0948x162,2025-03-11,21:23:06,34.52,toy,PayPal,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_2108,B248365,00,Approved,False,True,0,3.06,EMP_796,Toast,False,,,5,,Heavy Item,22.99,2025-03-20,1Z985463157392,526 Gary Loop,Schroedermouth,KS,59723,FR,526 Gary Loop,Schroedermouth,KS,59723,FR,185.89.240.155,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,2323f6a2-9099-4986-b8b8-20b7071e7cf6,email_campaign,,True
TXN_00000617,CUST_771005,Carlos Hernandez,harringtonkevin@example.net,645.379.2503x24890,2025-03-12,09:00:23,59.7,baby_food,Apple Pay,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_3479,B889506,00,Approved,False,True,0,5.3,EMP_658,Lightspeed,False,,,5,,Standard,7.8,2025-03-18,TBA563635793844,007 Briggs Mission,South Michaelfurt,NC,72265,UK,007 Briggs Mission,South Michaelfurt,NC,72265,UK,11.155.10.113,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,4f91cdb1-0916-4b84-95fb-269fc6465000,https://www.facebook.com,,True
TXN_00000499,CUST_515491,Anthony Arnold,kcervantes@example.org,,2025-03-12,09:12:04,66.19,baby_food,Apple Pay,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_8355,B440677,00,Approved,True,False,0,5.87,EMP_649,Clover,False,,,5,,Heavy Item,31.95,2025-03-24,1Z179446611171,7913 Johnson Ford,Port Jennifer,OH,69166,DE,7913 Johnson Ford,Port Jennifer,OH,69166,DE,103.129.158.18,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,73727f89-e330-4e99-afca-5bcb2c245041,direct,,True
TXN_00000070,CUST_130952,Kevin Callahan,,284-747-1934,2025-03-12,10:45:46,59.49,baby_food,Apple Pay,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_1498,B842296,00,Approved,False,True,0,5.28,EMP_778,Toast,False,,,5,,Heavy Item,32.44,2025-03-24,1Z414587938904,336 Andrea Plain,South Cheryl,WV,05122,FR,336 Andrea Plain,South Cheryl,WV,05122,FR,25.68.71.85,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,cb1ff549-d749-4af4-940f-d9e1c432b850,email_campaign,,True
TXN_00000088,CUST_512544,Martin Jacobs,ryanolson@example.org,833.994.3347x15119,2025-03-12,11:38:14,390.83,car_seat,Visa,Visa,5531,12/34,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_4274,B249718,00,Approved,False,True,0,34.69,EMP_595,Magento,False,,,31,"rush_expensive,high_value_international",Express,24.77,2025-03-14,1Z332546364090,289 Smith Neck,Crawfordshire,UT,62347,CA,289 Smith Neck,Crawfordshire,UT,62347,CA,112.202.52.51,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,34ab819c-1073-41d4-9866-bddcb47c3412,paid_search,"rush_expensive,high_value_international",True
TXN_00000205,CUST_713427,Diana Little,,,2025-03-12,12:30:37,91.15,diaper_bundle,Target RedCard,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_5090,B683321,00,Approved,False,True,0,8.09,EMP_124,Magento,False,,,5,,Expedited,9.91,2025-03-14,1Z613129445332,97807 Cook Orchard,Ryanburgh,SC,20431,US,97807 Cook Orchard,Ryanburgh,SC,20431,US,143.194.17.165,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,ae2f1491-509a-4be1-b019-e615f82d1afa,paid_search,,True
TXN_00001618,CUST_618758,Christopher Ball,davidpeters@example.net,,2025-03-12,14:17:40,47.92,toy,Mastercard,Mastercard,4959,07/31,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_6714,B856584,00,Approved,True,False,0,4.25,EMP_992,Shopify POS,False,,,5,,Heavy Item,32.7,2025-03-22,9400759924505956,536 Robert Track Apt. 806,Murrayborough,DE,81808,DE,536 Robert Track Apt. 806,Murrayborough,DE,81808,DE,57.149.4.195,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,14a4b66e-34a2-4f01-bb09-4da703809dfc,email_campaign,,True
TXN_00000543,CUST_938127,Betty Castillo,dawn00@example.com,001-471-863-2507,2025-03-12,14:34:02,29.06,baby_clothes,PayPal,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_1025,B334421,00,Approved,True,False,0,2.58,EMP_262,Magento,True,synthetic_identity,"synthetic_identity_pattern,identity_testing",87,"synthetic_identity_pattern,identity_testing",Standard,4.56,2025-03-18,9400197363040716,818 Smith Junctions Apt. 428,Alicialand,KS,89996,US,818 Smith Junctions Apt. 428,Alicialand,KS,89996,US,79.198.218.239,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,65ea1be4-6e64-484e-8d05-988f38fc6d0c,https://www.facebook.com,"synthetic_identity_pattern,identity_testing",True
TXN_00001915,CUST_779277,Toni Huang,nperez@example.org,,2025-03-12,17:45:51,43.9,baby_clothes,Discover,Discover,2984,06/34,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_8302,B964583,00,Approved,False,True,0,3.9,EMP_199,Square,False,,,5,,Subscription,0.0,2025-03-19,9400161598842794,7532 Dodson Cliff,South Erica,IL,68650,US,7532 Dodson Cliff,South Erica,IL,68650,US,201.205.18.176,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,c6bb4f4c-bc60-4244-accb-ea2f4cbfd9f7,https://www.google.com,,True
TXN_00000381,CUST_197823,Kyle Collins,,998.601.9742,2025-03-12,20:12:25,20.13,baby_clothes,Discover,Discover,2492,11/27,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_5548,B563085,00,Approved,True,False,0,1.79,EMP_316,Lightspeed,False,,,5,,Standard,7.5,2025-03-19,9400315002049481,9152 Melissa Forest Suite 550,South Gregory,UT,83041,AU,9152 Melissa Forest Suite 550,South Gregory,UT,83041,AU,185.173.156.102,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,5f839122-ff06-430e-bb5c-faed98e2ece4,https://www.google.com,,True
TXN_00000099,CUST_433656,Gregory Schroeder,,001-671-906-8364x786,2025-03-12,20:18:05,59.59,baby_clothes,Visa,Visa,2547,12/26,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_2373,B901519,00,Approved,True,False,0,5.29,EMP_108,Square,False,,,13,country_mismatch,Heavy Item,27.12,2025-03-23,TBA770442547430,3015 Shawn Mill Apt. 273,Brianville,FM,13747,UK,4784 Bush Inlet,Allentown,GA,39652,FR,28.29.68.129,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,4dee2a45-fc9b-4e38-b43f-22b731701191,paid_search,country_mismatch,True
TXN_00001606,CUST_585040,Elizabeth Hernandez,hayesrobert@example.com,(248)307-8732x9553,2025-03-12,20:52:23,50.23,baby_food,Visa,Visa,1395,12/34,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_9707,B607851,00,Approved,True,False,0,4.46,EMP_640,Toast,False,,,5,,Subscription,0.0,2025-03-18,TBA815863808649,40290 Tiffany Drive,Reneeside,NJ,89439,AU,40290 Tiffany Drive,Reneeside,NJ,89439,AU,84.124.50.15,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,5494ab8f-31a6-4800-9944-767131b43ead,https://www.instagram.com,,True
TXN_00001262,CUST_595981,Deanna Butler,millerkelly@example.net,(376)511-3776x766,2025-03-13,10:02:26,14.99,toy,Discover,Discover,5331,08/34,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_7743,B847788,00,Approved,True,False,0,1.33,EMP_592,Toast,False,,,5,,Subscription,0.0,2025-03-16,1Z495883000646,41448 Robin Brook,West Alexandria,LA,01981,AU,41448 Robin Brook,West Alexandria,LA,01981,AU,124.161.20.56,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,85b5056c-940c-4df0-9cdb-cc13742f4af4,https://www.instagram.com,,True
TXN_00001180,CUST_596346,Vincent Wilson,christine52@example.net,,2025-03-13,10:11:25,62.85,baby_food,Mastercard,Mastercard,3266,05/28,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_2792,B142526,00,Approved,False,False,0,5.58,EMP_713,Magento,False,,,13,country_mismatch,Express,22.0,2025-03-14,TBA232288780742,7756 Michael Meadow,Parkerburgh,IL,42981,UK,129 Clark Junction,Bryanside,OK,77588,FR,219.235.255.76,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,8f583625-149d-430a-ac99-a0bb55c767b2,https://www.google.com,country_mismatch,True
TXN_00000013,CUST_543282,Peter Olson,taylorhicks@example.net,230-204-5884x5579,2025-03-13,10:24:33,19.91,toy,Apple Pay,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_2168,B538456,00,Approved,False,True,0,1.77,EMP_245,WooCommerce,False,,,5,,Express,25.06,2025-03-14,1Z635259680373,1761 Chang Vista Apt. 357,North Jennifer,OH,23067,AU,1761 Chang Vista Apt. 357,North Jennifer,OH,23067,AU,143.200.145.126,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f6474bf0-bbb9-4164-92a0-01430227b374,direct,,True
TXN_00000684,CUST_951699,Michelle Moore,becksarah@example.org,,2025-03-13,10:32:22,25.69,toy,Discover,Discover,1056,03/27,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_5394,B127820,00,Approved,True,False,0,2.28,EMP_725,Lightspeed,False,,,5,,Heavy Item,25.46,2025-03-27,1Z359968560417,42580 Andrew Corners Suite 353,Gomezchester,CA,52113,US,42580 Andrew Corners Suite 353,Gomezchester,CA,52113,US,47.233.185.235,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,bdd66970-3d51-4e2e-a97d-79c6c13a2bcc,direct,,True
TXN_00000150,CUST_369981,Sean Moore,vmcdonald@example.com,,2025-03-13,11:26:11,161.52,car_seat,Mastercard,Mastercard,1404,01/31,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_3879,B730313,00,Approved,True,False,0,14.33,EMP_287,Square,False,,,15,,Standard,4.75,2025-03-20,TBA813007339473,2560 Megan Gardens Suite 711,Lake Franktown,UT,60961,DE,2560 Megan Gardens Suite 711,Lake Franktown,UT,60961,DE,216.59.173.233,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,0feae182-f104-423b-a83f-20982133c877,https://www.facebook.com,,True
TXN_00001440,CUST_662774,Eric Jackson,,,2025-03-13,13:05:09,33.39,baby_food,Target RedCard,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_9660,B881547,00,Approved,True,False,0,2.96,EMP_447,Square,False,,,5,,Subscription,0.0,2025-03-20,1Z148020461321,5013 Johnson Walk,Port Jessicafurt,NJ,39406,US,5013 Johnson Walk,Port Jessicafurt,NJ,39406,US,35.43.189.238,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,5dbdb965-241d-43fe-a154-c26fc36ee390,https://www.google.com,,True
TXN_00001189,CUST_126028,Kevin Washington,tuckerdeborah@example.net,+1-943-769-0365,2025-03-13,13:06:55,64.04,diaper_bundle,Target RedCard,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_6541,B742941,00,Approved,False,True,0,5.68,EMP_696,Magento,False,,,5,,Expedited,15.05,2025-03-16,TBA103068005083,435 Jackson Parks Suite 239,Jenniferborough,AZ,70270,FR,435 Jackson Parks Suite 239,Jenniferborough,AZ,70270,FR,6.114.4.174,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,ae3dcb87-3d7f-4751-8af5-a285ed85bb6b,https://www.instagram.com,,True
TXN_00001591,CUST_507108,Mr. Jerry Wallace DDS,williamestes@example.com,,2025-03-13,13:52:38,240.0,diaper_bundle,Mastercard,Mastercard,2944,11/30,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_2862,B723796,57,Transaction not permitted,True,False,0,21.3,EMP_258,Square,True,stolen_card,"stolen_card_pattern,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch,payment_declined",87,"stolen_card_pattern,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",Subscription,0.0,2025-03-18,TBA758621979863,249 Marie Shores,Randallchester,MO,16212,AU,249 Marie Shores,Matthewchester,MO,16212,ID,11.27.29.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,540bcbee-a651-4585-9d11-a231a8c9bcd9,direct,"stolen_card_pattern,unusually_high_amount,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",True
TXN_00000256,CUST_624676,Bethany Singleton,,001-870-231-9164x7988,2025-03-13,14:15:17,588.79,stroller,Visa,Visa,1976,04/35,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_6358,B637547,00,Approved,True,False,0,52.26,EMP_811,Shopify POS,False,,,25,,Subscription,0.0,2025-03-19,TBA311795876840,0604 Brittney Tunnel,New Wanda,NJ,81600,US,0604 Brittney Tunnel,New Wanda,NJ,81600,US,140.5.128.81,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,589d2710-8bef-490f-aff7-5e7ffc08c92e,paid_search,,True
TXN_00000356,CUST_737441,Jeffrey Gutierrez,,858.329.9524x39209,2025-03-13,15:43:07,48.4,baby_clothes,Visa,Visa,0375,03/33,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_8980,B439908,00,Approved,False,True,0,4.3,EMP_964,Clover,False,,,13,country_mismatch,Standard,4.9,2025-03-19,9400366383049093,341 Boyer Views,West Christinefort,MI,83318,CA,78236 Ryan Skyway,East Wesley,CO,77281,AU,160.208.78.120,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,bdebf9c0-1ee7-42df-ada4-b8ffff4b34e2,https://www.google.com,country_mismatch,True
TXN_00001059,CUST_823656,Jack Anderson,christina84@example.net,+1-537-446-5181x9700,2025-03-13,17:27:45,44.11,toy,Apple Pay,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_7435,B196490,00,Approved,True,False,0,3.91,EMP_647,Toast,False,,,5,,Standard,7.24,2025-03-18,TBA389304130905,856 Hamilton Drives,Myersport,DC,09900,AU,856 Hamilton Drives,Myersport,DC,09900,AU,62.125.187.25,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,c1a4ca11-a07d-4a9d-87a3-16efa8fba757,https://www.instagram.com,,True
TXN_00001711,CUST_137504,Adam Thomas,travismontoya@example.net,001-675-401-6741,2025-03-13,20:10:04,70.64,baby_food,Apple Pay,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_9836,B459326,00,Approved,True,False,0,6.27,EMP_713,Shopify POS,False,,,5,,Standard,8.15,2025-03-21,9400202907619922,13393 Mclean Grove Suite 308,Morganport,WI,20884,DE,13393 Mclean Grove Suite 308,Morganport,WI,20884,DE,141.121.107.69,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,a5e9f8b1-cc10-45c5-b2ee-418ce372d20c,https://www.facebook.com,,True
TXN_00000156,CUST_106116,Karen Humphrey,rparsons@example.com,388-574-7008x362,2025-03-13,20:35:42,133.63,diaper_bundle,Visa,Visa,4131,09/31,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_5972,B794482,62,Restricted card,True,False,0,11.86,EMP_397,Lightspeed,True,synthetic_identity,"synthetic_identity_pattern,identity_testing,billing_shipping_mismatch",76,"country_mismatch,synthetic_identity_pattern,identity_testing,billing_shipping_mismatch",Heavy Item,16.53,2025-03-25,9400939009669004,15699 Katherine Trail,North Jay,RI,44780,AU,27695 Snyder Pines,Michaelside,AZ,11928,US,37.91.31.199,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a51634d7-3a96-4508-be83-ae5795bf7ffc,https://www.facebook.com,"country_mismatch,synthetic_identity_pattern,identity_testing,billing_shipping_mismatch",True
TXN_00000885,CUST_443963,Steven Jones,mitchell56@example.org,,2025-03-14,08:48:02,40.84,baby_food,Apple Pay,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_8176,B563605,00,Approved,True,False,0,3.62,EMP_175,Magento,False,,,5,,Heavy Item,19.3,2025-03-21,9400351232024527,09334 Sarah Corners Suite 592,Jeffreyburgh,TN,02771,AU,09334 Sarah Corners Suite 592,Jeffreyburgh,TN,02771,AU,157.153.57.198,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,69977f6d-bf80-4880-813c-f53d4a5211bb,https://www.google.com,,True
TXN_00000192,CUST_307687,Jacob Thomas,gallegosandrea@example.org,,2025-03-14,11:05:26,75.42,baby_clothes,Discover,Discover,2273,08/26,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_6697,B550463,65,Activity limit exceeded,False,True,0,6.69,EMP_455,Shopify POS,True,account_takeover,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",87,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",Subscription,0.0,2025-03-20,9400930164018109,5101 Jensen Shores Apt. 338,Jasonside,PW,03176,CA,9663 Angela Glen Apt. 913,Sanchezland,NH,03176,CA,157.137.68.17,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,b2f77378-5f07-4be9-b292-15ab4106223d,https://www.instagram.com,"account_takeover_pattern,unusual_location,unusual_order_size,address_change",True
TXN_00000270,CUST_909377,Leroy Benjamin,bill82@example.org,+1-642-308-3595,2025-03-14,13:11:05,37.67,baby_food,Target RedCard,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_7771,B855653,00,Approved,False,True,0,3.34,EMP_612,WooCommerce,True,account_takeover,"account_takeover_pattern,address_change",92,"account_takeover_pattern,address_change",Subscription,0.0,2025-03-20,TBA411265376380,5306 Lisa Fork Suite 004,East Jamesburgh,ID,58477,DE,316 Theresa Knoll,Catherinemouth,IA,58477,DE,13.130.14.215,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,1c620a89-8051-48dd-88c2-b6444e5f6607,direct,"account_takeover_pattern,address_change",True
TXN_00001946,CUST_394835,Alexander Sanchez,brianharper@example.org,,2025-03-14,13:52:41,59.09,baby_clothes,Mastercard,Mastercard,7074,05/29,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_6706,B666298,00,Approved,False,True,0,5.24,EMP_110,Toast,False,,,5,,Standard,5.55,2025-03-19,9400904831161228,409 Yvonne Junction Apt. 793,Janettown,TX,04773,AU,409 Yvonne Junction Apt. 793,Janettown,TX,04773,AU,28.174.44.75,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,106ad03a-1b35-4b51-bdce-27dd69ab968c,email_campaign,,True
TXN_00000789,CUST_197857,Jeffrey Fernandez,ashleymason@example.org,9615511249,2025-03-14,14:45:26,59.8,baby_food,Mastercard,Mastercard,7756,10/25,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_1384,B734716,00,Approved,False,True,0,5.31,EMP_534,Clover,False,,,5,,Standard,4.26,2025-03-20,1Z279965976642,666 Lindsey Ford,Port Josephbury,MN,25219,UK,666 Lindsey Ford,Port Josephbury,MN,25219,UK,75.180.81.209,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,244d97a4-91f0-4eef-908e-91c267b5d6d1,email_campaign,,True
TXN_00000819,CUST_241438,Brian Taylor,berrydavid@example.org,(508)933-2812x788,2025-03-14,19:18:31,61.27,baby_food,Discover,Discover,4825,07/33,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_5577,B768370,00,Approved,True,False,0,5.44,EMP_409,Lightspeed,False,,,5,,Expedited,14.51,2025-03-16,TBA957126623883,22562 Villa Prairie,Erinborough,ID,34247,UK,22562 Villa Prairie,Erinborough,ID,34247,UK,129.211.227.20,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,f7bb2efa-b5bc-4238-8d2e-ec2fc20532c8,paid_search,,True
TXN_00000335,CUST_631130,Margaret Jenkins,apayne@example.org,,2025-03-14,20:02:55,16.84,baby_clothes,Discover,Discover,1617,11/25,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_3619,B597730,00,Approved,False,True,0,1.49,EMP_875,Clover,False,,,5,,Express,24.24,2025-03-15,9400996613213897,870 Barnes Shores,East Rebekahburgh,UT,59765,UK,870 Barnes Shores,East Rebekahburgh,UT,59765,UK,134.203.42.155,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,890ef5d9-f7fa-4fe0-935b-eb5e2612ba48,paid_search,,True
TXN_00000820,CUST_771005,Carlos Hernandez,,,2025-03-14,20:36:02,247.7,car_seat,Discover,Discover,2000,09/31,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_7627,B281428,00,Approved,False,True,0,21.98,EMP_721,Clover,False,,,15,,Subscription,0.0,2025-03-21,9400888920269652,050 Williams Springs Apt. 196,West Laurenfort,MS,21420,FR,050 Williams Springs Apt. 196,West Laurenfort,MS,21420,FR,169.128.216.163,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,c945fee4-4b64-4844-a58c-18496050603e,https://www.google.com,,True
TXN_00000774,CUST_732659,James Montoya,williammcdonald@example.org,,2025-03-15,09:15:40,26.86,baby_food,Apple Pay,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_2151,B324665,00,Approved,False,True,0,2.38,EMP_243,Shopify POS,False,,,5,,Heavy Item,34.4,2025-03-23,TBA146985186476,442 Andrade Fall,East Charlesbury,WY,36337,FR,442 Andrade Fall,East Charlesbury,WY,36337,FR,80.89.94.164,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,07d9a9b2-dbd3-4320-a33f-5d6ed32126b2,https://www.instagram.com,,True
TXN_00001338,CUST_704743,Sarah Miller,blairkathryn@example.net,954-928-6349x3411,2025-03-15,14:56:16,441.75,car_seat,Discover,Discover,6120,07/29,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_5781,B702638,00,Approved,True,False,0,39.21,EMP_325,Lightspeed,False,,,15,,Heavy Item,18.12,2025-03-24,9400680493475565,1028 Jackson Road Apt. 104,Denniston,PA,25237,US,1028 Jackson Road Apt. 104,Denniston,PA,25237,US,133.255.12.199,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,b9e4a7b9-00b3-4050-b93c-b6da0ce262d4,https://www.instagram.com,,True
TXN_00001478,CUST_592837,David Torres,nicholas24@example.org,,2025-03-15,19:09:30,30.25,toy,Discover,Discover,7327,12/32,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_4159,B755707,00,Approved,True,False,0,2.68,EMP_281,Square,False,,,5,,Expedited,12.39,2025-03-18,TBA608922174825,2936 Aaron Island,Patriciaview,TX,76896,CA,2936 Aaron Island,Patriciaview,TX,76896,CA,71.229.243.214,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,7342ae0e-754a-4eb3-85f3-085cfdec7753,https://www.facebook.com,,True
TXN_00000669,CUST_481811,Casey Hubbard,markward@example.com,410.308.0456x194,2025-03-16,09:20:58,82.57,bulk_supplies,Visa,Visa,0955,06/31,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_1985,B997807,00,Approved,True,False,0,7.33,EMP_347,WooCommerce,False,,,5,,Heavy Item,27.33,2025-03-29,1Z107550053270,9576 Mark Cove Apt. 224,Lake Kent,MA,74122,DE,9576 Mark Cove Apt. 224,Lake Kent,MA,74122,DE,138.3.88.57,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,65bfc4df-140a-4356-ba5d-d01187be5e84,https://www.facebook.com,,True
TXN_00001067,CUST_799866,Danielle Clayton,samantha13@example.org,+1-374-795-5223x91749,2025-03-16,09:51:21,16.55,toy,PayPal,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_5793,B613714,00,Approved,True,False,0,1.47,EMP_305,Toast,False,,,5,,Subscription,0.0,2025-03-20,1Z983301424565,432 Davies Ville Suite 291,Greenefurt,TN,16057,US,432 Davies Ville Suite 291,Greenefurt,TN,16057,US,1.49.105.85,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,65a77be6-0abc-4fb1-8f47-5d6dec1981a1,https://www.facebook.com,,True
TXN_00001864,CUST_597577,Christopher Reed,april92@example.net,,2025-03-16,09:51:47,67.32,baby_food,Mastercard,Mastercard,8059,01/33,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_3361,B548778,00,Approved,True,False,0,5.97,EMP_506,WooCommerce,False,,,5,,Heavy Item,16.53,2025-03-28,TBA739909078098,2292 Alexis Flats Suite 101,New Cindychester,MH,24245,CA,2292 Alexis Flats Suite 101,New Cindychester,MH,24245,CA,145.167.217.252,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,32377d16-49c1-437c-8137-cdb698ea7ac7,https://www.google.com,,True
TXN_00001433,CUST_916693,Danielle Valdez,,,2025-03-16,10:01:38,42.48,baby_food,Target RedCard,,,,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_2388,B482694,00,Approved,False,True,0,3.77,EMP_127,Square,False,,,5,,Expedited,12.39,2025-03-19,9400357452299518,43453 Jason Hollow Suite 106,Amberville,NE,78067,US,43453 Jason Hollow Suite 106,Amberville,NE,78067,US,179.182.73.102,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,7b9063ab-a2fe-4e68-8e1b-93393f32a953,paid_search,,True
TXN_00001115,CUST_770170,Stephen Reed,qcarter@example.com,001-518-833-6470,2025-03-16,10:29:58,38.84,toy,Discover,Discover,1040,05/27,Little Angels Baby Store,E-commerce - Baby & Kids,5641,TRM_5298,B930937,00,Approved,True,False,0,3.45,EMP_110,Clover,False,,,5,,Standard,6.54,2025-03-22,TBA842444979493,9188 Craig Crossing,New Stevenmouth,NC,99198,AU,9188 Craig Crossing,New Stevenmouth,NC,99198,AU,161.227.121.187,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,bcbd34f5-ec1a-4be3-ac59-a4c561a2d278,paid_search,,True
