transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000970,CUST_437342,Jamie Griffin,watersjonathan@example.com,,2025-02-14,21:39:07,172.16,luxury_item,Apple Pay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_1225,B707988,00,Approved,False,True,0,15.28,EMP_768,Lightspeed,False,,,15,,International,36.89,2025-02-27,TBA838876432357,2043 Carlos Falls Apt. 125,North Austin,MN,13706,IT,2043 Carlos Falls Apt. 125,North Austin,MN,13706,IT,88.12.131.5,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,90983425-e4c7-4802-a1bb-a6cd0df0c3d5,paid_search,,True
TXN_00000053,CUST_649967,Michael Flynn,,866-425-4831,2025-02-15,10:26:39,40.05,skincare_item,PayPal,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_8066,B275370,00,Approved,True,False,0,3.55,EMP_672,Square,False,,,5,,Express,23.64,2025-02-17,TBA832020189371,98801 Haley Oval Apt. 464,Lake William,WY,83254,IT,98801 Haley Oval Apt. 464,Lake William,WY,83254,IT,136.43.163.151,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,be162e25-9d29-46d5-b010-3b532b2f511e,https://www.google.com,,True
TXN_00000453,CUST_437342,Jamie Griffin,watersjonathan@example.com,,2025-02-15,11:05:35,28.61,lipstick,Apple Pay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_8852,B790591,00,Approved,False,True,0,2.54,EMP_704,Square,False,,,5,,Standard,5.8,2025-02-22,TBA161310249911,8012 Brandon Fall Suite 223,Port Staceyville,NE,62481,ES,8012 Brandon Fall Suite 223,Port Staceyville,NE,62481,ES,67.7.80.253,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,edc8b700-e77d-4c96-bd6a-4d68039bc2e5,direct,,True
TXN_00001960,CUST_144856,Crystal Thomas,,269.482.5806,2025-02-15,11:07:51,55.24,skincare_item,Afterpay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_7947,B441038,00,Approved,True,False,0,4.9,EMP_609,Square,False,,,5,,Standard,4.92,2025-02-21,1Z484625243297,087 Jonathan Springs,South Gregoryfort,KS,77868,JP,087 Jonathan Springs,South Gregoryfort,KS,77868,JP,212.149.139.142,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,647b94cf-4167-42a4-9998-7d0def6365fe,direct,,True
TXN_00001807,CUST_904363,Alicia Mills,rowlandkatherine@example.net,+1-960-212-7878x7071,2025-02-15,11:19:49,90.53,skincare_item,Apple Pay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_8847,B828395,00,Approved,True,False,0,8.03,EMP_367,Clover,False,,,5,,Standard,6.84,2025-02-21,TBA290941214699,542 Paula Hollow Apt. 111,Shanehaven,AS,22953,CA,542 Paula Hollow Apt. 111,Shanehaven,AS,22953,CA,22.60.129.112,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,e8cc7915-bdef-44bf-9134-ffd92071c78e,paid_search,,True
TXN_00002018,CUST_529025,Andrew Kim,ryan71@example.com,218-743-3655x28442,2025-02-15,11:37:41,65.46,foundation,PayPal,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_6098,B322056,62,Restricted card,True,False,0,5.81,EMP_904,Magento,True,stolen_card,"stolen_card_pattern,rush_shipping,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",93,"stolen_card_pattern,rush_shipping,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",Express,29.89,2025-02-27,9400565174409154,507 Emily Avenue,Sawyerstad,RI,56119,NL,507 Emily Avenue,South Williamton,RI,56119,RO,39.149.250.211,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,67ebdb14-1a81-4e0b-9af4-532dabaec76c,https://www.instagram.com,"stolen_card_pattern,rush_shipping,suspicious_shipping_location,new_account_high_value,billing_shipping_mismatch",True
TXN_00001167,CUST_829975,Andrew Campbell,wilsonkatrina@example.org,+1-626-491-8585,2025-02-15,11:55:44,30.78,skincare_item,Sezzle,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_6845,B775446,00,Approved,False,True,0,2.73,EMP_674,Lightspeed,False,,,5,,Standard,7.88,2025-02-21,9400222435021916,16702 Richard Flat,Samanthatown,NM,38810,IT,16702 Richard Flat,Samanthatown,NM,38810,IT,105.144.139.194,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,270d9f74-13cb-43f5-ae2d-b6a4c2b7cac6,direct,,True
TXN_00001266,CUST_815216,James Reynolds,susan24@example.net,(493)554-0260,2025-02-15,11:56:43,33.19,subscription_box,Apple Pay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_9262,B805928,00,Approved,False,True,0,2.95,EMP_398,Square,False,,,5,,Expedited,10.26,2025-02-18,9400439792609204,7612 David Summit Suite 535,Richardsontown,IN,49030,DE,7612 David Summit Suite 535,Richardsontown,IN,49030,DE,55.41.62.202,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,01f9689c-5ca4-4db7-aa61-5f9f254a2acb,email_campaign,,True
TXN_00000620,CUST_778749,Lisa Johnson,danielnicole@example.org,,2025-02-15,12:18:06,61.58,makeup_palette,Afterpay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_1073,B239713,00,Approved,False,False,0,5.47,EMP_790,WooCommerce,False,,,5,,Subscription,0.0,2025-02-18,9400532527170334,26448 Rhodes Stream Suite 680,North Rose,NV,10939,AU,26448 Rhodes Stream Suite 680,North Rose,NV,10939,AU,31.170.122.185,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,5fdfc11b-6ab8-44dc-9402-3025a6b95084,https://www.instagram.com,,True
TXN_00000387,CUST_973003,Rebecca Richmond,,001-533-896-8512x9558,2025-02-15,12:32:20,27.2,foundation,Visa,Visa,3432,06/33,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_4308,B822255,00,Approved,False,True,0,2.41,EMP_891,Toast,False,,,5,,Expedited,11.3,2025-02-17,1Z679591200432,426 Dennis Drive,Charleneshire,CA,20145,AU,426 Dennis Drive,Charleneshire,CA,20145,AU,219.64.120.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ff2d591c-d9b8-4e7e-bba9-84bb24df8455,https://www.google.com,,True
TXN_00000463,CUST_446791,Kyle Colon,rebeccaacosta@example.org,,2025-02-15,12:45:02,28.1,lipstick,PayPal,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_9112,B441467,00,Approved,True,False,0,2.49,EMP_770,Shopify POS,False,,,5,,International,29.89,2025-03-07,9400430813057690,916 Molina Plaza,Yangburgh,LA,49188,NL,916 Molina Plaza,Yangburgh,LA,49188,NL,192.47.151.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,d31b24e5-d969-45bc-be17-eeaf49f22a92,direct,,True
TXN_00001336,CUST_288872,Carol Morris,,,2025-02-15,12:52:56,53.21,skincare_item,Visa,Visa,6382,03/35,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_6323,B313399,00,Approved,False,True,0,4.72,EMP_744,Toast,False,,,5,,Expedited,13.69,2025-02-19,TBA956857895098,41259 Daniel Forks,Jonathanside,WV,05578,IT,41259 Daniel Forks,Jonathanside,WV,05578,IT,222.161.167.120,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,0a83e656-4939-42c4-9609-ddbe2d6579a4,https://www.facebook.com,,True
TXN_00001246,CUST_748898,Julie Sparks,nancy91@example.com,001-626-756-7449x349,2025-02-15,15:12:24,17.99,lipstick,Sezzle,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_5797,B604195,00,Approved,True,False,0,1.6,EMP_196,WooCommerce,True,triangulation,"triangulation_pattern,rapid_order_pattern,reshipping_service,billing_shipping_mismatch",90,"country_mismatch,triangulation_pattern,rapid_order_pattern,reshipping_service,billing_shipping_mismatch",Subscription,0.0,2025-02-22,9400986987324917,61621 Gina Rue Apt. 760,Danielberg,DE,45091,IT,222 James Ranch Apt. 206,New York,WI,56248,KR,221.150.235.146,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,2931a2a9-5c94-4f33-b9d5-1b00bc57e5d0,paid_search,"country_mismatch,triangulation_pattern,rapid_order_pattern,reshipping_service,billing_shipping_mismatch",True
TXN_00001055,CUST_817762,Julie Mckenzie,morrisrobert@example.net,+1-345-710-4549,2025-02-15,15:28:25,196.09,luxury_item,PayPal,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_9201,B234821,00,Approved,False,True,0,17.4,EMP_360,Magento,False,,,15,,International,23.23,2025-03-02,TBA964191672859,17476 Chad Forest,Jenniferfurt,AK,63371,IT,17476 Chad Forest,Jenniferfurt,AK,63371,IT,111.150.249.142,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,0ee99072-177d-4c5b-8370-d76039879086,paid_search,,True
TXN_00000244,CUST_759030,Stacy Gonzales,williamwilson@example.org,001-705-442-8384x305,2025-02-15,15:28:42,244.63,luxury_item,Apple Pay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_4463,B707322,00,Approved,False,True,0,21.71,EMP_473,Shopify POS,False,,,15,,Subscription,0.0,2025-02-22,9400740296022802,8416 Shea Manors,Beverlytown,MI,24805,IT,8416 Shea Manors,Beverlytown,MI,24805,IT,96.183.21.18,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,6d76bb27-8634-419e-b139-8200f2f3dabc,email_campaign,,True
TXN_00000631,CUST_907065,Wyatt Alexander,garzarobert@example.com,783.657.2491,2025-02-15,16:20:53,68.37,skincare_item,Visa,Visa,4188,09/31,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_2110,B782675,00,Approved,True,False,0,6.07,EMP_148,Toast,False,,,5,,Express,23.62,2025-02-17,1Z603111406324,8106 Murillo Throughway,North Leslieport,NM,62479,FR,8106 Murillo Throughway,North Leslieport,NM,62479,FR,61.91.11.128,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,59e57da8-23b2-4c5d-a96c-b320a3ece046,direct,,True
TXN_00001494,CUST_194110,Richard Berry,tylersalinas@example.org,001-582-632-9053x59684,2025-02-15,19:20:00,18.4,lipstick,Klarna,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_9657,B334041,00,Approved,True,False,0,1.63,EMP_957,WooCommerce,False,,,5,,Standard,6.8,2025-02-20,9400363352757736,13432 Sullivan Skyway Apt. 411,West Maureen,NM,38067,SE,13432 Sullivan Skyway Apt. 411,West Maureen,NM,38067,SE,26.64.36.57,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,c613ce9c-240e-4284-89f8-2061bc2beeb0,https://www.facebook.com,,True
TXN_00002342,CUST_605286,Robert Collins,katherineeaton@example.net,+1-983-361-8763,2025-02-15,19:50:07,34.3,foundation,Sezzle,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_2998,B681337,00,Approved,True,False,0,3.04,EMP_179,Square,False,,,5,,Subscription,0.0,2025-02-19,TBA366498341287,0681 Gutierrez Ridges,South Joseph,IA,21261,ES,0681 Gutierrez Ridges,South Joseph,IA,21261,ES,220.174.160.242,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,dbfa578f-360f-4cf0-8a57-3679266cc00a,https://www.instagram.com,,True
TXN_00001056,CUST_100662,Joseph Walker,smithmichael@example.com,4993353314,2025-02-15,21:09:14,58.17,skincare_item,Afterpay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_5811,B857493,00,Approved,True,False,0,5.16,EMP_230,Lightspeed,False,,,5,,Subscription,0.0,2025-02-21,9400216095485044,28952 Brooks Shoals Apt. 989,North Chad,MT,58503,DE,28952 Brooks Shoals Apt. 989,North Chad,MT,58503,DE,217.187.52.27,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,5586d4f8-4d61-4e79-9b55-8c3fda4c9c95,email_campaign,,True
TXN_00000476,CUST_354479,Stacy Grant,cordovagloria@example.com,,2025-02-15,21:48:01,38.34,lipstick,Sezzle,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_2381,B413895,00,Approved,True,False,0,3.4,EMP_580,WooCommerce,False,,,13,country_mismatch,Standard,4.66,2025-02-20,1Z369829945668,491 Salinas Trace Suite 194,Geraldbury,ME,24663,NL,162 Daniel Rapids,Salinasland,MN,55715,US,162.85.203.33,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,75c06f0e-55da-4e76-9330-cb929eaf0c44,paid_search,country_mismatch,True
TXN_00001539,CUST_609759,Marcus Allen,,(495)427-2058x9720,2025-02-16,10:14:57,117.2,beauty_set,PayPal,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_7810,B295623,00,Approved,False,True,0,10.4,EMP_838,Lightspeed,False,,,15,,Expedited,9.49,2025-02-19,TBA363851168799,2190 Kevin Fork,Kennethhaven,AK,79824,KR,2190 Kevin Fork,Kennethhaven,AK,79824,KR,45.54.161.171,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,ce75bef5-1ef8-4f1e-89a0-6238690df762,https://www.google.com,,True
TXN_00002491,CUST_647297,Emily Richards,rebecca59@example.net,,2025-02-16,11:04:50,21.3,sample_kit,PayPal,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_7230,B859421,00,Approved,False,False,0,1.89,EMP_939,Magento,False,,,13,country_mismatch,International,29.34,2025-02-24,TBA784573393573,92465 Lawson Station Suite 221,Port Justin,NJ,04790,IT,212 Clark Grove Suite 869,Murphyton,VT,31072,UK,194.129.2.251,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,65a8cdcf-2122-4b06-b284-a4d850c7d8a0,direct,country_mismatch,True
TXN_00000309,CUST_658392,Holly Nolan,pthomas@example.com,,2025-02-16,11:09:33,22.95,lipstick,PayPal,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_6288,B960633,00,Approved,False,False,0,2.04,EMP_437,Square,False,,,5,,International,38.18,2025-03-03,TBA578556685524,9706 Dan Summit,New Joseville,VT,29929,KR,9706 Dan Summit,New Joseville,VT,29929,KR,130.171.166.153,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,2fe21c47-c0c9-4a33-8a3e-dee8312e39b0,https://www.google.com,,True
TXN_00000525,CUST_420057,James Blake,isabelandrews@example.com,,2025-02-16,12:26:45,91.89,skincare_item,Afterpay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_2727,B270121,00,Approved,True,False,0,8.16,EMP_595,Toast,False,,,5,,Express,16.68,2025-02-18,9400282423485066,3949 Johnathan Isle Apt. 721,Davidshire,NH,19920,US,3949 Johnathan Isle Apt. 721,Davidshire,NH,19920,US,207.131.153.204,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,f8b4c3d8-e1dc-43f7-b692-8f1984548b1e,paid_search,,True
TXN_00001670,CUST_813570,James Berry,alexander07@example.com,,2025-02-16,15:32:37,28.58,lipstick,Apple Pay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_7094,B376138,00,Approved,False,False,0,2.54,EMP_526,Toast,False,,,5,,Subscription,0.0,2025-02-20,9400290347830461,0350 Kimberly Coves Apt. 230,Stokesmouth,NH,13855,US,0350 Kimberly Coves Apt. 230,Stokesmouth,NH,13855,US,46.101.153.218,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,7a8489d5-8b4b-43bf-b988-e0cefab884f0,email_campaign,,True
TXN_00000606,CUST_984981,Jonathan Arellano,hcampbell@example.org,,2025-02-16,15:52:57,113.27,luxury_item,PayPal,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_9132,B149279,00,Approved,False,True,0,10.05,EMP_325,Clover,False,,,23,country_mismatch,Standard,5.9,2025-02-24,TBA862663485688,440 Christine Spur,North Brian,VI,72614,FR,9982 Kenneth Row,Michellestad,FM,56986,SE,46.77.76.197,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,1555492b-ddcd-4daa-97de-0f2d25524f00,https://www.facebook.com,country_mismatch,True
TXN_00001185,CUST_607948,Lacey Williamson,,,2025-02-16,16:13:34,107.89,makeup_palette,Apple Pay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_4404,B541031,00,Approved,False,True,0,9.58,EMP_706,Clover,False,,,15,,Express,20.66,2025-02-17,TBA129862390705,4268 Rebecca Drives Apt. 970,New Kenneth,KS,71555,SE,4268 Rebecca Drives Apt. 970,New Kenneth,KS,71555,SE,123.222.22.92,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,2da01108-7cfd-4c4b-8acb-0e3387a2bae7,https://www.instagram.com,,True
TXN_00000377,CUST_516240,Deborah Smith,george10@example.org,,2025-02-16,16:13:36,34.42,lipstick,Mastercard,Mastercard,6555,03/33,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_8046,B354994,00,Approved,False,True,0,3.05,EMP_684,Shopify POS,False,,,5,,Express,17.39,2025-02-17,9400439540219273,51567 Kelly Points Suite 600,Port Noahburgh,HI,33010,NL,51567 Kelly Points Suite 600,Port Noahburgh,HI,33010,NL,87.241.158.190,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,7facedd3-cb87-4090-9c85-3679a0e4b514,https://www.facebook.com,,True
TXN_00002416,CUST_615379,Adam Spencer MD,narnold@example.org,+1-214-221-5792x4326,2025-02-16,16:22:16,78.0,skincare_item,Mastercard,Mastercard,3575,07/28,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_7930,B975941,00,Approved,False,True,0,6.92,EMP_472,Toast,False,,,5,,Express,17.87,2025-02-17,1Z898293355220,14853 Holly Plaza,Lake Monica,ID,54575,UK,14853 Holly Plaza,Lake Monica,ID,54575,UK,201.54.101.122,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,6d193dda-0d0d-41d2-addd-9b41d60aa83e,https://www.google.com,,True
TXN_00000889,CUST_915202,Robert Liu,michaeltodd@example.org,+1-891-623-4582x3977,2025-02-16,19:26:42,157.64,beauty_set,Mastercard,Mastercard,5781,08/26,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_7290,B692212,00,Approved,False,True,0,13.99,EMP_267,Toast,False,,,15,,Express,19.04,2025-02-17,9400542442107461,93968 Tiffany Isle,South Thomas,MD,03964,CA,93968 Tiffany Isle,South Thomas,MD,03964,CA,10.108.239.189,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,a1fe5a7a-6cde-410c-9fb5-157a9d03af4c,https://www.facebook.com,,True
TXN_00001078,CUST_414433,John Rivas,warnercraig@example.org,,2025-02-16,20:05:41,34.01,foundation,Afterpay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_8449,B436614,00,Approved,False,True,0,3.02,EMP_285,Shopify POS,False,,,5,,Expedited,11.86,2025-02-20,9400141044254544,346 Underwood Bypass,Burnsmouth,KY,41341,US,346 Underwood Bypass,Burnsmouth,KY,41341,US,118.146.113.177,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,30e96fb2-d2a4-4526-92af-4f5dd90d08f4,https://www.facebook.com,,True
TXN_00000459,CUST_703579,Alvin French,,(953)772-4766x55523,2025-02-16,20:11:56,140.98,beauty_set,PayPal,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_6838,B204853,00,Approved,False,True,0,12.51,EMP_802,Toast,False,,,15,,Express,17.77,2025-02-17,TBA701076192657,5563 Smith Extension,New Aaronborough,VA,73612,JP,5563 Smith Extension,New Aaronborough,VA,73612,JP,80.88.226.44,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ad08a5f1-2663-4972-a06e-cbf146455684,direct,,True
TXN_00001214,CUST_118518,Jasmine Ayers,ehughes@example.org,(595)494-7013,2025-02-16,20:30:20,29.49,foundation,Visa,Visa,3289,06/28,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_7538,B321344,00,Approved,False,True,0,2.62,EMP_596,Clover,False,,,5,,Express,16.43,2025-02-18,1Z888216359424,576 Deborah Junctions,West Joshua,FL,86573,FR,576 Deborah Junctions,West Joshua,FL,86573,FR,94.28.54.31,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,eb3e47be-80bb-4737-8925-b20f0ac5279b,direct,,True
TXN_00001090,CUST_776013,Willie Byrd,,,2025-02-16,21:06:20,40.63,sample_kit,Apple Pay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_7110,B758848,00,Approved,False,True,0,3.61,EMP_939,Lightspeed,False,,,13,country_mismatch,Subscription,0.0,2025-02-22,9400363795827484,7883 Aaron Viaduct,North Russellmouth,AZ,63482,FR,902 Tyler Rest Suite 108,Lauraberg,PW,83523,JP,137.50.89.199,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,cd8c8faa-dbd6-4ffa-afce-9ec0c9518597,https://www.instagram.com,country_mismatch,True
TXN_00000400,CUST_326799,Austin Rose,hsavage@example.com,858-579-3418x320,2025-02-16,21:16:05,36.68,foundation,Mastercard,Mastercard,1612,01/30,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_8281,B259039,00,Approved,False,True,0,3.26,EMP_581,Square,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",91,"friendly_fraud_pattern,chargeback_risk",Subscription,0.0,2025-02-19,9400770152861326,57489 Cody Plains Apt. 694,North Aprilbury,MT,47178,NL,57489 Cody Plains Apt. 694,North Aprilbury,MT,47178,NL,8.251.238.51,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,34937b0d-3d89-4c56-ae60-fe8a0edaa34c,https://www.google.com,"friendly_fraud_pattern,chargeback_risk",True
TXN_00002247,CUST_899255,Joshua Jones,kennethmontes@example.org,+1-975-941-4408x322,2025-02-16,21:49:50,74.27,skincare_item,Apple Pay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_6162,B503109,00,Approved,True,False,0,6.59,EMP_720,WooCommerce,False,,,13,country_mismatch,International,16.43,2025-03-06,TBA992289613277,4289 Taylor Coves,Brownmouth,ME,43829,KR,930 Gonzalez Bridge Suite 819,South Christopher,OH,41682,JP,182.45.97.5,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,94b22338-6ec9-482b-996f-a6f6394d444b,https://www.facebook.com,country_mismatch,True
TXN_00000070,CUST_295618,Jeremiah Palmer,josephtodd@example.net,488-658-2809,2025-02-17,09:25:33,51.36,foundation,Visa,Visa,9544,05/26,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_5525,B488048,00,Approved,True,False,0,4.56,EMP_230,Shopify POS,False,,,5,,Expedited,9.26,2025-02-19,9400521313376123,4009 Lisa Walk Apt. 115,North Lauren,WA,01398,FR,4009 Lisa Walk Apt. 115,North Lauren,WA,01398,FR,102.22.125.198,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,25503fe9-d1c2-49cd-b2e1-92f615348f5e,https://www.facebook.com,,True
TXN_00000923,CUST_346652,Justin Hancock,,+1-327-861-2235,2025-02-17,09:49:50,47.1,foundation,Sezzle,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_3879,B684135,00,Approved,True,False,0,4.18,EMP_756,WooCommerce,False,,,5,,Subscription,0.0,2025-02-24,9400455116297619,1169 Walsh Mission Suite 216,Port Catherine,PW,91848,AU,1169 Walsh Mission Suite 216,Port Catherine,PW,91848,AU,209.48.219.189,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,b72adbbe-9832-4c0f-86f9-d5ac56f0e26b,paid_search,,True
TXN_00001921,CUST_480066,Melissa Franco,michaelsmith@example.com,+1-225-663-2395x4883,2025-02-17,10:24:20,66.38,foundation,Afterpay,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_8855,B232726,00,Approved,False,True,0,5.89,EMP_185,Toast,False,,,5,,Standard,6.54,2025-02-23,TBA941653810418,648 Julia Brook Apt. 129,Johnbury,IN,85387,JP,648 Julia Brook Apt. 129,Johnbury,IN,85387,JP,169.204.97.34,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,40e49d32-c7a3-421e-90b8-d34def3703f5,email_campaign,,True
TXN_00002170,CUST_676007,Ronald King,andrewbishop@example.com,898-285-9801x805,2025-02-17,11:14:23,84.8,makeup_palette,Mastercard,Mastercard,8831,05/26,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_8468,B563829,00,Approved,True,False,0,7.53,EMP_117,Toast,False,,,5,,Express,22.47,2025-02-18,TBA675694946784,92002 Gray Run,South Latoyaport,FM,28549,KR,92002 Gray Run,South Latoyaport,FM,28549,KR,86.76.235.242,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,1807779a-0601-4b28-b2a5-ca929e5dea9c,email_campaign,,True
TXN_00000300,CUST_758705,Joseph Smith,adamhorton@example.org,001-568-810-1786,2025-02-17,11:24:01,40.69,foundation,PayPal,,,,Glow Beauty Co,E-commerce - Beauty & Cosmetics,5977,TRM_9921,B632401,00,Approved,False,True,0,3.61,EMP_566,Magento,False,,,5,,International,31.1,2025-03-09,9400309921921657,19023 Patrick Forge Apt. 565,Richardland,NH,93902,FR,19023 Patrick Forge Apt. 565,Richardland,NH,93902,FR,23.191.224.200,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,057b9832-abea-459f-8673-5cc635d9dbed,https://www.facebook.com,,True
