transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00001137,CUST_955206,Carl Taylor,,781.262.1861x713,2025-02-09,10:45:07,151.43,gift_set,Visa,Visa,6072,04/34,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_4049,B227820,00,Approved,False,True,0,13.44,EMP_457,Magento,False,,,15,,Standard,5.17,2025-02-17,9400177088691722,0039 Lucas Passage,South Craigshire,WV,62723,AU,0039 Lucas Passage,South Craigshire,WV,62723,AU,187.222.228.16,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,8ba8aed0-cb79-4151-82dc-48719480168e,direct,,True
TXN_00001536,CUST_951300,Joseph Nicholson,,345.765.9315x5363,2025-02-09,14:04:22,330.76,custom_order,PayPal,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_6908,B250731,00,Approved,True,False,0,29.35,EMP_462,Clover,False,,,23,high_value_international,International,19.31,2025-02-24,TBA517323567032,815 Thomas Drives Apt. 432,Greenefurt,CA,35884,ES,815 Thomas Drives Apt. 432,Greenefurt,CA,35884,ES,68.90.148.170,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,f4593b17-fb70-45a8-a899-2aadc51dcc18,direct,high_value_international,True
TXN_00001606,CUST_673748,David Robertson,eddiegoodwin@example.org,(631)682-6715x977,2025-02-09,14:06:11,215.67,custom_order,Mastercard,Mastercard,8572,06/27,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_4946,B106972,00,Approved,False,False,0,19.14,EMP_787,Magento,False,,,15,,Standard,5.0,2025-02-16,TBA302973522715,76316 Raymond Grove,Lake Carriemouth,AR,61142,ES,76316 Raymond Grove,Lake Carriemouth,AR,61142,ES,14.42.210.19,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,663c7de1-b3a8-4e6b-afc2-588abe3083ab,direct,,True
TXN_00001317,CUST_637073,Amber Hughes,mossmark@example.com,,2025-02-09,14:14:18,24.11,small_item,Google Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_5990,B730089,00,Approved,True,False,0,2.14,EMP_569,Square,False,,,13,country_mismatch,International,31.83,2025-02-23,9400175943267956,5821 Corey Vista,Garciachester,NM,84716,CA,13894 Karen Passage Apt. 163,Haletown,NV,41589,AU,61.116.126.165,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,c76c1cdc-2dd6-4074-9380-a6ef9cb141e2,https://www.instagram.com,country_mismatch,True
TXN_00001264,CUST_557621,Ashley Smith,xmoss@example.com,(873)627-7501x481,2025-02-09,14:26:09,180.41,seasonal_item,Shop Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_4750,B379503,00,Approved,False,True,0,16.01,EMP_126,Lightspeed,False,,,15,,Express,23.38,2025-02-11,9400329016599093,1074 Alicia Grove Apt. 013,Pamelastad,AR,53055,SE,1074 Alicia Grove Apt. 013,Pamelastad,AR,53055,SE,89.36.0.59,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,68eea818-56ea-4f85-861f-d04143ab46a2,https://www.facebook.com,,True
TXN_00000925,CUST_694602,Marco Carter,gsimmons@example.org,554-458-2399x1512,2025-02-09,15:50:35,565.49,custom_order,Google Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_6232,B906838,00,Approved,False,True,0,50.19,EMP_416,Clover,True,account_takeover,"account_takeover_pattern,unusual_order_size,address_change",96,"rush_expensive,account_takeover_pattern,unusual_order_size,address_change",Express,23.02,2025-02-11,1Z671159183951,2278 Hines Freeway,Danielmouth,FL,66977,US,354 Evan Lakes,Port Maria,KS,66977,US,108.224.105.170,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,eb35a8f7-6c4b-4da5-9dd7-a8fe692cecb1,email_campaign,"rush_expensive,account_takeover_pattern,unusual_order_size,address_change",True
TXN_00001357,CUST_486915,Laura Wong,sarmstrong@example.com,(938)917-6590x716,2025-02-09,19:28:27,44.06,jewelry,Apple Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_5854,B151465,00,Approved,False,False,0,3.91,EMP_486,Clover,False,,,5,,Express,19.91,2025-02-10,9400906097784182,9849 Ashley Stream,Aprilside,FM,12617,NL,9849 Ashley Stream,Aprilside,FM,12617,NL,179.252.243.25,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,dae8143c-a180-4445-8108-4aa6aba3d815,email_campaign,,True
TXN_00001620,CUST_810830,Reginald Ballard,nashtimothy@example.net,,2025-02-09,20:06:22,165.51,jewelry,Google Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_2200,B209787,00,Approved,False,True,0,14.69,EMP_917,Lightspeed,False,,,15,,International,42.17,2025-02-17,TBA947822818936,5547 Williams Squares Apt. 697,North Michelle,PR,77053,CA,5547 Williams Squares Apt. 697,North Michelle,PR,77053,CA,208.179.136.41,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,5c4c520d-6631-4aff-b75e-ccaddfc4e596,https://www.facebook.com,,True
TXN_00000511,CUST_368103,Carrie Gillespie,clarkfelicia@example.com,(326)512-8378,2025-02-09,20:33:15,108.03,jewelry,PayPal,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_4439,B666920,00,Approved,False,True,0,9.59,EMP_314,WooCommerce,False,,,15,,International,17.91,2025-02-24,9400528605411107,71787 Leach Knoll Suite 847,Sandovalton,CO,24105,SE,71787 Leach Knoll Suite 847,Sandovalton,CO,24105,SE,165.223.97.60,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,90c156a9-0573-4466-a596-69a544128f23,https://www.facebook.com,,True
TXN_00000126,CUST_523572,Seth Lucas,nwest@example.org,846.562.9195x1716,2025-02-09,20:37:45,151.75,jewelry,PayPal,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_2096,B833497,00,Approved,True,False,0,13.47,EMP_448,Lightspeed,False,,,15,,Standard,5.02,2025-02-14,1Z381881527212,311 Greer Motorway,East Markton,CO,45588,DE,311 Greer Motorway,East Markton,CO,45588,DE,32.93.98.226,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,29b80e8b-346d-4dd7-856d-ebd345fe4eda,direct,,True
TXN_00001138,CUST_438396,Justin Russell,hermanbernard@example.net,001-231-596-8212x033,2025-02-09,21:30:42,30.27,small_item,Visa,Visa,1620,01/33,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_5097,B216064,00,Approved,False,True,0,2.69,EMP_129,Shopify POS,False,,,5,,Expedited,15.07,2025-02-11,9400653366243918,62184 Marquez Bypass,Jamesland,MT,57498,ES,62184 Marquez Bypass,Jamesland,MT,57498,ES,11.166.52.21,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,3bd01850-f46d-4e64-b89d-e2b37da71340,https://www.facebook.com,,True
TXN_00000831,CUST_500485,Anthony Thomas,timothy64@example.net,590-545-6626,2025-02-09,21:37:32,99.36,jewelry,Visa,Visa,1410,10/27,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_6944,B306797,00,Approved,False,True,0,8.82,EMP_719,WooCommerce,False,,,5,,Standard,5.77,2025-02-15,1Z357479770107,26590 Ricardo Mall,West Mark,AK,30802,US,26590 Ricardo Mall,West Mark,AK,30802,US,208.60.206.11,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f0861d1c-6247-4294-ac13-9712ea544e4f,email_campaign,,True
TXN_00001659,CUST_258097,Gerald Ramos,,001-544-347-9777x0065,2025-02-09,21:44:13,31.07,small_item,Mastercard,Mastercard,1448,08/28,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_6638,B207513,00,Approved,False,True,0,2.76,EMP_913,Shopify POS,False,,,5,,Express,17.2,2025-02-10,TBA359431916962,9806 Kelly Crescent Suite 571,East Joshuachester,WY,80838,NL,9806 Kelly Crescent Suite 571,East Joshuachester,WY,80838,NL,185.133.118.129,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,2a90f132-42cc-4bcb-98d5-7d2966e486b7,email_campaign,,True
TXN_00000031,CUST_949665,Virginia Brown,,301.378.1279x672,2025-02-10,10:15:09,155.79,custom_order,Mastercard,Mastercard,8775,02/28,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_3181,B395019,00,Approved,False,True,0,13.83,EMP_183,Square,False,,,15,,Expedited,15.97,2025-02-13,TBA845247271155,352 Henry Glen Apt. 382,East Barryfurt,TX,29347,AU,352 Henry Glen Apt. 382,East Barryfurt,TX,29347,AU,142.155.97.118,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,28bd36ee-f0c9-45b1-ad06-d0bb27775840,direct,,True
TXN_00000186,CUST_791647,Stephanie Flores,nsanders@example.net,,2025-02-10,11:02:57,237.24,custom_order,PayPal,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_9775,B262835,00,Approved,False,True,0,21.06,EMP_908,Square,False,,,15,,Expedited,13.75,2025-02-13,1Z454430989040,907 Maria Creek,South Jimmy,KY,57216,CA,907 Maria Creek,South Jimmy,KY,57216,CA,102.122.18.252,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,3ca025ea-35d0-4eff-a930-9886e80043be,https://www.facebook.com,,True
TXN_00000987,CUST_694921,Sarah Young,,001-384-700-9901,2025-02-10,14:03:59,136.93,jewelry,Mastercard,Mastercard,4564,03/35,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_1705,B118438,00,Approved,False,True,0,12.15,EMP_637,Toast,False,,,15,,Express,19.84,2025-02-11,9400581527668414,9352 West Plain,Jorgefort,TN,62987,FR,9352 West Plain,Jorgefort,TN,62987,FR,48.190.157.205,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,b92e7a57-9f36-4657-8708-8d59a0ba9da7,email_campaign,,True
TXN_00000726,CUST_794627,Matthew Robertson,sallyjackson@example.com,001-910-318-0845x284,2025-02-10,14:24:45,30.09,small_item,Visa,Visa,2221,06/35,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_7615,B538885,00,Approved,True,False,0,2.67,EMP_363,Toast,False,,,5,,International,21.67,2025-02-27,1Z507337090061,24092 Stevens Station,Stephanieborough,NC,08759,US,24092 Stevens Station,Stephanieborough,NC,08759,US,70.91.52.240,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,af2235f5-defe-49c1-abee-b4d1b8e9e306,https://www.instagram.com,,True
TXN_00001299,CUST_870587,Kenneth Reeves,rowegerald@example.net,998-774-0760,2025-02-10,14:36:24,47.87,small_item,Google Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_1821,B619617,00,Approved,True,False,0,4.25,EMP_303,WooCommerce,False,,,5,,Standard,6.89,2025-02-17,1Z844762941638,86087 Vaughn Terrace Suite 881,Michealmouth,PA,14846,SE,86087 Vaughn Terrace Suite 881,Michealmouth,PA,14846,SE,124.57.52.159,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,4d1a9804-7195-42cc-ab81-00f8579ef364,paid_search,,True
TXN_00000442,CUST_225183,Andrea Smith,wmiller@example.com,937-563-5690x59232,2025-02-10,14:39:55,160.36,seasonal_item,Mastercard,Mastercard,1808,03/27,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_2056,B419863,00,Approved,False,True,0,14.23,EMP_136,Magento,False,,,15,,International,37.17,2025-02-26,TBA187953525146,3247 Lisa Ferry Apt. 478,Tammymouth,PR,78257,FR,3247 Lisa Ferry Apt. 478,Tammymouth,PR,78257,FR,142.234.48.39,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,067972c1-3644-4c78-af5c-da391166e711,https://www.instagram.com,,True
TXN_00000422,CUST_422481,Christopher Johnson,,(547)724-4640x6912,2025-02-10,14:51:37,49.72,seasonal_item,PayPal,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_4100,B734066,65,Activity limit exceeded,False,True,0,4.41,EMP_786,Lightspeed,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",75,"friendly_fraud_pattern,chargeback_risk",Expedited,12.33,2025-02-13,TBA162916737724,48399 Patricia Isle Apt. 824,Santiagohaven,SC,51504,DE,48399 Patricia Isle Apt. 824,Santiagohaven,SC,51504,DE,188.251.3.38,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,c6aaa4d7-07d3-41da-b78e-4bd27b21a0fb,email_campaign,"friendly_fraud_pattern,chargeback_risk",True
TXN_00000755,CUST_962785,Kayla Johnston,etaylor@example.net,,2025-02-10,20:08:39,249.55,jewelry,Visa,Visa,2603,07/34,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_7545,B325267,00,Approved,False,True,0,22.15,EMP_193,WooCommerce,True,account_takeover,"account_takeover_pattern,unusual_location,unusual_order_size,billing_shipping_mismatch",95,"country_mismatch,account_takeover_pattern,unusual_location,unusual_order_size,billing_shipping_mismatch",Expedited,14.99,2025-02-13,TBA883659951625,778 Kimberly Route,South Linda,LA,08628,AU,70891 Richards Track Suite 395,Johnsonfort,PR,56039,ES,218.72.55.32,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,766e3d7a-9402-476e-9be6-c6227bd290bb,https://www.instagram.com,"country_mismatch,account_takeover_pattern,unusual_location,unusual_order_size,billing_shipping_mismatch",True
TXN_00000942,CUST_472746,Marissa Alvarez,diane19@example.org,001-680-740-3059x906,2025-02-10,21:44:57,48.85,small_item,Visa,Visa,7553,10/34,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_9210,B798008,00,Approved,False,True,0,4.34,EMP_315,WooCommerce,False,,,5,,Expedited,15.16,2025-02-13,1Z627913925074,9760 Greer Freeway Suite 869,Tylerville,NM,72610,DE,9760 Greer Freeway Suite 869,Tylerville,NM,72610,DE,141.236.5.116,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ea011cec-a20b-4bd8-a490-928d3d4f7eb1,https://www.facebook.com,,True
TXN_00000868,CUST_906168,Mrs. Annette Williams,,(352)404-9587x5066,2025-02-11,10:04:47,130.87,jewelry,Mastercard,Mastercard,5680,08/29,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_1553,B980529,00,Approved,True,False,0,11.61,EMP_393,Shopify POS,False,,,15,,Express,17.73,2025-02-12,TBA854149873035,1314 Darryl Plains,Port Mary,VI,34516,US,1314 Darryl Plains,Port Mary,VI,34516,US,134.98.135.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,a5e9788c-4bd2-4cdc-8a5a-a02707bb8813,https://www.google.com,,True
TXN_00000602,CUST_607982,Erika Jefferson,nicolerodgers@example.org,001-479-519-8963x080,2025-02-11,10:41:47,48.78,small_item,Apple Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_9675,B364899,00,Approved,True,False,0,4.33,EMP_819,Square,False,,,5,,Express,20.59,2025-02-12,9400736516448589,161 Shirley Tunnel,New Christopher,TN,80394,FR,161 Shirley Tunnel,New Christopher,TN,80394,FR,147.154.17.37,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,5a860f8c-4cce-4c4d-9c70-a694f9254b49,email_campaign,,True
TXN_00000756,CUST_592164,Emma Johnson,cgreen@example.com,4454456705,2025-02-11,10:47:05,178.91,custom_order,Google Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_4118,B359309,00,Approved,True,False,0,15.88,EMP_722,Shopify POS,False,,,15,,Expedited,10.35,2025-02-15,1Z567562262426,2696 Riley Ferry Suite 098,Thomaschester,KY,54966,SE,2696 Riley Ferry Suite 098,Thomaschester,KY,54966,SE,187.173.106.202,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,6ee2e1dd-f705-4de7-9a33-7d9e72aff9ba,https://www.instagram.com,,True
TXN_00000690,CUST_762000,Debbie Benson,patriciasteele@example.com,,2025-02-11,11:14:23,118.62,jewelry,Shop Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_4846,B675940,00,Approved,True,False,0,10.53,EMP_427,Magento,False,,,23,country_mismatch,Standard,4.45,2025-02-17,1Z661860247283,1199 White Harbor Suite 744,Alexandershire,AZ,24273,AU,06135 Stewart Corner,South Rebecca,TN,60653,US,49.112.23.214,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,94a57546-f479-475d-84c6-04a688af3d04,direct,country_mismatch,True
TXN_00001099,CUST_742831,Jennifer Moon,higginsjoshua@example.org,,2025-02-11,11:35:01,177.62,seasonal_item,PayPal,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_4037,B844999,00,Approved,False,True,0,15.76,EMP_687,Toast,False,,,15,,Standard,4.55,2025-02-18,9400854782177906,178 Thomas Turnpike,Jasonstad,OR,42351,ES,178 Thomas Turnpike,Jasonstad,OR,42351,ES,77.70.95.101,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,0c5f0b46-1e7b-4901-a380-3c6dcdc00ae6,paid_search,,True
TXN_00001308,CUST_949665,Virginia Brown,,301.378.1279x672,2025-02-11,14:52:32,131.97,gift_set,Visa,Visa,2665,05/31,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_5069,B618004,00,Approved,False,True,0,11.71,EMP_983,Square,False,,,15,,Express,19.64,2025-02-12,9400261280237724,659 Beard Trace Suite 329,New Erica,ME,82647,IT,659 Beard Trace Suite 329,New Erica,ME,82647,IT,134.177.111.130,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,adb3df26-423b-4959-8ea6-f46309a76449,https://www.facebook.com,,True
TXN_00001582,CUST_456636,Betty Pittman,kmiller@example.org,,2025-02-11,15:18:41,28.34,small_item,Apple Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_3383,B383113,65,Activity limit exceeded,True,False,0,2.52,EMP_849,Clover,False,,,5,,Express,24.5,2025-02-12,1Z480267789351,415 Carol Walk,East Duane,ME,72200,IT,415 Carol Walk,East Duane,ME,72200,IT,100.135.29.180,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,3ca5e41e-40bf-45b5-8d38-a169e470bba7,email_campaign,,True
TXN_00000986,CUST_971844,Brianna Sanders,jesse18@example.com,,2025-02-11,15:19:20,33.53,small_item,Visa,Visa,6400,02/34,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_9941,B660424,00,Approved,False,True,0,2.98,EMP_343,Lightspeed,False,,,5,,Express,24.47,2025-02-13,TBA826316531725,02272 Melissa Square Suite 597,Eddieland,UT,29348,US,02272 Melissa Square Suite 597,Eddieland,UT,29348,US,149.184.141.247,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,dbb7c99f-f9d3-450a-8cc6-d2fa8a18e08e,https://www.facebook.com,,True
TXN_00000267,CUST_325495,Victoria Williams,jose76@example.com,,2025-02-11,19:15:18,75.53,jewelry,Google Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_7532,B135734,00,Approved,False,True,0,6.7,EMP_812,Shopify POS,False,,,5,,Express,18.59,2025-02-13,TBA176485846957,31353 Sarah Square Apt. 717,New Marcus,AR,78547,CA,31353 Sarah Square Apt. 717,New Marcus,AR,78547,CA,15.154.118.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,b8ac64d8-e955-45a2-bb30-fe10562d16a1,https://www.instagram.com,,True
TXN_00000927,CUST_735762,Joseph Stanley,ehardin@example.net,590.236.8019x3106,2025-02-11,20:03:07,255.38,gift_set,Mastercard,Mastercard,4698,09/26,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_9092,B780214,00,Approved,True,False,0,22.66,EMP_785,Lightspeed,False,,,15,,International,45.76,2025-03-02,TBA932491907014,48267 Wise Islands Suite 722,East Raymondland,PR,42353,AU,48267 Wise Islands Suite 722,East Raymondland,PR,42353,AU,38.133.88.50,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,9fa9c897-fc5c-43a6-b032-84b3748c9d11,https://www.google.com,,True
TXN_00001222,CUST_953330,Teresa Summers,,001-722-530-0917x479,2025-02-11,20:41:40,335.15,custom_order,Shop Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_7940,B808663,00,Approved,False,True,0,29.74,EMP_261,Magento,False,,,39,"country_mismatch,rush_expensive,high_value_international",Express,22.79,2025-02-12,9400841452777300,3942 Lowe Island Suite 593,Carlaside,VT,12311,DE,1164 Gary Brook,Hicksmouth,AL,63242,AU,7.218.224.5,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,fb169f40-25a6-4dd8-953d-3032411eb02e,paid_search,"country_mismatch,rush_expensive,high_value_international",True
TXN_00000331,CUST_973430,Patricia Thornton,wintersrebecca@example.org,,2025-02-11,21:16:57,76.24,jewelry,Mastercard,Mastercard,2896,02/32,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_9660,B587333,00,Approved,True,False,0,6.77,EMP_396,Clover,False,,,5,,Expedited,9.72,2025-02-15,TBA484968347789,064 Simmons Springs,North Williamland,OK,46304,NL,064 Simmons Springs,North Williamland,OK,46304,NL,114.134.113.36,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,8f229538-9baf-43bd-85ac-7fa6d916bc99,https://www.google.com,,True
TXN_00001192,CUST_456866,Lauren Cruz,michaelschmidt@example.com,(270)274-4973,2025-02-11,21:36:47,33.57,small_item,Google Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_3941,B563426,00,Approved,False,True,0,2.98,EMP_703,Square,False,,,5,,Express,22.07,2025-02-13,1Z671728066123,4852 Crystal Ways,Conwayfurt,PR,32397,SE,4852 Crystal Ways,Conwayfurt,PR,32397,SE,117.50.199.28,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,439adf9e-5943-45a9-ac8e-32e164f5303d,direct,,True
TXN_00000635,CUST_877107,Jenna Kim,kpreston@example.org,+1-626-786-1933x240,2025-02-11,21:57:54,138.1,home_decor,Visa,Visa,7744,02/28,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_5144,B445097,00,Approved,False,True,0,12.26,EMP_647,Lightspeed,False,,,23,country_mismatch,International,25.65,2025-02-22,9400533429363875,8806 Phillip Crossing Apt. 922,Anthonyborough,UT,57828,AU,33654 Henry Flat Suite 040,Timothybury,MH,35127,IT,41.57.30.121,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,552096ff-b78d-432f-a8f3-f7f4f6c36708,email_campaign,country_mismatch,True
TXN_00001306,CUST_673761,Jared Brooks,,9177756765,2025-02-12,10:13:00,143.59,jewelry,Mastercard,Mastercard,6405,03/27,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_1637,B985032,00,Approved,True,False,0,12.74,EMP_298,Square,False,,,15,,Express,25.08,2025-02-13,9400753142548939,0491 Laura Fork Apt. 431,Danielleton,WA,51944,SE,0491 Laura Fork Apt. 431,Danielleton,WA,51944,SE,65.25.47.27,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,af1c538a-411a-4269-81c2-43609ac471d3,email_campaign,,True
TXN_00000212,CUST_486454,Jon Todd,amybonilla@example.com,959-695-3657,2025-02-12,10:14:20,29.05,small_item,Apple Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_1714,B558731,61,Exceeds withdrawal limit,False,True,0,2.58,EMP_414,Toast,False,,,5,,International,28.01,2025-02-21,1Z832233812073,0464 Williams Plain,Lunaport,LA,75517,AU,0464 Williams Plain,Lunaport,LA,75517,AU,172.73.232.162,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,08dd126d-6dcd-4bda-ac83-aa731233f4ea,https://www.instagram.com,,True
TXN_00000490,CUST_981081,Tiffany Jacobson,,281-495-1072x333,2025-02-12,10:57:05,137.19,home_decor,Google Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_8960,B101831,00,Approved,True,False,0,12.18,EMP_365,Square,False,,,15,,International,26.93,2025-02-26,9400277933497421,6402 Kathy Flats Suite 236,Davisbury,DE,82622,UK,6402 Kathy Flats Suite 236,Davisbury,DE,82622,UK,160.93.40.48,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0ccb70bd-43e9-455e-9ec7-921817817f88,direct,,True
TXN_00000943,CUST_362392,Michaela Haynes,crystal14@example.net,461-477-9873x5168,2025-02-12,11:17:54,142.84,jewelry,Shop Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_7727,B988726,00,Approved,True,False,0,12.68,EMP_237,Shopify POS,False,,,15,,International,19.61,2025-03-03,TBA653840061392,477 Amy Mall,Smithborough,NJ,44050,NL,477 Amy Mall,Smithborough,NJ,44050,NL,107.252.160.243,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0eb149e8-233b-4235-8851-566c0bffdf09,paid_search,,True
TXN_00001300,CUST_808254,Russell Murphy,charleskevin@example.net,522.946.7192,2025-02-12,11:37:20,964.76,custom_order,Mastercard,Mastercard,6407,09/28,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_5525,B591699,00,Approved,False,True,0,85.62,EMP_378,Square,True,account_takeover,"account_takeover_pattern,unusual_order_size,address_change",76,"high_value_international,account_takeover_pattern,unusual_order_size,address_change",Standard,6.21,2025-02-20,TBA132046838621,8104 Maldonado Points,Kaylatown,IN,45458,DE,3680 Miller Well Suite 255,West Sandra,MO,45458,DE,57.85.248.89,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,b3db2b6e-0203-40ac-ac8d-8753e8f182e5,direct,"high_value_international,account_takeover_pattern,unusual_order_size,address_change",True
TXN_00000884,CUST_229539,Diane Rodriguez,cbrock@example.net,9869486421,2025-02-12,12:47:08,196.22,custom_order,Google Pay,,,,Artisan Crafts Online,E-commerce - Handmade,5969,TRM_1191,B342980,00,Approved,False,True,0,17.41,EMP_724,Clover,False,,,15,,International,35.55,2025-02-28,1Z947111683078,434 Gordon Drives,New Angela,NH,90822,SE,434 Gordon Drives,New Angela,NH,90822,SE,49.70.3.89,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,9610d86d-3a5a-4a5f-9937-f33fff460245,direct,,True
