transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000743,CUST_803461,Brian Barrett,,,2025-02-17,14:54:05,121.13,regular_purchase,American Express,American Express,9332,11/32,Sarah's Boutique,Retail,5699,TRM_3659,B131051,00,Approved,False,False,0,10.75,EMP_581,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000724,CUST_611858,Johnny Campbell,chapmanrachel@example.com,,2025-02-17,15:02:04,136.8,shoes,Discover,Discover,4305,09/29,Sarah's Boutique,Retail,5699,TRM_1289,B513855,00,Approved,False,True,0,12.14,EMP_636,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001004,CUST_289612,April Gray,melissamora@example.net,,2025-02-17,16:16:43,53.75,regular_purchase,Mastercard,Mastercard,7284,12/32,Sarah's Boutique,Retail,5699,TRM_2760,B702921,00,Approved,False,True,0,4.77,EMP_583,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000206,CUST_815849,Megan Smith,,776-849-8367x214,2025-02-18,08:11:27,255.44,shoes,Mastercard,Mastercard,4845,03/30,Sarah's Boutique,Retail,5699,TRM_7372,B795522,00,Approved,False,True,0,22.67,EMP_275,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000005,CUST_761050,Charles Wade,ylopez@example.org,414-425-7746,2025-02-18,11:30:35,52.11,accessory,Discover,Discover,7068,11/29,Sarah's Boutique,Retail,5699,TRM_7502,B128744,00,Approved,False,True,0,4.62,EMP_839,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000826,CUST_442362,Cheryl White,nicolenielsen@example.org,,2025-02-18,11:55:24,32.73,accessory,Mastercard,Mastercard,4571,10/32,Sarah's Boutique,Retail,5699,TRM_6344,B389310,00,Approved,False,True,0,2.9,EMP_120,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000384,CUST_531246,Mary Gregory,howardlisa@example.com,794.789.6708x07057,2025-02-18,13:19:04,136.0,clothing,American Express,American Express,9428,11/30,Sarah's Boutique,Retail,5699,TRM_7924,B165725,00,Approved,False,True,0,12.07,EMP_645,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000970,CUST_195279,John Ramirez,upowell@example.com,,2025-02-18,16:00:11,28.99,accessory,Discover,Discover,8370,03/29,Sarah's Boutique,Retail,5699,TRM_8854,B951456,00,Approved,True,False,0,2.57,EMP_908,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001059,CUST_303733,Chad Davis,osbornemary@example.org,520-676-9733,2025-02-18,17:01:39,59.63,clothing,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_5093,B380006,00,Approved,False,True,0,5.29,EMP_888,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000386,CUST_127474,Jeffrey King,tharrell@example.org,001-488-225-3383x659,2025-02-18,18:23:04,142.56,regular_purchase,Discover,Discover,8450,06/27,Sarah's Boutique,Retail,5699,TRM_5788,B215893,00,Approved,False,True,0,12.65,EMP_475,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000471,CUST_262642,Michelle Bonilla,knightroger@example.org,001-581-368-0763,2025-02-18,18:26:02,22.88,accessory,American Express,American Express,2932,03/31,Sarah's Boutique,Retail,5699,TRM_8731,B148484,00,Approved,False,True,0,2.03,EMP_598,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000983,CUST_603264,Angela Jones,,,2025-02-18,18:30:13,163.16,shoes,Mastercard,Mastercard,3990,05/28,Sarah's Boutique,Retail,5699,TRM_8398,B710922,00,Approved,True,False,0,14.48,EMP_130,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000995,CUST_474764,Stephen Black,cynthia05@example.org,+1-728-448-6375x705,2025-02-19,08:17:57,56.36,accessory,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_3382,B584619,00,Approved,False,True,0,5.0,EMP_965,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000937,CUST_164799,Kristina Burns,cynthiahill@example.org,001-487-288-1490x5516,2025-02-19,10:37:16,73.13,regular_purchase,Mastercard,Mastercard,5036,10/34,Sarah's Boutique,Retail,5699,TRM_9531,B267233,00,Approved,False,True,0,6.49,EMP_634,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000046,CUST_723021,Christopher Hoover,wendy87@example.net,534-269-5658,2025-02-19,12:25:13,13.6,accessory,Mastercard,Mastercard,1555,04/33,Sarah's Boutique,Retail,5699,TRM_1973,B128832,00,Approved,False,True,0,1.21,EMP_328,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000361,CUST_892043,Paul Young,diazjoseph@example.com,,2025-02-19,12:47:11,70.27,shoes,American Express,American Express,9435,03/30,Sarah's Boutique,Retail,5699,TRM_2103,B501572,00,Approved,False,True,0,6.24,EMP_445,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001078,CUST_275181,Brett White,crawfordshannon@example.net,,2025-02-19,13:12:17,53.2,clothing,Discover,Discover,0566,05/27,Sarah's Boutique,Retail,5699,TRM_4694,B329569,00,Approved,False,True,0,4.72,EMP_511,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000607,CUST_551796,Katherine Graves,lebrandon@example.com,,2025-02-19,14:02:33,74.72,sale_item,Mastercard,Mastercard,7277,02/32,Sarah's Boutique,Retail,5699,TRM_8667,B348239,00,Approved,True,False,0,6.63,EMP_195,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000687,CUST_692398,Mario Schroeder,cramos@example.org,,2025-02-19,14:15:56,54.42,accessory,Discover,Discover,7947,05/34,Sarah's Boutique,Retail,5699,TRM_4190,B848348,00,Approved,True,False,0,4.83,EMP_421,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000142,CUST_156799,Jennifer Bennett,virginia25@example.com,,2025-02-19,17:44:13,31.93,accessory,American Express,American Express,7427,05/28,Sarah's Boutique,Retail,5699,TRM_3981,B829158,00,Approved,False,True,0,2.83,EMP_165,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000165,CUST_251813,Cynthia Thomas,juanthomas@example.org,,2025-02-19,18:48:39,177.32,clothing,American Express,American Express,8800,05/29,Sarah's Boutique,Retail,5699,TRM_5918,B159436,00,Approved,False,True,0,15.74,EMP_799,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000387,CUST_405471,Daniel Cox,sblanchard@example.org,374-895-8996x136,2025-02-19,19:48:09,44.15,accessory,Discover,Discover,7436,01/34,Sarah's Boutique,Retail,5699,TRM_8606,B236814,61,Exceeds withdrawal limit,True,False,0,3.92,EMP_913,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000531,CUST_792804,Daniel Vaughan,,980.433.7346x1448,2025-02-20,14:00:24,158.08,shoes,Visa,Visa,3857,07/26,Sarah's Boutique,Retail,5699,TRM_5865,B420559,00,Approved,False,True,0,14.03,EMP_260,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000369,CUST_114874,Christopher Rodriguez,sgonzalez@example.org,,2025-02-20,15:10:15,125.77,clothing,Mastercard,Mastercard,5471,07/29,Sarah's Boutique,Retail,5699,TRM_6094,B910295,00,Approved,False,True,0,11.16,EMP_302,WooCommerce,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",95,"friendly_fraud_pattern,chargeback_risk",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"friendly_fraud_pattern,chargeback_risk",False
TXN_00000466,CUST_388676,Joanna Navarro,weisskenneth@example.net,,2025-02-20,18:41:30,184.81,clothing,American Express,American Express,6683,03/33,Sarah's Boutique,Retail,5699,TRM_2975,B602723,00,Approved,True,False,0,16.4,EMP_573,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000746,CUST_423481,Mary Robertson,djohnston@example.net,+1-222-579-2430,2025-02-21,13:08:14,99.97,sale_item,Discover,Discover,1237,04/29,Sarah's Boutique,Retail,5699,TRM_3069,B878403,51,Insufficient funds,True,False,0,8.87,EMP_623,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000472,CUST_454225,David Fisher,cassandra91@example.net,,2025-02-21,14:23:40,158.7,clothing,Mastercard,Mastercard,4574,06/34,Sarah's Boutique,Retail,5699,TRM_7050,B134537,00,Approved,False,True,0,14.08,EMP_783,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000317,CUST_381360,James Brown,,001-667-324-3006,2025-02-21,15:00:09,382.75,clothing,Discover,Discover,1922,10/27,Sarah's Boutique,Retail,5699,TRM_9509,B166979,00,Approved,True,False,0,33.97,EMP_650,Clover,True,stolen_card,"stolen_card_pattern,unusually_high_amount,new_account_high_value",79,"stolen_card_pattern,unusually_high_amount,new_account_high_value",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"stolen_card_pattern,unusually_high_amount,new_account_high_value",False
TXN_00000179,CUST_492544,Scott Gonzalez,,784-966-1826x4336,2025-02-21,16:58:34,153.77,clothing,Mastercard,Mastercard,7268,09/28,Sarah's Boutique,Retail,5699,TRM_6833,B431732,00,Approved,False,True,0,13.65,EMP_735,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000476,CUST_522136,Donald Long,,,2025-02-22,13:20:28,128.38,regular_purchase,Discover,Discover,3088,12/28,Sarah's Boutique,Retail,5699,TRM_7764,B666542,00,Approved,True,False,0,11.39,EMP_269,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000691,CUST_253592,Diane Bryant,davisamanda@example.com,6017321102,2025-02-22,13:22:18,30.55,accessory,Mastercard,Mastercard,0534,01/29,Sarah's Boutique,Retail,5699,TRM_6754,B546017,00,Approved,True,False,0,2.71,EMP_552,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001016,CUST_770275,James Robinson,lwilson@example.org,001-330-638-8892x53704,2025-02-22,14:06:25,31.8,accessory,American Express,American Express,8724,05/29,Sarah's Boutique,Retail,5699,TRM_5600,B597230,00,Approved,False,True,0,2.82,EMP_909,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000856,CUST_410549,Terry Welch,,,2025-02-22,16:00:41,31.14,accessory,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_7759,B399230,00,Approved,True,False,0,2.76,EMP_137,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000428,CUST_104814,Cynthia Richardson,ddelacruz@example.net,,2025-02-22,18:16:42,74.41,clothing,American Express,American Express,7704,03/35,Sarah's Boutique,Retail,5699,TRM_5694,B211798,00,Approved,True,False,0,6.6,EMP_832,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000593,CUST_382380,Mr. Jeremy Camacho,timothy79@example.com,438.650.6070x2003,2025-02-22,18:22:03,176.29,clothing,American Express,American Express,0652,02/27,Sarah's Boutique,Retail,5699,TRM_9598,B700032,00,Approved,True,False,0,15.65,EMP_360,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000588,CUST_812258,Kaitlyn Fisher,daychristine@example.net,,2025-02-23,11:15:13,150.3,clothing,Mastercard,Mastercard,4787,05/27,Sarah's Boutique,Retail,5699,TRM_9185,B394951,00,Approved,False,True,0,13.34,EMP_543,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000824,CUST_196941,Jenny Clarke,thenderson@example.com,,2025-02-23,11:50:04,172.56,clothing,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_4947,B579911,00,Approved,False,True,0,15.31,EMP_445,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000675,CUST_251813,Cynthia Thomas,juanthomas@example.org,,2025-02-23,13:38:59,70.93,clothing,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_9156,B208915,00,Approved,False,True,0,6.3,EMP_459,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000812,CUST_675894,Angela Evans,sharon30@example.org,628.356.9642x344,2025-02-23,14:51:56,150.57,clothing,Visa,Visa,6817,05/35,Sarah's Boutique,Retail,5699,TRM_8941,B736434,00,Approved,True,False,0,13.36,EMP_435,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000252,CUST_628099,Natasha Malone,thomas02@example.net,707-755-0169,2025-02-23,15:02:48,67.71,clothing,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_4555,B615989,00,Approved,False,True,0,6.01,EMP_797,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000638,CUST_706739,Charles Ward,patricksmith@example.com,,2025-02-23,16:36:33,235.24,shoes,American Express,American Express,9411,12/33,Sarah's Boutique,Retail,5699,TRM_9343,B963590,00,Approved,False,True,0,20.88,EMP_698,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000249,CUST_373424,Shane Copeland,hannakenneth@example.net,,2025-02-23,16:58:46,145.3,regular_purchase,Visa,Visa,8161,01/35,Sarah's Boutique,Retail,5699,TRM_2950,B640053,00,Approved,True,False,0,12.9,EMP_117,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000699,CUST_528766,Carrie Pierce,hooverjason@example.com,(467)993-2995x14018,2025-02-23,19:32:18,158.53,clothing,Discover,Discover,6598,11/28,Sarah's Boutique,Retail,5699,TRM_5720,B219685,00,Approved,False,True,0,14.07,EMP_478,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000267,CUST_968252,Carl Ray,molinamichael@example.net,,2025-02-24,10:07:01,142.78,regular_purchase,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_1310,B421839,00,Approved,False,True,0,12.67,EMP_330,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000413,CUST_477596,Tammy Miller,matthewskristina@example.com,,2025-02-24,11:27:05,163.06,clothing,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_6018,B733860,00,Approved,False,True,0,14.47,EMP_828,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001083,CUST_985560,Mary Henderson,jfox@example.com,,2025-02-24,12:08:52,241.93,bulk_purchase,Mastercard,Mastercard,3629,04/26,Sarah's Boutique,Retail,5699,TRM_2976,B382663,00,Approved,True,False,0,21.47,EMP_751,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001197,CUST_156821,Donna Owen,ecollins@example.net,,2025-02-24,12:49:32,36.37,accessory,American Express,American Express,2786,05/28,Sarah's Boutique,Retail,5699,TRM_4356,B525736,00,Approved,False,True,0,3.23,EMP_393,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000892,CUST_301410,Brian Mccormick,christopher65@example.com,,2025-02-24,14:29:22,138.45,clothing,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_5155,B626617,61,Exceeds withdrawal limit,False,True,0,12.29,EMP_112,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000222,CUST_603968,Jason Davis,keithlittle@example.org,2429921796,2025-02-24,15:59:48,112.37,clothing,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_8684,B639070,00,Approved,True,False,0,9.97,EMP_386,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001089,CUST_521297,Kerry Johnson,tannerchristopher@example.com,296-780-6072,2025-02-24,18:10:38,62.48,clothing,American Express,American Express,2215,05/34,Sarah's Boutique,Retail,5699,TRM_9553,B855730,00,Approved,False,True,0,5.55,EMP_433,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001175,CUST_664830,Mark Rowe,heather47@example.com,(413)947-6621x8387,2025-02-24,18:36:41,44.29,accessory,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_8516,B677992,00,Approved,False,True,0,3.93,EMP_122,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001132,CUST_734475,Anthony Marshall,,272-296-0143,2025-02-25,12:25:46,225.89,shoes,Visa,Visa,7667,09/32,Sarah's Boutique,Retail,5699,TRM_2824,B892192,00,Approved,False,True,0,20.05,EMP_852,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000456,CUST_339905,Steven Leach,,,2025-02-25,15:33:19,21.63,accessory,Visa,Visa,4669,12/31,Sarah's Boutique,Retail,5699,TRM_4479,B873326,00,Approved,True,False,0,1.92,EMP_627,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000422,CUST_318924,Denise Allen,smithlatasha@example.net,2563836795,2025-02-25,15:42:58,58.39,accessory,Visa,Visa,4026,06/33,Sarah's Boutique,Retail,5699,TRM_1303,B100271,00,Approved,False,True,0,5.18,EMP_276,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000676,CUST_559212,Elizabeth Walker,ljohnson@example.net,001-643-219-2288x340,2025-02-25,15:54:47,120.08,clothing,Discover,Discover,2495,07/32,Sarah's Boutique,Retail,5699,TRM_8452,B817696,00,Approved,True,False,0,10.66,EMP_205,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000110,CUST_354153,Kristen Byrd,robert08@example.net,+1-288-560-9339x6557,2025-02-25,16:44:42,125.94,regular_purchase,American Express,American Express,5887,02/34,Sarah's Boutique,Retail,5699,TRM_1878,B297525,00,Approved,True,False,0,11.18,EMP_374,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000310,CUST_917879,Jasmine Rodriguez,krystalgordon@example.org,001-517-971-3684x720,2025-02-25,19:37:14,118.6,shoes,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_4974,B171897,00,Approved,True,False,0,10.53,EMP_636,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001172,CUST_227694,Charles Gross,zacharywilson@example.net,,2025-02-26,08:53:21,240.39,shoes,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_5738,B204587,00,Approved,False,True,0,21.33,EMP_309,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001065,CUST_963433,Douglas Williams,,(479)492-3311x567,2025-02-26,12:42:12,24.2,accessory,Mastercard,Mastercard,7311,05/35,Sarah's Boutique,Retail,5699,TRM_8540,B988296,00,Approved,True,False,0,2.15,EMP_189,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001091,CUST_892043,Paul Young,diazjoseph@example.com,,2025-02-26,13:16:51,100.77,clothing,American Express,American Express,0499,09/27,Sarah's Boutique,Retail,5699,TRM_4612,B703226,00,Approved,False,True,0,8.94,EMP_814,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000611,CUST_610636,Ashley Jones,michaelrobinson@example.org,+1-440-246-6409,2025-02-26,16:42:50,62.28,sale_item,American Express,American Express,7432,03/33,Sarah's Boutique,Retail,5699,TRM_7952,B704161,00,Approved,False,False,0,5.53,EMP_618,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000121,CUST_876961,Thomas Williamson,debraroberts@example.org,,2025-02-27,11:57:18,24.77,accessory,American Express,American Express,8558,06/32,Sarah's Boutique,Retail,5699,TRM_5435,B614923,00,Approved,True,False,0,2.2,EMP_526,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000024,CUST_303010,Christian Stewart,qbest@example.org,001-850-509-9699x0997,2025-02-27,13:47:19,100.36,regular_purchase,Discover,Discover,3452,02/26,Sarah's Boutique,Retail,5699,TRM_4322,B250208,00,Approved,True,False,0,8.91,EMP_138,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000875,CUST_605613,Jerome Beltran,grahamalfred@example.org,+1-933-664-4853,2025-02-27,13:47:38,48.17,clothing,Mobile Payment,,,,Sarah's Boutique,Retail,5699,TRM_6138,B274007,00,Approved,True,False,0,4.28,EMP_972,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
