transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000413,CUST_214546,Zachary Savage,douglasnoah@example.net,,2025-02-22,09:07:54,1655.91,major_repair,Mastercard,Mastercard,4809,12/29,Mike's Auto Repair,Automotive Service,7538,TRM_2878,B754270,00,Approved,False,True,0,146.96,EMP_433,WooCommerce,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000065,CUST_335690,James Ibarra,colinhudson@example.org,8894333196,2025-02-22,11:49:38,230.26,tire_service,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_1670,B982564,00,Approved,False,True,0,20.44,EMP_791,Clover,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000426,CUST_720619,Veronica Williams,antoniobrown@example.net,,2025-02-22,14:22:15,61.86,oil_change,Visa,Visa,9141,11/30,Mike's Auto Repair,Automotive Service,7538,TRM_4556,B932733,00,Approved,False,True,0,5.49,EMP_789,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000303,CUST_471842,Jennifer Joseph,,,2025-02-22,15:35:31,30.89,inspection,Visa,Visa,6174,07/32,Mike's Auto Repair,Automotive Service,7538,TRM_3343,B815334,00,Approved,False,True,0,2.74,EMP_677,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000180,CUST_395393,Jesse Gonzalez,allensheila@example.org,,2025-02-23,11:23:01,319.69,brake_service,Visa,Visa,6044,11/30,Mike's Auto Repair,Automotive Service,7538,TRM_4908,B825839,00,Approved,True,False,0,28.37,EMP_103,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000194,CUST_498476,Anne Davis,rchase@example.org,208-512-9863x738,2025-02-23,15:27:19,73.33,oil_change,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_6304,B353712,00,Approved,True,False,0,6.51,EMP_251,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000776,CUST_604943,Michael Bowen,pwong@example.net,+1-510-979-0993x005,2025-02-23,15:44:29,50.13,oil_change,Mastercard,Mastercard,5049,11/32,Mike's Auto Repair,Automotive Service,7538,TRM_2125,B625480,00,Approved,True,False,0,4.45,EMP_609,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000746,CUST_677335,Lindsey Ramos,joshua53@example.com,,2025-02-23,16:49:37,1249.54,major_repair,Check,,,,Mike's Auto Repair,Automotive Service,7538,TRM_6052,B171410,00,Approved,True,False,0,110.9,EMP_571,WooCommerce,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000268,CUST_944142,Juan Hernandez,jessica92@example.net,,2025-02-24,09:58:55,56.62,oil_change,American Express,American Express,5547,05/33,Mike's Auto Repair,Automotive Service,7538,TRM_8969,B538492,00,Approved,True,False,0,5.03,EMP_592,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000544,CUST_187317,William Chen,danielle09@example.net,2893881605,2025-02-24,11:48:51,267.1,brake_service,Mastercard,Mastercard,7469,08/28,Mike's Auto Repair,Automotive Service,7538,TRM_4411,B418850,00,Approved,True,False,0,23.71,EMP_864,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000489,CUST_702254,Veronica Murphy,zsmith@example.net,632.573.0955,2025-02-25,09:48:29,37.87,inspection,Check,,,,Mike's Auto Repair,Automotive Service,7538,TRM_8317,B258573,00,Approved,True,False,0,3.36,EMP_844,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000335,CUST_612197,Andrew Scott,,,2025-02-25,11:01:30,310.64,brake_service,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_7982,B590421,00,Approved,False,True,0,27.57,EMP_417,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000250,CUST_826239,Jamie Brooks,daviskenneth@example.net,,2025-02-26,08:45:42,46.66,inspection,Visa,Visa,5487,04/27,Mike's Auto Repair,Automotive Service,7538,TRM_8563,B316788,00,Approved,False,True,0,4.14,EMP_851,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000759,CUST_617352,Tommy Edwards,williamwade@example.org,,2025-02-26,11:37:14,120.65,diagnostic,Mastercard,Mastercard,8000,09/28,Mike's Auto Repair,Automotive Service,7538,TRM_9862,B613123,00,Approved,True,False,0,10.71,EMP_681,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000343,CUST_157516,Benjamin Alvarado,kristencampbell@example.com,(295)554-3363,2025-02-26,14:53:35,38.8,oil_change,American Express,American Express,5887,07/32,Mike's Auto Repair,Automotive Service,7538,TRM_7205,B780166,00,Approved,False,True,0,3.44,EMP_827,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000452,CUST_192494,Rebecca Gutierrez,vsilva@example.com,589-318-3524x723,2025-02-26,15:48:25,231.12,diagnostic,Mastercard,Mastercard,4543,09/28,Mike's Auto Repair,Automotive Service,7538,TRM_3017,B419837,00,Approved,False,True,0,20.51,EMP_989,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000301,CUST_210025,Michael Miller,beth77@example.com,001-301-413-2402x213,2025-02-26,16:42:53,59.86,oil_change,Visa,Visa,7340,04/26,Mike's Auto Repair,Automotive Service,7538,TRM_1054,B167683,00,Approved,False,True,0,5.31,EMP_696,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000482,CUST_682842,Patty Edwards,sharpalicia@example.net,,2025-02-27,09:08:11,1083.04,major_repair,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_8286,B185021,05,Do not honor,True,False,0,96.12,EMP_884,Lightspeed,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000423,CUST_550417,Thomas Johnson,marshallfrank@example.com,,2025-02-27,11:26:06,139.28,oil_change,Check,,,,Mike's Auto Repair,Automotive Service,7538,TRM_8672,B555853,00,Approved,True,False,0,12.36,EMP_119,Square,True,synthetic_identity,"synthetic_identity_pattern,identity_testing",83,"synthetic_identity_pattern,identity_testing",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"synthetic_identity_pattern,identity_testing",False
TXN_00000509,CUST_335690,James Ibarra,colinhudson@example.org,8894333196,2025-02-27,15:08:03,39.2,oil_change,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_9197,B898931,00,Approved,False,True,0,3.48,EMP_593,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000658,CUST_205634,Jessica Curry,qcervantes@example.net,,2025-02-27,16:20:36,1040.5,major_repair,American Express,American Express,8847,01/34,Mike's Auto Repair,Automotive Service,7538,TRM_8487,B127087,00,Approved,False,True,0,92.34,EMP_407,Shopify POS,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000027,CUST_354358,Kurt Miller,zthompson@example.org,288.338.3404x5672,2025-02-28,09:17:51,252.73,tire_service,American Express,American Express,6255,06/33,Mike's Auto Repair,Automotive Service,7538,TRM_2024,B623265,00,Approved,True,False,0,22.43,EMP_255,Clover,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000480,CUST_113892,Lisa Clayton,,904.753.6219,2025-02-28,14:35:06,50.72,oil_change,American Express,American Express,2109,07/26,Mike's Auto Repair,Automotive Service,7538,TRM_3859,B851716,00,Approved,False,True,0,4.5,EMP_606,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000499,CUST_705349,Eric Copeland,,(515)821-9115x1030,2025-02-28,15:59:57,1188.15,major_repair,American Express,American Express,7744,01/30,Mike's Auto Repair,Automotive Service,7538,TRM_7325,B502346,00,Approved,False,True,0,105.45,EMP_262,Shopify POS,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000688,CUST_569779,Brad Garcia,cervantesstephen@example.org,868-360-2001,2025-03-01,08:15:40,150.66,tire_service,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_2680,B265889,00,Approved,False,True,0,13.37,EMP_534,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000796,CUST_111753,Alicia Barnes,qcook@example.org,,2025-03-01,15:11:50,54.55,oil_change,Mastercard,Mastercard,8675,02/31,Mike's Auto Repair,Automotive Service,7538,TRM_5197,B157637,00,Approved,False,False,0,4.84,EMP_980,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000657,CUST_416786,Johnny Lee,melissa60@example.org,912-504-3816,2025-03-01,15:46:33,33.33,inspection,Mastercard,Mastercard,6164,10/34,Mike's Auto Repair,Automotive Service,7538,TRM_2272,B577294,00,Approved,False,True,0,2.96,EMP_671,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000389,CUST_174299,Brittany Contreras,,,2025-03-01,16:17:48,640.89,major_repair,Check,,,,Mike's Auto Repair,Automotive Service,7538,TRM_2605,B703832,00,Approved,True,False,0,56.88,EMP_471,Square,False,,,20,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000118,CUST_138495,Jennifer Riley,petersonwesley@example.com,,2025-03-01,16:29:49,45.59,oil_change,Mastercard,Mastercard,3440,12/25,Mike's Auto Repair,Automotive Service,7538,TRM_7983,B435977,00,Approved,True,False,0,4.05,EMP_746,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000282,CUST_192494,Rebecca Gutierrez,vsilva@example.com,,2025-03-02,08:33:47,425.48,brake_service,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_2700,B305323,00,Approved,False,True,0,37.76,EMP_853,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000285,CUST_790744,Joel Jones,carlos58@example.org,351-759-1967x6202,2025-03-02,09:21:33,63.99,oil_change,American Express,American Express,7084,09/27,Mike's Auto Repair,Automotive Service,7538,TRM_7023,B651185,00,Approved,True,False,0,5.68,EMP_154,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000357,CUST_138090,Michelle Villarreal,franklin45@example.org,,2025-03-02,10:25:47,303.51,brake_service,American Express,American Express,1752,04/29,Mike's Auto Repair,Automotive Service,7538,TRM_8353,B361728,00,Approved,False,True,0,26.94,EMP_776,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000700,CUST_280013,Robert Martinez,udecker@example.com,,2025-03-02,15:40:26,546.34,brake_service,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_7990,B210740,00,Approved,False,True,0,48.49,EMP_697,Lightspeed,False,,,20,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000348,CUST_719623,William Waller,zacevedo@example.org,,2025-03-03,09:07:27,356.26,major_repair,Mastercard,Mastercard,6993,10/27,Mike's Auto Repair,Automotive Service,7538,TRM_6574,B116368,00,Approved,False,True,0,31.62,EMP_304,Clover,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000569,CUST_742118,Nicholas Allen,maloneheather@example.org,+1-636-776-8094,2025-03-03,11:16:41,51.55,oil_change,American Express,American Express,1982,06/34,Mike's Auto Repair,Automotive Service,7538,TRM_9063,B216060,00,Approved,True,False,0,4.58,EMP_109,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000668,CUST_716264,Sandra Clark,scox@example.com,+1-951-873-7538x42601,2025-03-03,14:28:41,69.91,oil_change,American Express,American Express,7468,07/31,Mike's Auto Repair,Automotive Service,7538,TRM_9087,B312928,00,Approved,False,False,0,6.2,EMP_987,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000187,CUST_396569,Michelle Garza,herrerajames@example.com,,2025-03-04,08:28:25,53.03,oil_change,Mastercard,Mastercard,7751,05/34,Mike's Auto Repair,Automotive Service,7538,TRM_8260,B803268,00,Approved,False,True,0,4.71,EMP_593,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000646,CUST_273088,Sean Perez,trevorholland@example.net,,2025-03-04,08:44:47,41.64,inspection,American Express,American Express,5511,02/27,Mike's Auto Repair,Automotive Service,7538,TRM_5890,B378229,00,Approved,False,True,0,3.7,EMP_124,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000548,CUST_198877,Hannah Gonzalez,,001-722-695-0336x13439,2025-03-04,11:24:33,35.24,inspection,Mastercard,Mastercard,6145,09/28,Mike's Auto Repair,Automotive Service,7538,TRM_5804,B426859,00,Approved,True,False,0,3.13,EMP_606,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000204,CUST_135841,Frank Baker,colemanrichard@example.org,214.284.6078x91119,2025-03-04,15:54:03,1237.28,major_repair,Mastercard,Mastercard,7782,01/33,Mike's Auto Repair,Automotive Service,7538,TRM_6509,B518497,00,Approved,False,True,0,109.81,EMP_978,Magento,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000318,CUST_606435,Howard Melton,andrewsphilip@example.net,372.257.1355,2025-03-04,16:18:32,187.59,tire_service,Check,,,,Mike's Auto Repair,Automotive Service,7538,TRM_1577,B610353,00,Approved,False,True,0,16.65,EMP_748,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000667,CUST_777335,Jessica Steele,jonesdale@example.org,,2025-03-05,09:41:51,37.63,inspection,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_9184,B449050,78,Blocked - first use,False,True,0,3.34,EMP_811,Magento,True,triangulation,"triangulation_pattern,rapid_order_pattern,payment_declined",94,"triangulation_pattern,rapid_order_pattern",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"triangulation_pattern,rapid_order_pattern",False
TXN_00000676,CUST_262525,Wayne Miles,xhawkins@example.org,,2025-03-05,10:07:08,57.42,oil_change,Mastercard,Mastercard,2889,05/30,Mike's Auto Repair,Automotive Service,7538,TRM_6458,B669136,51,Insufficient funds,False,True,0,5.1,EMP_347,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000383,CUST_363138,Miguel Aguirre,kristine11@example.org,(323)696-2657,2025-03-05,11:06:55,68.97,oil_change,Visa,Visa,9339,02/34,Mike's Auto Repair,Automotive Service,7538,TRM_8904,B841070,00,Approved,True,False,0,6.12,EMP_517,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000691,CUST_710337,Jo Becker,glowery@example.org,+1-736-252-6976x473,2025-03-05,14:57:37,54.24,oil_change,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_2101,B892908,00,Approved,False,True,0,4.81,EMP_627,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000008,CUST_932905,Angela Crawford,martincharles@example.com,206.268.3620x069,2025-03-06,08:42:46,134.01,oil_change,Check,,,,Mike's Auto Repair,Automotive Service,7538,TRM_9854,B347894,00,Approved,False,True,0,11.89,EMP_618,WooCommerce,True,account_takeover,"account_takeover_pattern,unusual_order_size",81,"account_takeover_pattern,unusual_order_size",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"account_takeover_pattern,unusual_order_size",False
TXN_00000493,CUST_696150,Robert Cooper,,2286893529,2025-03-06,16:14:32,1575.02,major_repair,Mastercard,Mastercard,2612,11/34,Mike's Auto Repair,Automotive Service,7538,TRM_2727,B967053,00,Approved,True,False,0,139.78,EMP_325,Square,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000784,CUST_396569,Michelle Garza,herrerajames@example.com,,2025-03-07,08:26:24,392.83,tire_service,Mastercard,Mastercard,8816,09/26,Mike's Auto Repair,Automotive Service,7538,TRM_1654,B373621,00,Approved,False,True,0,34.86,EMP_296,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000267,CUST_471638,Kent Powell,,,2025-03-07,15:01:12,41.82,inspection,Check,,,,Mike's Auto Repair,Automotive Service,7538,TRM_3054,B498898,00,Approved,False,True,0,3.71,EMP_305,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000504,CUST_135841,Frank Baker,,,2025-03-07,15:09:10,54.17,oil_change,Mastercard,Mastercard,3548,05/35,Mike's Auto Repair,Automotive Service,7538,TRM_6734,B861760,00,Approved,False,True,0,4.81,EMP_593,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000627,CUST_337147,Phillip Bautista,anitaturner@example.net,,2025-03-07,16:52:09,27.63,inspection,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_8623,B105846,51,Insufficient funds,True,False,0,2.45,EMP_988,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000477,CUST_461441,Brenda Yang,,977-213-8266x8968,2025-03-08,09:42:24,56.72,oil_change,American Express,American Express,4362,05/32,Mike's Auto Repair,Automotive Service,7538,TRM_5805,B946859,00,Approved,True,False,0,5.03,EMP_370,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000137,CUST_938579,Courtney Bishop,sean80@example.net,,2025-03-08,14:05:49,142.28,tire_service,American Express,American Express,1378,02/35,Mike's Auto Repair,Automotive Service,7538,TRM_7892,B793042,00,Approved,True,False,0,12.63,EMP_587,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000122,CUST_425993,Megan Oneill,ssolomon@example.com,+1-518-750-7343x4538,2025-03-08,15:29:40,361.38,brake_service,Visa,Visa,9853,10/29,Mike's Auto Repair,Automotive Service,7538,TRM_8894,B108419,00,Approved,True,False,0,32.07,EMP_191,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000780,CUST_279606,Christopher Salinas,barbara72@example.com,266.911.7586x826,2025-03-08,16:18:21,619.6,major_repair,Cash,,,,Mike's Auto Repair,Automotive Service,7538,TRM_7372,B460692,00,Approved,False,True,0,54.99,EMP_987,Toast,False,,,20,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000380,CUST_441165,Seth Bowman,annegraves@example.net,001-307-338-3457,2025-03-08,16:50:46,1463.01,major_repair,Mastercard,Mastercard,0828,03/33,Mike's Auto Repair,Automotive Service,7538,TRM_7419,B577263,00,Approved,False,True,0,129.84,EMP_721,Shopify POS,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000675,CUST_649659,Lori Morris,xcoleman@example.org,001-366-797-4624x8755,2025-03-09,08:16:42,49.12,oil_change,American Express,American Express,9789,08/29,Mike's Auto Repair,Automotive Service,7538,TRM_1263,B620338,00,Approved,False,True,0,4.36,EMP_135,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000091,CUST_581536,Amber Barber,jonesjerry@example.net,+1-403-710-3896x15424,2025-03-09,09:03:09,136.68,diagnostic,American Express,American Express,8383,03/28,Mike's Auto Repair,Automotive Service,7538,TRM_3497,B703726,00,Approved,False,True,0,12.13,EMP_920,Shopify POS,True,stolen_card,stolen_card_pattern,85,stolen_card_pattern,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,stolen_card_pattern,False
TXN_00000093,CUST_538575,Aaron Lee,jasonharvey@example.com,838-274-9319x40310,2025-03-09,10:27:27,926.5,major_repair,Mastercard,Mastercard,6090,01/35,Mike's Auto Repair,Automotive Service,7538,TRM_8894,B508777,00,Approved,True,False,0,82.23,EMP_550,Lightspeed,False,,,20,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000249,CUST_222338,Alexander Barajas DVM,,,2025-03-09,11:02:08,414.82,brake_service,Check,,,,Mike's Auto Repair,Automotive Service,7538,TRM_9733,B486900,61,Exceeds withdrawal limit,True,False,0,36.82,EMP_375,Clover,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000507,CUST_918367,Rachel Miranda,kimberlylucero@example.net,483.290.1544x2358,2025-03-09,16:31:33,144.0,oil_change,Check,,,,Mike's Auto Repair,Automotive Service,7538,TRM_2829,B483087,00,Approved,True,False,0,12.78,EMP_277,Shopify POS,True,stolen_card,"stolen_card_pattern,unusually_high_amount",80,"stolen_card_pattern,unusually_high_amount",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"stolen_card_pattern,unusually_high_amount",False
TXN_00000231,CUST_497199,Kevin Smith,amatthews@example.com,(602)231-9727,2025-03-09,16:52:48,784.05,major_repair,American Express,American Express,9517,09/25,Mike's Auto Repair,Automotive Service,7538,TRM_4110,B906215,00,Approved,True,False,0,69.58,EMP_299,WooCommerce,False,,,20,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000376,CUST_262525,Wayne Miles,,,2025-03-10,09:13:00,41.54,inspection,Mastercard,Mastercard,1979,10/31,Mike's Auto Repair,Automotive Service,7538,TRM_9321,B650803,00,Approved,False,True,0,3.69,EMP_831,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
