transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00001363,CUST_997645,Matthew Kim,robertdaniel@example.com,,2025-03-07,11:30:55,3.21,beverage,Mastercard,Mastercard,5535,11/32,Tony's Italian Bistro,Restaurant,5812,TRM_7142,B298800,00,Approved,False,True,0.43,0.28,EMP_435,Shopify POS,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000762,CUST_446242,Kevin Mueller,chelseabrown@example.org,+1-421-759-8411x27109,2025-03-07,12:00:24,6.88,beverage,Discover,Discover,5532,04/29,Tony's Italian Bistro,Restaurant,5812,TRM_6571,B816212,00,Approved,False,True,0.0,0.61,EMP_927,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001010,CUST_216149,Candice Garcia,urodriguez@example.net,,2025-03-07,12:26:52,17.33,entree,American Express,American Express,8245,12/26,Tony's Italian Bistro,Restaurant,5812,TRM_8418,B694093,00,Approved,True,False,1.91,1.54,EMP_797,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000722,CUST_209872,Matthew Duncan,christopherbarber@example.org,+1-329-349-7135x091,2025-03-07,13:18:45,6.96,beverage,American Express,American Express,5430,06/31,Tony's Italian Bistro,Restaurant,5812,TRM_7844,B277272,00,Approved,False,True,1.38,0.62,EMP_124,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001282,CUST_989616,Gregory Williams,smithnicholas@example.com,(938)699-4125,2025-03-07,17:07:20,62.67,full_meal,Cash,,,,Tony's Italian Bistro,Restaurant,5812,TRM_8174,B572209,00,Approved,False,True,0.0,5.56,EMP_245,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000113,CUST_461042,Justin Perez,zbooth@example.org,001-632-252-8677x7031,2025-03-07,17:24:00,9.21,dessert,Visa,Visa,0048,09/29,Tony's Italian Bistro,Restaurant,5812,TRM_9796,B296041,00,Approved,False,True,1.54,0.82,EMP_601,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000201,CUST_796465,Keith Wilson,patrickjones@example.org,,2025-03-07,19:04:46,5.81,dessert,American Express,American Express,1370,01/32,Tony's Italian Bistro,Restaurant,5812,TRM_1600,B678388,00,Approved,True,False,0.96,0.52,EMP_252,Toast,True,synthetic_identity,synthetic_identity_pattern,87,synthetic_identity_pattern,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,synthetic_identity_pattern,False
TXN_00000249,CUST_233153,Tricia Peterson,trevor31@example.org,+1-253-440-2204x087,2025-03-07,19:36:12,13.61,appetizer,American Express,American Express,9783,03/27,Tony's Italian Bistro,Restaurant,5812,TRM_8046,B439121,00,Approved,False,True,1.92,1.21,EMP_474,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000557,CUST_186913,Summer Thompson,guerreronicolas@example.org,,2025-03-08,11:09:38,32.6,entree,Cash,,,,Tony's Italian Bistro,Restaurant,5812,TRM_9287,B565374,00,Approved,False,True,4.84,2.89,EMP_288,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001007,CUST_378972,Trevor Rodgers,,001-595-991-9501x65906,2025-03-08,12:27:23,538.59,catering,American Express,American Express,0971,08/30,Tony's Italian Bistro,Restaurant,5812,TRM_9237,B500878,00,Approved,True,False,68.96,47.8,EMP_180,Clover,False,,,20,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000641,CUST_607626,John Cain,john77@example.org,,2025-03-08,13:04:57,6.19,dessert,Mastercard,Mastercard,7482,03/33,Tony's Italian Bistro,Restaurant,5812,TRM_8268,B353633,00,Approved,True,False,0.69,0.55,EMP_718,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000326,CUST_769135,Tamara Fisher,joel39@example.com,990.954.7639x9639,2025-03-08,17:18:35,24.81,entree,Cash,,,,Tony's Italian Bistro,Restaurant,5812,TRM_8593,B335426,00,Approved,False,True,4.85,2.2,EMP_954,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000724,CUST_474201,Emily Best,,(820)551-8465x64863,2025-03-08,17:24:02,66.72,full_meal,Visa,Visa,0564,06/29,Tony's Italian Bistro,Restaurant,5812,TRM_9398,B995092,00,Approved,True,False,0.0,5.92,EMP_235,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000553,CUST_111216,Ian Wallace,jessethompson@example.org,,2025-03-08,17:35:12,43.06,full_meal,Mastercard,Mastercard,8193,07/33,Tony's Italian Bistro,Restaurant,5812,TRM_9942,B292279,00,Approved,True,False,4.9,3.82,EMP_552,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000441,CUST_645303,Nathaniel Krause,fgibson@example.org,,2025-03-08,20:30:05,7.76,beverage,Mobile Payment,,,,Tony's Italian Bistro,Restaurant,5812,TRM_8101,B897257,00,Approved,False,True,1.37,0.69,EMP_537,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000540,CUST_712145,Hannah Peterson,jeremy66@example.net,,2025-03-09,11:31:03,19.25,entree,Mastercard,Mastercard,3646,08/30,Tony's Italian Bistro,Restaurant,5812,TRM_8989,B209612,00,Approved,True,False,0.0,1.71,EMP_626,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000489,CUST_733960,Philip Evans,sarah15@example.net,234-493-8431x9799,2025-03-09,12:36:13,5.96,beverage,Discover,Discover,7949,10/27,Tony's Italian Bistro,Restaurant,5812,TRM_9254,B842133,00,Approved,True,False,0.0,0.53,EMP_403,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001058,CUST_510017,Matthew Bryant,,(715)360-4498,2025-03-09,12:41:34,70.62,full_meal,American Express,American Express,5252,07/35,Tony's Italian Bistro,Restaurant,5812,TRM_4677,B838588,00,Approved,True,False,8.31,6.27,EMP_255,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001100,CUST_358104,Lindsey Lee,cmartin@example.org,+1-599-401-6152x872,2025-03-09,13:59:44,6.98,beverage,American Express,American Express,2516,06/26,Tony's Italian Bistro,Restaurant,5812,TRM_8206,B182696,00,Approved,False,True,0.0,0.62,EMP_510,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000127,CUST_467919,Tammy Cunningham,landerson@example.org,(373)425-7878x983,2025-03-09,18:12:47,22.84,entree,Mobile Payment,,,,Tony's Italian Bistro,Restaurant,5812,TRM_4921,B618927,00,Approved,True,False,2.45,2.03,EMP_112,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001219,CUST_322776,Robert Matthews,turnercarl@example.org,,2025-03-09,18:31:20,18.05,entree,Visa,Visa,3933,06/30,Tony's Italian Bistro,Restaurant,5812,TRM_9849,B555898,00,Approved,False,True,2.09,1.6,EMP_904,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001080,CUST_739554,Chad Davis,kimrussell@example.net,,2025-03-09,19:07:03,19.62,entree,American Express,American Express,6293,04/35,Tony's Italian Bistro,Restaurant,5812,TRM_1708,B512504,00,Approved,True,False,0.0,1.74,EMP_672,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000194,CUST_653346,Ebony White,smithtiffany@example.com,(808)292-3679,2025-03-09,19:56:47,71.51,full_meal,Mobile Payment,,,,Tony's Italian Bistro,Restaurant,5812,TRM_6434,B139726,00,Approved,False,True,0.0,6.35,EMP_671,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001177,CUST_620722,Lauren Parker,gregory18@example.net,(328)660-6837,2025-03-10,10:06:37,12.96,appetizer,Visa,Visa,1400,10/34,Tony's Italian Bistro,Restaurant,5812,TRM_8948,B720001,00,Approved,False,True,2.56,1.15,EMP_483,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000266,CUST_322745,Kelly Hardy,wadejessica@example.com,001-804-233-2184x4040,2025-03-10,12:03:41,45.94,full_meal,Cash,,,,Tony's Italian Bistro,Restaurant,5812,TRM_6424,B191962,00,Approved,False,True,7.68,4.08,EMP_725,WooCommerce,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",97,"friendly_fraud_pattern,chargeback_risk",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"friendly_fraud_pattern,chargeback_risk",False
TXN_00000779,CUST_586369,Joanna Peck,stephaniecampbell@example.net,+1-335-619-4766x02495,2025-03-10,13:25:17,19.98,entree,Mastercard,Mastercard,5598,08/26,Tony's Italian Bistro,Restaurant,5812,TRM_8695,B125455,00,Approved,True,False,2.13,1.77,EMP_830,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000013,CUST_662609,John Wright,dmontgomery@example.com,,2025-03-10,14:42:05,80.01,full_meal,Mastercard,Mastercard,4064,05/33,Tony's Italian Bistro,Restaurant,5812,TRM_4824,B377405,00,Approved,True,False,15.47,7.1,EMP_535,Square,True,stolen_card,"stolen_card_pattern,unusually_high_amount,new_account_high_value",92,"stolen_card_pattern,unusually_high_amount,new_account_high_value",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"stolen_card_pattern,unusually_high_amount,new_account_high_value",False
TXN_00000666,CUST_663164,Dustin Vang,ryantrujillo@example.net,,2025-03-10,17:47:38,8.15,dessert,Discover,Discover,3155,08/26,Tony's Italian Bistro,Restaurant,5812,TRM_8831,B367685,51,Insufficient funds,True,False,1.12,0.72,EMP_530,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000423,CUST_305657,Linda Johnson,margaret08@example.org,,2025-03-10,18:37:50,26.05,entree,American Express,American Express,9583,12/30,Tony's Italian Bistro,Restaurant,5812,TRM_4077,B549622,00,Approved,False,True,3.78,2.31,EMP_671,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000461,CUST_367034,Lori Harris,holly09@example.com,(689)238-3904,2025-03-10,19:12:47,28.02,entree,Visa,Visa,9229,06/33,Tony's Italian Bistro,Restaurant,5812,TRM_7169,B547858,14,Invalid card number,False,True,3.8,2.49,EMP_585,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000235,CUST_629140,Haley Calhoun,claire36@example.org,,2025-03-10,19:19:59,194.3,group_dining,Visa,Visa,0281,01/33,Tony's Italian Bistro,Restaurant,5812,TRM_9534,B228074,00,Approved,True,False,36.67,17.24,EMP_984,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000619,CUST_684837,Heather Anderson DDS,ruizgeorge@example.org,(294)813-7434x429,2025-03-10,19:22:41,16.11,appetizer,American Express,American Express,5593,07/32,Tony's Italian Bistro,Restaurant,5812,TRM_5406,B195166,00,Approved,False,True,2.03,1.43,EMP_218,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000067,CUST_824018,Nicole Brown,,,2025-03-10,19:39:40,8.3,appetizer,Cash,,,,Tony's Italian Bistro,Restaurant,5812,TRM_8912,B356773,00,Approved,True,False,0.89,0.74,EMP_161,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000281,CUST_101554,Juan Ray,brownralph@example.com,459.754.3374,2025-03-10,19:50:27,59.03,full_meal,Mastercard,Mastercard,9942,11/34,Tony's Italian Bistro,Restaurant,5812,TRM_8972,B219876,00,Approved,False,True,10.76,5.24,EMP_280,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000304,CUST_937334,Thomas Gonzalez,,+1-499-593-4028x48454,2025-03-11,11:21:04,6.05,dessert,American Express,American Express,8692,07/27,Tony's Italian Bistro,Restaurant,5812,TRM_8187,B355479,00,Approved,False,True,1.12,0.54,EMP_727,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000534,CUST_539874,Abigail Dougherty,bfinley@example.net,(664)322-3981,2025-03-11,11:35:17,29.33,entree,Mobile Payment,,,,Tony's Italian Bistro,Restaurant,5812,TRM_7909,B815267,00,Approved,False,True,3.51,2.6,EMP_921,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001360,CUST_468206,Traci Mccann,tonywood@example.org,+1-793-437-7304x10655,2025-03-11,12:33:40,28.09,entree,American Express,American Express,2638,03/31,Tony's Italian Bistro,Restaurant,5812,TRM_8505,B435249,00,Approved,True,False,4.6,2.49,EMP_205,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000062,CUST_113604,Manuel Shelton,,,2025-03-11,15:44:58,76.43,full_meal,American Express,American Express,7306,10/28,Tony's Italian Bistro,Restaurant,5812,TRM_8292,B192055,00,Approved,False,True,0.0,6.78,EMP_783,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001425,CUST_510293,Thomas Aguilar,ywalker@example.com,,2025-03-11,16:26:55,19.87,entree,Mastercard,Mastercard,7785,08/30,Tony's Italian Bistro,Restaurant,5812,TRM_7005,B973257,00,Approved,False,True,0.0,1.76,EMP_871,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001297,CUST_828249,Christopher Villarreal,brownashley@example.com,2579508783,2025-03-11,20:44:00,20.79,entree,Discover,Discover,4224,08/28,Tony's Italian Bistro,Restaurant,5812,TRM_7961,B199361,00,Approved,False,True,2.86,1.85,EMP_152,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000070,CUST_816301,Heather Mcneil,johnsonhenry@example.net,(311)520-1996,2025-03-12,07:03:18,5.47,beverage,Mobile Payment,,,,Tony's Italian Bistro,Restaurant,5812,TRM_1133,B988324,00,Approved,False,False,0.75,0.49,EMP_512,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001251,CUST_701648,Lisa Horton,,001-471-908-8408x6365,2025-03-12,11:26:56,68.56,full_meal,American Express,American Express,1427,02/35,Tony's Italian Bistro,Restaurant,5812,TRM_8833,B129650,00,Approved,False,True,9.33,6.08,EMP_343,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000637,CUST_984178,Donald Ortiz,uhickman@example.com,,2025-03-12,11:36:18,18.57,entree,Visa,Visa,6787,08/27,Tony's Italian Bistro,Restaurant,5812,TRM_7571,B676790,00,Approved,True,False,2.97,1.65,EMP_427,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000352,CUST_469867,Matthew Macias,,558.343.6578x996,2025-03-12,12:13:17,12.39,appetizer,Mastercard,Mastercard,3679,01/31,Tony's Italian Bistro,Restaurant,5812,TRM_7139,B833602,00,Approved,True,False,2.08,1.1,EMP_384,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001340,CUST_818501,Anna Smith,shannonwilson@example.org,764-813-2165x7033,2025-03-12,12:37:10,55.01,full_meal,American Express,American Express,3728,09/29,Tony's Italian Bistro,Restaurant,5812,TRM_1124,B293930,00,Approved,True,False,5.77,4.88,EMP_690,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000987,CUST_398274,Laura Morris,gwilson@example.net,(367)301-7505,2025-03-12,13:53:00,7.86,appetizer,Visa,Visa,2211,02/29,Tony's Italian Bistro,Restaurant,5812,TRM_4008,B399755,00,Approved,False,True,0.83,0.7,EMP_291,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001446,CUST_591206,Glen Green,garrettjohn@example.org,001-424-337-9824x490,2025-03-12,14:50:45,80.94,full_meal,Visa,Visa,2669,08/25,Tony's Italian Bistro,Restaurant,5812,TRM_6873,B539176,00,Approved,True,False,8.71,7.18,EMP_845,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001082,CUST_933463,Douglas Patton DVM,matthewmcconnell@example.com,,2025-03-12,15:28:50,15.59,entree,Mastercard,Mastercard,0382,05/35,Tony's Italian Bistro,Restaurant,5812,TRM_6335,B490453,00,Approved,False,True,1.71,1.38,EMP_943,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000578,CUST_233455,Tina Jacobson,,+1-505-214-0043,2025-03-12,18:05:17,16.97,appetizer,Discover,Discover,7067,04/29,Tony's Italian Bistro,Restaurant,5812,TRM_5524,B372148,00,Approved,False,True,1.95,1.51,EMP_732,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001419,CUST_153132,Joshua Barrett,ramosjacob@example.org,+1-344-281-5993x7669,2025-03-12,19:07:04,31.11,entree,Cash,,,,Tony's Italian Bistro,Restaurant,5812,TRM_2675,B492789,00,Approved,False,True,4.35,2.76,EMP_644,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000392,CUST_490914,Brian Miller,samanthamccormick@example.net,001-448-625-9488,2025-03-12,19:31:00,148.14,group_dining,American Express,American Express,5425,06/35,Tony's Italian Bistro,Restaurant,5812,TRM_6074,B693246,00,Approved,True,False,27.18,13.15,EMP_953,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000430,CUST_606545,Julie Johnson,amathews@example.org,(366)842-4471,2025-03-12,19:48:35,32.27,full_meal,Visa,Visa,6439,12/28,Tony's Italian Bistro,Restaurant,5812,TRM_6341,B530016,00,Approved,True,False,4.72,2.86,EMP_174,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000436,CUST_892575,Traci Johnson,,+1-584-580-2836,2025-03-12,20:38:31,16.05,appetizer,Cash,,,,Tony's Italian Bistro,Restaurant,5812,TRM_3809,B364178,00,Approved,False,True,0.0,1.42,EMP_813,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001273,CUST_235172,Micheal Randall,coryedwards@example.net,,2025-03-13,09:28:39,25.05,entree,Mastercard,Mastercard,6696,09/31,Tony's Italian Bistro,Restaurant,5812,TRM_1927,B137656,00,Approved,False,True,0.0,2.22,EMP_423,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000043,CUST_951771,Jeremy Jordan,lindsey08@example.org,001-497-500-7582,2025-03-13,12:04:32,27.66,entree,Mastercard,Mastercard,4786,08/31,Tony's Italian Bistro,Restaurant,5812,TRM_3419,B347745,00,Approved,False,True,3.19,2.45,EMP_877,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001052,CUST_300367,Kelsey Lane,rbailey@example.net,,2025-03-13,12:10:01,202.96,group_dining,Mobile Payment,,,,Tony's Italian Bistro,Restaurant,5812,TRM_7174,B812116,00,Approved,True,False,33.41,18.01,EMP_970,Clover,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000988,CUST_975475,Kathleen Fuller,gilesbrett@example.net,977-962-4014x4748,2025-03-13,15:21:54,3.48,beverage,Mobile Payment,,,,Tony's Italian Bistro,Restaurant,5812,TRM_7910,B979682,00,Approved,True,False,0.61,0.31,EMP_653,Lightspeed,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001151,CUST_796465,Keith Wilson,patrickjones@example.org,,2025-03-13,15:34:54,42.57,full_meal,American Express,American Express,6198,03/33,Tony's Italian Bistro,Restaurant,5812,TRM_2222,B953590,62,Restricted card,True,False,4.69,3.78,EMP_172,Shopify POS,True,synthetic_identity,"synthetic_identity_pattern,payment_declined",90,synthetic_identity_pattern,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,synthetic_identity_pattern,False
TXN_00000200,CUST_161861,Sandra Williams,susanhamilton@example.net,(399)391-2010,2025-03-13,19:17:53,22.19,entree,American Express,American Express,9920,04/31,Tony's Italian Bistro,Restaurant,5812,TRM_6004,B610626,00,Approved,False,True,4.09,1.97,EMP_979,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000143,CUST_571868,Timothy Taylor,drice@example.org,+1-443-918-2130x20381,2025-03-13,20:49:17,28.52,full_meal,Discover,Discover,2033,11/25,Tony's Italian Bistro,Restaurant,5812,TRM_2640,B359896,14,Invalid card number,False,True,0.0,2.53,EMP_854,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000165,CUST_305657,Linda Johnson,margaret08@example.org,,2025-03-13,21:58:42,4.79,beverage,Cash,,,,Tony's Italian Bistro,Restaurant,5812,TRM_5813,B202344,00,Approved,False,True,0.0,0.43,EMP_672,Magento,False,,,25,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00001434,CUST_861280,Tim Lowe,stevendouglas@example.org,+1-612-425-6913x04105,2025-03-14,11:45:58,7.08,dessert,Visa,Visa,7772,07/29,Tony's Italian Bistro,Restaurant,5812,TRM_5429,B198626,00,Approved,True,False,0.0,0.63,EMP_839,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
