transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000245,CUST_544931,Michael Massey,jamesturner@example.net,(643)373-3097,2025-02-14,10:54:26,25.96,hardcover,Amazon Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_2950,B631296,00,Approved,True,False,0,2.3,EMP_327,Clover,False,,,5,,Digital Download,0.0,2025-02-14,9400192252036033,75371 Elizabeth Place,Huanghaven,KY,70664,FR,75371 Elizabeth Place,Huanghaven,KY,70664,FR,181.84.146.194,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e4939683-39cc-43e0-8db9-1ebb10c62867,https://www.google.com,,True
TXN_00000425,CUST_979494,Oscar Valdez,qhurst@example.net,,2025-02-14,11:10:56,17.63,audiobook,Google Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_9125,B199555,00,Approved,False,True,0,1.56,EMP_166,Magento,False,,,5,,International,40.2,2025-03-03,9400591677670732,8497 Alexander Manors,East Deborah,CO,49140,UK,8497 Alexander Manors,East Deborah,CO,49140,UK,67.109.151.180,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,126f1bdf-6477-4914-8dd5-1f1ff133453d,email_campaign,,True
TXN_00001093,CUST_996181,Ann Wood,brandonwhitehead@example.com,+1-270-956-8690,2025-02-14,12:52:12,16.37,paperback,PayPal,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_1926,B601377,00,Approved,False,True,0,1.45,EMP_156,Shopify POS,False,,,5,,International,30.97,2025-02-25,1Z386462913572,7556 Page Forges Suite 504,South Lori,NV,15329,JP,7556 Page Forges Suite 504,South Lori,NV,15329,JP,117.216.69.219,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,eea0efe1-5111-4bdb-928b-d33a722bb9b2,email_campaign,,True
TXN_00001727,CUST_539877,Brenda Yu,,001-647-221-5851x884,2025-02-14,16:56:02,17.88,paperback,Apple Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_6017,B883218,00,Approved,False,True,0,1.59,EMP_456,WooCommerce,False,,,5,,Expedited,12.59,2025-02-18,1Z109714537923,26454 Colton Bypass Apt. 422,West Margaretfort,VI,06858,IT,26454 Colton Bypass Apt. 422,West Margaretfort,VI,06858,IT,65.195.190.31,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,4ff522a1-20e9-4d31-a133-5bb17282a858,https://www.instagram.com,,True
TXN_00000751,CUST_657493,Jason Herrera,,333-587-4068x7137,2025-02-14,17:14:37,27.21,audiobook,Visa,Visa,5841,01/34,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_6038,B204639,00,Approved,True,False,0,2.41,EMP_544,Clover,False,,,5,,Digital Download,0.0,2025-02-14,1Z782555306428,22979 Vega Station Apt. 512,New Jimmyfort,IN,47476,CA,22979 Vega Station Apt. 512,New Jimmyfort,IN,47476,CA,17.163.53.204,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,15904574-2c05-45c6-a614-ad86db1a361a,paid_search,,True
TXN_00001370,CUST_974755,Frank Elliott,tkelly@example.org,001-611-350-6708,2025-02-14,18:16:43,27.89,ebook,Mastercard,Mastercard,8131,08/33,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_4301,B975491,00,Approved,True,False,0,2.48,EMP_654,WooCommerce,False,,,5,,Standard,5.0,2025-02-22,1Z890964091447,40325 Christian Harbors Suite 548,New Lisa,NV,22010,JP,40325 Christian Harbors Suite 548,New Lisa,NV,22010,JP,29.185.202.56,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,7038d876-557f-4c87-bc4c-7cd2644b507e,email_campaign,,True
TXN_00001704,CUST_165408,Brandi Castaneda,brad75@example.net,001-315-588-6364x286,2025-02-14,19:36:39,20.54,ebook,Apple Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_8968,B172651,00,Approved,True,False,0,1.82,EMP_933,Clover,False,,,5,,Standard,6.42,2025-02-22,9400255866932331,36593 Le Mews Apt. 012,Port Michael,AR,48867,IT,36593 Le Mews Apt. 012,Port Michael,AR,48867,IT,62.172.65.160,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f39a7276-f112-41fb-929f-57dce37f89e5,https://www.google.com,,True
TXN_00000495,CUST_911671,Darrell Green,rwarren@example.net,982.553.5139,2025-02-15,09:12:00,10.71,paperback,Amazon Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_1444,B377003,00,Approved,False,True,0,0.95,EMP_999,Lightspeed,False,,,5,,Expedited,12.23,2025-02-17,1Z781500078876,40348 Wood Bypass Suite 867,Port David,IN,53598,NL,40348 Wood Bypass Suite 867,Port David,IN,53598,NL,46.46.98.229,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,30b8a4ef-f603-4335-9342-88a1228f2d5f,https://www.google.com,,True
TXN_00001311,CUST_360361,Carmen Nguyen,meganwilliams@example.org,(534)460-5818x79629,2025-02-15,09:14:25,22.38,hardcover,PayPal,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3429,B326209,00,Approved,False,True,0,1.99,EMP_738,WooCommerce,False,,,5,,Digital Download,0.0,2025-02-15,1Z324989925922,93894 Eric Lane Apt. 626,Fisherland,MO,41514,IT,93894 Eric Lane Apt. 626,Fisherland,MO,41514,IT,76.215.114.129,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,832f3b8f-f234-4627-b7b7-131a3d285c94,direct,,True
TXN_00001389,CUST_176038,Amy Nelson MD,,,2025-02-15,12:42:58,41.39,hardcover,PayPal,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_1335,B414701,00,Approved,False,False,0,3.67,EMP_818,Square,False,,,5,,Standard,7.96,2025-02-22,1Z621337499101,9387 Sara Groves Suite 211,Montgomeryfurt,PW,79619,CA,9387 Sara Groves Suite 211,Montgomeryfurt,PW,79619,CA,3.141.94.174,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,ab07a8bf-3cc1-48ec-9f71-1236d11b4943,direct,,True
TXN_00001307,CUST_540282,George Schmidt,,+1-847-554-0434x6161,2025-02-15,13:14:54,20.85,ebook,Apple Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3240,B408264,00,Approved,True,False,0,1.85,EMP_280,Square,False,,,5,,Standard,7.48,2025-02-21,1Z423921040688,1849 Gregory Unions,Kimview,HI,82710,CA,1849 Gregory Unions,Kimview,HI,82710,CA,142.177.79.187,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,bee7df38-5a8b-49b2-abfe-028075031387,https://www.facebook.com,,True
TXN_00000353,CUST_410183,Emily Vega,royroger@example.net,791.982.2631x97666,2025-02-15,16:51:51,17.5,paperback,Mastercard,Mastercard,9616,03/26,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_4950,B551882,00,Approved,False,True,0,1.55,EMP_417,WooCommerce,False,,,5,,International,27.36,2025-02-27,1Z484334552471,156 Perez Summit,North Caseychester,IL,76151,IN,156 Perez Summit,North Caseychester,IL,76151,IN,130.166.114.104,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,f3d300f8-97ba-4f3e-90ca-d876cbb502e0,email_campaign,,True
TXN_00000324,CUST_588159,Mrs. Tiffany Lara,yblankenship@example.com,,2025-02-15,18:45:04,14.86,ebook,Apple Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_5787,B738811,00,Approved,False,True,0,1.32,EMP_917,Magento,False,,,5,,Expedited,10.53,2025-02-19,1Z600375492261,4147 Rivera Mountain,Andreaburgh,CT,13964,IN,4147 Rivera Mountain,Andreaburgh,CT,13964,IN,216.84.17.70,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,7494624c-3dda-4ebb-b044-38247b6e3120,direct,,True
TXN_00000574,CUST_571374,Sarah Mcdonald,hjohnson@example.com,,2025-02-15,19:23:45,34.72,audiobook,Google Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3126,B541689,00,Approved,True,False,0,3.08,EMP_654,Toast,False,,,5,,Expedited,14.78,2025-02-18,1Z870279976800,0064 Barrett Skyway Suite 642,Lake Elainebury,ID,96926,JP,0064 Barrett Skyway Suite 642,Lake Elainebury,ID,96926,JP,128.49.237.62,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,39944cef-4446-4c5e-861e-d062642f9fb0,email_campaign,,True
TXN_00001292,CUST_968342,James Summers,evelyn10@example.org,,2025-02-15,19:27:05,28.95,subscription,Apple Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3204,B133817,00,Approved,False,True,0,2.57,EMP_617,Square,False,,,5,,Expedited,11.51,2025-02-17,1Z934752409264,851 Thompson Keys Suite 305,Sarahchester,FL,32854,IN,851 Thompson Keys Suite 305,Sarahchester,FL,32854,IN,141.30.74.165,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,b32a59c1-596c-4782-879f-b235369891f8,paid_search,,True
TXN_00001250,CUST_786351,Mary Cortez,,,2025-02-15,22:22:45,23.82,audiobook,PayPal,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_4106,B736242,00,Approved,False,True,0,2.11,EMP_782,Magento,False,,,13,country_mismatch,Expedited,9.09,2025-02-17,1Z508678642003,064 Martha Branch,North Jacob,PW,09628,SE,9542 Kelly Terrace Suite 286,Tapiastad,WY,75489,JP,26.177.82.14,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,c4ab4e27-1b2b-4871-8cf2-325745672b9a,https://www.facebook.com,country_mismatch,True
TXN_00000102,CUST_950279,Christopher Harris,zsmith@example.org,,2025-02-15,22:58:16,25.18,paperback,Mastercard,Mastercard,0921,04/26,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_6333,B729715,00,Approved,True,False,0,2.23,EMP_776,Magento,False,,,5,,Expedited,13.79,2025-02-18,1Z564313844830,257 Wilson Wall,West Miguelhaven,MI,30052,US,257 Wilson Wall,West Miguelhaven,MI,30052,US,140.25.130.35,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,80a751b3-f680-4f05-b064-331c393c08b9,paid_search,,True
TXN_00001212,CUST_280564,Edward Warren,grant79@example.net,,2025-02-16,12:05:58,99.57,digital_course,Apple Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3116,B518285,00,Approved,False,True,0,8.84,EMP_988,Shopify POS,False,,,5,,Digital Download,0.0,2025-02-16,TBA886827705071,7383 Juan Ferry,Daviesfort,HI,98625,SE,7383 Juan Ferry,Daviesfort,HI,98625,SE,118.167.134.212,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,eb277403-92ea-47cf-8d61-6aee3aa4edc6,direct,,True
TXN_00000217,CUST_748490,Hayley Fuller,hansenshelly@example.com,(545)332-1339x6638,2025-02-16,12:57:50,134.52,digital_course,Visa,Visa,7257,10/29,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_1538,B767378,00,Approved,True,False,0,11.94,EMP_577,Clover,False,,,15,,Digital Download,0.0,2025-02-16,1Z369028221045,1626 Chad Curve,North Matthew,OK,52956,UK,1626 Chad Curve,North Matthew,OK,52956,UK,170.68.187.29,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,33ed5458-3cf7-42e5-af78-a819f099145b,paid_search,,True
TXN_00000040,CUST_338746,Meghan Reed,,,2025-02-16,17:13:25,31.65,audiobook,Apple Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_8945,B697829,00,Approved,False,True,0,2.81,EMP_855,Toast,False,,,5,,Expedited,12.64,2025-02-18,1Z209487454244,846 Jennifer Roads Apt. 665,New Angelaport,DE,25483,JP,846 Jennifer Roads Apt. 665,New Angelaport,DE,25483,JP,91.26.203.136,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,8ec2963c-a4c7-42da-867c-5d4f7dd9b9a6,paid_search,,True
TXN_00000865,CUST_425559,Robert Lee,andrewbradford@example.com,(429)712-3522x92569,2025-02-16,17:27:35,7.32,ebook,Apple Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_7318,B193437,00,Approved,False,True,0,0.65,EMP_539,Toast,False,,,5,,Standard,4.43,2025-02-23,1Z394357227920,8776 Davis Mews Suite 572,Bradville,MN,07909,CA,8776 Davis Mews Suite 572,Bradville,MN,07909,CA,198.44.17.102,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,cb969660-d5fd-45c9-b5cd-fef7e53b58b8,https://www.instagram.com,,True
TXN_00000691,CUST_140804,Jennifer Sanford,tara68@example.org,,2025-02-16,17:47:07,19.6,paperback,Mastercard,Mastercard,1613,06/28,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3395,B723235,00,Approved,True,False,0,1.74,EMP_521,Clover,False,,,5,,Expedited,11.51,2025-02-19,TBA142683298286,7986 Kevin Canyon Suite 561,West Sarah,CO,29793,US,7986 Kevin Canyon Suite 561,West Sarah,CO,29793,US,4.45.112.25,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,2fa52598-209b-4669-840d-52e068c4a72d,https://www.instagram.com,,True
TXN_00000447,CUST_425559,Robert Lee,andrewbradford@example.com,(429)712-3522x92569,2025-02-16,19:16:07,102.85,book_bundle,Visa,Visa,2058,08/27,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_8419,B340411,00,Approved,False,True,0,9.13,EMP_618,Clover,False,,,15,,Digital Download,0.0,2025-02-16,9400327207595301,336 Olson Flat Suite 092,Port Amy,CT,71777,NL,336 Olson Flat Suite 092,Port Amy,CT,71777,NL,39.212.239.102,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,c336682a-8778-43b5-99f5-483645877847,https://www.facebook.com,,True
TXN_00000124,CUST_657658,Hannah Davis,nfranklin@example.org,7606816945,2025-02-16,20:27:23,68.9,book_bundle,Amazon Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_5277,B736376,00,Approved,True,False,0,6.11,EMP_897,Lightspeed,False,,,5,,Digital Download,0.0,2025-02-16,1Z291787565353,4524 Robinson Way Apt. 096,Port James,AR,72880,IT,4524 Robinson Way Apt. 096,Port James,AR,72880,IT,152.155.7.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,07583a04-bec1-410d-8704-d10000692df7,https://www.facebook.com,,True
TXN_00001286,CUST_527533,David Edwards,cmejia@example.org,,2025-02-16,20:39:38,84.5,book_bundle,Apple Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3664,B242839,00,Approved,True,False,0,7.5,EMP_462,WooCommerce,False,,,5,,Digital Download,0.0,2025-02-16,1Z282932935638,02771 Dodson Keys,Antoniofurt,IN,07042,DE,02771 Dodson Keys,Antoniofurt,IN,07042,DE,99.149.99.8,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,13ca057c-e8bf-47fd-aec5-28d385170b8e,email_campaign,,True
TXN_00001645,CUST_476280,Shannon Hart,,827-283-8127x2287,2025-02-16,21:56:18,22.44,paperback,Apple Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_6507,B858137,00,Approved,False,True,0,1.99,EMP_649,Magento,False,,,5,,Digital Download,0.0,2025-02-16,1Z235040046612,84639 Baldwin Pine,Antoniomouth,NM,78085,NL,84639 Baldwin Pine,Antoniomouth,NM,78085,NL,10.150.152.106,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,4fc38ebf-3af8-417f-9a96-4271f9e7e2cc,https://www.facebook.com,,True
TXN_00001057,CUST_588175,Andrea Phillips,jbrown@example.org,717-735-9593x81749,2025-02-17,12:42:37,48.75,digital_course,PayPal,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_9927,B552178,00,Approved,True,False,0,4.33,EMP_371,Lightspeed,False,,,5,,Expedited,10.44,2025-02-19,9400469597043973,883 Lowe Tunnel Apt. 651,Garciaview,UT,39166,SE,883 Lowe Tunnel Apt. 651,Garciaview,UT,39166,SE,114.244.72.59,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,c36c8681-d1ae-4110-8ad0-d964adc8beea,email_campaign,,True
TXN_00000250,CUST_552987,Charles Ramsey,denisemartin@example.net,+1-661-614-6144x6581,2025-02-17,12:48:35,89.74,digital_course,PayPal,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3167,B316401,00,Approved,False,True,0,7.96,EMP_326,Toast,False,,,5,,Standard,6.5,2025-02-23,9400636163804648,6872 Carpenter Locks Apt. 555,East Gary,NV,78631,IN,6872 Carpenter Locks Apt. 555,East Gary,NV,78631,IN,22.27.66.176,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,386413fb-f924-42e1-8c52-4a49a205617a,paid_search,,True
TXN_00001448,CUST_508964,Kelsey Leach,deborahnelson@example.net,,2025-02-17,13:40:25,29.81,audiobook,Mastercard,Mastercard,8998,05/27,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_4963,B465135,00,Approved,False,True,0,2.65,EMP_726,Toast,False,,,5,,Digital Download,0.0,2025-02-17,TBA596882565647,6850 Waters Loop Apt. 957,Shelleyberg,MN,59418,NL,6850 Waters Loop Apt. 957,Shelleyberg,MN,59418,NL,66.174.236.218,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,1d6eb80a-506f-46f8-b5e2-4db8226192e7,email_campaign,,True
TXN_00000201,CUST_953126,Mark Lee,archerjessica@example.org,,2025-02-17,17:09:19,82.92,book_bundle,Amazon Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_8074,B315589,00,Approved,False,True,0,7.36,EMP_411,WooCommerce,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",99,"friendly_fraud_pattern,chargeback_risk",Expedited,15.53,2025-02-20,9400270624345324,096 Washington Plains,Jamesstad,NJ,59710,AU,096 Washington Plains,Jamesstad,NJ,59710,AU,52.183.156.230,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,2a7dc9a5-14a0-45ad-a5da-d8b83af44c9d,paid_search,"friendly_fraud_pattern,chargeback_risk",True
TXN_00001729,CUST_630315,Jerry Howard,,849-500-6151x08384,2025-02-17,17:19:50,39.99,hardcover,Mastercard,Mastercard,1502,01/35,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_8923,B511514,00,Approved,False,True,0,3.55,EMP_258,Lightspeed,False,,,5,,Expedited,15.69,2025-02-21,1Z421258974946,45537 Alisha Fall Apt. 665,Hicksview,ND,27852,FR,45537 Alisha Fall Apt. 665,Hicksview,ND,27852,FR,207.155.120.92,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,4d056fe9-8b3e-4985-92ce-a5e4276b120e,email_campaign,,True
TXN_00001189,CUST_732304,Jessica Oneill,joyjones@example.net,,2025-02-17,17:27:23,89.87,book_bundle,PayPal,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_4827,B441342,00,Approved,False,True,0,7.98,EMP_572,WooCommerce,False,,,5,,Digital Download,0.0,2025-02-17,TBA178223527637,661 Roman Station,New Anthonyshire,NE,19037,NL,661 Roman Station,New Anthonyshire,NE,19037,NL,74.140.15.16,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,8dbf2c14-3355-4e23-8b8c-59c8891eed84,paid_search,,True
TXN_00001723,CUST_702983,Shannon Morris,tylercowan@example.com,914.706.4423x48937,2025-02-17,18:32:45,23.78,ebook,Google Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_2678,B275939,00,Approved,False,True,0,2.11,EMP_623,Lightspeed,False,,,5,,Standard,8.67,2025-02-22,1Z950422759008,0205 Hernandez Road,Brianfort,GA,35767,IT,0205 Hernandez Road,Brianfort,GA,35767,IT,97.39.113.27,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,a7cd235b-4bbf-4ac0-a217-8a5af863994c,https://www.google.com,,True
TXN_00001014,CUST_786387,Brittany Green,agood@example.org,846.627.6810,2025-02-17,19:10:35,28.31,ebook,Visa,Visa,7802,07/30,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_4236,B722601,51,Insufficient funds,True,False,0,2.51,EMP_531,Square,False,,,13,country_mismatch,International,32.2,2025-03-04,TBA243924688753,5473 Michael Locks,Tamaraside,KY,54660,IT,9469 Tyler Brook,North Meganfurt,MH,97262,CA,20.194.124.224,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,b374d956-9997-47f8-acaa-315f123f26dc,https://www.facebook.com,country_mismatch,True
TXN_00000897,CUST_102807,Troy Scott,jwilliams@example.net,+1-925-959-3042x0759,2025-02-17,19:13:42,26.14,ebook,PayPal,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_7895,B738531,00,Approved,True,False,0,2.32,EMP_206,Toast,False,,,5,,Standard,4.66,2025-02-23,TBA962204044664,2240 Hall Rest,Harriston,KS,35733,FR,2240 Hall Rest,Harriston,KS,35733,FR,38.124.124.38,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,1b7d6706-b333-417f-8c36-08a8193cb6ea,https://www.google.com,,True
TXN_00000510,CUST_197615,Anthony Turner,kendraayers@example.com,591.687.9050x512,2025-02-17,19:19:17,24.06,paperback,Visa,Visa,0003,07/27,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3337,B922378,00,Approved,True,False,0,2.14,EMP_643,Shopify POS,False,,,5,,Digital Download,0.0,2025-02-17,TBA811371570670,4794 Lambert Ramp,Rodneychester,OK,08376,ES,4794 Lambert Ramp,Rodneychester,OK,08376,ES,186.138.203.28,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,82b5b789-3543-48af-be69-fd9425ba2333,https://www.facebook.com,,True
TXN_00000643,CUST_861020,Kristy Moore,ricky49@example.net,+1-927-459-6910x832,2025-02-17,19:38:49,25.18,hardcover,Amazon Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_8806,B664651,00,Approved,False,True,0,2.23,EMP_764,Clover,False,,,13,country_mismatch,Standard,5.99,2025-02-24,1Z727776175299,586 Sanchez Via,North Timothy,AS,12230,ES,211 Smith Place Suite 887,Lake Calebstad,OR,18968,UK,63.100.249.195,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,739b392c-0b00-4528-b826-c2700b924f29,https://www.facebook.com,country_mismatch,True
TXN_00000373,CUST_214128,Kenneth Fuller,vwalker@example.com,801-297-7174,2025-02-17,19:43:26,47.18,hardcover,Mastercard,Mastercard,0316,04/26,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_9392,B952645,00,Approved,False,True,0,4.19,EMP_358,Lightspeed,False,,,13,country_mismatch,International,40.43,2025-03-07,1Z668464126070,5575 Elizabeth Plaza Suite 606,Johnsonchester,CA,46140,ES,009 Michael Bypass,Marymouth,VI,96482,IT,34.124.243.241,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,fcd3ac76-0b7f-499e-911a-6384b162e88e,direct,country_mismatch,True
TXN_00000714,CUST_629509,Brandon Monroe,,(576)306-5841x491,2025-02-17,20:01:18,21.17,audiobook,Amazon Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3580,B474109,00,Approved,False,True,0,1.88,EMP_186,Shopify POS,False,,,5,,Digital Download,0.0,2025-02-17,9400281435316889,5150 Miranda Forest Apt. 720,South Rachel,AL,30976,JP,5150 Miranda Forest Apt. 720,South Rachel,AL,30976,JP,193.68.46.203,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ef76a3ef-952d-4e46-a799-c70429a8f060,paid_search,,True
TXN_00000085,CUST_102167,Cody Zimmerman,mphillips@example.org,649.464.8265,2025-02-17,20:06:58,15.06,audiobook,Google Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_5237,B378517,57,Transaction not permitted,True,False,0,1.34,EMP_489,WooCommerce,False,,,5,,International,19.44,2025-03-06,9400967090603388,22662 David Haven Suite 324,Port Eric,WA,62889,SE,22662 David Haven Suite 324,Port Eric,WA,62889,SE,190.108.53.23,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,67d53c64-2c5d-486c-9160-f54da0b26331,direct,,True
TXN_00000208,CUST_878838,Dr. Claire Hall,willie43@example.net,+1-276-426-7474x9557,2025-02-17,21:48:06,18.51,audiobook,Mastercard,Mastercard,6697,02/35,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_5529,B951799,00,Approved,True,False,0,1.64,EMP_365,Magento,False,,,5,,Digital Download,0.0,2025-02-17,TBA502477268490,05188 Kyle Roads Suite 757,West Heidi,MI,45595,AU,05188 Kyle Roads Suite 757,West Heidi,MI,45595,AU,105.16.202.92,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,31ae611b-5d27-4396-905e-ce8223e78dbc,paid_search,,True
TXN_00000036,CUST_774174,Sophia Glover,cwilliams@example.org,,2025-02-17,21:48:45,30.8,audiobook,Google Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_3652,B280542,05,Do not honor,True,False,0,2.73,EMP_467,Shopify POS,False,,,5,,Standard,5.06,2025-02-23,1Z854657572757,10943 Lisa Pines Apt. 828,Mcguireton,NC,47480,CA,10943 Lisa Pines Apt. 828,Mcguireton,NC,47480,CA,30.250.35.1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,66cad47b-f1d4-4960-a4ce-babeb8e65335,https://www.facebook.com,,True
TXN_00001654,CUST_674627,Crystal Finley,hansendanny@example.org,,2025-02-18,08:37:48,25.36,ebook,Google Pay,,,,Digital Bookshelf,E-commerce - Books & Media,5942,TRM_1148,B744851,00,Approved,False,True,0,2.25,EMP_196,Magento,False,,,5,,Digital Download,0.0,2025-02-18,1Z168561913093,784 Lorraine Forks,South Jacqueline,NE,79840,US,784 Lorraine Forks,South Jacqueline,NE,79840,US,41.170.172.127,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,b4658361-6582-4182-aaab-cf000fbd847d,direct,,True
