transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000250,CUST_789057,Rita Black,jennifer58@example.com,,2025-03-05,15:40:28,119.96,cleaning,American Express,American Express,4181,06/30,Downtown Dental Clinic,Healthcare,8021,TRM_4189,B897060,00,Approved,False,True,0,10.65,EMP_264,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000343,CUST_246517,Matthew Benjamin,amelendez@example.net,,2025-03-05,16:14:07,189.11,extraction,Visa,Visa,7044,04/26,Downtown Dental Clinic,Healthcare,8021,TRM_1762,B131807,00,Approved,True,False,0,16.78,EMP_210,Clover,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000408,CUST_309619,Diane Alvarez,jameshartman@example.com,,2025-03-05,16:32:56,221.42,extraction,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_3044,B758171,00,Approved,True,False,0,19.65,EMP_978,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000311,CUST_133100,Brittany Wilson,stephen32@example.org,+1-960-201-9096x422,2025-03-06,09:09:46,498.73,emergency,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_8959,B586155,00,Approved,True,False,0,44.26,EMP_128,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000554,CUST_168975,Kelly Dawson,hamiltonchristine@example.net,,2025-03-06,09:16:21,139.84,cleaning,Visa,Visa,1675,01/29,Downtown Dental Clinic,Healthcare,8021,TRM_9875,B888527,00,Approved,True,False,0,12.41,EMP_334,Clover,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000466,CUST_781464,Jennifer Duke DDS,laurenbrewer@example.com,,2025-03-06,15:58:21,83.63,cleaning,American Express,American Express,2111,10/31,Downtown Dental Clinic,Healthcare,8021,TRM_1423,B807842,00,Approved,False,True,0,7.42,EMP_845,Lightspeed,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000361,CUST_712434,Charles Case,rebeccasmall@example.org,586.854.7915,2025-03-06,16:32:06,310.55,extraction,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_2303,B938493,00,Approved,True,False,0,27.56,EMP_126,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000522,CUST_281246,Paul Silva,ggrant@example.org,(726)832-4426x34728,2025-03-07,14:26:45,117.73,cleaning,Mastercard,Mastercard,5269,05/35,Downtown Dental Clinic,Healthcare,8021,TRM_6361,B493391,00,Approved,True,False,0,10.45,EMP_722,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000031,CUST_380377,Mary Holt,,246.340.0979x0907,2025-03-07,16:21:49,86.48,consultation,Visa,Visa,3245,02/31,Downtown Dental Clinic,Healthcare,8021,TRM_2013,B604613,00,Approved,False,True,0,7.68,EMP_799,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000483,CUST_696345,Darius Donaldson,matthew06@example.com,,2025-03-08,10:18:21,155.0,extraction,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_6197,B877533,00,Approved,False,True,0,13.76,EMP_553,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000504,CUST_775683,Willie Rose,wardwilliam@example.com,328-559-3854x8480,2025-03-08,10:24:48,258.13,filling,Visa,Visa,7046,04/35,Downtown Dental Clinic,Healthcare,8021,TRM_5907,B688256,00,Approved,False,True,0,22.91,EMP_118,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000160,CUST_683523,Angela Berry,carolyn44@example.org,001-914-311-4480x747,2025-03-08,12:08:34,345.02,extraction,Mastercard,Mastercard,7944,03/30,Downtown Dental Clinic,Healthcare,8021,TRM_3322,B191419,00,Approved,True,False,0,30.62,EMP_865,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000539,CUST_612540,Mrs. Stephanie Terry DDS,,,2025-03-08,15:47:02,188.7,filling,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_2838,B805334,00,Approved,False,False,0,16.75,EMP_583,Clover,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000575,CUST_905021,Christopher Young,katherinehenderson@example.com,001-352-395-3898,2025-03-08,16:30:29,1051.08,crown,Visa,Visa,1497,12/29,Downtown Dental Clinic,Healthcare,8021,TRM_8253,B916526,00,Approved,False,True,0,93.28,EMP_664,Magento,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000441,CUST_380377,Mary Holt,fernandezcolleen@example.com,,2025-03-09,09:47:30,472.16,emergency,Mastercard,Mastercard,5729,03/35,Downtown Dental Clinic,Healthcare,8021,TRM_3623,B598200,00,Approved,False,True,0,41.9,EMP_446,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000221,CUST_696345,Darius Donaldson,matthew06@example.com,001-931-392-2219x44387,2025-03-09,15:17:35,1202.31,crown,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_9032,B498716,00,Approved,False,True,0,106.71,EMP_170,Square,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000400,CUST_540658,Christopher Howard,yolandaward@example.org,,2025-03-09,15:41:43,341.02,extraction,Visa,Visa,8791,08/33,Downtown Dental Clinic,Healthcare,8021,TRM_3243,B473358,00,Approved,False,True,0,30.27,EMP_765,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000316,CUST_194174,Brandon Johnson,michael64@example.org,(537)643-6876,2025-03-09,16:07:11,63.59,consultation,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_4171,B784422,00,Approved,True,False,0,5.64,EMP_502,Clover,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000260,CUST_298564,Tracy Stout,avilaapril@example.org,523.349.0036,2025-03-09,16:25:21,100.94,consultation,American Express,American Express,1779,12/27,Downtown Dental Clinic,Healthcare,8021,TRM_9602,B738800,14,Invalid card number,False,True,0,8.96,EMP_368,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000389,CUST_256734,Cassandra White,,,2025-03-10,11:35:34,3834.56,cosmetic,American Express,American Express,0011,07/35,Downtown Dental Clinic,Healthcare,8021,TRM_8327,B445238,00,Approved,False,True,0,340.32,EMP_977,Shopify POS,True,stolen_card,"stolen_card_pattern,unusually_high_amount,high_value_transaction",86,"stolen_card_pattern,unusually_high_amount,high_value_transaction",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"stolen_card_pattern,unusually_high_amount,high_value_transaction",False
TXN_00000541,CUST_986859,Tanya Richards,sdodson@example.net,,2025-03-10,11:41:08,175.55,extraction,Visa,Visa,4856,09/27,Downtown Dental Clinic,Healthcare,8021,TRM_4346,B213933,00,Approved,True,False,0,15.58,EMP_617,Clover,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000549,CUST_108823,Amanda Huang,richard37@example.com,,2025-03-11,10:42:55,130.07,cleaning,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_1189,B784928,00,Approved,True,False,0,11.54,EMP_872,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000582,CUST_934809,Carla Luna,thompsonwilliam@example.net,,2025-03-11,16:49:41,191.6,extraction,Visa,Visa,4971,11/29,Downtown Dental Clinic,Healthcare,8021,TRM_7730,B173232,00,Approved,True,False,0,17.0,EMP_258,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000299,CUST_377815,Laura Stone,colemantammy@example.org,742-715-1837,2025-03-11,16:51:15,91.51,cleaning,American Express,American Express,4406,07/26,Downtown Dental Clinic,Healthcare,8021,TRM_3926,B774945,00,Approved,True,False,0,8.12,EMP_487,Magento,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000374,CUST_752764,Gary Cruz,,,2025-03-12,10:27:10,683.54,extraction,Mastercard,Mastercard,1446,11/30,Downtown Dental Clinic,Healthcare,8021,TRM_5490,B507976,61,Exceeds withdrawal limit,True,False,0,60.66,EMP_390,Magento,True,account_takeover,"account_takeover_pattern,unusual_order_size",76,"account_takeover_pattern,unusual_order_size",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"account_takeover_pattern,unusual_order_size",False
TXN_00000244,CUST_985274,Matthew Gordon,,,2025-03-12,11:06:37,117.52,consultation,Mastercard,Mastercard,5117,09/26,Downtown Dental Clinic,Healthcare,8021,TRM_4090,B392866,00,Approved,False,True,0,10.43,EMP_760,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000395,CUST_854873,Brian Smith,boonebrandi@example.net,,2025-03-12,14:53:55,138.76,cleaning,American Express,American Express,4326,03/34,Downtown Dental Clinic,Healthcare,8021,TRM_1896,B344145,00,Approved,False,True,0,12.31,EMP_125,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000500,CUST_612540,Mrs. Stephanie Terry DDS,,535-731-0050,2025-03-13,09:04:02,284.46,filling,American Express,American Express,1632,04/28,Downtown Dental Clinic,Healthcare,8021,TRM_2406,B829034,57,Transaction not permitted,True,False,0,25.25,EMP_935,Toast,True,stolen_card,"stolen_card_pattern,new_account_high_value,payment_declined",90,"stolen_card_pattern,new_account_high_value",N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"stolen_card_pattern,new_account_high_value",False
TXN_00000348,CUST_398971,Katherine Lester,james50@example.com,,2025-03-13,09:59:08,397.86,extraction,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_3992,B597442,00,Approved,False,True,0,35.31,EMP_379,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000498,CUST_208658,Peter Wilson,gary95@example.org,3607124688,2025-03-13,10:35:24,221.6,extraction,Mastercard,Mastercard,1621,08/27,Downtown Dental Clinic,Healthcare,8021,TRM_9040,B594392,00,Approved,True,False,0,19.67,EMP_665,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000044,CUST_241700,Shelley Ramirez,angela27@example.org,,2025-03-13,11:32:07,1670.81,cosmetic,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_6423,B186993,00,Approved,False,True,0,148.28,EMP_798,Shopify POS,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000475,CUST_876225,Frank Abbott,adamsgary@example.net,876.873.6561,2025-03-13,11:36:11,142.81,cleaning,American Express,American Express,2151,03/28,Downtown Dental Clinic,Healthcare,8021,TRM_9842,B169209,00,Approved,True,False,0,12.67,EMP_737,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000060,CUST_729486,Tammy Thomas,evelyn40@example.org,314.579.0607,2025-03-13,16:11:30,209.97,extraction,American Express,American Express,5047,04/32,Downtown Dental Clinic,Healthcare,8021,TRM_7717,B926129,00,Approved,True,False,0,18.63,EMP_127,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000496,CUST_796158,Brian Quinn,hvelazquez@example.org,(958)975-6893x559,2025-03-14,09:28:47,317.9,emergency,Mastercard,Mastercard,1163,08/26,Downtown Dental Clinic,Healthcare,8021,TRM_9768,B556982,00,Approved,True,False,0,28.21,EMP_184,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000181,CUST_370619,Nicole Johnson,adrianafuller@example.net,,2025-03-14,09:52:04,141.4,cleaning,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_8398,B345063,00,Approved,False,True,0,12.55,EMP_797,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000126,CUST_573117,Sandra Lee,agriffin@example.net,,2025-03-14,11:14:40,203.77,filling,Visa,Visa,6084,03/34,Downtown Dental Clinic,Healthcare,8021,TRM_8942,B243803,00,Approved,True,False,0,18.08,EMP_915,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000081,CUST_818678,Timothy Vega,rebeccagoodwin@example.org,779-553-1666,2025-03-14,11:56:55,1165.45,crown,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_6320,B849245,00,Approved,True,False,0,103.43,EMP_907,Lightspeed,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000422,CUST_282278,John Patterson,brightjohn@example.com,,2025-03-14,14:32:56,103.41,cleaning,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_6754,B344167,00,Approved,False,True,0,9.18,EMP_810,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000281,CUST_631926,Jason Shelton,melinda91@example.com,460-291-0389x0683,2025-03-14,15:31:23,91.27,cleaning,Mastercard,Mastercard,3025,12/29,Downtown Dental Clinic,Healthcare,8021,TRM_4610,B717272,00,Approved,True,False,0,8.1,EMP_660,Square,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000198,CUST_572967,Michelle Ruiz,,,2025-03-14,15:57:46,217.59,filling,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_6003,B163725,00,Approved,False,True,0,19.31,EMP_621,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000536,CUST_696345,Darius Donaldson,matthew06@example.com,001-931-392-2219x44387,2025-03-14,16:48:14,111.53,cleaning,Visa,Visa,8826,04/31,Downtown Dental Clinic,Healthcare,8021,TRM_2713,B351471,00,Approved,False,True,0,9.9,EMP_398,Clover,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000156,CUST_900497,Carrie Chandler,pattonbrandi@example.net,,2025-03-15,10:27:38,1442.23,crown,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_4041,B847859,00,Approved,True,False,0,128.0,EMP_712,Magento,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000055,CUST_307415,Samantha Roberts,,718.266.8325,2025-03-15,11:07:04,258.31,filling,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_3021,B469482,00,Approved,True,False,0,22.93,EMP_873,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000537,CUST_569242,Mark Patrick,scott73@example.com,(568)921-9422x995,2025-03-15,11:35:14,1387.53,crown,Mastercard,Mastercard,6054,04/26,Downtown Dental Clinic,Healthcare,8021,TRM_1641,B963602,00,Approved,True,False,0,123.14,EMP_640,Square,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000088,CUST_157617,Rachel Walker,,,2025-03-15,12:48:45,64.2,consultation,Mastercard,Mastercard,3305,09/33,Downtown Dental Clinic,Healthcare,8021,TRM_7343,B202243,00,Approved,False,True,0,5.7,EMP_717,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000037,CUST_380377,Mary Holt,fernandezcolleen@example.com,,2025-03-15,17:08:37,100.7,cleaning,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_6896,B540012,00,Approved,False,True,0,8.94,EMP_115,Magento,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000185,CUST_572967,Michelle Ruiz,scottjoseph@example.org,,2025-03-16,09:33:48,138.1,cleaning,Visa,Visa,3959,04/29,Downtown Dental Clinic,Healthcare,8021,TRM_4606,B701348,00,Approved,False,True,0,12.26,EMP_704,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000449,CUST_556624,Theresa Valencia,jonathonjohnson@example.com,,2025-03-16,11:44:53,64.15,consultation,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_6597,B561192,00,Approved,False,True,0,5.69,EMP_185,Shopify POS,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000282,CUST_718506,Kevin Hall,jacksontina@example.com,777-682-4126,2025-03-16,14:34:23,138.13,cleaning,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_6106,B397914,00,Approved,True,False,0,12.26,EMP_903,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000568,CUST_115579,Caroline White,,,2025-03-17,09:40:08,1716.12,cosmetic,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_5035,B343855,00,Approved,False,True,0,152.31,EMP_149,Magento,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000226,CUST_709329,Jeremy Williams,nhughes@example.net,,2025-03-17,14:00:02,393.52,emergency,American Express,American Express,0824,09/26,Downtown Dental Clinic,Healthcare,8021,TRM_3249,B906730,00,Approved,False,True,0,34.92,EMP_602,WooCommerce,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000598,CUST_510774,Michael Valdez,jeffingram@example.com,,2025-03-17,14:43:20,137.31,cleaning,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_4483,B966077,00,Approved,False,True,0,12.19,EMP_137,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000315,CUST_380377,Mary Holt,fernandezcolleen@example.com,246.340.0979x0907,2025-03-17,14:51:48,215.15,filling,Visa,Visa,0533,07/32,Downtown Dental Clinic,Healthcare,8021,TRM_6667,B158727,00,Approved,False,True,0,19.09,EMP_925,Toast,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000514,CUST_764574,Seth Morgan,forbesrobert@example.net,,2025-03-17,16:19:59,118.33,consultation,Visa,Visa,0290,03/27,Downtown Dental Clinic,Healthcare,8021,TRM_8826,B905552,00,Approved,False,True,0,10.5,EMP_109,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000396,CUST_579624,Sean Contreras,hwilliams@example.com,,2025-03-18,10:17:26,1226.07,cosmetic,Visa,Visa,2251,10/33,Downtown Dental Clinic,Healthcare,8021,TRM_8303,B867357,00,Approved,False,True,0,108.81,EMP_191,Square,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000085,CUST_128592,Tiffany Ramirez,robertsmiguel@example.net,,2025-03-18,10:23:41,380.03,extraction,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_4925,B108017,00,Approved,False,True,0,33.73,EMP_182,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000144,CUST_298905,Troy Arroyo,danny67@example.com,+1-766-668-9652,2025-03-19,11:14:12,286.11,extraction,Visa,Visa,7390,02/30,Downtown Dental Clinic,Healthcare,8021,TRM_8433,B629615,00,Approved,False,True,0,25.39,EMP_220,Square,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000516,CUST_765311,Elizabeth Walton,oturner@example.net,001-875-346-7096x816,2025-03-19,14:14:13,88.6,cleaning,American Express,American Express,3071,09/26,Downtown Dental Clinic,Healthcare,8021,TRM_4163,B190420,00,Approved,True,False,0,7.86,EMP_295,WooCommerce,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000125,CUST_848200,Cesar Evans,fnguyen@example.org,,2025-03-19,14:55:58,152.06,filling,Visa,Visa,7592,05/31,Downtown Dental Clinic,Healthcare,8021,TRM_5854,B967017,00,Approved,True,False,0,13.5,EMP_685,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000246,CUST_925234,Ashley Wagner,,305.737.2962,2025-03-19,16:40:31,1035.98,crown,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_9593,B772198,00,Approved,False,True,0,91.94,EMP_974,Clover,False,,,30,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000279,CUST_775683,Willie Rose,wardwilliam@example.com,,2025-03-20,10:19:47,294.42,emergency,Visa,Visa,6286,09/27,Downtown Dental Clinic,Healthcare,8021,TRM_4552,B288978,00,Approved,False,True,0,26.13,EMP_438,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000024,CUST_431294,Laura Compton,annaterry@example.net,,2025-03-20,11:12:34,140.36,filling,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_2984,B592561,00,Approved,False,True,0,12.46,EMP_770,Shopify POS,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000098,CUST_510774,Michael Valdez,jeffingram@example.com,+1-714-404-6312x7256,2025-03-20,11:32:45,220.99,filling,Cash,,,,Downtown Dental Clinic,Healthcare,8021,TRM_8137,B624545,00,Approved,False,True,0,19.61,EMP_606,Lightspeed,False,,,10,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
TXN_00000032,CUST_160275,Kirsten Stewart,fwilson@example.org,+1-834-750-7545x40789,2025-03-20,14:28:12,86.85,cleaning,Care Credit,,,,Downtown Dental Clinic,Healthcare,8021,TRM_7496,B359041,00,Approved,False,True,0,7.71,EMP_442,Toast,False,,,0,,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,False
