transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240822_00003760,CUST_30625099,Customer 1929,user211@example.com,+1-555-368-4848,"971 Main St, City, State",Chicago,OH,63007,US,89.118.178.80,enterprise,2024-08-22 22:36:44.461720,2024-08-22,22:36:44,LuxStay Hotels,Hotel Management,Hospitality,amenity,216.07,general,google_pay,completed,00,Approved,798,False,,24.459714106392912,,131106.04831672905,organic_search,2,tablet_ipad,False,1032,CST,en,22.0,3.0,False,8.0,3.0,1.0,216.07
TXN_20240822_00007163,CUST_41245824,Customer 9438,user577@example.com,+1-555-975-7802,"560 Main St, City, State",Los Angeles,GA,76791,US,52.52.149.202,regular,2024-08-22 22:51:15.461720,2024-08-22,22:51:15,LuxStay Hotels,Hotel Management,Hospitality,service_charge,81.1,general,paypal,completed,00,Approved,512,False,,7.083493952272423,,4547.538186186823,direct_traffic,3,mobile_android,True,1380,EST,en,22.0,3.0,False,8.0,3.0,1.0,81.1
TXN_20240822_00004105,CUST_90502730,Customer 9775,user885@example.com,+1-555-858-6917,"581 Main St, City, State",Phoenix,MI,82660,US,13.152.79.88,enterprise,2024-08-22 23:04:41.461720,2024-08-22,23:04:41,LuxStay Hotels,Hotel Management,Hospitality,room_booking,221.2,general,venmo,completed,00,Approved,1815,True,fraud_type_synthetic_identity,20.17288587369526,synthetic_identity,150609.8630084237,social_media_paid,5,mobile_ios,True,1504,PST,en,23.0,3.0,False,8.0,3.0,1.0,221.2
TXN_20240822_00005592,CUST_44371393,Customer 9111,user111@example.com,+1-555-274-7015,"930 Main St, City, State",Los Angeles,NY,88069,US,244.249.123.243,regular,2024-08-22 23:21:49.461720,2024-08-22,23:21:49,LuxStay Hotels,Hotel Management,Hospitality,room_booking,255.99,general,card,completed,00,Approved,696,False,,5.15062498929847,,4131.143517627317,direct_traffic,1,mobile_ios,True,1365,MST,en,23.0,3.0,False,8.0,3.0,1.0,255.99
TXN_20240822_00000512,CUST_75307436,Customer 1479,user892@example.com,+1-555-832-1250,"919 Main St, City, State",Los Angeles,NC,55822,US,204.46.122.148,enterprise,2024-08-22 23:51:28.461720,2024-08-22,23:51:28,LuxStay Hotels,Hotel Management,Hospitality,service_charge,303.4,general,google_pay,completed,00,Approved,809,True,fraud_type_card_testing,25.84586365239092,card_testing,160571.85834372425,social_media_organic,1,mobile_ios,True,1504,CST,en,23.0,3.0,False,8.0,3.0,1.0,303.4
TXN_20240823_00006741,CUST_99993686,Customer 5854,user113@example.com,+1-555-762-5783,"992 Main St, City, State",Phoenix,GA,94349,US,41.244.194.191,regular,2024-08-23 00:34:49.461720,2024-08-23,00:34:49,LuxStay Hotels,Hotel Management,Hospitality,service_charge,125.29,general,google_pay,completed,00,Approved,1762,False,,6.757500691015575,,4692.089592168821,affiliate,5,mobile_android,True,1105,PST,en,0.0,4.0,False,8.0,3.0,1.0,125.29
TXN_20240823_00006173,CUST_69494565,Customer 5703,user591@example.com,+1-555-136-1777,"373 Main St, City, State",Chicago,OH,23596,US,122.2.195.231,enterprise,2024-08-23 07:47:10.461720,2024-08-23,07:47:10,LuxStay Hotels,Hotel Management,Hospitality,room_booking,398.02,general,google_pay,failed,14,Invalid card,1522,False,,2.2113238841473675,,182985.45057675298,organic_search,1,mobile_ios,True,917,HST,en,7.0,4.0,False,8.0,3.0,1.0,398.02
TXN_20240823_00003547,CUST_93463077,Customer 1849,user802@example.com,+1-555-289-7795,"554 Main St, City, State",Chicago,NC,51806,US,173.14.15.116,vip,2024-08-23 15:33:58.461720,2024-08-23,15:33:58,LuxStay Hotels,Hotel Management,Hospitality,service_charge,431.94,general,venmo,completed,00,Approved,534,False,,11.843702285736882,,7628.347123317068,organic_search,1,mobile_ios,True,200,AKST,en,15.0,4.0,False,8.0,3.0,1.0,431.94
TXN_20240823_00005835,CUST_40767457,Customer 6459,user410@example.com,+1-555-203-7361,"498 Main St, City, State",New York,PA,99600,US,163.251.223.207,vip,2024-08-23 15:44:31.461720,2024-08-23,15:44:31,LuxStay Hotels,Hotel Management,Hospitality,room_booking,127.24,general,card,completed,00,Approved,406,False,,12.894914450051454,,24875.153448488913,social_media_paid,1,mobile_ios,True,1428,AKST,en,15.0,4.0,False,8.0,3.0,1.0,127.24
TXN_20240823_00000666,CUST_34516034,Customer 2286,user830@example.com,+1-555-794-9103,"214 Main St, City, State",Houston,PA,84068,US,88.26.233.108,new,2024-08-23 15:45:32.461720,2024-08-23,15:45:32,LuxStay Hotels,Hotel Management,Hospitality,service_charge,459.4,general,venmo,completed,00,Approved,782,False,amount_exceeds_normal,38.625278563183485,,676.8499726156194,referral,2,mobile_android,True,71,HST,en,15.0,4.0,False,8.0,3.0,1.0,459.4
TXN_20240823_00004943,CUST_80784802,Customer 9344,user921@example.com,+1-555-774-7886,"178 Main St, City, State",Los Angeles,OH,26304,US,19.112.57.159,regular,2024-08-23 16:02:54.461720,2024-08-23,16:02:54,LuxStay Hotels,Hotel Management,Hospitality,service_charge,123.65,general,card,completed,00,Approved,1154,False,,23.374117979062216,,2083.5726309726197,organic_search,1,mobile_android,True,685,HST,en,16.0,4.0,False,8.0,3.0,1.0,123.65
TXN_20240823_00007273,CUST_59003022,Customer 1901,user949@example.com,+1-555-836-9697,"452 Main St, City, State",Houston,NY,92013,US,183.137.9.19,regular,2024-08-23 16:28:29.461720,2024-08-23,16:28:29,LuxStay Hotels,Hotel Management,Hospitality,service_charge,238.61,general,google_pay,completed,00,Approved,722,False,,7.855767731804877,,1066.2872440940712,organic_search,3,desktop_windows,False,526,HST,en,16.0,4.0,False,8.0,3.0,1.0,238.61
TXN_20240823_00001911,CUST_40837078,Customer 5564,user677@example.com,+1-555-660-4336,"640 Main St, City, State",Chicago,FL,87099,US,145.32.224.43,enterprise,2024-08-23 17:29:00.461720,2024-08-23,17:29:00,LuxStay Hotels,Hotel Management,Hospitality,service_charge,141.62,general,apple_pay,completed,00,Approved,315,False,,6.240640182011312,,240652.6081877292,direct_traffic,1,mobile_android,True,1075,AKST,en,17.0,4.0,False,8.0,3.0,2.0,433.03000000000003
TXN_20240823_00001474,CUST_64473161,Customer 9462,user791@example.com,+1-555-891-6384,"224 Main St, City, State",Houston,CA,55712,US,249.234.170.8,enterprise,2024-08-23 17:35:12.461720,2024-08-23,17:35:12,LuxStay Hotels,Hotel Management,Hospitality,amenity,455.46,general,paypal,completed,00,Approved,257,False,,18.944748199508354,,162988.17123101582,email_marketing,1,desktop_linux,False,116,AKST,en,17.0,4.0,False,8.0,3.0,2.0,902.27
TXN_20240823_00007870,CUST_93302540,Customer 2054,user568@example.com,+1-555-480-1948,"536 Main St, City, State",Houston,OH,82684,US,5.139.249.31,enterprise,2024-08-23 18:05:10.461720,2024-08-23,18:05:10,LuxStay Hotels,Hotel Management,Hospitality,room_booking,239.43,general,google_pay,completed,00,Approved,365,False,,10.881980717095853,,88553.08871368642,organic_search,4,desktop_windows,False,1101,HST,en,18.0,4.0,False,8.0,3.0,1.0,239.43
TXN_20240823_00007096,CUST_70589355,Customer 1658,user559@example.com,+1-555-794-5492,"896 Main St, City, State",Los Angeles,IL,32480,US,168.245.181.149,new,2024-08-23 19:59:10.461720,2024-08-23,19:59:10,LuxStay Hotels,Hotel Management,Hospitality,service_charge,316.67,general,card,completed,00,Approved,1991,False,,0.8486673859950744,,760.5998187860783,organic_search,6,mobile_ios,True,1491,EST,en,19.0,4.0,False,8.0,3.0,2.0,563.78
TXN_20240823_00007247,CUST_96716352,Customer 8585,user114@example.com,+1-555-831-3864,"543 Main St, City, State",Chicago,NC,89274,US,27.181.131.183,enterprise,2024-08-23 20:05:47.461720,2024-08-23,20:05:47,LuxStay Hotels,Hotel Management,Hospitality,room_booking,304.43,general,google_pay,completed,00,Approved,1251,False,,4.326942876091007,,201494.35523920436,email_marketing,7,mobile_android,True,1200,EST,en,20.0,4.0,False,8.0,3.0,1.0,304.43
TXN_20240823_00004284,CUST_40111797,Customer 4414,user239@example.com,+1-555-527-7795,"767 Main St, City, State",Phoenix,TX,23373,US,25.56.199.29,vip,2024-08-23 20:08:34.461720,2024-08-23,20:08:34,LuxStay Hotels,Hotel Management,Hospitality,room_booking,368.19,general,apple_pay,completed,00,Approved,1093,False,,3.022558245923662,,5803.762300360644,email_marketing,2,mobile_android,True,1684,CST,en,20.0,4.0,False,8.0,3.0,1.0,368.19
TXN_20240823_00002753,CUST_16830000,Customer 8910,user865@example.com,+1-555-684-7767,"545 Main St, City, State",New York,TX,64703,US,72.30.228.180,vip,2024-08-23 20:42:58.461720,2024-08-23,20:42:58,LuxStay Hotels,Hotel Management,Hospitality,amenity,209.01,general,paypal,completed,00,Approved,463,False,,0.01686142047776784,,10823.517892780354,organic_search,4,smart_tv_roku,False,1311,EST,en,20.0,4.0,False,8.0,3.0,1.0,209.01
TXN_20240823_00006678,CUST_43017306,Customer 4153,user690@example.com,+1-555-575-5311,"688 Main St, City, State",Phoenix,PA,17082,US,65.126.192.83,enterprise,2024-08-23 20:54:19.461720,2024-08-23,20:54:19,LuxStay Hotels,Hotel Management,Hospitality,room_booking,399.32,general,card,completed,00,Approved,423,False,,1.5318882507010168,,60624.37278881601,organic_search,4,tablet_ipad,False,1798,CST,en,20.0,4.0,False,8.0,3.0,1.0,399.32
TXN_20240823_00000294,CUST_95921755,Customer 1471,user967@example.com,+1-555-562-9618,"738 Main St, City, State",Phoenix,GA,50356,US,88.145.83.92,new,2024-08-23 22:34:34.461720,2024-08-23,22:34:34,LuxStay Hotels,Hotel Management,Hospitality,amenity,134.23,general,paypal,completed,00,Approved,1109,False,,8.87704699843791,,891.3879890058112,content_marketing,1,desktop_linux,False,43,MST,en,22.0,4.0,False,8.0,3.0,1.0,134.23
TXN_20240823_00005435,CUST_84732626,Customer 6598,user960@example.com,+1-555-482-2180,"463 Main St, City, State",New York,OH,55727,US,82.162.63.235,enterprise,2024-08-23 23:29:03.461720,2024-08-23,23:29:03,LuxStay Hotels,Hotel Management,Hospitality,room_booking,360.2,general,card,completed,00,Approved,348,False,,3.6684453798265118,,146523.91089630467,content_marketing,2,mobile_android,True,1768,PST,en,23.0,4.0,False,8.0,3.0,1.0,360.2
TXN_20240823_00003238,CUST_89037257,Customer 6438,user720@example.com,+1-555-740-4122,"145 Main St, City, State",New York,MI,89804,US,46.140.206.45,regular,2024-08-23 23:33:06.461720,2024-08-23,23:33:06,LuxStay Hotels,Hotel Management,Hospitality,service_charge,487.53,general,venmo,completed,00,Approved,704,False,,23.69935562853554,,2783.650131683757,social_media_paid,4,mobile_ios,True,1183,CST,en,23.0,4.0,False,8.0,3.0,2.0,603.56
TXN_20240824_00007507,CUST_62322614,Customer 5770,user295@example.com,+1-555-985-9073,"250 Main St, City, State",Phoenix,MI,84141,US,125.101.82.76,new,2024-08-24 02:28:58.461720,2024-08-24,02:28:58,LuxStay Hotels,Hotel Management,Hospitality,amenity,436.73,general,paypal,completed,00,Approved,664,False,amount_exceeds_normal,43.81989698803085,,294.7813151174493,social_media_organic,1,desktop_chromeos,False,1578,HST,en,2.0,5.0,True,8.0,3.0,1.0,436.73
TXN_20240824_00005879,CUST_98135430,Customer 2910,user723@example.com,+1-555-653-3360,"232 Main St, City, State",Los Angeles,TX,94523,US,40.7.239.181,enterprise,2024-08-24 04:42:50.461720,2024-08-24,04:42:50,LuxStay Hotels,Hotel Management,Hospitality,amenity,66.76,general,card,completed,00,Approved,412,False,,7.087421145803799,,81949.99653078135,paid_search,3,mobile_android,True,310,HST,en,4.0,5.0,True,8.0,3.0,1.0,66.76
TXN_20240824_00005128,CUST_59323642,Customer 9677,user844@example.com,+1-555-626-3489,"143 Main St, City, State",New York,IL,33288,US,67.17.227.167,new,2024-08-24 06:18:44.461720,2024-08-24,06:18:44,LuxStay Hotels,Hotel Management,Hospitality,room_booking,280.45,general,apple_pay,completed,00,Approved,1670,True,"amount_exceeds_normal,fraud_type_card_testing",25.54071049104158,card_testing,340.987639013829,organic_search,5,mobile_ios,True,161,CST,en,6.0,5.0,True,8.0,3.0,1.0,280.45
TXN_20240824_00003301,CUST_33128447,Customer 4434,user579@example.com,+1-555-173-1052,"140 Main St, City, State",New York,FL,66598,US,31.187.249.13,enterprise,2024-08-24 08:06:32.461720,2024-08-24,08:06:32,LuxStay Hotels,Hotel Management,Hospitality,amenity,78.31,general,paypal,completed,00,Approved,267,False,,16.455252321662137,,36956.669754881696,referral,1,desktop_mac,False,159,EST,en,8.0,5.0,True,8.0,3.0,1.0,78.31
TXN_20240824_00002775,CUST_37505841,Customer 9554,user929@example.com,+1-555-149-1663,"104 Main St, City, State",Chicago,PA,98617,US,37.227.31.33,new,2024-08-24 14:59:12.461720,2024-08-24,14:59:12,LuxStay Hotels,Hotel Management,Hospitality,amenity,176.11,general,apple_pay,completed,00,Approved,632,False,,11.380299260063264,,730.1461034298055,affiliate,1,tablet_ipad,False,1201,HST,en,14.0,5.0,True,8.0,3.0,1.0,176.11
TXN_20240824_00001434,CUST_61422205,Customer 9994,user322@example.com,+1-555-198-8722,"670 Main St, City, State",Los Angeles,NC,14374,US,251.123.241.196,enterprise,2024-08-24 15:00:49.461720,2024-08-24,15:00:49,LuxStay Hotels,Hotel Management,Hospitality,amenity,463.7,general,apple_pay,completed,00,Approved,1669,False,,15.636212818376258,,83944.8602710579,paid_search,2,mobile_android,True,677,HST,en,15.0,5.0,True,8.0,3.0,1.0,463.7
TXN_20240824_00002584,CUST_40718074,Customer 6843,user248@example.com,+1-555-622-2714,"710 Main St, City, State",Houston,MI,80095,US,148.155.143.195,vip,2024-08-24 15:17:33.461720,2024-08-24,15:17:33,LuxStay Hotels,Hotel Management,Hospitality,room_booking,272.19,general,google_pay,completed,00,Approved,617,False,,12.110150158794706,,9350.564110911411,organic_search,3,desktop_windows,False,1193,AKST,en,15.0,5.0,True,8.0,3.0,1.0,272.19
TXN_20240824_00004422,CUST_12236986,Customer 1097,user129@example.com,+1-555-821-7909,"382 Main St, City, State",Houston,IL,64313,US,193.17.49.53,new,2024-08-24 16:37:31.461720,2024-08-24,16:37:31,LuxStay Hotels,Hotel Management,Hospitality,room_booking,233.72,general,apple_pay,completed,00,Approved,1689,False,amount_exceeds_normal,35.94493800128198,,217.92837917492034,direct_traffic,2,tablet_ipad,False,1029,AKST,en,16.0,5.0,True,8.0,3.0,2.0,389.6
TXN_20240824_00005893,CUST_44525566,Customer 7239,user910@example.com,+1-555-374-3342,"564 Main St, City, State",Chicago,CA,19097,US,148.176.30.244,new,2024-08-24 17:21:42.461720,2024-08-24,17:21:42,LuxStay Hotels,Hotel Management,Hospitality,service_charge,325.07,general,apple_pay,completed,00,Approved,415,False,amount_exceeds_normal,45.46635517715997,,330.9847767799939,organic_search,3,mobile_android,True,340,AKST,en,17.0,5.0,True,8.0,3.0,1.0,325.07
TXN_20240824_00005821,CUST_77421887,Customer 6382,user500@example.com,+1-555-807-6363,"114 Main St, City, State",New York,NY,74512,US,196.68.77.100,enterprise,2024-08-24 19:54:10.461720,2024-08-24,19:54:10,LuxStay Hotels,Hotel Management,Hospitality,amenity,110.09,general,venmo,completed,00,Approved,1196,False,,2.444312853512484,,50082.60499695786,organic_search,2,gaming_console_nintendo,False,1517,EST,en,19.0,5.0,True,8.0,3.0,1.0,110.09
TXN_20240824_00006107,CUST_56848780,Customer 8096,user929@example.com,+1-555-252-7509,"494 Main St, City, State",New York,MI,99062,US,169.199.90.18,new,2024-08-24 20:28:00.461720,2024-08-24,20:28:00,LuxStay Hotels,Hotel Management,Hospitality,room_booking,136.46,general,card,completed,00,Approved,1282,False,,0.39107543850253834,,772.8920739489176,organic_search,3,mobile_android,True,1083,CST,en,20.0,5.0,True,8.0,3.0,1.0,136.46
TXN_20240824_00007661,CUST_57387473,Customer 9075,user913@example.com,+1-555-464-8721,"736 Main St, City, State",Phoenix,IL,14795,US,150.155.132.244,new,2024-08-24 20:57:33.461720,2024-08-24,20:57:33,LuxStay Hotels,Hotel Management,Hospitality,room_booking,127.13,general,apple_pay,completed,00,Approved,1389,False,,29.302143447011744,,414.2766109596759,organic_search,1,tablet_android,False,219,EST,en,20.0,5.0,True,8.0,3.0,1.0,127.13
TXN_20240824_00006739,CUST_67152048,Customer 3617,user371@example.com,+1-555-940-6362,"408 Main St, City, State",New York,NC,56698,US,31.187.237.48,regular,2024-08-24 21:19:01.461720,2024-08-24,21:19:01,LuxStay Hotels,Hotel Management,Hospitality,amenity,168.41,general,card,completed,00,Approved,1900,False,,3.2435969599160783,,3660.2605730522023,paid_search,6,mobile_ios,True,1108,CST,en,21.0,5.0,True,8.0,3.0,1.0,168.41
TXN_20240824_00006599,CUST_45405686,Customer 8716,user759@example.com,+1-555-491-3428,"177 Main St, City, State",Los Angeles,TX,29302,US,230.11.135.143,enterprise,2024-08-24 21:51:57.461720,2024-08-24,21:51:57,LuxStay Hotels,Hotel Management,Hospitality,room_booking,314.02,general,paypal,completed,00,Approved,360,False,,6.209230073674075,,235696.4293023674,organic_search,1,mobile_android,True,1748,CST,en,21.0,5.0,True,8.0,3.0,1.0,314.02
TXN_20240824_00004756,CUST_69327530,Customer 3126,user528@example.com,+1-555-307-5911,"886 Main St, City, State",New York,OH,31580,US,129.244.240.218,vip,2024-08-24 22:41:40.461720,2024-08-24,22:41:40,LuxStay Hotels,Hotel Management,Hospitality,amenity,64.48,general,venmo,completed,00,Approved,912,False,,4.63674575550309,,9314.456303504136,paid_search,2,desktop_mac,False,543,CST,en,22.0,5.0,True,8.0,3.0,1.0,64.48
TXN_20240824_00007858,CUST_19721517,Customer 3032,user325@example.com,+1-555-497-7848,"644 Main St, City, State",Phoenix,OH,82898,US,171.15.103.209,enterprise,2024-08-24 23:23:10.461720,2024-08-24,23:23:10,LuxStay Hotels,Hotel Management,Hospitality,amenity,404.45,general,paypal,completed,00,Approved,1536,False,,26.946934611165346,,81917.47429416809,organic_search,2,mobile_ios,True,1670,PST,en,23.0,5.0,True,8.0,3.0,1.0,404.45
TXN_20240825_00006853,CUST_65947906,Customer 8496,user680@example.com,+1-555-351-2785,"170 Main St, City, State",Houston,GA,89617,US,157.235.154.123,enterprise,2024-08-25 00:12:47.461720,2024-08-25,00:12:47,LuxStay Hotels,Hotel Management,Hospitality,room_booking,362.07,general,paypal,completed,00,Approved,975,False,,21.6956797968586,,114479.82982639819,paid_search,1,mobile_android,True,57,EST,en,0.0,6.0,True,8.0,3.0,1.0,362.07
TXN_20240825_00005309,CUST_19651131,Customer 4179,user505@example.com,+1-555-253-9567,"568 Main St, City, State",New York,IL,98896,US,56.149.120.212,regular,2024-08-25 04:47:21.461720,2024-08-25,04:47:21,LuxStay Hotels,Hotel Management,Hospitality,room_booking,65.58,general,card,completed,00,Approved,1223,False,,20.66263506974425,,3286.0085773265937,social_media_organic,4,mobile_android,True,493,AKST,en,4.0,6.0,True,8.0,3.0,1.0,65.58
TXN_20240825_00003594,CUST_86126642,Customer 6040,user947@example.com,+1-555-832-1217,"145 Main St, City, State",Houston,CA,67163,US,167.3.98.254,vip,2024-08-25 15:04:12.461720,2024-08-25,15:04:12,LuxStay Hotels,Hotel Management,Hospitality,room_booking,134.3,general,card,completed,00,Approved,937,False,,0.51863392306564,,24314.05693662411,organic_search,2,smart_tv_roku,False,1333,AKST,en,15.0,6.0,True,8.0,3.0,1.0,134.3
TXN_20240825_00003115,CUST_27910737,Customer 2185,user287@example.com,+1-555-633-1635,"752 Main St, City, State",Los Angeles,NC,29903,US,110.51.73.180,new,2024-08-25 15:12:02.461720,2024-08-25,15:12:02,LuxStay Hotels,Hotel Management,Hospitality,room_booking,240.0,general,google_pay,completed,00,Approved,1850,False,,3.271952869165048,,703.4084562476112,content_marketing,3,mobile_ios,True,1234,HST,en,15.0,6.0,True,8.0,3.0,1.0,240.0
TXN_20240825_00006061,CUST_94787297,Customer 5207,user499@example.com,+1-555-239-8132,"446 Main St, City, State",New York,MI,31947,US,180.207.74.168,regular,2024-08-25 15:12:51.461720,2024-08-25,15:12:51,LuxStay Hotels,Hotel Management,Hospitality,service_charge,124.6,general,google_pay,completed,00,Approved,751,False,,13.602961975317458,,2794.865745176713,paid_search,6,tablet_windows,False,1767,HST,en,15.0,6.0,True,8.0,3.0,3.0,862.12
TXN_20240825_00000913,CUST_77251341,Customer 6036,user316@example.com,+1-555-917-1585,"556 Main St, City, State",Phoenix,MI,59182,US,209.117.129.22,regular,2024-08-25 15:33:47.461720,2024-08-25,15:33:47,LuxStay Hotels,Hotel Management,Hospitality,service_charge,152.05,general,venmo,completed,00,Approved,547,False,,20.301355321488774,,1344.4194251328256,social_media_organic,2,desktop_windows,False,669,HST,en,15.0,6.0,True,8.0,3.0,1.0,152.05
TXN_20240825_00004917,CUST_95261535,Customer 4178,user396@example.com,+1-555-725-2483,"608 Main St, City, State",New York,NC,94620,US,188.73.220.78,enterprise,2024-08-25 16:15:57.461720,2024-08-25,16:15:57,LuxStay Hotels,Hotel Management,Hospitality,service_charge,100.15,general,apple_pay,completed,00,Approved,1293,False,,15.13032387016402,,188317.32579727116,email_marketing,3,mobile_android,True,1194,AKST,en,16.0,6.0,True,8.0,3.0,1.0,100.15
TXN_20240825_00000482,CUST_15303865,Customer 5511,user102@example.com,+1-555-304-3731,"209 Main St, City, State",Houston,CA,65252,US,52.134.129.212,vip,2024-08-25 17:35:20.461720,2024-08-25,17:35:20,LuxStay Hotels,Hotel Management,Hospitality,room_booking,209.87,general,paypal,completed,00,Approved,342,False,,11.464392491155348,,10426.436696464274,social_media_paid,1,desktop_mac,False,1713,PST,en,17.0,6.0,True,8.0,3.0,1.0,209.87
TXN_20240825_00004142,CUST_26614751,Customer 2460,user271@example.com,+1-555-615-6493,"181 Main St, City, State",Chicago,MI,33017,US,181.24.191.224,enterprise,2024-08-25 17:49:42.461720,2024-08-25,17:49:42,LuxStay Hotels,Hotel Management,Hospitality,amenity,167.2,general,venmo,completed,00,Approved,582,False,,6.589917904997977,,176593.74342733904,organic_search,2,tablet_windows,False,1768,HST,en,17.0,6.0,True,8.0,3.0,2.0,625.71
TXN_20240825_00002267,CUST_16408320,Customer 4399,user589@example.com,+1-555-531-1145,"380 Main St, City, State",Houston,IL,39166,US,134.181.23.47,regular,2024-08-25 19:43:43.461720,2024-08-25,19:43:43,LuxStay Hotels,Hotel Management,Hospitality,room_booking,358.88,general,card,completed,00,Approved,1109,False,,22.001006578937197,,3782.7417471360477,paid_search,1,mobile_android,True,1630,MST,en,19.0,6.0,True,8.0,3.0,2.0,709.39
TXN_20240825_00006224,CUST_52956845,Customer 1736,user459@example.com,+1-555-623-6108,"912 Main St, City, State",New York,GA,91525,US,6.77.178.225,regular,2024-08-25 20:33:43.461720,2024-08-25,20:33:43,LuxStay Hotels,Hotel Management,Hospitality,room_booking,167.39,general,card,completed,00,Approved,603,False,,19.088304455585977,,4326.225093306921,affiliate,1,mobile_android,True,1089,MST,en,20.0,6.0,True,8.0,3.0,1.0,167.39
TXN_20240825_00005188,CUST_62806938,Customer 1963,user791@example.com,+1-555-903-5438,"994 Main St, City, State",Houston,NC,38435,US,175.17.48.102,regular,2024-08-25 21:25:47.461720,2024-08-25,21:25:47,LuxStay Hotels,Hotel Management,Hospitality,amenity,187.28,general,card,completed,00,Approved,1308,False,,21.96787342090479,,4423.6621594763055,organic_search,1,desktop_windows,False,1642,MST,en,21.0,6.0,True,8.0,3.0,1.0,187.28
TXN_20240825_00002413,CUST_92891884,Customer 7323,user314@example.com,+1-555-109-1476,"407 Main St, City, State",Houston,PA,17550,US,198.229.186.79,new,2024-08-25 21:31:39.461720,2024-08-25,21:31:39,LuxStay Hotels,Hotel Management,Hospitality,service_charge,257.19,general,venmo,completed,00,Approved,661,False,,10.326661145475386,,771.4035435672462,paid_search,1,desktop_windows,False,1083,CST,en,21.0,6.0,True,8.0,3.0,1.0,257.19
TXN_20240825_00005062,CUST_56161477,Customer 3865,user265@example.com,+1-555-767-6843,"851 Main St, City, State",Chicago,GA,94570,US,61.131.111.148,vip,2024-08-25 22:36:44.461720,2024-08-25,22:36:44,LuxStay Hotels,Hotel Management,Hospitality,amenity,344.01,general,venmo,completed,00,Approved,1504,False,,18.647385999036945,,15024.687294966187,paid_search,2,tablet_ipad,False,1235,PST,en,22.0,6.0,True,8.0,3.0,2.0,574.5699999999999
TXN_20240826_00002957,CUST_81545754,Customer 4864,user806@example.com,+1-555-843-8395,"229 Main St, City, State",Phoenix,PA,75471,US,120.148.31.163,vip,2024-08-26 00:36:53.461720,2024-08-26,00:36:53,LuxStay Hotels,Hotel Management,Hospitality,room_booking,112.17,general,google_pay,completed,00,Approved,1631,False,,23.54351239265521,,5019.871150501139,paid_search,1,desktop_windows,False,36,PST,en,0.0,0.0,False,8.0,3.0,1.0,112.17
TXN_20240826_00007685,CUST_57792277,Customer 9649,user531@example.com,+1-555-867-8893,"851 Main St, City, State",Chicago,MI,28521,US,130.65.246.118,new,2024-08-26 00:59:25.461720,2024-08-26,00:59:25,LuxStay Hotels,Hotel Management,Hospitality,amenity,486.85,general,card,completed,00,Approved,1654,False,amount_exceeds_normal,36.7341960683764,,728.6899539937021,organic_search,2,mobile_android,True,1101,PST,en,0.0,0.0,False,8.0,3.0,1.0,486.85
TXN_20240826_00001050,CUST_70499593,Customer 8833,user213@example.com,+1-555-431-5591,"488 Main St, City, State",Los Angeles,FL,17240,US,78.90.11.225,enterprise,2024-08-26 01:07:22.461720,2024-08-26,01:07:22,LuxStay Hotels,Hotel Management,Hospitality,room_booking,187.09,general,google_pay,completed,00,Approved,1040,False,,8.63668778529249,,194316.0297336054,paid_search,1,tablet_ipad,False,1059,CST,en,1.0,0.0,False,8.0,3.0,1.0,187.09
TXN_20240826_00005870,CUST_56848780,Customer 8096,user929@example.com,+1-555-252-7509,"494 Main St, City, State",New York,MI,99062,US,169.199.90.18,new,2024-08-26 01:44:07.461720,2024-08-26,01:44:07,LuxStay Hotels,Hotel Management,Hospitality,service_charge,395.64,general,card,completed,00,Approved,1613,False,amount_exceeds_normal,20.39107543850254,,772.8920739489176,organic_search,2,mobile_android,True,616,CST,en,1.0,0.0,False,8.0,3.0,2.0,532.1
TXN_20240826_00007305,CUST_22045742,Customer 8600,user677@example.com,+1-555-973-5135,"174 Main St, City, State",Chicago,TX,72549,US,119.118.9.3,new,2024-08-26 03:38:51.461720,2024-08-26,03:38:51,LuxStay Hotels,Hotel Management,Hospitality,amenity,114.59,general,google_pay,completed,00,Approved,430,False,,6.174178104315971,,776.4110868456875,social_media_organic,1,desktop_windows,False,82,AKST,en,3.0,0.0,False,8.0,3.0,1.0,114.59
TXN_20240826_00000072,CUST_79321273,Customer 6846,user235@example.com,+1-555-844-8000,"437 Main St, City, State",Houston,TX,42741,US,244.94.140.11,enterprise,2024-08-26 05:21:47.461720,2024-08-26,05:21:47,LuxStay Hotels,Hotel Management,Hospitality,amenity,399.15,general,card,completed,00,Approved,1421,False,,12.225918998703163,,203332.98409151644,paid_search,1,mobile_android,True,1240,MST,en,5.0,0.0,False,8.0,3.0,1.0,399.15
