transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240905_00002311,CUST_56875650,Customer 9910,user125@example.com,+1-555-347-2736,"454 Main St, City, State",Houston,MI,31744,US,136.176.61.172,enterprise,2024-09-05 01:24:10.999337,2024-09-05,01:24:10,TutorConnect Pro,Online Tutoring,Education,session_booking,202.2,general,card,completed,00,Approved,1982,False,,0.693632515730952,,201407.87358727012,paid_search,1,mobile_ios,True,268,PST,en,1.0,3.0,False,9.0,3.0,2.0,481.06
TXN_20240905_00005683,CUST_90394717,Customer 5535,user908@example.com,+1-555-517-7777,"245 Main St, City, State",New York,FL,64992,US,37.228.119.157,new,2024-09-05 01:38:45.999337,2024-09-05,01:38:45,TutorConnect Pro,Online Tutoring,Education,subscription,135.66,general,paypal,completed,00,Approved,972,False,,5.1999207747251415,,935.9524942108194,social_media_organic,3,mobile_android,True,124,PST,en,1.0,3.0,False,9.0,3.0,3.0,1070.38
TXN_20240905_00001366,CUST_21815540,Customer 5892,user621@example.com,+1-555-962-8173,"265 Main St, City, State",Phoenix,NY,67471,US,116.95.91.136,enterprise,2024-09-05 02:38:18.999337,2024-09-05,02:38:18,TutorConnect Pro,Online Tutoring,Education,subscription,350.81,general,apple_pay,completed,00,Approved,563,False,,25.675605731368304,,206954.3982936605,paid_search,2,mobile_ios,True,1513,CST,en,2.0,3.0,False,9.0,3.0,1.0,350.81
TXN_20240905_00007629,CUST_54993059,Customer 3591,user446@example.com,+1-555-369-3224,"600 Main St, City, State",Los Angeles,CA,85422,US,191.122.142.130,regular,2024-09-05 02:39:55.999337,2024-09-05,02:39:55,TutorConnect Pro,Online Tutoring,Education,package_purchase,305.19,general,paypal,completed,00,Approved,196,False,,28.626350117412144,,2632.884201053396,paid_search,3,desktop_windows,False,1307,CST,en,2.0,3.0,False,9.0,3.0,1.0,305.19
TXN_20240905_00001848,CUST_14915020,Customer 9012,user418@example.com,+1-555-344-5782,"315 Main St, City, State",New York,FL,92392,US,221.145.4.87,vip,2024-09-05 03:14:04.999337,2024-09-05,03:14:04,TutorConnect Pro,Online Tutoring,Education,subscription,24.79,general,paypal,completed,00,Approved,742,False,,14.160837147560033,,12954.051448335154,paid_search,2,tablet_ipad,False,936,PST,en,3.0,3.0,False,9.0,3.0,3.0,182.3
TXN_20240905_00007309,CUST_52846631,Customer 6929,user275@example.com,+1-555-929-8010,"947 Main St, City, State",Phoenix,NY,60628,US,23.145.246.164,regular,2024-09-05 03:53:31.999337,2024-09-05,03:53:31,TutorConnect Pro,Online Tutoring,Education,session_booking,361.2,general,paypal,completed,00,Approved,223,False,,7.878320256225983,,3513.596807201332,paid_search,2,tablet_ipad,False,1247,MST,en,3.0,3.0,False,9.0,3.0,1.0,361.2
TXN_20240905_00000883,CUST_68679263,Customer 4652,user454@example.com,+1-555-325-2531,"581 Main St, City, State",Houston,CA,50747,US,26.36.211.93,regular,2024-09-05 04:11:12.999337,2024-09-05,04:11:12,TutorConnect Pro,Online Tutoring,Education,package_purchase,363.5,general,card,completed,00,Approved,553,False,,28.76396584485837,,3181.103777826835,organic_search,1,mobile_android,True,232,PST,en,4.0,3.0,False,9.0,3.0,1.0,363.5
TXN_20240905_00007442,CUST_45523535,Customer 8967,user209@example.com,+1-555-292-7944,"797 Main St, City, State",Phoenix,NY,81909,US,116.179.187.172,vip,2024-09-05 04:59:42.999337,2024-09-05,04:59:42,TutorConnect Pro,Online Tutoring,Education,session_booking,279.67,general,venmo,completed,00,Approved,394,False,,4.5371141833121325,,20944.925799326313,email_marketing,3,mobile_ios,True,1525,PST,en,4.0,3.0,False,9.0,3.0,2.0,486.36
TXN_20240905_00000677,CUST_54605676,Customer 9191,user445@example.com,+1-555-105-9407,"142 Main St, City, State",New York,NY,28559,US,78.204.62.195,regular,2024-09-05 07:15:23.999337,2024-09-05,07:15:23,TutorConnect Pro,Online Tutoring,Education,session_booking,32.71,general,google_pay,failed,51,Insufficient funds,1359,False,,14.111827693644091,,4772.042429956653,email_marketing,1,mobile_ios,True,362,PST,en,7.0,3.0,False,9.0,3.0,2.0,348.2
TXN_20240905_00004998,CUST_40092364,Customer 4783,user932@example.com,+1-555-362-9819,"411 Main St, City, State",Chicago,NC,27666,US,255.168.124.49,new,2024-09-05 12:43:27.999337,2024-09-05,12:43:27,TutorConnect Pro,Online Tutoring,Education,subscription,159.88,general,google_pay,completed,00,Approved,821,False,,4.600336730525273,,834.7816882251575,affiliate,1,tablet_ipad,False,863,MST,en,12.0,3.0,False,9.0,3.0,1.0,159.88
TXN_20240905_00002137,CUST_40153409,Customer 2176,user686@example.com,+1-555-157-3390,"137 Main St, City, State",Chicago,GA,99451,US,165.167.244.139,enterprise,2024-09-05 13:24:22.999337,2024-09-05,13:24:22,TutorConnect Pro,Online Tutoring,Education,subscription,202.75,general,card,completed,00,Approved,823,False,,13.152792284362732,,39629.4277219474,direct_traffic,2,mobile_ios,True,730,HST,en,13.0,3.0,False,9.0,3.0,1.0,202.75
TXN_20240905_00001633,CUST_15129374,Customer 5445,user416@example.com,+1-555-970-8783,"864 Main St, City, State",Los Angeles,GA,45387,US,243.194.233.190,regular,2024-09-05 15:47:50.999337,2024-09-05,15:47:50,TutorConnect Pro,Online Tutoring,Education,subscription,325.11,general,card,completed,00,Approved,1834,False,,20.592103928774947,,1748.185542128837,paid_search,1,desktop_windows,False,1437,CST,en,15.0,3.0,False,9.0,3.0,2.0,512.3
TXN_20240905_00006432,CUST_10961391,Customer 2147,user813@example.com,+1-555-184-3112,"349 Main St, City, State",New York,MI,80302,US,14.163.175.208,regular,2024-09-05 16:20:07.999337,2024-09-05,16:20:07,TutorConnect Pro,Online Tutoring,Education,package_purchase,464.99,general,paypal,completed,00,Approved,424,True,fraud_type_card_testing,28.41507749850554,card_testing,4643.339106005806,organic_search,2,mobile_ios,True,1535,AKST,en,16.0,3.0,False,9.0,3.0,1.0,464.99
TXN_20240905_00006129,CUST_97280598,Customer 3063,user918@example.com,+1-555-829-4190,"350 Main St, City, State",New York,PA,43541,US,177.78.221.180,regular,2024-09-05 17:04:44.999337,2024-09-05,17:04:44,TutorConnect Pro,Online Tutoring,Education,session_booking,17.7,general,card,completed,00,Approved,1628,False,,6.762975887208301,,4262.452757564708,paid_search,4,mobile_android,True,1483,HST,en,17.0,3.0,False,9.0,3.0,1.0,17.7
TXN_20240905_00006643,CUST_52541472,Customer 4273,user210@example.com,+1-555-959-5478,"305 Main St, City, State",New York,NY,41445,US,51.116.231.106,vip,2024-09-05 17:47:21.999337,2024-09-05,17:47:21,TutorConnect Pro,Online Tutoring,Education,session_booking,428.13,general,card,completed,00,Approved,1700,False,,18.41770822849606,,12738.949220927638,paid_search,4,desktop_windows,False,308,HST,en,17.0,3.0,False,9.0,3.0,1.0,428.13
TXN_20240905_00005006,CUST_24647069,Customer 3020,user492@example.com,+1-555-690-3344,"182 Main St, City, State",Los Angeles,OH,51180,US,204.112.92.141,regular,2024-09-05 18:22:06.999337,2024-09-05,18:22:06,TutorConnect Pro,Online Tutoring,Education,session_booking,440.56,general,paypal,failed,51,Insufficient funds,1438,True,fraud_type_card_testing,29.252295776020052,card_testing,2798.390515789839,organic_search,2,mobile_android,True,114,HST,en,18.0,3.0,False,9.0,3.0,1.0,440.56
TXN_20240905_00002469,CUST_82618895,Customer 1108,user922@example.com,+1-555-170-2894,"757 Main St, City, State",Chicago,MI,13615,US,148.54.243.30,regular,2024-09-05 18:41:18.999337,2024-09-05,18:41:18,TutorConnect Pro,Online Tutoring,Education,session_booking,87.83,general,venmo,completed,00,Approved,800,False,,1.5804960600971385,,1269.2827527334466,paid_search,2,mobile_ios,True,462,HST,en,18.0,3.0,False,9.0,3.0,1.0,87.83
TXN_20240905_00003907,CUST_90686143,Customer 1041,user884@example.com,+1-555-627-8073,"380 Main St, City, State",Chicago,PA,99007,US,192.236.68.90,regular,2024-09-05 19:18:55.999337,2024-09-05,19:18:55,TutorConnect Pro,Online Tutoring,Education,package_purchase,365.09,general,google_pay,completed,00,Approved,1593,False,,18.699785890471762,,3812.1534923557015,social_media_paid,4,mobile_android,True,1616,HST,en,19.0,3.0,False,9.0,3.0,2.0,609.41
TXN_20240905_00004550,CUST_54114311,Customer 7996,user589@example.com,+1-555-387-2176,"547 Main St, City, State",Los Angeles,GA,58336,US,112.86.106.234,enterprise,2024-09-05 19:26:47.999337,2024-09-05,19:26:47,TutorConnect Pro,Online Tutoring,Education,subscription,475.17,general,paypal,completed,00,Approved,1616,False,,11.46748081278738,,73016.02068392889,affiliate,3,mobile_ios,True,228,HST,en,19.0,3.0,False,9.0,3.0,2.0,883.83
TXN_20240905_00003909,CUST_68497650,Customer 7735,user785@example.com,+1-555-235-9524,"841 Main St, City, State",Los Angeles,PA,64515,US,92.146.90.169,new,2024-09-05 20:38:22.999337,2024-09-05,20:38:22,TutorConnect Pro,Online Tutoring,Education,subscription,472.9,general,paypal,completed,00,Approved,482,False,amount_exceeds_normal,48.55493359272015,,532.0411791660399,referral,2,mobile_android,True,883,HST,en,20.0,3.0,False,9.0,3.0,1.0,472.9
TXN_20240905_00004452,CUST_80068535,Customer 6253,user407@example.com,+1-555-800-2479,"504 Main St, City, State",Phoenix,CA,20948,US,126.191.153.15,new,2024-09-05 23:11:14.999337,2024-09-05,23:11:14,TutorConnect Pro,Online Tutoring,Education,session_booking,405.93,general,card,completed,00,Approved,938,False,amount_exceeds_normal,29.868060586298387,,362.551787379232,organic_search,1,mobile_android,True,1498,EST,en,23.0,3.0,False,9.0,3.0,1.0,405.93
TXN_20240905_00002536,CUST_74148738,Customer 2753,user139@example.com,+1-555-817-1623,"100 Main St, City, State",Los Angeles,NY,71960,US,20.93.204.7,new,2024-09-05 23:52:14.999337,2024-09-05,23:52:14,TutorConnect Pro,Online Tutoring,Education,package_purchase,473.06,general,venmo,completed,00,Approved,1300,False,amount_exceeds_normal,37.022073418093015,,246.80248075796473,affiliate,3,mobile_ios,True,890,CST,en,23.0,3.0,False,9.0,3.0,2.0,671.84
TXN_20240906_00007587,CUST_26540278,Customer 4318,user657@example.com,+1-555-506-6544,"529 Main St, City, State",New York,FL,89321,US,94.53.70.11,regular,2024-09-06 00:02:55.999337,2024-09-06,00:02:55,TutorConnect Pro,Online Tutoring,Education,package_purchase,420.64,general,apple_pay,completed,00,Approved,235,False,,26.101681742248182,,1895.3670710617207,social_media_paid,2,mobile_android,True,971,MST,en,0.0,4.0,False,9.0,3.0,1.0,420.64
TXN_20240906_00003412,CUST_22515375,Customer 7637,user295@example.com,+1-555-955-3864,"687 Main St, City, State",New York,PA,51184,US,166.193.97.30,enterprise,2024-09-06 00:55:49.999337,2024-09-06,00:55:49,TutorConnect Pro,Online Tutoring,Education,package_purchase,306.78,general,venmo,completed,00,Approved,1983,False,,23.742281181560756,,165138.49504214493,referral,3,mobile_android,True,1219,MST,en,0.0,4.0,False,9.0,3.0,1.0,306.78
TXN_20240906_00003054,CUST_43596191,Customer 1776,user743@example.com,+1-555-798-9014,"402 Main St, City, State",Houston,GA,97593,US,120.84.70.213,regular,2024-09-06 03:03:04.999337,2024-09-06,03:03:04,TutorConnect Pro,Online Tutoring,Education,package_purchase,458.31,general,card,completed,00,Approved,1979,False,,29.333741260536538,,4783.168697720046,paid_search,2,mobile_ios,True,55,MST,en,3.0,4.0,False,9.0,3.0,1.0,458.31
TXN_20240906_00005680,CUST_36669753,Customer 4457,user256@example.com,+1-555-915-4266,"349 Main St, City, State",Houston,FL,72009,US,215.42.79.18,new,2024-09-06 03:17:44.999337,2024-09-06,03:17:44,TutorConnect Pro,Online Tutoring,Education,package_purchase,142.14,general,apple_pay,completed,00,Approved,1304,False,,15.84733830560186,,350.5265473996807,email_marketing,2,desktop_windows,False,1098,AKST,en,3.0,4.0,False,9.0,3.0,2.0,637.54
TXN_20240906_00006242,CUST_27908756,Customer 1541,user263@example.com,+1-555-329-8209,"268 Main St, City, State",Chicago,NC,69606,US,154.103.13.39,regular,2024-09-06 03:38:38.999337,2024-09-06,03:38:38,TutorConnect Pro,Online Tutoring,Education,subscription,17.54,general,paypal,completed,00,Approved,201,False,,1.3124595260799166,,1404.0606987268093,organic_search,1,mobile_ios,True,1341,MST,en,3.0,4.0,False,9.0,3.0,1.0,17.54
TXN_20240906_00001487,CUST_59172186,Customer 8935,user107@example.com,+1-555-523-1190,"956 Main St, City, State",Phoenix,TX,98811,US,8.65.213.204,enterprise,2024-09-06 03:46:12.999337,2024-09-06,03:46:12,TutorConnect Pro,Online Tutoring,Education,subscription,39.79,general,card,completed,00,Approved,486,False,,18.60382710295946,,232500.25514889113,content_marketing,1,desktop_windows,False,1460,PST,en,3.0,4.0,False,9.0,3.0,1.0,39.79
TXN_20240906_00000199,CUST_56178411,Customer 9269,user802@example.com,+1-555-267-1886,"573 Main St, City, State",Los Angeles,IL,17380,US,197.146.95.33,new,2024-09-06 09:29:18.999337,2024-09-06,09:29:18,TutorConnect Pro,Online Tutoring,Education,subscription,240.96,general,apple_pay,completed,00,Approved,841,False,amount_exceeds_normal,22.827005417994073,,206.93448127545878,content_marketing,1,desktop_windows,False,963,PST,en,9.0,4.0,False,9.0,3.0,1.0,240.96
TXN_20240906_00006410,CUST_33847800,Customer 7809,user684@example.com,+1-555-765-6058,"465 Main St, City, State",Chicago,TX,85077,US,64.80.78.101,new,2024-09-06 11:47:14.999337,2024-09-06,11:47:14,TutorConnect Pro,Online Tutoring,Education,session_booking,343.26,general,paypal,completed,00,Approved,1155,False,amount_exceeds_normal,40.92461130080102,,118.62097517392799,social_media_paid,4,mobile_android,True,1167,AKST,en,11.0,4.0,False,9.0,3.0,1.0,343.26
TXN_20240906_00002492,CUST_20009920,Customer 7675,user651@example.com,+1-555-408-8393,"934 Main St, City, State",Houston,NY,76303,US,10.220.69.224,enterprise,2024-09-06 12:51:48.999337,2024-09-06,12:51:48,TutorConnect Pro,Online Tutoring,Education,subscription,430.63,general,venmo,completed,00,Approved,589,False,,21.302228175194873,,58852.5202866612,paid_search,1,desktop_windows,False,1168,AKST,en,12.0,4.0,False,9.0,3.0,1.0,430.63
TXN_20240906_00002622,CUST_87599203,Customer 2961,user763@example.com,+1-555-611-8866,"466 Main St, City, State",Houston,IL,98046,US,250.216.247.213,new,2024-09-06 16:01:28.999337,2024-09-06,16:01:28,TutorConnect Pro,Online Tutoring,Education,package_purchase,103.71,general,apple_pay,completed,00,Approved,651,False,,20.029593310433675,,920.5008377629284,referral,3,mobile_ios,True,244,HST,en,16.0,4.0,False,9.0,3.0,2.0,189.82999999999998
TXN_20240906_00004634,CUST_52477312,Customer 7037,user575@example.com,+1-555-945-7528,"598 Main St, City, State",Phoenix,PA,36310,US,170.224.231.239,vip,2024-09-06 16:06:14.999337,2024-09-06,16:06:14,TutorConnect Pro,Online Tutoring,Education,session_booking,230.74,general,venmo,completed,00,Approved,1642,False,,2.9129156364911784,,16455.07181748478,social_media_organic,2,desktop_mac,False,682,MST,en,16.0,4.0,False,9.0,3.0,1.0,230.74
TXN_20240906_00000048,CUST_87973892,Customer 5321,user162@example.com,+1-555-957-3602,"148 Main St, City, State",Phoenix,MI,77295,US,25.86.151.177,vip,2024-09-06 16:36:25.999337,2024-09-06,16:36:25,TutorConnect Pro,Online Tutoring,Education,subscription,473.71,general,google_pay,completed,00,Approved,966,False,,14.830148995400238,,22397.2976857027,organic_search,1,mobile_android,True,182,AKST,en,16.0,4.0,False,9.0,3.0,1.0,473.71
TXN_20240906_00000607,CUST_42221783,Customer 3623,user747@example.com,+1-555-224-4307,"896 Main St, City, State",Houston,OH,12178,US,139.236.9.42,vip,2024-09-06 17:33:33.999337,2024-09-06,17:33:33,TutorConnect Pro,Online Tutoring,Education,subscription,33.72,general,apple_pay,completed,00,Approved,698,False,,15.057595220415006,,9939.359178123366,direct_traffic,1,desktop_windows,False,296,HST,en,17.0,4.0,False,9.0,3.0,1.0,33.72
TXN_20240906_00007144,CUST_28594308,Customer 6049,user908@example.com,+1-555-757-1583,"906 Main St, City, State",Houston,GA,57672,US,23.71.113.21,regular,2024-09-06 20:43:34.999337,2024-09-06,20:43:34,TutorConnect Pro,Online Tutoring,Education,session_booking,26.77,general,paypal,completed,00,Approved,1301,False,,20.328219150331602,,3373.3564000567426,direct_traffic,2,mobile_ios,True,1787,EST,en,20.0,4.0,False,9.0,3.0,1.0,26.77
TXN_20240906_00007227,CUST_55984812,Customer 4429,user396@example.com,+1-555-359-8968,"150 Main St, City, State",New York,NY,51862,US,53.153.38.104,vip,2024-09-06 23:54:10.999337,2024-09-06,23:54:10,TutorConnect Pro,Online Tutoring,Education,subscription,366.82,general,paypal,completed,00,Approved,759,False,,19.308696979030415,,19754.448547252232,organic_search,3,mobile_ios,True,308,MST,en,23.0,4.0,False,9.0,3.0,4.0,843.24
TXN_20240907_00006379,CUST_92346263,Customer 3562,user649@example.com,+1-555-651-9128,"228 Main St, City, State",Chicago,MI,11832,US,85.224.213.136,new,2024-09-07 00:13:46.999337,2024-09-07,00:13:46,TutorConnect Pro,Online Tutoring,Education,package_purchase,278.58,general,card,completed,00,Approved,805,False,amount_exceeds_normal,37.64120076222876,,203.15616025718066,affiliate,1,mobile_android,True,218,PST,en,0.0,5.0,True,9.0,3.0,1.0,278.58
TXN_20240907_00001626,CUST_56399256,Customer 1837,user240@example.com,+1-555-957-6360,"113 Main St, City, State",New York,NY,38613,US,184.208.11.247,enterprise,2024-09-07 00:15:36.999337,2024-09-07,00:15:36,TutorConnect Pro,Online Tutoring,Education,package_purchase,497.42,general,card,completed,00,Approved,980,False,,17.57049199283355,,119289.09997900577,influencer,1,mobile_ios,True,1418,MST,en,0.0,5.0,True,9.0,3.0,1.0,497.42
TXN_20240907_00001909,CUST_94279248,Customer 6147,user317@example.com,+1-555-297-1756,"638 Main St, City, State",Phoenix,TX,80152,US,100.49.100.15,vip,2024-09-07 00:17:54.999337,2024-09-07,00:17:54,TutorConnect Pro,Online Tutoring,Education,session_booking,36.9,general,venmo,completed,00,Approved,958,False,,1.2024696223907627,,22006.87746719694,organic_search,2,tablet_ipad,False,1783,PST,en,0.0,5.0,True,9.0,3.0,2.0,152.46
TXN_20240907_00001196,CUST_51630000,Customer 2801,user308@example.com,+1-555-574-3493,"854 Main St, City, State",Los Angeles,NY,22941,US,62.90.90.183,vip,2024-09-07 02:34:39.999337,2024-09-07,02:34:39,TutorConnect Pro,Online Tutoring,Education,session_booking,390.41,general,paypal,completed,00,Approved,1596,False,,4.346223479410064,,16149.496517826246,direct_traffic,3,tablet_android,False,153,PST,en,2.0,5.0,True,9.0,3.0,1.0,390.41
TXN_20240907_00000018,CUST_78244328,Customer 7696,user963@example.com,+1-555-707-2759,"317 Main St, City, State",Los Angeles,PA,35156,US,184.210.226.60,new,2024-09-07 02:56:17.999337,2024-09-07,02:56:17,TutorConnect Pro,Online Tutoring,Education,session_booking,389.51,general,apple_pay,completed,00,Approved,719,False,amount_exceeds_normal,41.21581133187361,,510.712257656293,paid_search,1,mobile_android,True,662,CST,en,2.0,5.0,True,9.0,3.0,1.0,389.51
TXN_20240907_00005520,CUST_46593923,Customer 1320,user547@example.com,+1-555-492-8487,"938 Main St, City, State",Chicago,NC,43441,US,101.41.8.195,enterprise,2024-09-07 03:46:55.999337,2024-09-07,03:46:55,TutorConnect Pro,Online Tutoring,Education,package_purchase,199.37,general,apple_pay,completed,00,Approved,1837,False,,13.745667721942713,,110665.68554148293,organic_search,2,mobile_android,True,1731,PST,en,3.0,5.0,True,9.0,3.0,1.0,199.37
TXN_20240907_00006664,CUST_99559074,Customer 4355,user411@example.com,+1-555-643-9307,"249 Main St, City, State",Phoenix,TX,12392,US,50.192.79.230,new,2024-09-07 04:44:00.999337,2024-09-07,04:44:00,TutorConnect Pro,Online Tutoring,Education,package_purchase,213.3,general,venmo,completed,00,Approved,1531,False,,28.89934653734338,,896.7905544119566,social_media_organic,2,desktop_windows,False,1479,PST,en,4.0,5.0,True,9.0,3.0,1.0,213.3
TXN_20240907_00002336,CUST_58070882,Customer 7165,user337@example.com,+1-555-513-1202,"980 Main St, City, State",Houston,TX,49815,US,47.127.90.151,enterprise,2024-09-07 05:07:45.999337,2024-09-07,05:07:45,TutorConnect Pro,Online Tutoring,Education,package_purchase,333.38,general,google_pay,completed,00,Approved,1237,False,,22.73702196608111,,101425.71336921662,influencer,2,mobile_ios,True,913,EST,en,5.0,5.0,True,9.0,3.0,1.0,333.38
TXN_20240907_00002348,CUST_40753200,Customer 6023,user919@example.com,+1-555-385-9541,"990 Main St, City, State",Phoenix,TX,40346,US,10.5.8.191,enterprise,2024-09-07 05:52:47.999337,2024-09-07,05:52:47,TutorConnect Pro,Online Tutoring,Education,package_purchase,133.24,general,card,completed,00,Approved,1133,False,,6.878737928051285,,133298.07709842327,affiliate,5,tablet_android,False,1752,MST,en,5.0,5.0,True,9.0,3.0,1.0,133.24
TXN_20240907_00005701,CUST_56911602,Customer 4388,user419@example.com,+1-555-721-8802,"256 Main St, City, State",Los Angeles,NC,15754,US,178.249.109.119,regular,2024-09-07 09:22:55.999337,2024-09-07,09:22:55,TutorConnect Pro,Online Tutoring,Education,package_purchase,185.71,general,card,completed,00,Approved,302,False,,11.664375117334485,,2580.5578834756325,organic_search,5,mobile_android,True,920,EST,en,9.0,5.0,True,9.0,3.0,2.0,331.35
TXN_20240907_00004498,CUST_74556139,Customer 3240,user677@example.com,+1-555-192-5726,"395 Main St, City, State",Chicago,FL,62584,US,163.39.99.164,enterprise,2024-09-07 13:32:28.999337,2024-09-07,13:32:28,TutorConnect Pro,Online Tutoring,Education,subscription,39.16,general,venmo,completed,00,Approved,1264,False,,6.182837225610031,,172510.0642228035,influencer,2,mobile_ios,True,1717,PST,en,13.0,5.0,True,9.0,3.0,1.0,39.16
TXN_20240907_00007781,CUST_26819266,Customer 6795,user190@example.com,+1-555-679-5732,"721 Main St, City, State",Houston,FL,69648,US,61.49.154.132,enterprise,2024-09-07 14:37:30.999337,2024-09-07,14:37:30,TutorConnect Pro,Online Tutoring,Education,package_purchase,424.31,general,google_pay,completed,00,Approved,972,False,,23.6474419429808,,192475.75265816337,social_media_paid,1,mobile_android,True,1477,EST,en,14.0,5.0,True,9.0,3.0,1.0,424.31
TXN_20240907_00005498,CUST_17922934,Customer 7373,user147@example.com,+1-555-701-6135,"540 Main St, City, State",Chicago,NC,11444,US,120.188.180.230,vip,2024-09-07 15:25:24.999337,2024-09-07,15:25:24,TutorConnect Pro,Online Tutoring,Education,subscription,390.25,general,card,completed,00,Approved,662,False,,14.665020696748016,,21918.06595368468,organic_search,3,mobile_ios,True,145,HST,en,15.0,5.0,True,9.0,3.0,2.0,484.48
TXN_20240907_00005011,CUST_76477114,Customer 3809,user196@example.com,+1-555-145-1063,"108 Main St, City, State",New York,MI,56282,US,112.176.196.68,vip,2024-09-07 16:17:05.999337,2024-09-07,16:17:05,TutorConnect Pro,Online Tutoring,Education,session_booking,194.77,general,card,completed,00,Approved,976,False,,28.756745720415534,,7068.539831245411,organic_search,2,mobile_android,True,1097,AKST,en,16.0,5.0,True,9.0,3.0,2.0,496.51
TXN_20240907_00000343,CUST_34614872,Customer 1466,user182@example.com,+1-555-960-7365,"851 Main St, City, State",Houston,GA,77600,US,76.247.111.217,enterprise,2024-09-07 20:15:14.999337,2024-09-07,20:15:14,TutorConnect Pro,Online Tutoring,Education,subscription,69.44,general,google_pay,completed,00,Approved,1433,False,,7.6191922411170285,,192792.78785512075,social_media_organic,1,desktop_windows,False,160,AKST,en,20.0,5.0,True,9.0,3.0,1.0,69.44
TXN_20240907_00004726,CUST_85636996,Customer 6708,user643@example.com,+1-555-281-1122,"462 Main St, City, State",Chicago,CA,86016,US,202.43.28.250,vip,2024-09-07 23:34:40.999337,2024-09-07,23:34:40,TutorConnect Pro,Online Tutoring,Education,package_purchase,149.95,general,apple_pay,completed,00,Approved,1455,False,,17.84113398353063,,24297.305690776408,social_media_paid,2,mobile_android,True,791,EST,en,23.0,5.0,True,9.0,3.0,2.0,622.5799999999999
TXN_20240908_00001880,CUST_74669591,Customer 9071,user110@example.com,+1-555-964-1316,"377 Main St, City, State",New York,NY,86267,US,136.221.184.81,regular,2024-09-08 00:17:09.999337,2024-09-08,00:17:09,TutorConnect Pro,Online Tutoring,Education,package_purchase,40.48,general,card,completed,00,Approved,163,False,,3.061604646868034,,2735.9451008648953,social_media_paid,1,mobile_ios,True,1245,PST,en,0.0,6.0,True,9.0,3.0,2.0,479.17
TXN_20240908_00002572,CUST_25211924,Customer 4211,user655@example.com,+1-555-842-1180,"476 Main St, City, State",New York,NC,96634,US,236.13.35.226,regular,2024-09-08 00:23:46.999337,2024-09-08,00:23:46,TutorConnect Pro,Online Tutoring,Education,subscription,332.69,general,card,failed,14,Invalid card,1469,False,,19.244911704915065,,2479.8326341369893,social_media_paid,3,desktop_windows,False,1361,MST,en,0.0,6.0,True,9.0,3.0,1.0,332.69
TXN_20240908_00004046,CUST_49996845,Customer 6023,user958@example.com,+1-555-321-7335,"720 Main St, City, State",New York,GA,42764,US,217.147.250.207,regular,2024-09-08 00:36:18.999337,2024-09-08,00:36:18,TutorConnect Pro,Online Tutoring,Education,package_purchase,314.03,general,venmo,completed,00,Approved,1277,False,,14.73384021259768,,2236.586589753826,referral,4,smart_tv_apple_tv,False,830,MST,en,0.0,6.0,True,9.0,3.0,2.0,404.67999999999995
TXN_20240908_00006827,CUST_75532596,Customer 4327,user868@example.com,+1-555-895-1993,"550 Main St, City, State",Los Angeles,NC,68118,US,13.92.174.78,vip,2024-09-08 00:51:02.999337,2024-09-08,00:51:02,TutorConnect Pro,Online Tutoring,Education,session_booking,173.54,general,paypal,completed,00,Approved,111,False,,18.11966144399441,,10549.182169517047,organic_search,1,mobile_android,True,1465,PST,en,0.0,6.0,True,9.0,3.0,1.0,173.54
TXN_20240908_00006712,CUST_34258445,Customer 3184,user948@example.com,+1-555-602-1852,"768 Main St, City, State",Chicago,NY,69235,US,46.95.237.195,new,2024-09-08 01:17:19.999337,2024-09-08,01:17:19,TutorConnect Pro,Online Tutoring,Education,package_purchase,470.26,general,apple_pay,completed,00,Approved,1181,False,amount_exceeds_normal,46.82513297352317,,931.1857937881933,organic_search,2,desktop_linux,False,1736,PST,en,1.0,6.0,True,9.0,3.0,1.0,470.26
TXN_20240908_00002097,CUST_13072897,Customer 6839,user248@example.com,+1-555-570-7844,"215 Main St, City, State",Houston,NC,68049,US,249.163.254.176,new,2024-09-08 01:23:58.999337,2024-09-08,01:23:58,TutorConnect Pro,Online Tutoring,Education,subscription,441.59,general,apple_pay,completed,00,Approved,190,False,amount_exceeds_normal,22.706174666845445,,533.8453745493863,organic_search,5,mobile_ios,True,1370,PST,en,1.0,6.0,True,9.0,3.0,2.0,590.5899999999999
TXN_20240908_00007918,CUST_98757230,Customer 8365,user555@example.com,+1-555-832-3528,"859 Main St, City, State",Phoenix,NY,86594,US,94.15.141.92,enterprise,2024-09-08 01:58:12.999337,2024-09-08,01:58:12,TutorConnect Pro,Online Tutoring,Education,session_booking,238.13,general,card,completed,00,Approved,1857,False,,6.5530533808413685,,208468.96532711445,organic_search,1,desktop_windows,False,488,EST,en,1.0,6.0,True,9.0,3.0,1.0,238.13
