transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241030_00004674,CUST_38055654,Customer 9776,user546@example.com,+1-555-861-1354,"586 Main St, City, State",Chicago,NC,56010,US,228.44.222.249,new,2024-10-30 13:26:00.195327,2024-10-30,13:26:00,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,88.09,general,venmo,completed,00,Approved,251,False,,8.550252854411486,,991.3271548007694,organic_search,4,desktop_windows,False,1740,HST,en,13.0,2.0,False,10.0,4.0,2.0,318.68
TXN_20241030_00003656,CUST_54294949,Customer 2168,user731@example.com,+1-555-479-3937,"200 Main St, City, State",Houston,PA,78962,US,5.112.121.40,regular,2024-10-30 16:33:14.195327,2024-10-30,16:33:14,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,376.92,general,paypal,completed,00,Approved,1589,False,,18.750012410965443,,4183.699490220272,referral,3,mobile_android,True,579,EST,en,16.0,2.0,False,10.0,4.0,2.0,860.74
TXN_20241030_00004119,CUST_77496463,Customer 2053,user815@example.com,+1-555-902-7124,"688 Main St, City, State",Los Angeles,PA,60058,US,245.111.41.59,vip,2024-10-30 17:21:40.195327,2024-10-30,17:21:40,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,69.48,general,venmo,completed,00,Approved,1956,False,,20.17688577453465,,17231.59788431431,social_media_paid,4,desktop_mac,False,808,MST,en,17.0,2.0,False,10.0,4.0,1.0,69.48
TXN_20241030_00006342,CUST_94176522,Customer 1156,user352@example.com,+1-555-466-3932,"239 Main St, City, State",Los Angeles,CA,77684,US,62.192.167.154,enterprise,2024-10-30 18:19:29.195327,2024-10-30,18:19:29,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,224.91,general,paypal,completed,00,Approved,1822,False,,5.34909327291086,,211214.8915595456,affiliate,1,tablet_ipad,False,367,MST,en,18.0,2.0,False,10.0,4.0,1.0,224.91
TXN_20241030_00003151,CUST_60599147,Customer 8750,user737@example.com,+1-555-827-2652,"771 Main St, City, State",Houston,OH,85638,US,232.81.87.22,enterprise,2024-10-30 19:09:18.195327,2024-10-30,19:09:18,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,335.19,general,apple_pay,completed,00,Approved,627,False,,23.399499196372286,,45726.507610882996,affiliate,3,mobile_android,True,922,CST,en,19.0,2.0,False,10.0,4.0,1.0,335.19
TXN_20241030_00007746,CUST_63694727,Customer 4632,user280@example.com,+1-555-589-5784,"934 Main St, City, State",Houston,IL,30947,US,167.194.83.88,vip,2024-10-30 19:51:24.195327,2024-10-30,19:51:24,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,254.29,general,apple_pay,completed,00,Approved,1166,False,,23.85853632891026,,23873.880000101086,social_media_organic,6,desktop_windows,False,1361,AKST,en,19.0,2.0,False,10.0,4.0,2.0,267.31
TXN_20241030_00006396,CUST_79328259,Customer 9897,user908@example.com,+1-555-614-5287,"707 Main St, City, State",Chicago,IL,67008,US,56.147.215.186,vip,2024-10-30 20:03:45.195327,2024-10-30,20:03:45,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,27.9,general,card,completed,00,Approved,268,False,,20.00020548412544,,16599.507178611435,social_media_organic,2,mobile_android,True,684,MST,en,20.0,2.0,False,10.0,4.0,1.0,27.9
TXN_20241030_00006162,CUST_29585371,Customer 7320,user992@example.com,+1-555-206-1570,"172 Main St, City, State",Chicago,NY,14801,US,38.107.220.112,new,2024-10-30 20:17:58.195327,2024-10-30,20:17:58,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,455.73,general,apple_pay,completed,00,Approved,978,False,amount_exceeds_normal,38.760490831052635,,542.660348331894,paid_search,2,mobile_ios,True,763,AKST,en,20.0,2.0,False,10.0,4.0,1.0,455.73
TXN_20241030_00001185,CUST_63519887,Customer 6930,user488@example.com,+1-555-973-8172,"489 Main St, City, State",Los Angeles,IL,21662,US,249.139.163.91,enterprise,2024-10-30 20:57:33.195327,2024-10-30,20:57:33,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,232.9,general,venmo,completed,00,Approved,335,True,fraud_type_synthetic_identity,23.778475668654657,synthetic_identity,184142.0078574041,paid_search,3,tablet_windows,False,46,AKST,en,20.0,2.0,False,10.0,4.0,1.0,232.9
TXN_20241030_00001620,CUST_25618489,Customer 3497,user345@example.com,+1-555-621-6993,"713 Main St, City, State",Phoenix,IL,17792,US,176.134.45.18,new,2024-10-30 20:59:02.195327,2024-10-30,20:59:02,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,329.81,general,card,completed,00,Approved,722,False,amount_exceeds_normal,22.971452322246172,,379.18566055684386,social_media_organic,2,mobile_android,True,1483,PST,en,20.0,2.0,False,10.0,4.0,4.0,864.77
TXN_20241031_00003136,CUST_60386086,Customer 5409,user707@example.com,+1-555-565-1564,"474 Main St, City, State",Chicago,OH,10127,US,124.132.83.236,enterprise,2024-10-31 00:08:01.195327,2024-10-31,00:08:01,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,16.73,general,google_pay,completed,00,Approved,156,True,fraud_type_synthetic_identity,8.711347202959779,synthetic_identity,98694.91201697006,social_media_organic,4,desktop_mac,False,91,CST,en,0.0,3.0,False,10.0,4.0,2.0,120.92
TXN_20241031_00007329,CUST_97267890,Customer 4906,user397@example.com,+1-555-599-1746,"199 Main St, City, State",Chicago,OH,48407,US,242.68.175.232,vip,2024-10-31 00:50:47.195327,2024-10-31,00:50:47,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,164.44,general,card,completed,00,Approved,1424,False,,29.883509764815592,,11808.072528244891,social_media_paid,2,mobile_android,True,1270,CST,en,0.0,3.0,False,10.0,4.0,1.0,164.44
TXN_20241031_00007379,CUST_44940967,Customer 1757,user300@example.com,+1-555-397-3529,"805 Main St, City, State",Chicago,MI,94541,US,145.17.121.237,new,2024-10-31 02:28:23.195327,2024-10-31,02:28:23,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,479.57,general,paypal,failed,14,Invalid card,137,False,amount_exceeds_normal,49.639963874001104,,538.9068542588041,paid_search,2,desktop_windows,False,631,CST,en,2.0,3.0,False,10.0,4.0,2.0,566.89
TXN_20241031_00002547,CUST_17582500,Customer 9747,user872@example.com,+1-555-304-1403,"240 Main St, City, State",Phoenix,FL,65713,US,107.211.130.28,vip,2024-10-31 03:03:07.195327,2024-10-31,03:03:07,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,371.75,general,card,completed,00,Approved,1348,True,fraud_type_account_takeover,17.48863664358832,account_takeover,8389.97642865613,social_media_paid,2,desktop_linux,False,650,MST,en,3.0,3.0,False,10.0,4.0,1.0,371.75
TXN_20241031_00007393,CUST_73462370,Customer 1369,user738@example.com,+1-555-498-2354,"685 Main St, City, State",Phoenix,TX,11643,US,18.39.236.59,new,2024-10-31 03:24:15.195327,2024-10-31,03:24:15,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,167.27,general,google_pay,completed,00,Approved,1950,False,amount_exceeds_normal,22.872847289923175,,155.62609152306513,referral,2,mobile_ios,True,1131,EST,en,3.0,3.0,False,10.0,4.0,2.0,280.98
TXN_20241031_00002566,CUST_68333841,Customer 7928,user514@example.com,+1-555-896-6536,"818 Main St, City, State",New York,FL,17773,US,125.114.242.144,enterprise,2024-10-31 04:40:42.195327,2024-10-31,04:40:42,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,256.55,general,apple_pay,completed,00,Approved,152,False,,12.918724680158748,,168195.30530763065,organic_search,2,mobile_ios,True,1292,PST,en,4.0,3.0,False,10.0,4.0,1.0,256.55
TXN_20241031_00001945,CUST_17408544,Customer 6067,user975@example.com,+1-555-531-7175,"732 Main St, City, State",New York,NC,98338,US,204.244.207.236,new,2024-10-31 08:32:59.195327,2024-10-31,08:32:59,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,272.18,general,paypal,completed,00,Approved,545,False,,9.397313578058492,,648.7997390342714,social_media_organic,2,desktop_windows,False,683,EST,en,8.0,3.0,False,10.0,4.0,2.0,568.9200000000001
TXN_20241031_00005699,CUST_74751147,Customer 3940,user247@example.com,+1-555-946-8540,"557 Main St, City, State",Houston,GA,39787,US,192.190.124.18,regular,2024-10-31 09:07:00.195327,2024-10-31,09:07:00,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,351.05,general,card,completed,00,Approved,781,False,,4.667441644993229,,2915.4064663282634,paid_search,4,desktop_windows,False,1396,HST,en,9.0,3.0,False,10.0,4.0,3.0,624.86
TXN_20241031_00003643,CUST_70358453,Customer 4510,user569@example.com,+1-555-931-8510,"586 Main St, City, State",Phoenix,FL,33686,US,2.68.99.193,regular,2024-10-31 11:00:41.195327,2024-10-31,11:00:41,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,96.16,general,google_pay,completed,00,Approved,933,False,,22.957266156039836,,3238.6215249486277,social_media_organic,3,mobile_android,True,995,HST,en,11.0,3.0,False,10.0,4.0,3.0,381.86
TXN_20241031_00001815,CUST_98790220,Customer 7808,user217@example.com,+1-555-206-1700,"716 Main St, City, State",Chicago,FL,62780,US,57.156.1.129,enterprise,2024-10-31 13:22:48.195327,2024-10-31,13:22:48,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,395.74,general,apple_pay,completed,00,Approved,360,False,,18.691723600597506,,231944.66917827504,social_media_paid,1,desktop_windows,False,861,AKST,en,13.0,3.0,False,10.0,4.0,2.0,610.84
TXN_20241031_00007544,CUST_64722143,Customer 7423,user645@example.com,+1-555-543-5183,"479 Main St, City, State",Los Angeles,FL,15620,US,143.250.72.255,enterprise,2024-10-31 17:06:54.195327,2024-10-31,17:06:54,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,425.75,general,google_pay,completed,00,Approved,1881,False,,2.321758703934952,,138245.11598880478,direct_traffic,2,desktop_windows,False,1081,CST,en,17.0,3.0,False,10.0,4.0,2.0,487.42
TXN_20241031_00004138,CUST_90819177,Customer 3526,user364@example.com,+1-555-714-1442,"216 Main St, City, State",New York,NC,10644,US,99.202.52.194,vip,2024-10-31 18:32:47.195327,2024-10-31,18:32:47,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,23.92,general,apple_pay,completed,00,Approved,1388,False,,10.86253965062777,,16962.227461337323,organic_search,1,desktop_windows,False,966,MST,en,18.0,3.0,False,10.0,4.0,1.0,23.92
TXN_20241031_00007047,CUST_65672869,Customer 8537,user284@example.com,+1-555-671-6542,"625 Main St, City, State",Phoenix,TX,18236,US,208.151.166.172,vip,2024-10-31 18:57:15.195327,2024-10-31,18:57:15,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,212.68,general,google_pay,completed,00,Approved,1225,False,,29.913660309600747,,21728.133043401773,influencer,1,mobile_android,True,1475,HST,en,18.0,3.0,False,10.0,4.0,1.0,212.68
TXN_20241031_00005541,CUST_61478799,Customer 4893,user916@example.com,+1-555-348-3411,"434 Main St, City, State",Chicago,GA,84454,US,179.127.177.65,regular,2024-10-31 20:13:26.195327,2024-10-31,20:13:26,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,209.74,general,venmo,completed,00,Approved,425,False,,4.113394215080093,,1242.2404656204278,social_media_organic,2,desktop_windows,False,1539,AKST,en,20.0,3.0,False,10.0,4.0,1.0,209.74
TXN_20241031_00002054,CUST_94411355,Customer 3280,user841@example.com,+1-555-420-3386,"720 Main St, City, State",Phoenix,IL,44893,US,108.69.204.119,new,2024-10-31 20:21:31.195327,2024-10-31,20:21:31,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,52.04,general,card,completed,00,Approved,451,False,,24.627045924659736,,201.88474381824,social_media_organic,2,mobile_android,True,1384,PST,en,20.0,3.0,False,10.0,4.0,2.0,88.9
TXN_20241031_00002476,CUST_49791284,Customer 9816,user371@example.com,+1-555-958-9219,"315 Main St, City, State",Los Angeles,NC,44370,US,57.132.226.176,regular,2024-10-31 20:54:11.195327,2024-10-31,20:54:11,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,250.43,general,venmo,completed,00,Approved,1748,False,,17.025455679333483,,3246.4962945720204,referral,1,mobile_android,True,961,AKST,en,20.0,3.0,False,10.0,4.0,1.0,250.43
TXN_20241031_00003962,CUST_66747538,Customer 1016,user689@example.com,+1-555-523-1697,"284 Main St, City, State",Los Angeles,PA,75712,US,13.40.178.67,enterprise,2024-10-31 21:16:29.195327,2024-10-31,21:16:29,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,168.98,general,paypal,completed,00,Approved,669,False,,29.18728621193474,,219217.44823519446,organic_search,2,mobile_android,True,652,PST,en,21.0,3.0,False,10.0,4.0,2.0,580.54
TXN_20241031_00000776,CUST_63293364,Customer 5696,user220@example.com,+1-555-838-3758,"723 Main St, City, State",Houston,GA,20950,US,30.159.140.3,regular,2024-10-31 21:32:52.195327,2024-10-31,21:32:52,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,276.98,general,paypal,completed,00,Approved,630,False,,0.6148346829862272,,4565.177691730389,paid_search,1,mobile_ios,True,206,PST,en,21.0,3.0,False,10.0,4.0,3.0,611.22
TXN_20241031_00005532,CUST_35360829,Customer 1670,user928@example.com,+1-555-169-1195,"898 Main St, City, State",Los Angeles,MI,30128,US,143.232.249.95,new,2024-10-31 23:06:08.195327,2024-10-31,23:06:08,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,346.12,general,apple_pay,completed,00,Approved,1824,False,amount_exceeds_normal,44.98348716239177,,475.7894268223063,email_marketing,3,desktop_mac,False,1460,CST,en,23.0,3.0,False,10.0,4.0,1.0,346.12
TXN_20241101_00001917,CUST_47685314,Customer 8582,user883@example.com,+1-555-387-4930,"814 Main St, City, State",Chicago,GA,45591,US,209.91.249.144,regular,2024-11-01 01:10:18.195327,2024-11-01,01:10:18,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,48.8,general,venmo,completed,00,Approved,765,False,,17.764213175081018,,1078.540990306878,affiliate,1,mobile_android,True,892,MST,en,1.0,4.0,False,11.0,4.0,4.0,1064.27
TXN_20241101_00005016,CUST_52398533,Customer 9531,user908@example.com,+1-555-589-9081,"868 Main St, City, State",Chicago,FL,44203,US,216.10.249.244,enterprise,2024-11-01 01:11:34.195327,2024-11-01,01:11:34,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,190.36,general,apple_pay,completed,00,Approved,633,False,,20.506625002976183,,110567.36024090627,direct_traffic,2,desktop_windows,False,1599,CST,en,1.0,4.0,False,11.0,4.0,1.0,190.36
TXN_20241101_00002861,CUST_92662069,Customer 6996,user115@example.com,+1-555-498-2167,"902 Main St, City, State",Chicago,OH,38248,US,79.27.84.157,enterprise,2024-11-01 01:45:55.195327,2024-11-01,01:45:55,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,380.74,general,paypal,completed,00,Approved,230,False,,2.2144399599948414,,173058.4732424481,paid_search,2,desktop_windows,False,1094,MST,en,1.0,4.0,False,11.0,4.0,1.0,380.74
TXN_20241101_00004498,CUST_88754647,Customer 9489,user777@example.com,+1-555-229-2751,"448 Main St, City, State",New York,MI,75238,US,205.200.202.106,vip,2024-11-01 01:47:40.195327,2024-11-01,01:47:40,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,126.85,general,venmo,completed,00,Approved,358,False,,28.884564283464183,,8029.801406754551,organic_search,1,desktop_linux,False,97,CST,en,1.0,4.0,False,11.0,4.0,1.0,126.85
TXN_20241101_00006737,CUST_56762970,Customer 9519,user692@example.com,+1-555-251-4604,"363 Main St, City, State",Houston,FL,57222,US,46.122.23.133,enterprise,2024-11-01 02:19:36.195327,2024-11-01,02:19:36,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,345.52,general,apple_pay,completed,00,Approved,601,False,,25.990674086004955,,239468.01384114026,direct_traffic,4,desktop_chromeos,False,1452,PST,en,2.0,4.0,False,11.0,4.0,3.0,1270.51
TXN_20241101_00000311,CUST_86231962,Customer 4821,user426@example.com,+1-555-362-6789,"260 Main St, City, State",Los Angeles,MI,30635,US,115.21.73.24,regular,2024-11-01 02:58:48.195327,2024-11-01,02:58:48,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,219.54,general,card,completed,00,Approved,902,False,,0.9976156269938391,,1301.404594076077,organic_search,1,mobile_ios,True,1064,MST,en,2.0,4.0,False,11.0,4.0,1.0,219.54
TXN_20241101_00002912,CUST_22127602,Customer 6829,user620@example.com,+1-555-153-9219,"845 Main St, City, State",Los Angeles,FL,71492,US,1.63.15.162,regular,2024-11-01 03:20:12.195327,2024-11-01,03:20:12,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,81.99,general,apple_pay,completed,00,Approved,1648,False,,6.128305109125735,,2385.1991890338586,social_media_organic,1,tablet_android,False,608,PST,en,3.0,4.0,False,11.0,4.0,1.0,81.99
TXN_20241101_00001562,CUST_60852279,Customer 6296,user965@example.com,+1-555-838-3597,"888 Main St, City, State",Chicago,GA,67338,US,188.224.66.234,regular,2024-11-01 03:35:30.195327,2024-11-01,03:35:30,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,264.24,general,paypal,completed,00,Approved,543,False,,22.52012029742515,,1079.8400883938202,email_marketing,1,mobile_ios,True,1770,PST,en,3.0,4.0,False,11.0,4.0,1.0,264.24
TXN_20241101_00004573,CUST_55270527,Customer 8497,user424@example.com,+1-555-387-6400,"444 Main St, City, State",Phoenix,CA,78988,US,67.158.194.58,new,2024-11-01 06:15:59.195327,2024-11-01,06:15:59,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,337.1,general,card,completed,00,Approved,1267,False,amount_exceeds_normal,44.696895176211456,,209.4167776354686,social_media_paid,2,tablet_ipad,False,1018,CST,en,6.0,4.0,False,11.0,4.0,2.0,831.32
TXN_20241101_00001702,CUST_76730313,Customer 7343,user139@example.com,+1-555-177-1347,"218 Main St, City, State",New York,OH,72450,US,200.69.24.134,vip,2024-11-01 07:44:46.195327,2024-11-01,07:44:46,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,205.98,general,apple_pay,completed,00,Approved,1190,False,,9.56074647622456,,18937.577073230088,direct_traffic,1,mobile_android,True,46,EST,en,7.0,4.0,False,11.0,4.0,1.0,205.98
TXN_20241101_00006327,CUST_95871688,Customer 1591,user554@example.com,+1-555-644-6543,"380 Main St, City, State",New York,OH,38912,US,43.250.222.8,new,2024-11-01 11:02:48.195327,2024-11-01,11:02:48,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,41.96,general,card,completed,00,Approved,1557,True,fraud_type_synthetic_identity,7.853997146229278,synthetic_identity,695.5563534726462,affiliate,1,mobile_ios,True,101,AKST,en,11.0,4.0,False,11.0,4.0,1.0,41.96
TXN_20241101_00004574,CUST_65847900,Customer 9876,user200@example.com,+1-555-791-6983,"790 Main St, City, State",Phoenix,GA,24134,US,247.242.231.50,enterprise,2024-11-01 12:53:08.195327,2024-11-01,12:53:08,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,126.84,general,apple_pay,completed,00,Approved,566,False,,14.678974694274771,,237992.57068850924,organic_search,3,desktop_windows,False,125,AKST,en,12.0,4.0,False,11.0,4.0,2.0,161.9
TXN_20241101_00007484,CUST_27032206,Customer 1599,user103@example.com,+1-555-998-6690,"405 Main St, City, State",New York,OH,79973,US,234.122.225.111,new,2024-11-01 19:27:31.195327,2024-11-01,19:27:31,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,260.75,general,apple_pay,completed,00,Approved,1411,False,amount_exceeds_normal,44.735173707499015,,381.93604216756006,organic_search,1,mobile_ios,True,1095,MST,en,19.0,4.0,False,11.0,4.0,1.0,260.75
TXN_20241101_00003105,CUST_45221517,Customer 8876,user120@example.com,+1-555-311-5049,"303 Main St, City, State",Los Angeles,CA,39518,US,159.79.147.223,vip,2024-11-01 19:49:48.195327,2024-11-01,19:49:48,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,163.26,general,venmo,completed,00,Approved,1439,True,fraud_type_account_takeover,1.3714552641618027,account_takeover,14364.355260556878,email_marketing,3,mobile_ios,True,1443,CST,en,19.0,4.0,False,11.0,4.0,2.0,219.35
TXN_20241101_00001284,CUST_34477608,Customer 3212,user987@example.com,+1-555-921-4858,"349 Main St, City, State",Chicago,TX,46062,US,56.6.48.91,regular,2024-11-01 19:50:32.195327,2024-11-01,19:50:32,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,355.74,general,google_pay,completed,00,Approved,1663,True,fraud_type_account_takeover,18.981083663622165,account_takeover,2890.5632763312456,email_marketing,2,mobile_ios,True,1073,AKST,en,19.0,4.0,False,11.0,4.0,1.0,355.74
TXN_20241101_00007328,CUST_92058969,Customer 5271,user622@example.com,+1-555-400-8608,"336 Main St, City, State",Los Angeles,NC,71051,US,36.201.1.16,regular,2024-11-01 20:17:59.195327,2024-11-01,20:17:59,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,317.94,general,google_pay,completed,00,Approved,1849,False,,5.458045891634285,,3824.435783903456,social_media_organic,1,desktop_mac,False,329,PST,en,20.0,4.0,False,11.0,4.0,1.0,317.94
TXN_20241101_00000209,CUST_68293546,Customer 9759,user212@example.com,+1-555-172-2659,"870 Main St, City, State",New York,TX,24319,US,215.149.198.76,enterprise,2024-11-01 20:45:09.195327,2024-11-01,20:45:09,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,484.6,general,google_pay,completed,00,Approved,629,False,,11.6418419236923,,219677.58853347023,organic_search,1,mobile_android,True,1312,HST,en,20.0,4.0,False,11.0,4.0,2.0,672.64
TXN_20241101_00002400,CUST_36428548,Customer 9938,user245@example.com,+1-555-776-8333,"691 Main St, City, State",New York,PA,86216,US,181.181.28.255,enterprise,2024-11-01 21:14:26.195327,2024-11-01,21:14:26,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,261.74,general,paypal,completed,00,Approved,319,True,fraud_type_account_takeover,28.79269546053261,account_takeover,200205.4872760104,organic_search,3,desktop_windows,False,1541,MST,en,21.0,4.0,False,11.0,4.0,1.0,261.74
TXN_20241101_00002520,CUST_39945639,Customer 7961,user772@example.com,+1-555-447-3318,"322 Main St, City, State",Phoenix,GA,58280,US,54.141.233.184,enterprise,2024-11-01 23:04:41.195327,2024-11-01,23:04:41,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,140.61,general,apple_pay,completed,00,Approved,1799,False,,27.457498059157682,,227023.97754408017,direct_traffic,1,mobile_ios,True,631,EST,en,23.0,4.0,False,11.0,4.0,2.0,291.64
TXN_20241101_00004964,CUST_93959501,Customer 3784,user479@example.com,+1-555-179-7685,"455 Main St, City, State",New York,MI,89258,US,184.72.218.39,vip,2024-11-01 23:16:04.195327,2024-11-01,23:16:04,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,80.91,general,apple_pay,completed,00,Approved,1472,False,,26.606203504630532,,16798.54428682288,organic_search,1,mobile_android,True,825,EST,en,23.0,4.0,False,11.0,4.0,1.0,80.91
TXN_20241101_00003776,CUST_15264969,Customer 8464,user612@example.com,+1-555-715-6570,"883 Main St, City, State",Los Angeles,TX,67745,US,52.250.152.10,new,2024-11-01 23:22:35.195327,2024-11-01,23:22:35,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,54.22,general,apple_pay,completed,00,Approved,1478,False,,17.387485037326574,,261.87562819428615,organic_search,5,mobile_android,True,1073,EST,en,23.0,4.0,False,11.0,4.0,1.0,54.22
TXN_20241101_00003313,CUST_12662717,Customer 7302,user141@example.com,+1-555-130-8337,"645 Main St, City, State",Chicago,MI,80630,US,106.230.143.127,new,2024-11-01 23:59:39.195327,2024-11-01,23:59:39,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,48.06,general,apple_pay,completed,00,Approved,978,False,,6.4487524085648715,,899.1541545725053,organic_search,1,desktop_windows,False,1195,EST,en,23.0,4.0,False,11.0,4.0,1.0,48.06
TXN_20241102_00002494,CUST_98128683,Customer 3330,user132@example.com,+1-555-586-3807,"205 Main St, City, State",Phoenix,IL,11273,US,59.51.49.211,new,2024-11-02 00:01:06.195327,2024-11-02,00:01:06,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,211.9,general,venmo,completed,00,Approved,1391,False,,27.75094152127201,,703.5403899075231,social_media_paid,1,mobile_android,True,644,CST,en,0.0,5.0,True,11.0,4.0,3.0,1081.82
TXN_20241102_00001479,CUST_18607484,Customer 2084,user174@example.com,+1-555-962-6411,"430 Main St, City, State",New York,IL,38147,US,115.63.123.202,enterprise,2024-11-02 01:33:30.195327,2024-11-02,01:33:30,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,433.91,general,paypal,completed,00,Approved,311,True,fraud_type_synthetic_identity,20.780919179536518,synthetic_identity,134679.97515447243,content_marketing,1,mobile_android,True,1532,CST,en,1.0,5.0,True,11.0,4.0,2.0,476.74
TXN_20241102_00007235,CUST_12487232,Customer 3756,user909@example.com,+1-555-249-6477,"461 Main St, City, State",Los Angeles,TX,89062,US,45.31.56.244,vip,2024-11-02 01:36:18.195327,2024-11-02,01:36:18,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,193.54,general,venmo,completed,00,Approved,450,False,,2.0391733411683646,,7592.295563477917,social_media_organic,3,desktop_windows,False,517,CST,en,1.0,5.0,True,11.0,4.0,1.0,193.54
TXN_20241102_00001567,CUST_49985016,Customer 3369,user878@example.com,+1-555-300-1935,"818 Main St, City, State",Los Angeles,OH,32560,US,236.24.71.165,enterprise,2024-11-02 02:09:30.195327,2024-11-02,02:09:30,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,315.97,general,google_pay,completed,00,Approved,1312,False,,22.654783898461176,,168743.94358524325,social_media_organic,2,mobile_ios,True,167,MST,en,2.0,5.0,True,11.0,4.0,1.0,315.97
TXN_20241102_00007285,CUST_68941305,Customer 4314,user583@example.com,+1-555-461-9784,"869 Main St, City, State",Chicago,NC,49723,US,247.39.20.109,regular,2024-11-02 02:34:59.195327,2024-11-02,02:34:59,RestaurantHub POS,Restaurant Point of Sale,Food Service,dine_in,30.36,general,apple_pay,completed,00,Approved,442,False,,29.671389278041012,,1564.154144717163,affiliate,1,mobile_ios,True,512,MST,en,2.0,5.0,True,11.0,4.0,1.0,30.36
TXN_20241102_00007895,CUST_24007257,Customer 6614,user635@example.com,+1-555-602-6234,"284 Main St, City, State",Houston,MI,15664,US,79.252.137.253,regular,2024-11-02 04:29:37.195327,2024-11-02,04:29:37,RestaurantHub POS,Restaurant Point of Sale,Food Service,delivery,444.18,general,paypal,completed,00,Approved,227,False,,19.054718744577386,,4735.705852424313,social_media_organic,4,mobile_ios,True,606,PST,en,4.0,5.0,True,11.0,4.0,1.0,444.18
TXN_20241102_00006145,CUST_48060581,Customer 3030,user515@example.com,+1-555-708-2678,"572 Main St, City, State",Chicago,GA,96881,US,132.86.200.190,vip,2024-11-02 04:43:49.195327,2024-11-02,04:43:49,RestaurantHub POS,Restaurant Point of Sale,Food Service,takeout,252.93,general,apple_pay,completed,00,Approved,938,False,,26.04524467840849,,10242.640756050227,social_media_organic,3,desktop_windows,False,1740,HST,en,4.0,5.0,True,11.0,4.0,2.0,313.28000000000003
