transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240815_00001754,CUST_60858620,Customer 2909,user550@example.com,+1-555-804-1897,"197 Main St, City, State",Phoenix,FL,89080,US,156.195.116.24,enterprise,2024-08-15 16:26:06.378764,2024-08-15,16:26:06,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,139.19,general,card,completed,00,Approved,1684,False,,4.354336793966248,,61774.697081029444,organic_search,3,mobile_android,True,353,PST,en,16.0,3.0,False,8.0,3.0,1.0,139.19
TXN_20240815_00000408,CUST_96455812,Customer 1939,user727@example.com,+1-555-391-2878,"888 Main St, City, State",Houston,MI,54084,US,41.193.17.48,startup,2024-08-15 16:47:17.378764,2024-08-15,16:47:17,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,197.82,general,google_pay,completed,00,Approved,131,False,,22.685296865901616,,3736.357499209621,social_media_organic,1,mobile_android,True,186,MST,en,16.0,3.0,False,8.0,3.0,1.0,197.82
TXN_20240815_00004204,CUST_19702374,Customer 7928,user270@example.com,+1-555-796-9975,"142 Main St, City, State",Phoenix,GA,93109,US,134.35.21.160,individual,2024-08-15 17:27:59.378764,2024-08-15,17:27:59,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,56.31,general,apple_pay,completed,00,Approved,1551,False,,23.477642672072264,,1753.4962822666935,organic_search,2,desktop_windows,False,973,HST,en,17.0,3.0,False,8.0,3.0,1.0,56.31
TXN_20240815_00002770,CUST_15142434,Customer 8648,user869@example.com,+1-555-626-1916,"837 Main St, City, State",Houston,MI,95218,US,1.239.77.102,startup,2024-08-15 18:58:57.378764,2024-08-15,18:58:57,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,318.75,general,google_pay,completed,00,Approved,862,False,,4.3440311968460215,,1116.460657678665,social_media_paid,2,tablet_ipad,False,1312,HST,en,18.0,3.0,False,8.0,3.0,1.0,318.75
TXN_20240815_00005513,CUST_28881067,Customer 3226,user488@example.com,+1-555-185-8339,"697 Main St, City, State",Chicago,IL,86786,US,38.37.46.64,individual,2024-08-15 19:55:43.378764,2024-08-15,19:55:43,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,464.97,general,venmo,completed,00,Approved,548,False,,16.050928547185734,,1315.4481987234196,direct_traffic,2,desktop_windows,False,296,PST,en,19.0,3.0,False,8.0,3.0,1.0,464.97
TXN_20240815_00001392,CUST_62653538,Customer 5058,user666@example.com,+1-555-498-7448,"250 Main St, City, State",Chicago,PA,16524,US,27.230.129.220,smb,2024-08-15 20:53:35.378764,2024-08-15,20:53:35,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,207.32,general,google_pay,completed,00,Approved,1127,False,,24.064401240935428,,49244.540903912486,social_media_organic,3,mobile_android,True,763,CST,en,20.0,3.0,False,8.0,3.0,1.0,207.32
TXN_20240815_00003882,CUST_49687175,Customer 2413,user521@example.com,+1-555-879-4487,"508 Main St, City, State",Houston,FL,76004,US,27.11.129.223,startup,2024-08-15 21:29:46.378764,2024-08-15,21:29:46,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,385.02,general,card,completed,00,Approved,1621,True,fraud_type_account_takeover,22.036685369502454,account_takeover,4236.13163749442,paid_search,5,desktop_windows,False,1785,EST,en,21.0,3.0,False,8.0,3.0,2.0,754.31
TXN_20240816_00004949,CUST_31740660,Customer 2478,user650@example.com,+1-555-816-7876,"794 Main St, City, State",Los Angeles,FL,32541,US,114.254.182.175,enterprise,2024-08-16 01:47:07.378764,2024-08-16,01:47:07,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,60.36,general,card,completed,00,Approved,1391,False,,14.133216190584953,,57934.42081887037,paid_search,3,mobile_ios,True,972,HST,en,1.0,4.0,False,8.0,3.0,1.0,60.36
TXN_20240816_00003283,CUST_11019606,Customer 1074,user382@example.com,+1-555-960-8987,"502 Main St, City, State",Houston,GA,34450,US,3.214.104.119,startup,2024-08-16 05:00:13.378764,2024-08-16,05:00:13,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,347.38,general,paypal,completed,00,Approved,337,True,fraud_type_synthetic_identity,16.74282115987477,synthetic_identity,1787.3856181230353,referral,1,mobile_ios,True,1578,CST,en,5.0,4.0,False,8.0,3.0,1.0,347.38
TXN_20240816_00003368,CUST_64574080,Customer 1381,user544@example.com,+1-555-502-8737,"606 Main St, City, State",Houston,OH,56640,US,203.68.224.196,enterprise,2024-08-16 05:10:51.378764,2024-08-16,05:10:51,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,454.62,general,paypal,completed,00,Approved,1582,False,,4.862802754127083,,458425.7029089487,content_marketing,3,mobile_ios,True,664,HST,en,5.0,4.0,False,8.0,3.0,1.0,454.62
TXN_20240816_00004562,CUST_21802387,Customer 8892,user472@example.com,+1-555-211-7610,"596 Main St, City, State",New York,NY,29532,US,140.140.198.57,startup,2024-08-16 06:45:32.378764,2024-08-16,06:45:32,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,414.31,general,google_pay,completed,00,Approved,566,False,,1.638426854009415,,6175.826141181825,organic_search,1,desktop_windows,False,548,HST,en,6.0,4.0,False,8.0,3.0,1.0,414.31
TXN_20240816_00005489,CUST_58704845,Customer 7241,user532@example.com,+1-555-568-4636,"611 Main St, City, State",Chicago,GA,92462,US,103.170.159.13,enterprise,2024-08-16 08:40:56.378764,2024-08-16,08:40:56,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,116.29,general,card,completed,00,Approved,1247,False,,25.17936670776145,,282821.0831839532,social_media_organic,1,tablet_ipad,False,249,AKST,en,8.0,4.0,False,8.0,3.0,1.0,116.29
TXN_20240816_00006360,CUST_11693852,Customer 1200,user526@example.com,+1-555-642-2936,"527 Main St, City, State",Los Angeles,FL,88363,US,14.161.56.150,startup,2024-08-16 09:07:17.378764,2024-08-16,09:07:17,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,491.14,general,paypal,completed,00,Approved,714,False,,18.89073386147394,,1067.9688282290085,organic_search,1,mobile_android,True,1633,HST,en,9.0,4.0,False,8.0,3.0,1.0,491.14
TXN_20240816_00000618,CUST_42298360,Customer 4361,user793@example.com,+1-555-285-2360,"475 Main St, City, State",Houston,NC,41823,US,158.159.54.119,individual,2024-08-16 09:45:40.378764,2024-08-16,09:45:40,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,237.14,general,apple_pay,completed,00,Approved,882,False,amount_exceeds_normal,22.627020379995166,,255.91029838112107,direct_traffic,3,mobile_ios,True,1550,HST,en,9.0,4.0,False,8.0,3.0,1.0,237.14
TXN_20240816_00003866,CUST_43790544,Customer 7357,user712@example.com,+1-555-453-3813,"711 Main St, City, State",Los Angeles,IL,73576,US,162.63.192.8,individual,2024-08-16 11:09:53.378764,2024-08-16,11:09:53,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,317.97,general,apple_pay,completed,00,Approved,769,False,,0.006991943678719137,,1730.7240221669397,organic_search,3,tablet_ipad,False,172,CST,en,11.0,4.0,False,8.0,3.0,2.0,471.34000000000003
TXN_20240816_00006100,CUST_20279591,Customer 6111,user501@example.com,+1-555-608-7650,"953 Main St, City, State",New York,IL,28729,US,224.180.77.137,startup,2024-08-16 13:13:21.378764,2024-08-16,13:13:21,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,135.28,general,paypal,completed,00,Approved,1463,False,,18.971811138976765,,8634.086651596528,paid_search,2,mobile_android,True,771,EST,en,13.0,4.0,False,8.0,3.0,2.0,491.89
TXN_20240816_00000709,CUST_53150565,Customer 5364,user590@example.com,+1-555-382-6505,"956 Main St, City, State",Chicago,NC,64868,US,33.247.137.119,smb,2024-08-16 13:56:29.378764,2024-08-16,13:56:29,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,37.97,general,paypal,completed,00,Approved,984,False,,9.138123822951089,,29653.246023716903,organic_search,1,desktop_windows,False,825,AKST,en,13.0,4.0,False,8.0,3.0,1.0,37.97
TXN_20240816_00002884,CUST_34742827,Customer 1047,user807@example.com,+1-555-536-9904,"305 Main St, City, State",New York,NC,62279,US,194.107.94.28,startup,2024-08-16 14:05:22.378764,2024-08-16,14:05:22,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,406.87,general,google_pay,completed,00,Approved,701,False,,16.561343193995704,,3625.497497890887,social_media_paid,3,mobile_android,True,237,HST,en,14.0,4.0,False,8.0,3.0,1.0,406.87
TXN_20240816_00003815,CUST_90307956,Customer 5925,user549@example.com,+1-555-720-5506,"871 Main St, City, State",Houston,MI,53677,US,154.2.36.157,individual,2024-08-16 14:18:33.378764,2024-08-16,14:18:33,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,10.05,general,apple_pay,completed,00,Approved,1314,False,,18.22900172048141,,449.6709717559417,direct_traffic,1,mobile_ios,True,1520,HST,en,14.0,4.0,False,8.0,3.0,1.0,10.05
TXN_20240816_00004249,CUST_34924580,Customer 1182,user900@example.com,+1-555-914-1098,"568 Main St, City, State",Chicago,IL,80728,US,68.63.110.143,individual,2024-08-16 14:41:41.378764,2024-08-16,14:41:41,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,395.57,general,venmo,completed,00,Approved,713,False,amount_exceeds_normal,22.57775998466439,,784.5570685650606,paid_search,1,desktop_windows,False,1176,EST,en,14.0,4.0,False,8.0,3.0,1.0,395.57
TXN_20240816_00002497,CUST_41936488,Customer 7786,user233@example.com,+1-555-690-3724,"439 Main St, City, State",Phoenix,NY,13572,US,17.251.207.137,individual,2024-08-16 15:14:28.378764,2024-08-16,15:14:28,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,28.45,general,google_pay,completed,00,Approved,1643,False,,13.540306636417723,,298.7224244629965,social_media_organic,3,mobile_ios,True,1209,AKST,en,15.0,4.0,False,8.0,3.0,1.0,28.45
TXN_20240816_00002350,CUST_27200489,Customer 1768,user853@example.com,+1-555-726-8192,"240 Main St, City, State",Los Angeles,CA,35240,US,41.159.113.223,enterprise,2024-08-16 15:27:26.378764,2024-08-16,15:27:26,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,219.5,general,card,completed,00,Approved,604,False,,28.74304179008645,,277275.70430410025,email_marketing,2,mobile_android,True,999,HST,en,15.0,4.0,False,8.0,3.0,1.0,219.5
TXN_20240816_00005051,CUST_48831928,Customer 2592,user732@example.com,+1-555-693-3573,"554 Main St, City, State",Chicago,MI,57734,US,55.190.65.196,individual,2024-08-16 15:31:08.378764,2024-08-16,15:31:08,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,173.22,general,apple_pay,completed,00,Approved,237,False,amount_exceeds_normal,45.96898860511227,,251.10215078081615,direct_traffic,2,desktop_windows,False,1693,AKST,en,15.0,4.0,False,8.0,3.0,1.0,173.22
TXN_20240816_00006954,CUST_42013309,Customer 6652,user678@example.com,+1-555-255-6764,"111 Main St, City, State",New York,TX,89796,US,184.131.176.167,individual,2024-08-16 15:36:57.378764,2024-08-16,15:36:57,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,447.85,general,paypal,completed,00,Approved,638,False,amount_exceeds_normal,34.137015373332666,,143.9873954129091,social_media_organic,3,tablet_android,False,1544,AKST,en,15.0,4.0,False,8.0,3.0,1.0,447.85
TXN_20240816_00002797,CUST_98346968,Customer 9593,user606@example.com,+1-555-208-8676,"919 Main St, City, State",Los Angeles,NY,78485,US,200.251.9.47,smb,2024-08-16 16:22:01.378764,2024-08-16,16:22:01,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,202.12,general,paypal,completed,00,Approved,1498,False,,20.160457596077144,,5810.4007996139435,organic_search,1,mobile_ios,True,235,CST,en,16.0,4.0,False,8.0,3.0,1.0,202.12
TXN_20240816_00001902,CUST_68899288,Customer 1370,user253@example.com,+1-555-724-5108,"682 Main St, City, State",New York,NY,75763,US,83.1.26.243,smb,2024-08-16 16:24:59.378764,2024-08-16,16:24:59,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,285.13,general,google_pay,completed,00,Approved,628,False,,25.037352480285588,,11045.811877648917,organic_search,1,mobile_android,True,946,CST,en,16.0,4.0,False,8.0,3.0,1.0,285.13
TXN_20240816_00004151,CUST_64264876,Customer 1362,user708@example.com,+1-555-132-8048,"652 Main St, City, State",Chicago,IL,30922,US,18.219.155.33,enterprise,2024-08-16 17:01:11.378764,2024-08-16,17:01:11,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,391.49,general,google_pay,completed,00,Approved,886,False,,0.051037973661369196,,323075.20875254035,social_media_paid,3,smart_tv_google_tv,False,683,MST,en,17.0,4.0,False,8.0,3.0,1.0,391.49
TXN_20240816_00002134,CUST_77191774,Customer 1038,user554@example.com,+1-555-906-1861,"262 Main St, City, State",Houston,GA,67106,US,125.81.255.176,individual,2024-08-16 17:41:06.378764,2024-08-16,17:41:06,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,288.49,general,card,failed,14,Invalid card,1405,False,amount_exceeds_normal,44.515554205565735,,172.01164325927385,organic_search,2,desktop_windows,False,402,PST,en,17.0,4.0,False,8.0,3.0,1.0,288.49
TXN_20240816_00006334,CUST_62549226,Customer 3060,user111@example.com,+1-555-963-4166,"750 Main St, City, State",Chicago,GA,21634,US,31.125.57.97,smb,2024-08-16 18:30:10.378764,2024-08-16,18:30:10,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,315.39,general,paypal,completed,00,Approved,632,False,,20.392590466712555,,23720.53416333292,social_media_paid,3,mobile_ios,True,876,PST,en,18.0,4.0,False,8.0,3.0,1.0,315.39
TXN_20240816_00005382,CUST_38466148,Customer 1418,user734@example.com,+1-555-753-7724,"667 Main St, City, State",Los Angeles,TX,53841,US,236.158.53.220,startup,2024-08-16 20:51:13.378764,2024-08-16,20:51:13,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,148.47,general,google_pay,completed,00,Approved,398,False,,10.056208013648213,,8716.655522217512,affiliate,2,tablet_android,False,1673,MST,en,20.0,4.0,False,8.0,3.0,1.0,148.47
TXN_20240816_00006166,CUST_68750548,Customer 1693,user860@example.com,+1-555-461-5347,"569 Main St, City, State",Chicago,OH,72482,US,169.215.151.242,enterprise,2024-08-16 21:40:05.378764,2024-08-16,21:40:05,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,324.03,general,paypal,completed,00,Approved,1829,False,,22.935606585352957,,168177.51590845472,social_media_organic,4,tablet_android,False,212,MST,en,21.0,4.0,False,8.0,3.0,2.0,390.78999999999996
TXN_20240816_00001059,CUST_68517950,Customer 7532,user537@example.com,+1-555-408-4030,"829 Main St, City, State",New York,PA,29968,US,140.103.102.187,startup,2024-08-16 22:07:50.378764,2024-08-16,22:07:50,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,47.18,general,venmo,completed,00,Approved,760,False,,15.244758236178445,,7001.787974176723,direct_traffic,1,tablet_android,False,1673,PST,en,22.0,4.0,False,8.0,3.0,1.0,47.18
TXN_20240816_00002272,CUST_89842168,Customer 8288,user170@example.com,+1-555-818-1101,"450 Main St, City, State",Chicago,MI,83407,US,188.155.149.139,enterprise,2024-08-16 22:52:22.378764,2024-08-16,22:52:22,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,140.15,general,paypal,completed,00,Approved,1777,False,,1.437393732929385,,252445.73052070764,email_marketing,3,mobile_android,True,1315,MST,en,22.0,4.0,False,8.0,3.0,1.0,140.15
TXN_20240817_00001922,CUST_87499073,Customer 8128,user133@example.com,+1-555-736-3799,"587 Main St, City, State",Phoenix,NY,44797,US,46.150.24.161,startup,2024-08-17 01:48:24.378764,2024-08-17,01:48:24,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,12.76,general,paypal,completed,00,Approved,1635,False,,16.22395960911894,,3045.2523355358494,social_media_organic,1,desktop_mac,False,1021,HST,en,1.0,5.0,True,8.0,3.0,1.0,12.76
TXN_20240817_00007514,CUST_22470869,Customer 2671,user491@example.com,+1-555-242-2928,"369 Main St, City, State",New York,OH,64166,US,36.194.128.1,individual,2024-08-17 03:44:36.378764,2024-08-17,03:44:36,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,349.66,general,paypal,completed,00,Approved,1615,False,amount_exceeds_normal,35.308256234729406,,474.9270771048229,influencer,1,tablet_ipad,False,1470,EST,en,3.0,5.0,True,8.0,3.0,1.0,349.66
TXN_20240817_00003805,CUST_23565784,Customer 6581,user174@example.com,+1-555-364-6158,"158 Main St, City, State",Chicago,NY,67439,US,120.38.246.30,smb,2024-08-17 05:41:16.378764,2024-08-17,05:41:16,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,395.0,general,card,completed,00,Approved,1807,False,,18.143083900537494,,20415.057949222908,email_marketing,4,desktop_mac,False,105,MST,en,5.0,5.0,True,8.0,3.0,1.0,395.0
TXN_20240817_00006187,CUST_20157765,Customer 3444,user576@example.com,+1-555-254-8955,"973 Main St, City, State",Houston,NC,96978,US,61.219.210.244,enterprise,2024-08-17 08:14:06.378764,2024-08-17,08:14:06,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,349.09,general,card,completed,00,Approved,1223,True,fraud_type_account_takeover,19.322880870409136,account_takeover,202570.20346804478,organic_search,2,mobile_android,True,794,CST,en,8.0,5.0,True,8.0,3.0,1.0,349.09
TXN_20240817_00004785,CUST_19463202,Customer 3914,user341@example.com,+1-555-806-5609,"805 Main St, City, State",Los Angeles,MI,14166,US,233.34.189.142,individual,2024-08-17 10:00:57.378764,2024-08-17,10:00:57,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,254.11,general,venmo,completed,00,Approved,1266,False,,13.612219027907363,,1892.2413237416686,email_marketing,1,mobile_ios,True,1684,HST,en,10.0,5.0,True,8.0,3.0,1.0,254.11
TXN_20240817_00007170,CUST_91844490,Customer 2079,user395@example.com,+1-555-377-3620,"556 Main St, City, State",Houston,NY,47255,US,198.134.222.139,individual,2024-08-17 10:01:27.378764,2024-08-17,10:01:27,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,484.26,general,google_pay,completed,00,Approved,508,False,,1.9525376954409563,,1942.4196752827525,direct_traffic,4,desktop_windows,False,93,HST,en,10.0,5.0,True,8.0,3.0,2.0,837.54
TXN_20240817_00001215,CUST_69916260,Customer 6895,user833@example.com,+1-555-944-1819,"989 Main St, City, State",Phoenix,NY,77372,US,196.139.222.79,smb,2024-08-17 12:28:39.378764,2024-08-17,12:28:39,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,481.86,general,apple_pay,completed,00,Approved,1678,False,,20.887820868274243,,43492.2009351508,organic_search,1,mobile_ios,True,293,HST,en,12.0,5.0,True,8.0,3.0,1.0,481.86
TXN_20240817_00002128,CUST_67917978,Customer 5900,user303@example.com,+1-555-931-3900,"525 Main St, City, State",Chicago,MI,10593,US,186.201.113.149,startup,2024-08-17 13:36:02.378764,2024-08-17,13:36:02,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,66.09,general,venmo,completed,00,Approved,1359,False,,29.89319507499558,,3585.84103870492,social_media_paid,1,mobile_ios,True,275,EST,en,13.0,5.0,True,8.0,3.0,1.0,66.09
TXN_20240817_00002180,CUST_58073285,Customer 2219,user197@example.com,+1-555-820-2439,"454 Main St, City, State",Phoenix,NY,30933,US,64.5.169.233,startup,2024-08-17 13:38:33.378764,2024-08-17,13:38:33,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,96.99,general,google_pay,completed,00,Approved,672,False,,27.805669342029557,,2328.7329260501447,social_media_paid,3,mobile_ios,True,1145,HST,en,13.0,5.0,True,8.0,3.0,1.0,96.99
TXN_20240817_00003712,CUST_67037209,Customer 6491,user399@example.com,+1-555-735-1484,"570 Main St, City, State",Phoenix,CA,52004,US,225.203.74.235,enterprise,2024-08-17 13:48:30.378764,2024-08-17,13:48:30,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,231.91,general,paypal,completed,00,Approved,1214,False,,9.452275313626973,,347139.4143252803,direct_traffic,4,mobile_ios,True,995,EST,en,13.0,5.0,True,8.0,3.0,1.0,231.91
TXN_20240817_00001478,CUST_72554916,Customer 8240,user791@example.com,+1-555-847-8472,"904 Main St, City, State",Houston,NY,99662,US,173.156.174.99,individual,2024-08-17 14:29:21.378764,2024-08-17,14:29:21,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,382.29,general,paypal,completed,00,Approved,1224,False,,23.40131803690424,,1127.657165505109,affiliate,1,mobile_android,True,1496,HST,en,14.0,5.0,True,8.0,3.0,1.0,382.29
TXN_20240817_00006193,CUST_32674802,Customer 4095,user991@example.com,+1-555-420-1672,"783 Main St, City, State",New York,TX,22667,US,17.138.222.24,smb,2024-08-17 14:30:47.378764,2024-08-17,14:30:47,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,25.78,general,card,completed,00,Approved,1819,False,,8.091752959244563,,29593.836257349492,paid_search,1,mobile_ios,True,675,CST,en,14.0,5.0,True,8.0,3.0,1.0,25.78
TXN_20240817_00004005,CUST_92580955,Customer 2917,user126@example.com,+1-555-639-7946,"185 Main St, City, State",Los Angeles,NC,46507,US,130.89.214.126,startup,2024-08-17 14:30:53.378764,2024-08-17,14:30:53,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,460.37,general,card,completed,00,Approved,951,False,,23.22192818161121,,3980.82206733743,paid_search,3,desktop_mac,False,82,HST,en,14.0,5.0,True,8.0,3.0,1.0,460.37
TXN_20240817_00001821,CUST_25907006,Customer 1681,user769@example.com,+1-555-691-7449,"678 Main St, City, State",Chicago,NC,12309,US,54.146.91.130,smb,2024-08-17 15:07:36.378764,2024-08-17,15:07:36,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,171.19,general,apple_pay,completed,00,Approved,1222,False,,27.267193897966774,,37182.183839397825,social_media_organic,1,mobile_ios,True,889,EST,en,15.0,5.0,True,8.0,3.0,1.0,171.19
TXN_20240817_00001852,CUST_23811600,Customer 6688,user281@example.com,+1-555-359-2459,"545 Main St, City, State",Phoenix,NC,81078,US,85.160.195.243,startup,2024-08-17 15:45:44.378764,2024-08-17,15:45:44,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,282.83,general,venmo,completed,00,Approved,1460,False,,15.056217875054815,,3991.015104170186,social_media_paid,2,tablet_ipad,False,1554,PST,en,15.0,5.0,True,8.0,3.0,1.0,282.83
TXN_20240817_00000294,CUST_53618116,Customer 8233,user952@example.com,+1-555-165-4937,"950 Main St, City, State",Phoenix,MI,23243,US,223.5.189.217,smb,2024-08-17 16:57:09.378764,2024-08-17,16:57:09,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,122.7,general,apple_pay,completed,00,Approved,1120,False,,5.4084473229076915,,10277.604757543017,social_media_paid,1,mobile_ios,True,409,CST,en,16.0,5.0,True,8.0,3.0,1.0,122.7
TXN_20240817_00005117,CUST_53520207,Customer 9211,user710@example.com,+1-555-212-4940,"723 Main St, City, State",Los Angeles,IL,89063,US,66.177.97.28,startup,2024-08-17 18:37:58.378764,2024-08-17,18:37:58,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,336.45,general,paypal,completed,00,Approved,1167,False,,14.780937818454232,,9787.044252102183,direct_traffic,1,mobile_android,True,1624,EST,en,18.0,5.0,True,8.0,3.0,1.0,336.45
TXN_20240817_00003662,CUST_57843095,Customer 7187,user725@example.com,+1-555-645-7249,"107 Main St, City, State",Los Angeles,IL,90042,US,160.199.150.45,enterprise,2024-08-17 20:23:05.378764,2024-08-17,20:23:05,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,150.96,general,paypal,completed,00,Approved,1162,False,,21.2447129658754,,392892.87031270406,organic_search,3,desktop_linux,False,94,EST,en,20.0,5.0,True,8.0,3.0,1.0,150.96
TXN_20240817_00000188,CUST_13241098,Customer 9336,user678@example.com,+1-555-900-2264,"377 Main St, City, State",Los Angeles,IL,92460,US,219.49.175.151,startup,2024-08-17 21:51:31.378764,2024-08-17,21:51:31,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,64.85,general,apple_pay,completed,00,Approved,1010,False,,18.257303188504366,,6336.160878076985,organic_search,1,mobile_android,True,250,CST,en,21.0,5.0,True,8.0,3.0,2.0,122.34
TXN_20240817_00001337,CUST_11113714,Customer 6154,user493@example.com,+1-555-282-6295,"156 Main St, City, State",New York,MI,67985,US,61.71.46.210,enterprise,2024-08-17 22:11:21.378764,2024-08-17,22:11:21,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,173.99,general,venmo,completed,00,Approved,1849,False,,20.657610649888266,,203544.23712429492,social_media_paid,1,tablet_ipad,False,281,MST,en,22.0,5.0,True,8.0,3.0,2.0,324.85
TXN_20240817_00004737,CUST_12745737,Customer 8367,user553@example.com,+1-555-714-7466,"871 Main St, City, State",Phoenix,FL,99354,US,113.31.123.30,enterprise,2024-08-17 22:53:13.378764,2024-08-17,22:53:13,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,221.63,general,apple_pay,completed,00,Approved,1393,False,,20.13134054662423,,102767.32533410922,social_media_organic,3,desktop_windows,False,1357,PST,en,22.0,5.0,True,8.0,3.0,1.0,221.63
TXN_20240818_00003557,CUST_29398979,Customer 4285,user968@example.com,+1-555-905-3697,"601 Main St, City, State",Chicago,IL,41808,US,212.7.51.248,startup,2024-08-18 08:02:07.378764,2024-08-18,08:02:07,SecureShield Pro,Cybersecurity Solutions,Technology,support_renewal,260.15,general,google_pay,completed,00,Approved,1178,False,,21.170298437169322,,8788.300968131229,email_marketing,2,desktop_mac,False,1345,MST,en,8.0,6.0,True,8.0,3.0,1.0,260.15
TXN_20240818_00002952,CUST_83553908,Customer 7107,user112@example.com,+1-555-789-3400,"985 Main St, City, State",Houston,NY,69649,US,69.124.154.81,startup,2024-08-18 08:04:33.378764,2024-08-18,08:04:33,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,320.29,general,venmo,completed,00,Approved,1546,True,fraud_type_card_testing,14.461968719228173,card_testing,8226.906128401792,social_media_organic,1,tablet_ipad,False,1219,HST,en,8.0,6.0,True,8.0,3.0,1.0,320.29
TXN_20240818_00003846,CUST_37458956,Customer 2758,user194@example.com,+1-555-333-9042,"166 Main St, City, State",Chicago,NY,79229,US,104.157.173.3,enterprise,2024-08-18 08:55:21.378764,2024-08-18,08:55:21,SecureShield Pro,Cybersecurity Solutions,Technology,consulting,247.37,general,apple_pay,completed,00,Approved,1870,False,,29.620245819689767,,336963.9831410237,social_media_paid,3,tablet_ipad,False,640,AKST,en,8.0,6.0,True,8.0,3.0,1.0,247.37
TXN_20240818_00003799,CUST_82374073,Customer 7532,user194@example.com,+1-555-572-1695,"913 Main St, City, State",Phoenix,NY,91242,US,81.149.66.198,smb,2024-08-18 09:56:59.378764,2024-08-18,09:56:59,SecureShield Pro,Cybersecurity Solutions,Technology,license_purchase,269.37,general,card,completed,00,Approved,658,False,,11.248913832696031,,27683.138723998916,social_media_paid,1,desktop_windows,False,846,CST,en,9.0,6.0,True,8.0,3.0,1.0,269.37
