transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241027_00002145,CUST_67552146,Customer 3738,user869@example.com,+1-555-169-7494,"454 Main St, City, State",Phoenix,FL,48371,US,11.176.89.44,vip,2024-10-27 23:21:41.326185,2024-10-27,23:21:41,RideConnect,Ride Sharing,Transportation,ride_payment,124.65,general,google_pay,completed,00,Approved,959,False,,3.595629958984714,,5426.044935591083,direct_traffic,1,mobile_ios,True,852,EST,en,23.0,6.0,True,10.0,4.0,1.0,124.65
TXN_20241027_00002716,CUST_10406779,Customer 4280,user599@example.com,+1-555-352-1918,"506 Main St, City, State",Los Angeles,NY,37729,US,158.173.26.97,enterprise,2024-10-27 23:33:54.326185,2024-10-27,23:33:54,RideConnect,Ride Sharing,Transportation,tip,77.25,general,card,completed,00,Approved,1145,False,,8.424732471499091,,102941.53382979863,organic_search,1,mobile_ios,True,250,EST,en,23.0,6.0,True,10.0,4.0,1.0,77.25
TXN_20241027_00002468,CUST_40578406,Customer 1006,user588@example.com,+1-555-654-5683,"814 Main St, City, State",Phoenix,OH,73140,US,228.218.108.192,vip,2024-10-27 23:47:55.326185,2024-10-27,23:47:55,RideConnect,Ride Sharing,Transportation,ride_payment,368.7,general,paypal,completed,00,Approved,1317,False,,2.0774500130751825,,22647.167332573306,organic_search,4,desktop_windows,False,776,AKST,en,23.0,6.0,True,10.0,4.0,3.0,1181.99
TXN_20241027_00003914,CUST_60263600,Customer 2759,user841@example.com,+1-555-877-9992,"747 Main St, City, State",Phoenix,PA,81500,US,66.180.10.252,new,2024-10-27 23:53:33.326185,2024-10-27,23:53:33,RideConnect,Ride Sharing,Transportation,cancellation_fee,246.83,general,google_pay,completed,00,Approved,469,False,,29.661974528744178,,585.7377587074757,social_media_organic,2,mobile_android,True,267,HST,en,23.0,6.0,True,10.0,4.0,1.0,246.83
TXN_20241027_00000533,CUST_50426661,Customer 7355,user233@example.com,+1-555-272-3800,"942 Main St, City, State",Los Angeles,GA,68315,US,143.10.66.208,enterprise,2024-10-27 23:55:41.326185,2024-10-27,23:55:41,RideConnect,Ride Sharing,Transportation,tip,464.4,general,venmo,completed,00,Approved,643,False,,16.407771943006043,,130495.75219633701,organic_search,1,desktop_windows,False,1309,HST,en,23.0,6.0,True,10.0,4.0,2.0,569.31
TXN_20241028_00005128,CUST_22321097,Customer 5636,user969@example.com,+1-555-795-5345,"281 Main St, City, State",Houston,NC,50916,US,76.252.71.156,vip,2024-10-28 01:41:19.326185,2024-10-28,01:41:19,RideConnect,Ride Sharing,Transportation,cancellation_fee,174.96,general,paypal,completed,00,Approved,1017,False,,8.454967623169924,,19242.107851885376,social_media_paid,2,mobile_android,True,48,MST,en,1.0,0.0,False,10.0,4.0,2.0,456.14
TXN_20241028_00006653,CUST_66606471,Customer 1633,user199@example.com,+1-555-674-7205,"571 Main St, City, State",Houston,IL,74951,US,17.141.123.159,regular,2024-10-28 01:56:17.326185,2024-10-28,01:56:17,RideConnect,Ride Sharing,Transportation,tip,389.58,general,google_pay,completed,00,Approved,1174,False,,16.78425306690554,,4844.569831083636,organic_search,1,desktop_windows,False,837,PST,en,1.0,0.0,False,10.0,4.0,1.0,389.58
TXN_20241028_00006916,CUST_84255676,Customer 5907,user441@example.com,+1-555-404-4849,"910 Main St, City, State",Los Angeles,CA,53481,US,140.159.170.162,regular,2024-10-28 04:12:14.326185,2024-10-28,04:12:14,RideConnect,Ride Sharing,Transportation,ride_payment,117.05,general,apple_pay,completed,00,Approved,1533,False,,28.024755159590825,,2054.9052735544565,social_media_organic,3,desktop_windows,False,1256,CST,en,4.0,0.0,False,10.0,4.0,1.0,117.05
TXN_20241028_00004120,CUST_91480481,Customer 8542,user349@example.com,+1-555-486-9942,"917 Main St, City, State",Houston,IL,24179,US,164.156.67.27,new,2024-10-28 04:21:37.326185,2024-10-28,04:21:37,RideConnect,Ride Sharing,Transportation,cancellation_fee,483.65,general,card,completed,00,Approved,245,False,amount_exceeds_normal,49.801999695731325,,766.0613338360139,social_media_paid,1,mobile_ios,True,337,EST,en,4.0,0.0,False,10.0,4.0,1.0,483.65
TXN_20241028_00006559,CUST_85229234,Customer 2000,user277@example.com,+1-555-523-2355,"972 Main St, City, State",Houston,CA,59582,US,97.129.192.195,vip,2024-10-28 06:36:58.326185,2024-10-28,06:36:58,RideConnect,Ride Sharing,Transportation,ride_payment,31.19,general,card,completed,00,Approved,1090,False,,3.934800167180594,,11176.967789667147,organic_search,1,desktop_linux,False,1361,PST,en,6.0,0.0,False,10.0,4.0,1.0,31.19
TXN_20241028_00001763,CUST_55167370,Customer 5191,user465@example.com,+1-555-379-7276,"752 Main St, City, State",Los Angeles,MI,64039,US,52.172.238.52,enterprise,2024-10-28 07:14:40.326185,2024-10-28,07:14:40,RideConnect,Ride Sharing,Transportation,tip,84.0,general,venmo,completed,00,Approved,590,False,,3.525540968988708,,120837.16693415839,paid_search,2,desktop_linux,False,121,PST,en,7.0,0.0,False,10.0,4.0,1.0,84.0
TXN_20241028_00006289,CUST_12242723,Customer 9962,user187@example.com,+1-555-580-7901,"582 Main St, City, State",New York,CA,27527,US,200.28.107.8,vip,2024-10-28 07:26:13.326185,2024-10-28,07:26:13,RideConnect,Ride Sharing,Transportation,tip,160.84,general,apple_pay,completed,00,Approved,1939,False,,27.088604076234517,,11093.534514186174,paid_search,1,mobile_ios,True,1549,HST,en,7.0,0.0,False,10.0,4.0,1.0,160.84
TXN_20241028_00007476,CUST_73611516,Customer 6730,user111@example.com,+1-555-405-7666,"934 Main St, City, State",Los Angeles,FL,57920,US,150.192.151.228,enterprise,2024-10-28 08:03:57.326185,2024-10-28,08:03:57,RideConnect,Ride Sharing,Transportation,ride_payment,51.59,general,card,completed,00,Approved,1409,False,,16.852805137453466,,60076.00891583796,organic_search,1,desktop_windows,False,1701,AKST,en,8.0,0.0,False,10.0,4.0,1.0,51.59
TXN_20241028_00002835,CUST_33130524,Customer 7987,user178@example.com,+1-555-652-5405,"168 Main St, City, State",Los Angeles,NY,67296,US,77.153.6.203,regular,2024-10-28 08:29:44.326185,2024-10-28,08:29:44,RideConnect,Ride Sharing,Transportation,cancellation_fee,25.74,general,card,completed,00,Approved,334,False,,15.838218257857381,,1451.659753353828,email_marketing,2,desktop_windows,False,390,AKST,en,8.0,0.0,False,10.0,4.0,2.0,432.09000000000003
TXN_20241028_00004252,CUST_43455631,Customer 4943,user303@example.com,+1-555-812-4560,"213 Main St, City, State",Phoenix,NY,44430,US,248.211.7.29,vip,2024-10-28 08:39:21.326185,2024-10-28,08:39:21,RideConnect,Ride Sharing,Transportation,cancellation_fee,441.0,general,apple_pay,completed,00,Approved,486,False,,11.256858546190934,,11015.071098991984,email_marketing,1,mobile_android,True,786,HST,en,8.0,0.0,False,10.0,4.0,2.0,784.28
TXN_20241028_00002229,CUST_83242562,Customer 5637,user355@example.com,+1-555-971-9047,"519 Main St, City, State",Chicago,NY,14962,US,115.61.217.154,regular,2024-10-28 09:14:08.326185,2024-10-28,09:14:08,RideConnect,Ride Sharing,Transportation,tip,407.82,general,paypal,completed,00,Approved,219,False,,5.856489720524287,,2997.5986130962983,organic_search,3,desktop_mac,False,1314,EST,en,9.0,0.0,False,10.0,4.0,1.0,407.82
TXN_20241028_00001403,CUST_67368088,Customer 1381,user226@example.com,+1-555-563-5737,"338 Main St, City, State",Houston,GA,16844,US,132.35.137.62,regular,2024-10-28 11:36:11.326185,2024-10-28,11:36:11,RideConnect,Ride Sharing,Transportation,tip,166.08,general,google_pay,completed,00,Approved,809,False,,16.208008143708454,,2165.3987566527285,referral,1,desktop_windows,False,348,HST,en,11.0,0.0,False,10.0,4.0,2.0,192.14000000000001
TXN_20241028_00000725,CUST_86181234,Customer 8655,user723@example.com,+1-555-785-1964,"135 Main St, City, State",Phoenix,MI,40753,US,52.216.142.20,new,2024-10-28 14:38:00.326185,2024-10-28,14:38:00,RideConnect,Ride Sharing,Transportation,tip,373.32,general,google_pay,completed,00,Approved,117,False,,29.185342054796653,,787.9451456159433,social_media_paid,1,desktop_windows,False,1562,EST,en,14.0,0.0,False,10.0,4.0,1.0,373.32
TXN_20241028_00004339,CUST_65338999,Customer 7394,user318@example.com,+1-555-647-2878,"629 Main St, City, State",Houston,NC,43571,US,40.160.82.172,new,2024-10-28 15:03:15.326185,2024-10-28,15:03:15,RideConnect,Ride Sharing,Transportation,ride_payment,175.43,general,paypal,completed,00,Approved,1450,False,amount_exceeds_normal,44.28359074258478,,209.4591963764138,paid_search,1,desktop_mac,False,648,PST,en,15.0,0.0,False,10.0,4.0,1.0,175.43
TXN_20241028_00000422,CUST_79582654,Customer 3659,user172@example.com,+1-555-959-4518,"605 Main St, City, State",Houston,IL,60899,US,220.26.72.223,new,2024-10-28 15:14:50.326185,2024-10-28,15:14:50,RideConnect,Ride Sharing,Transportation,ride_payment,419.64,general,card,completed,00,Approved,1828,False,amount_exceeds_normal,49.04998601797299,,739.9321950281828,paid_search,2,desktop_windows,False,1276,MST,en,15.0,0.0,False,10.0,4.0,3.0,859.73
TXN_20241028_00004740,CUST_44648305,Customer 9123,user288@example.com,+1-555-578-3133,"707 Main St, City, State",New York,FL,88127,US,20.238.186.95,new,2024-10-28 15:32:28.326185,2024-10-28,15:32:28,RideConnect,Ride Sharing,Transportation,tip,135.26,general,card,completed,00,Approved,200,False,,22.0851657689333,,455.29209119622334,social_media_paid,1,desktop_windows,False,295,PST,en,15.0,0.0,False,10.0,4.0,1.0,135.26
TXN_20241028_00000260,CUST_34666456,Customer 9259,user145@example.com,+1-555-306-5609,"291 Main St, City, State",Los Angeles,FL,13039,US,63.126.90.5,enterprise,2024-10-28 15:43:20.326185,2024-10-28,15:43:20,RideConnect,Ride Sharing,Transportation,tip,367.76,general,card,completed,00,Approved,527,False,,23.44403050135222,,111621.584170064,organic_search,1,mobile_ios,True,1337,AKST,en,15.0,0.0,False,10.0,4.0,2.0,850.38
TXN_20241028_00005391,CUST_77044357,Customer 3936,user423@example.com,+1-555-759-5854,"127 Main St, City, State",Phoenix,OH,65350,US,145.71.56.235,new,2024-10-28 15:51:41.326185,2024-10-28,15:51:41,RideConnect,Ride Sharing,Transportation,cancellation_fee,32.87,general,apple_pay,completed,00,Approved,852,False,,8.030493519123432,,808.5638775653199,paid_search,1,mobile_android,True,493,PST,en,15.0,0.0,False,10.0,4.0,2.0,125.66
TXN_20241028_00007020,CUST_80893277,Customer 5000,user242@example.com,+1-555-377-7198,"371 Main St, City, State",Houston,CA,37344,US,143.219.77.87,enterprise,2024-10-28 16:16:51.326185,2024-10-28,16:16:51,RideConnect,Ride Sharing,Transportation,tip,204.68,general,paypal,completed,00,Approved,836,False,,10.452187020564306,,168143.92091229337,social_media_organic,3,mobile_android,True,1192,AKST,en,16.0,0.0,False,10.0,4.0,2.0,439.36
TXN_20241028_00006105,CUST_75627736,Customer 1532,user621@example.com,+1-555-887-1741,"207 Main St, City, State",Phoenix,GA,83435,US,4.143.230.71,enterprise,2024-10-28 16:53:30.326185,2024-10-28,16:53:30,RideConnect,Ride Sharing,Transportation,ride_payment,198.77,general,card,completed,00,Approved,111,False,,1.6370660702824613,,186426.4838031603,direct_traffic,3,desktop_windows,False,75,PST,en,16.0,0.0,False,10.0,4.0,2.0,306.8
TXN_20241028_00003855,CUST_89807545,Customer 6333,user490@example.com,+1-555-142-4284,"923 Main St, City, State",Los Angeles,NY,47683,US,236.18.39.50,regular,2024-10-28 17:09:19.326185,2024-10-28,17:09:19,RideConnect,Ride Sharing,Transportation,ride_payment,491.95,general,google_pay,completed,00,Approved,170,False,,13.681096183824227,,2801.0591863455684,paid_search,2,mobile_android,True,554,HST,en,17.0,0.0,False,10.0,4.0,1.0,491.95
TXN_20241028_00003706,CUST_75436577,Customer 8408,user802@example.com,+1-555-999-9616,"383 Main St, City, State",Houston,TX,46411,US,214.17.32.177,regular,2024-10-28 18:02:48.326185,2024-10-28,18:02:48,RideConnect,Ride Sharing,Transportation,tip,222.27,general,apple_pay,completed,00,Approved,774,False,,24.375752767247544,,2054.5047404068837,organic_search,3,mobile_android,True,1185,HST,en,18.0,0.0,False,10.0,4.0,2.0,368.69
TXN_20241028_00005794,CUST_33685885,Customer 4880,user976@example.com,+1-555-572-8490,"455 Main St, City, State",Phoenix,OH,99051,US,12.115.229.211,vip,2024-10-28 18:14:09.326185,2024-10-28,18:14:09,RideConnect,Ride Sharing,Transportation,tip,64.58,general,apple_pay,failed,05,Do not honor,969,False,,19.618051457168523,,24779.0100836035,social_media_organic,1,mobile_android,True,765,AKST,en,18.0,0.0,False,10.0,4.0,2.0,183.01
TXN_20241028_00000893,CUST_11791611,Customer 4673,user930@example.com,+1-555-697-2738,"657 Main St, City, State",Chicago,IL,42376,US,174.45.160.178,regular,2024-10-28 18:20:26.326185,2024-10-28,18:20:26,RideConnect,Ride Sharing,Transportation,tip,19.17,general,google_pay,completed,00,Approved,1924,False,,10.487496494407969,,4298.537390509209,organic_search,2,mobile_android,True,226,AKST,en,18.0,0.0,False,10.0,4.0,3.0,846.17
TXN_20241028_00007070,CUST_58374992,Customer 9701,user578@example.com,+1-555-878-2940,"884 Main St, City, State",Houston,MI,44405,US,128.205.204.53,new,2024-10-28 23:05:45.326185,2024-10-28,23:05:45,RideConnect,Ride Sharing,Transportation,cancellation_fee,327.98,general,apple_pay,completed,00,Approved,751,False,,10.873709235578868,,959.9522743091858,organic_search,1,mobile_android,True,535,AKST,en,23.0,0.0,False,10.0,4.0,1.0,327.98
TXN_20241028_00007348,CUST_88948409,Customer 7494,user197@example.com,+1-555-638-2658,"278 Main St, City, State",Phoenix,NC,32767,US,6.210.166.179,enterprise,2024-10-28 23:41:56.326185,2024-10-28,23:41:56,RideConnect,Ride Sharing,Transportation,tip,435.32,general,apple_pay,completed,00,Approved,1229,True,fraud_type_synthetic_identity,14.659177425442296,synthetic_identity,34226.59977223684,organic_search,2,desktop_mac,False,648,HST,en,23.0,0.0,False,10.0,4.0,1.0,435.32
TXN_20241029_00007054,CUST_62537405,Customer 4431,user182@example.com,+1-555-632-7059,"359 Main St, City, State",Houston,NC,54954,US,227.80.50.16,new,2024-10-29 01:27:38.326185,2024-10-29,01:27:38,RideConnect,Ride Sharing,Transportation,tip,188.04,general,venmo,completed,00,Approved,1896,False,amount_exceeds_normal,49.67325830912907,,311.4190321724468,paid_search,1,desktop_windows,False,437,MST,en,1.0,1.0,False,10.0,4.0,1.0,188.04
TXN_20241029_00006528,CUST_38213865,Customer 6373,user140@example.com,+1-555-179-5518,"356 Main St, City, State",Phoenix,NY,46611,US,123.210.140.103,new,2024-10-29 01:31:08.326185,2024-10-29,01:31:08,RideConnect,Ride Sharing,Transportation,cancellation_fee,280.1,general,apple_pay,completed,00,Approved,1160,False,amount_exceeds_normal,35.219149569198464,,396.69219104586875,referral,1,mobile_android,True,1342,AKST,en,1.0,1.0,False,10.0,4.0,1.0,280.1
TXN_20241029_00005196,CUST_61252024,Customer 7091,user849@example.com,+1-555-826-5766,"448 Main St, City, State",New York,GA,95562,US,97.118.242.238,enterprise,2024-10-29 02:25:12.326185,2024-10-29,02:25:12,RideConnect,Ride Sharing,Transportation,cancellation_fee,336.17,general,paypal,completed,00,Approved,853,True,fraud_type_card_testing,22.316891907174835,card_testing,196676.0498973756,organic_search,1,tablet_android,False,1369,PST,en,2.0,1.0,False,10.0,4.0,1.0,336.17
TXN_20241029_00006158,CUST_40030247,Customer 2656,user793@example.com,+1-555-766-4520,"248 Main St, City, State",Los Angeles,MI,20060,US,7.124.170.47,vip,2024-10-29 05:05:13.326185,2024-10-29,05:05:13,RideConnect,Ride Sharing,Transportation,ride_payment,88.1,general,apple_pay,completed,00,Approved,341,False,,8.783716974176189,,23663.38366840503,paid_search,5,mobile_ios,True,437,CST,en,5.0,1.0,False,10.0,4.0,1.0,88.1
TXN_20241029_00003380,CUST_41376945,Customer 7632,user456@example.com,+1-555-451-7162,"601 Main St, City, State",Los Angeles,FL,65960,US,251.57.215.42,vip,2024-10-29 05:12:37.326185,2024-10-29,05:12:37,RideConnect,Ride Sharing,Transportation,tip,290.48,general,venmo,completed,00,Approved,1186,False,,26.989727456639375,,13055.932660451701,organic_search,1,tablet_ipad,False,1313,CST,en,5.0,1.0,False,10.0,4.0,1.0,290.48
TXN_20241029_00006805,CUST_59313762,Customer 7950,user579@example.com,+1-555-927-1518,"747 Main St, City, State",Houston,PA,39449,US,197.247.143.124,new,2024-10-29 05:54:12.326185,2024-10-29,05:54:12,RideConnect,Ride Sharing,Transportation,tip,184.96,general,venmo,completed,00,Approved,831,False,amount_exceeds_normal,23.316189778571925,,227.81999667279712,paid_search,3,desktop_windows,False,1747,CST,en,5.0,1.0,False,10.0,4.0,1.0,184.96
TXN_20241029_00007140,CUST_16127589,Customer 3522,user953@example.com,+1-555-403-9301,"780 Main St, City, State",Chicago,GA,72845,US,222.103.50.62,regular,2024-10-29 06:28:16.326185,2024-10-29,06:28:16,RideConnect,Ride Sharing,Transportation,tip,292.55,general,paypal,completed,00,Approved,1584,False,,21.44912782954466,,4751.110967791659,paid_search,6,mobile_android,True,1148,MST,en,6.0,1.0,False,10.0,4.0,2.0,456.95000000000005
TXN_20241029_00003824,CUST_92851483,Customer 9440,user978@example.com,+1-555-201-6000,"902 Main St, City, State",Houston,FL,82213,US,91.187.4.109,enterprise,2024-10-29 07:02:10.326185,2024-10-29,07:02:10,RideConnect,Ride Sharing,Transportation,tip,454.09,general,venmo,completed,00,Approved,980,False,,24.98019459016943,,28222.001857631498,social_media_paid,1,desktop_windows,False,678,HST,en,7.0,1.0,False,10.0,4.0,2.0,756.45
TXN_20241029_00002610,CUST_57809527,Customer 8383,user212@example.com,+1-555-826-3835,"608 Main St, City, State",Houston,PA,63276,US,224.76.217.110,regular,2024-10-29 07:49:39.326185,2024-10-29,07:49:39,RideConnect,Ride Sharing,Transportation,ride_payment,371.17,general,google_pay,completed,00,Approved,1773,False,,27.378303816013858,,2771.868497560093,content_marketing,1,mobile_android,True,1198,HST,en,7.0,1.0,False,10.0,4.0,3.0,883.59
TXN_20241029_00005881,CUST_28234146,Customer 6084,user845@example.com,+1-555-192-5294,"511 Main St, City, State",Los Angeles,TX,11327,US,248.117.91.213,regular,2024-10-29 07:59:15.326185,2024-10-29,07:59:15,RideConnect,Ride Sharing,Transportation,tip,283.36,general,google_pay,completed,00,Approved,166,False,,0.246234611582814,,2670.376003869644,organic_search,5,mobile_ios,True,1718,MST,en,7.0,1.0,False,10.0,4.0,1.0,283.36
TXN_20241029_00006328,CUST_54529083,Customer 2481,user809@example.com,+1-555-109-7248,"946 Main St, City, State",Chicago,MI,38170,US,151.54.148.146,new,2024-10-29 08:49:39.326185,2024-10-29,08:49:39,RideConnect,Ride Sharing,Transportation,cancellation_fee,352.37,general,venmo,completed,00,Approved,1716,False,amount_exceeds_normal,43.067589228178655,,192.5008215716354,social_media_paid,1,mobile_android,True,1496,HST,en,8.0,1.0,False,10.0,4.0,1.0,352.37
TXN_20241029_00004922,CUST_95975456,Customer 8898,user250@example.com,+1-555-827-1173,"880 Main St, City, State",Chicago,NC,95351,US,118.28.6.41,enterprise,2024-10-29 10:01:08.326185,2024-10-29,10:01:08,RideConnect,Ride Sharing,Transportation,ride_payment,315.15,general,card,completed,00,Approved,280,False,,9.06871494086036,,101519.26165036082,social_media_organic,2,mobile_ios,True,538,AKST,en,10.0,1.0,False,10.0,4.0,1.0,315.15
TXN_20241029_00006121,CUST_70961137,Customer 4223,user800@example.com,+1-555-550-6219,"961 Main St, City, State",New York,MI,97496,US,154.194.166.101,enterprise,2024-10-29 12:06:25.326185,2024-10-29,12:06:25,RideConnect,Ride Sharing,Transportation,ride_payment,383.71,general,venmo,completed,00,Approved,174,False,,29.811744315349465,,153647.1439772104,social_media_organic,3,desktop_mac,False,595,HST,en,12.0,1.0,False,10.0,4.0,1.0,383.71
TXN_20241029_00006184,CUST_45943832,Customer 6972,user397@example.com,+1-555-205-7052,"402 Main St, City, State",Chicago,MI,14229,US,23.109.65.239,regular,2024-10-29 12:15:50.326185,2024-10-29,12:15:50,RideConnect,Ride Sharing,Transportation,tip,237.75,general,paypal,completed,00,Approved,718,False,,13.393469471496639,,3819.6193085679874,social_media_paid,4,mobile_ios,True,144,EST,en,12.0,1.0,False,10.0,4.0,1.0,237.75
TXN_20241029_00002514,CUST_72920827,Customer 9215,user928@example.com,+1-555-277-6582,"548 Main St, City, State",Los Angeles,IL,22457,US,110.155.149.53,new,2024-10-29 12:34:48.326185,2024-10-29,12:34:48,RideConnect,Ride Sharing,Transportation,ride_payment,143.72,general,google_pay,completed,00,Approved,1381,False,,4.889505763013696,,810.9233217028911,content_marketing,1,desktop_windows,False,228,EST,en,12.0,1.0,False,10.0,4.0,1.0,143.72
TXN_20241029_00002165,CUST_64614889,Customer 6309,user159@example.com,+1-555-710-8062,"639 Main St, City, State",Houston,NC,47844,US,116.163.195.180,regular,2024-10-29 15:33:59.326185,2024-10-29,15:33:59,RideConnect,Ride Sharing,Transportation,cancellation_fee,68.64,general,apple_pay,completed,00,Approved,1364,False,,19.58877584225751,,3873.901409230645,social_media_organic,2,mobile_android,True,1677,CST,en,15.0,1.0,False,10.0,4.0,1.0,68.64
TXN_20241029_00005677,CUST_29714809,Customer 9718,user828@example.com,+1-555-945-5434,"524 Main St, City, State",New York,IL,28945,US,21.209.175.200,vip,2024-10-29 15:55:14.326185,2024-10-29,15:55:14,RideConnect,Ride Sharing,Transportation,ride_payment,285.51,general,paypal,completed,00,Approved,1495,False,,1.9222362268154463,,20308.310887523276,email_marketing,3,desktop_windows,False,870,PST,en,15.0,1.0,False,10.0,4.0,2.0,556.5799999999999
TXN_20241029_00003688,CUST_75917423,Customer 7816,user475@example.com,+1-555-818-8008,"176 Main St, City, State",Los Angeles,IL,35290,US,81.107.205.123,enterprise,2024-10-29 16:38:36.326185,2024-10-29,16:38:36,RideConnect,Ride Sharing,Transportation,ride_payment,182.43,general,card,completed,00,Approved,1357,False,,4.42497583088082,,245669.04580557955,organic_search,1,desktop_windows,False,491,HST,en,16.0,1.0,False,10.0,4.0,2.0,240.28
TXN_20241029_00004572,CUST_76221128,Customer 2540,user475@example.com,+1-555-200-4533,"355 Main St, City, State",Los Angeles,PA,31990,US,113.128.134.123,vip,2024-10-29 17:28:11.326185,2024-10-29,17:28:11,RideConnect,Ride Sharing,Transportation,cancellation_fee,352.3,general,apple_pay,completed,00,Approved,1622,False,,21.62098285962733,,6700.145997408326,paid_search,2,desktop_windows,False,186,EST,en,17.0,1.0,False,10.0,4.0,2.0,713.03
TXN_20241029_00002570,CUST_64420658,Customer 4009,user814@example.com,+1-555-123-2271,"290 Main St, City, State",New York,MI,23393,US,235.98.42.105,new,2024-10-29 18:18:54.326185,2024-10-29,18:18:54,RideConnect,Ride Sharing,Transportation,tip,463.84,general,venmo,completed,00,Approved,1372,False,amount_exceeds_normal,33.012809114901856,,122.0994219892892,organic_search,1,mobile_android,True,957,HST,en,18.0,1.0,False,10.0,4.0,1.0,463.84
TXN_20241029_00001762,CUST_99345196,Customer 1621,user645@example.com,+1-555-345-8840,"546 Main St, City, State",Los Angeles,NY,47444,US,63.32.63.85,regular,2024-10-29 18:34:13.326185,2024-10-29,18:34:13,RideConnect,Ride Sharing,Transportation,ride_payment,318.39,general,venmo,completed,00,Approved,1699,False,,7.834680824969125,,3441.7139955905454,organic_search,1,tablet_ipad,False,612,HST,en,18.0,1.0,False,10.0,4.0,2.0,443.73
TXN_20241029_00002704,CUST_99776194,Customer 1324,user934@example.com,+1-555-202-6168,"459 Main St, City, State",New York,FL,11735,US,137.221.200.54,vip,2024-10-29 19:38:36.326185,2024-10-29,19:38:36,RideConnect,Ride Sharing,Transportation,ride_payment,252.68,general,paypal,completed,00,Approved,1041,False,,25.99429912677525,,24546.923817643583,social_media_organic,3,mobile_android,True,478,AKST,en,19.0,1.0,False,10.0,4.0,1.0,252.68
TXN_20241029_00002198,CUST_24641439,Customer 1144,user353@example.com,+1-555-781-7275,"655 Main St, City, State",Phoenix,NY,86035,US,112.77.96.59,vip,2024-10-29 19:45:24.326185,2024-10-29,19:45:24,RideConnect,Ride Sharing,Transportation,tip,112.68,general,paypal,completed,00,Approved,488,False,,9.150666262959632,,9390.73806634971,paid_search,1,desktop_mac,False,573,HST,en,19.0,1.0,False,10.0,4.0,1.0,112.68
TXN_20241029_00001717,CUST_79716947,Customer 9404,user678@example.com,+1-555-659-7940,"836 Main St, City, State",Los Angeles,OH,81363,US,141.162.171.2,enterprise,2024-10-29 21:13:53.326185,2024-10-29,21:13:53,RideConnect,Ride Sharing,Transportation,tip,179.52,general,card,completed,00,Approved,1713,False,,24.497395539733095,,217498.23514965316,social_media_paid,1,tablet_ipad,False,203,EST,en,21.0,1.0,False,10.0,4.0,1.0,179.52
TXN_20241029_00002097,CUST_19564395,Customer 7433,user448@example.com,+1-555-533-1840,"502 Main St, City, State",New York,PA,38187,US,211.32.96.195,enterprise,2024-10-29 23:26:40.326185,2024-10-29,23:26:40,RideConnect,Ride Sharing,Transportation,cancellation_fee,488.32,general,card,completed,00,Approved,392,False,,10.032442832572242,,138905.54651858384,social_media_organic,2,tablet_ipad,False,299,CST,en,23.0,1.0,False,10.0,4.0,2.0,678.69
TXN_20241030_00006866,CUST_31712638,Customer 1459,user501@example.com,+1-555-386-4873,"638 Main St, City, State",Phoenix,NY,82946,US,191.12.207.207,new,2024-10-30 00:18:13.326185,2024-10-30,00:18:13,RideConnect,Ride Sharing,Transportation,cancellation_fee,316.24,general,google_pay,failed,51,Insufficient funds,204,False,amount_exceeds_normal,45.344789913072276,,553.6395879241859,organic_search,2,tablet_android,False,1366,CST,en,0.0,2.0,False,10.0,4.0,1.0,316.24
TXN_20241030_00004077,CUST_99104090,Customer 3260,user164@example.com,+1-555-840-4218,"693 Main St, City, State",New York,FL,73510,US,13.182.137.245,enterprise,2024-10-30 01:16:22.326185,2024-10-30,01:16:22,RideConnect,Ride Sharing,Transportation,cancellation_fee,444.67,general,venmo,completed,00,Approved,1778,False,,17.512828083540658,,185416.11896734906,referral,1,tablet_ipad,False,1595,PST,en,1.0,2.0,False,10.0,4.0,1.0,444.67
TXN_20241030_00006588,CUST_20202819,Customer 3751,user194@example.com,+1-555-947-7443,"119 Main St, City, State",Houston,OH,45301,US,120.59.20.174,regular,2024-10-30 01:41:03.326185,2024-10-30,01:41:03,RideConnect,Ride Sharing,Transportation,tip,105.12,general,venmo,completed,00,Approved,101,False,,15.658677521352105,,1681.8487932661374,affiliate,1,tablet_android,False,400,PST,en,1.0,2.0,False,10.0,4.0,1.0,105.12
TXN_20241030_00002504,CUST_46930468,Customer 1861,user762@example.com,+1-555-429-2114,"869 Main St, City, State",Phoenix,GA,11678,US,13.31.100.159,enterprise,2024-10-30 01:44:45.326185,2024-10-30,01:44:45,RideConnect,Ride Sharing,Transportation,cancellation_fee,37.83,general,paypal,completed,00,Approved,1852,False,,8.699021083844224,,210113.04582552894,influencer,2,mobile_android,True,1782,AKST,en,1.0,2.0,False,10.0,4.0,2.0,160.1
