transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240802_00007420,CUST_94512800,Customer 5559,user988@example.com,+1-555-152-6527,"488 Main St, City, State",Phoenix,NC,61539,US,144.83.81.143,vip,2024-08-02 03:34:26.640055,2024-08-02,03:34:26,LearnMaster Academy,Online Education,Education,certification,247.06,general,venmo,completed,00,Approved,174,False,,19.316195772756654,,18192.692842427557,paid_search,4,mobile_ios,True,516,PST,en,3.0,4.0,False,8.0,3.0,2.0,403.53
TXN_20240802_00006172,CUST_46139823,Customer 2295,user382@example.com,+1-555-643-8725,"349 Main St, City, State",Houston,PA,86079,US,132.158.78.124,regular,2024-08-02 03:43:00.640055,2024-08-02,03:43:00,LearnMaster Academy,Online Education,Education,subscription,274.51,general,venmo,completed,00,Approved,492,False,,12.385046528671367,,4236.917949572492,content_marketing,3,mobile_ios,True,122,PST,en,3.0,4.0,False,8.0,3.0,1.0,274.51
TXN_20240802_00001956,CUST_69741991,Customer 3056,user405@example.com,+1-555-717-9989,"925 Main St, City, State",Phoenix,MI,87650,US,198.247.235.5,regular,2024-08-02 04:07:57.640055,2024-08-02,04:07:57,LearnMaster Academy,Online Education,Education,subscription,56.64,general,card,completed,00,Approved,1019,False,,26.623366219184135,,1647.0085063558367,social_media_paid,1,mobile_android,True,113,PST,en,4.0,4.0,False,8.0,3.0,1.0,56.64
TXN_20240802_00001927,CUST_25404434,Customer 2776,user165@example.com,+1-555-181-5506,"270 Main St, City, State",Los Angeles,TX,75668,US,106.188.66.116,vip,2024-08-02 04:46:35.640055,2024-08-02,04:46:35,LearnMaster Academy,Online Education,Education,course_purchase,87.33,general,paypal,completed,00,Approved,1475,False,,21.311960577220898,,11204.989543793137,social_media_paid,2,mobile_android,True,870,PST,en,4.0,4.0,False,8.0,3.0,1.0,87.33
TXN_20240802_00006545,CUST_56330229,Customer 4205,user525@example.com,+1-555-576-1550,"837 Main St, City, State",New York,CA,58586,US,143.225.119.113,new,2024-08-02 05:00:19.640055,2024-08-02,05:00:19,LearnMaster Academy,Online Education,Education,certification,147.3,general,google_pay,completed,00,Approved,1658,False,,3.2700045206536075,,386.75351965459754,paid_search,3,mobile_android,True,1198,PST,en,5.0,4.0,False,8.0,3.0,1.0,147.3
TXN_20240802_00003627,CUST_88464342,Customer 5813,user917@example.com,+1-555-551-1410,"243 Main St, City, State",Houston,NC,50397,US,40.217.149.34,regular,2024-08-02 09:15:08.640055,2024-08-02,09:15:08,LearnMaster Academy,Online Education,Education,certification,248.4,general,paypal,completed,00,Approved,1262,False,,14.887877004186086,,4655.074101070542,social_media_paid,2,mobile_ios,True,236,MST,en,9.0,4.0,False,8.0,3.0,1.0,248.4
TXN_20240802_00005233,CUST_72357521,Customer 8018,user379@example.com,+1-555-532-1085,"702 Main St, City, State",Chicago,TX,71331,US,102.6.114.72,regular,2024-08-02 16:53:49.640055,2024-08-02,16:53:49,LearnMaster Academy,Online Education,Education,certification,141.65,general,card,completed,00,Approved,582,False,,17.170325334805128,,4526.807375607255,social_media_organic,1,mobile_android,True,440,CST,en,16.0,4.0,False,8.0,3.0,1.0,141.65
TXN_20240802_00004981,CUST_69607073,Customer 1666,user650@example.com,+1-555-564-4862,"983 Main St, City, State",New York,IL,82107,US,24.109.95.199,new,2024-08-02 18:16:40.640055,2024-08-02,18:16:40,LearnMaster Academy,Online Education,Education,subscription,173.32,general,apple_pay,completed,00,Approved,589,False,amount_exceeds_normal,43.74845609746791,,124.78101880193579,organic_search,1,mobile_android,True,1546,HST,en,18.0,4.0,False,8.0,3.0,1.0,173.32
TXN_20240802_00003174,CUST_48355463,Customer 3647,user663@example.com,+1-555-807-7099,"705 Main St, City, State",Houston,TX,64275,US,33.115.229.141,vip,2024-08-02 18:20:55.640055,2024-08-02,18:20:55,LearnMaster Academy,Online Education,Education,certification,466.26,general,venmo,completed,00,Approved,945,False,,26.869317755174556,,24004.732001552075,paid_search,2,desktop_linux,False,360,HST,en,18.0,4.0,False,8.0,3.0,1.0,466.26
TXN_20240802_00005025,CUST_50796321,Customer 1718,user186@example.com,+1-555-445-7921,"664 Main St, City, State",Chicago,NY,50959,US,138.106.48.176,enterprise,2024-08-02 18:40:47.640055,2024-08-02,18:40:47,LearnMaster Academy,Online Education,Education,course_purchase,296.4,general,card,completed,00,Approved,754,True,fraud_type_synthetic_identity,4.96715663798711,synthetic_identity,231424.30326403238,social_media_organic,3,desktop_windows,False,171,AKST,en,18.0,4.0,False,8.0,3.0,1.0,296.4
TXN_20240802_00000424,CUST_96587169,Customer 4929,user789@example.com,+1-555-935-9378,"743 Main St, City, State",Los Angeles,CA,30469,US,121.27.253.242,new,2024-08-02 18:47:41.640055,2024-08-02,18:47:41,LearnMaster Academy,Online Education,Education,subscription,38.69,general,google_pay,completed,00,Approved,1555,False,,23.950667754291413,,116.61721474368218,email_marketing,2,tablet_android,False,370,AKST,en,18.0,4.0,False,8.0,3.0,2.0,356.83
TXN_20240802_00005774,CUST_19105955,Customer 4397,user248@example.com,+1-555-912-7774,"127 Main St, City, State",New York,OH,65114,US,151.38.117.10,new,2024-08-02 19:50:34.640055,2024-08-02,19:50:34,LearnMaster Academy,Online Education,Education,course_purchase,112.46,general,card,completed,00,Approved,923,False,,5.073942881238342,,232.02360498556945,paid_search,2,desktop_mac,False,1339,AKST,en,19.0,4.0,False,8.0,3.0,1.0,112.46
TXN_20240802_00003214,CUST_77556680,Customer 1127,user653@example.com,+1-555-510-7767,"599 Main St, City, State",Chicago,OH,97152,US,20.190.48.195,vip,2024-08-02 19:58:21.640055,2024-08-02,19:58:21,LearnMaster Academy,Online Education,Education,course_purchase,393.79,general,card,completed,00,Approved,930,False,,1.0039911791054579,,5608.049429802988,direct_traffic,2,mobile_ios,True,961,AKST,en,19.0,4.0,False,8.0,3.0,1.0,393.79
TXN_20240802_00000511,CUST_81563747,Customer 3565,user840@example.com,+1-555-601-6277,"242 Main St, City, State",Chicago,NC,28980,US,21.143.212.156,enterprise,2024-08-02 20:21:19.640055,2024-08-02,20:21:19,LearnMaster Academy,Online Education,Education,course_purchase,449.27,general,paypal,completed,00,Approved,743,False,,15.148163277825915,,163759.19952637312,social_media_paid,1,tablet_android,False,119,EST,en,20.0,4.0,False,8.0,3.0,1.0,449.27
TXN_20240802_00007337,CUST_22890054,Customer 3825,user331@example.com,+1-555-816-2776,"715 Main St, City, State",Phoenix,MI,22809,US,243.248.178.189,vip,2024-08-02 21:12:24.640055,2024-08-02,21:12:24,LearnMaster Academy,Online Education,Education,subscription,211.82,general,google_pay,completed,00,Approved,1408,False,,19.819788546265553,,23975.58804558345,paid_search,3,mobile_ios,True,1553,HST,en,21.0,4.0,False,8.0,3.0,1.0,211.82
TXN_20240802_00001192,CUST_26461641,Customer 5014,user112@example.com,+1-555-736-4137,"971 Main St, City, State",New York,GA,67232,US,159.115.35.58,enterprise,2024-08-02 21:36:11.640055,2024-08-02,21:36:11,LearnMaster Academy,Online Education,Education,subscription,287.98,general,apple_pay,completed,00,Approved,1991,False,,9.69535210136373,,176575.69348857974,referral,1,mobile_ios,True,876,HST,en,21.0,4.0,False,8.0,3.0,1.0,287.98
TXN_20240802_00003646,CUST_69154563,Customer 2233,user287@example.com,+1-555-114-2629,"506 Main St, City, State",Chicago,OH,64636,US,68.86.247.226,new,2024-08-02 21:44:14.640055,2024-08-02,21:44:14,LearnMaster Academy,Online Education,Education,course_purchase,324.99,general,venmo,completed,00,Approved,1022,False,,26.388886285753177,,708.5621791854554,paid_search,1,desktop_mac,False,1729,MST,en,21.0,4.0,False,8.0,3.0,1.0,324.99
TXN_20240803_00003341,CUST_79623852,Customer 3517,user584@example.com,+1-555-681-5392,"163 Main St, City, State",Phoenix,FL,50373,US,196.96.234.196,vip,2024-08-03 00:04:46.640055,2024-08-03,00:04:46,LearnMaster Academy,Online Education,Education,course_purchase,22.79,general,apple_pay,completed,00,Approved,1624,False,,14.515751892155077,,8443.208001702424,email_marketing,1,mobile_android,True,1007,PST,en,0.0,5.0,True,8.0,3.0,1.0,22.79
TXN_20240803_00003687,CUST_40604704,Customer 9142,user820@example.com,+1-555-187-5008,"880 Main St, City, State",Phoenix,MI,37754,US,194.103.192.98,enterprise,2024-08-03 00:48:59.640055,2024-08-03,00:48:59,LearnMaster Academy,Online Education,Education,course_purchase,275.95,general,venmo,completed,00,Approved,1088,False,,8.409287211883642,,115331.34328915138,email_marketing,1,mobile_ios,True,962,HST,en,0.0,5.0,True,8.0,3.0,1.0,275.95
TXN_20240803_00004041,CUST_51204244,Customer 7190,user664@example.com,+1-555-304-9849,"712 Main St, City, State",Los Angeles,PA,89769,US,249.250.156.76,regular,2024-08-03 00:52:24.640055,2024-08-03,00:52:24,LearnMaster Academy,Online Education,Education,course_purchase,359.38,general,apple_pay,completed,00,Approved,1441,False,,7.002898392869753,,4624.267061555679,direct_traffic,2,mobile_android,True,1426,EST,en,0.0,5.0,True,8.0,3.0,1.0,359.38
TXN_20240803_00005917,CUST_89375561,Customer 4237,user871@example.com,+1-555-803-1024,"439 Main St, City, State",Los Angeles,GA,18654,US,1.174.71.37,enterprise,2024-08-03 01:13:00.640055,2024-08-03,01:13:00,LearnMaster Academy,Online Education,Education,subscription,191.01,general,paypal,completed,00,Approved,1192,False,,2.6264299495970422,,83198.95916804133,organic_search,2,mobile_ios,True,1234,EST,en,1.0,5.0,True,8.0,3.0,1.0,191.01
TXN_20240803_00003343,CUST_19549582,Customer 9316,user695@example.com,+1-555-272-7965,"219 Main St, City, State",New York,TX,49594,US,161.230.233.142,vip,2024-08-03 01:26:04.640055,2024-08-03,01:26:04,LearnMaster Academy,Online Education,Education,subscription,60.2,general,venmo,completed,00,Approved,1027,False,,13.422323246780124,,11973.05605771012,organic_search,6,mobile_ios,True,968,EST,en,1.0,5.0,True,8.0,3.0,1.0,60.2
TXN_20240803_00005224,CUST_67506671,Customer 5454,user389@example.com,+1-555-538-9009,"418 Main St, City, State",New York,CA,44786,US,72.8.3.48,enterprise,2024-08-03 01:52:05.640055,2024-08-03,01:52:05,LearnMaster Academy,Online Education,Education,course_purchase,403.37,general,apple_pay,completed,00,Approved,205,False,,23.6114212617321,,106472.46172983566,referral,4,mobile_ios,True,41,AKST,en,1.0,5.0,True,8.0,3.0,1.0,403.37
TXN_20240803_00005782,CUST_18367839,Customer 5053,user867@example.com,+1-555-890-4928,"443 Main St, City, State",Houston,FL,24728,US,170.177.34.119,vip,2024-08-03 02:04:53.640055,2024-08-03,02:04:53,LearnMaster Academy,Online Education,Education,subscription,480.55,general,google_pay,completed,00,Approved,1692,False,,22.89670003142345,,8512.176322316265,social_media_organic,1,desktop_mac,False,42,MST,en,2.0,5.0,True,8.0,3.0,1.0,480.55
TXN_20240803_00004783,CUST_56880338,Customer 2622,user482@example.com,+1-555-216-9385,"901 Main St, City, State",Chicago,NY,65120,US,10.59.246.231,regular,2024-08-03 02:34:55.640055,2024-08-03,02:34:55,LearnMaster Academy,Online Education,Education,subscription,374.38,general,apple_pay,completed,00,Approved,468,False,,17.865629037945528,,2073.2365855753606,email_marketing,1,mobile_android,True,255,PST,en,2.0,5.0,True,8.0,3.0,1.0,374.38
TXN_20240803_00005010,CUST_90223145,Customer 9282,user853@example.com,+1-555-920-1448,"872 Main St, City, State",Phoenix,CA,41798,US,234.64.156.44,new,2024-08-03 02:54:37.640055,2024-08-03,02:54:37,LearnMaster Academy,Online Education,Education,subscription,149.34,general,card,completed,00,Approved,1016,False,,22.862597401463557,,844.7978997792014,paid_search,3,desktop_chromeos,False,1008,EST,en,2.0,5.0,True,8.0,3.0,1.0,149.34
TXN_20240803_00003524,CUST_57305667,Customer 1546,user553@example.com,+1-555-897-3229,"466 Main St, City, State",Los Angeles,GA,75198,US,116.242.3.126,enterprise,2024-08-03 03:44:39.640055,2024-08-03,03:44:39,LearnMaster Academy,Online Education,Education,certification,43.61,general,paypal,completed,00,Approved,594,False,,3.2422595936264442,,108692.1158557929,social_media_paid,2,mobile_ios,True,257,PST,en,3.0,5.0,True,8.0,3.0,1.0,43.61
TXN_20240803_00000055,CUST_33389473,Customer 1933,user753@example.com,+1-555-289-9511,"907 Main St, City, State",New York,NC,99462,US,136.156.21.232,new,2024-08-03 04:01:31.640055,2024-08-03,04:01:31,LearnMaster Academy,Online Education,Education,certification,97.72,general,card,completed,00,Approved,1607,False,,13.649987332344121,,954.8028030961214,referral,1,mobile_ios,True,130,EST,en,4.0,5.0,True,8.0,3.0,1.0,97.72
TXN_20240803_00005442,CUST_70441454,Customer 6877,user587@example.com,+1-555-202-3609,"807 Main St, City, State",Chicago,TX,40255,US,60.87.55.112,vip,2024-08-03 04:17:19.640055,2024-08-03,04:17:19,LearnMaster Academy,Online Education,Education,course_purchase,299.92,general,paypal,completed,00,Approved,778,False,,27.993767484744613,,16294.315545023619,paid_search,1,mobile_ios,True,1448,PST,en,4.0,5.0,True,8.0,3.0,1.0,299.92
TXN_20240803_00003345,CUST_28594299,Customer 2088,user544@example.com,+1-555-381-7627,"974 Main St, City, State",Houston,MI,62943,US,166.13.175.62,new,2024-08-03 13:07:27.640055,2024-08-03,13:07:27,LearnMaster Academy,Online Education,Education,course_purchase,339.81,general,venmo,completed,00,Approved,1098,False,,19.498717386846078,,702.3722443230928,paid_search,4,tablet_android,False,425,HST,en,13.0,5.0,True,8.0,3.0,2.0,675.47
TXN_20240803_00003358,CUST_65391618,Customer 6056,user510@example.com,+1-555-975-7472,"406 Main St, City, State",Los Angeles,NY,25735,US,199.48.47.53,new,2024-08-03 13:29:33.640055,2024-08-03,13:29:33,LearnMaster Academy,Online Education,Education,certification,431.86,general,paypal,completed,00,Approved,711,False,amount_exceeds_normal,42.65594494907539,,109.69265177236522,social_media_organic,1,desktop_windows,False,1447,HST,en,13.0,5.0,True,8.0,3.0,1.0,431.86
TXN_20240803_00001458,CUST_81624682,Customer 7772,user683@example.com,+1-555-157-7264,"877 Main St, City, State",Phoenix,IL,28680,US,150.185.106.169,enterprise,2024-08-03 15:11:31.640055,2024-08-03,15:11:31,LearnMaster Academy,Online Education,Education,subscription,285.44,general,google_pay,completed,00,Approved,930,False,,2.576438010503959,,173571.62931726026,content_marketing,2,mobile_ios,True,271,MST,en,15.0,5.0,True,8.0,3.0,1.0,285.44
TXN_20240803_00004652,CUST_13482868,Customer 8502,user727@example.com,+1-555-442-2327,"783 Main St, City, State",Phoenix,GA,94790,US,9.4.130.144,vip,2024-08-03 16:39:15.640055,2024-08-03,16:39:15,LearnMaster Academy,Online Education,Education,certification,270.76,general,paypal,completed,00,Approved,1593,False,,5.866068028176975,,13463.784322125772,email_marketing,1,smart_tv_roku,False,78,CST,en,16.0,5.0,True,8.0,3.0,1.0,270.76
TXN_20240803_00007296,CUST_90727679,Customer 7476,user768@example.com,+1-555-844-4549,"431 Main St, City, State",Los Angeles,FL,69287,US,31.221.54.233,regular,2024-08-03 18:47:30.640055,2024-08-03,18:47:30,LearnMaster Academy,Online Education,Education,certification,27.0,general,paypal,completed,00,Approved,541,False,,9.559015574536144,,3223.260174231714,email_marketing,3,mobile_ios,True,1532,AKST,en,18.0,5.0,True,8.0,3.0,1.0,27.0
TXN_20240803_00004058,CUST_51402314,Customer 7903,user119@example.com,+1-555-889-8155,"917 Main St, City, State",Phoenix,GA,19016,US,196.125.63.127,new,2024-08-03 19:26:09.640055,2024-08-03,19:26:09,LearnMaster Academy,Online Education,Education,course_purchase,175.39,general,paypal,completed,00,Approved,1898,False,,7.312985319587617,,930.4634001443778,paid_search,2,tablet_ipad,False,791,AKST,en,19.0,5.0,True,8.0,3.0,1.0,175.39
TXN_20240803_00005094,CUST_76504814,Customer 6648,user934@example.com,+1-555-662-4697,"199 Main St, City, State",Chicago,NC,61260,US,216.98.84.186,vip,2024-08-03 20:21:27.640055,2024-08-03,20:21:27,LearnMaster Academy,Online Education,Education,certification,146.84,general,apple_pay,failed,51,Insufficient funds,993,False,,23.914643596704423,,7883.704142419732,organic_search,5,mobile_ios,True,1023,HST,en,20.0,5.0,True,8.0,3.0,2.0,208.39
TXN_20240803_00007862,CUST_35589510,Customer 4284,user608@example.com,+1-555-244-7662,"429 Main St, City, State",Los Angeles,PA,57187,US,148.146.103.137,vip,2024-08-03 21:44:37.640055,2024-08-03,21:44:37,LearnMaster Academy,Online Education,Education,course_purchase,435.38,general,card,completed,00,Approved,1242,False,,4.05833268461806,,14694.206143156,influencer,1,mobile_ios,True,1517,AKST,en,21.0,5.0,True,8.0,3.0,1.0,435.38
TXN_20240803_00001546,CUST_30233397,Customer 3372,user441@example.com,+1-555-795-1859,"157 Main St, City, State",Los Angeles,CA,14099,US,169.22.152.158,new,2024-08-03 21:54:58.640055,2024-08-03,21:54:58,LearnMaster Academy,Online Education,Education,subscription,25.53,general,paypal,completed,00,Approved,534,False,,1.139917987074629,,498.5604589670571,paid_search,3,desktop_mac,False,1232,AKST,en,21.0,5.0,True,8.0,3.0,1.0,25.53
TXN_20240803_00003764,CUST_25178207,Customer 9979,user360@example.com,+1-555-992-7779,"449 Main St, City, State",Houston,TX,18710,US,55.17.10.69,new,2024-08-03 21:55:37.640055,2024-08-03,21:55:37,LearnMaster Academy,Online Education,Education,subscription,301.06,general,paypal,completed,00,Approved,1971,False,,15.676135423849292,,659.4477733372881,referral,4,desktop_mac,False,764,HST,en,21.0,5.0,True,8.0,3.0,2.0,753.05
TXN_20240803_00007800,CUST_54020190,Customer 8303,user100@example.com,+1-555-745-6542,"400 Main St, City, State",Chicago,NC,78807,US,22.197.42.6,new,2024-08-03 21:59:19.640055,2024-08-03,21:59:19,LearnMaster Academy,Online Education,Education,certification,374.01,general,paypal,completed,00,Approved,904,False,amount_exceeds_normal,29.63617235035779,,254.588477811614,social_media_organic,4,desktop_windows,False,623,HST,en,21.0,5.0,True,8.0,3.0,1.0,374.01
TXN_20240803_00000922,CUST_77763879,Customer 4988,user621@example.com,+1-555-803-5509,"152 Main St, City, State",Phoenix,FL,32872,US,123.11.168.116,enterprise,2024-08-03 23:27:37.640055,2024-08-03,23:27:37,LearnMaster Academy,Online Education,Education,certification,419.98,general,venmo,completed,00,Approved,556,False,,4.329909354973518,,223359.86922716646,paid_search,2,mobile_android,True,758,EST,en,23.0,5.0,True,8.0,3.0,1.0,419.98
TXN_20240803_00003749,CUST_54342967,Customer 1540,user225@example.com,+1-555-207-5348,"316 Main St, City, State",New York,NC,54458,US,167.246.65.46,vip,2024-08-03 23:30:21.640055,2024-08-03,23:30:21,LearnMaster Academy,Online Education,Education,certification,44.02,general,google_pay,completed,00,Approved,625,False,,15.449578640494217,,23446.066455889806,social_media_paid,2,tablet_ipad,False,752,EST,en,23.0,5.0,True,8.0,3.0,1.0,44.02
TXN_20240804_00000673,CUST_61092326,Customer 6923,user645@example.com,+1-555-237-2123,"749 Main St, City, State",New York,MI,24012,US,65.151.4.198,enterprise,2024-08-04 00:24:46.640055,2024-08-04,00:24:46,LearnMaster Academy,Online Education,Education,certification,389.3,general,paypal,completed,00,Approved,414,False,,15.421695290131229,,122721.17794614058,paid_search,1,mobile_ios,True,213,EST,en,0.0,6.0,True,8.0,3.0,1.0,389.3
TXN_20240804_00003715,CUST_78473893,Customer 5386,user937@example.com,+1-555-498-5142,"692 Main St, City, State",Los Angeles,CA,36734,US,120.220.64.97,new,2024-08-04 01:04:22.640055,2024-08-04,01:04:22,LearnMaster Academy,Online Education,Education,subscription,160.17,general,apple_pay,completed,00,Approved,1006,False,,15.973202888017463,,674.0480755854617,referral,2,mobile_ios,True,681,MST,en,1.0,6.0,True,8.0,3.0,1.0,160.17
TXN_20240804_00002592,CUST_63682999,Customer 1408,user689@example.com,+1-555-166-8804,"397 Main St, City, State",Phoenix,TX,83635,US,176.157.210.104,vip,2024-08-04 01:31:23.640055,2024-08-04,01:31:23,LearnMaster Academy,Online Education,Education,course_purchase,354.17,general,paypal,completed,00,Approved,1133,False,,22.322695829387634,,14465.800214169869,social_media_organic,2,mobile_android,True,1218,EST,en,1.0,6.0,True,8.0,3.0,1.0,354.17
TXN_20240804_00003609,CUST_69757017,Customer 9386,user556@example.com,+1-555-805-8410,"132 Main St, City, State",Chicago,FL,57896,US,78.121.21.86,new,2024-08-04 01:57:45.640055,2024-08-04,01:57:45,LearnMaster Academy,Online Education,Education,certification,365.47,general,card,completed,00,Approved,1325,False,amount_exceeds_normal,35.8455618532723,,674.8465990303619,paid_search,2,desktop_windows,False,1445,MST,en,1.0,6.0,True,8.0,3.0,1.0,365.47
TXN_20240804_00001628,CUST_57089424,Customer 4518,user464@example.com,+1-555-561-5278,"234 Main St, City, State",Los Angeles,GA,57982,US,182.96.152.208,enterprise,2024-08-04 02:22:06.640055,2024-08-04,02:22:06,LearnMaster Academy,Online Education,Education,subscription,134.81,general,card,completed,00,Approved,1585,False,,2.4832546179296506,,180220.24123102624,organic_search,2,mobile_android,True,1421,EST,en,2.0,6.0,True,8.0,3.0,1.0,134.81
TXN_20240804_00003415,CUST_47798486,Customer 5134,user500@example.com,+1-555-528-6643,"258 Main St, City, State",Phoenix,CA,71996,US,232.65.116.55,regular,2024-08-04 02:30:25.640055,2024-08-04,02:30:25,LearnMaster Academy,Online Education,Education,certification,424.84,general,venmo,completed,00,Approved,1193,False,,21.993831132371625,,4648.304984952957,organic_search,3,mobile_android,True,1153,PST,en,2.0,6.0,True,8.0,3.0,1.0,424.84
TXN_20240804_00000306,CUST_78536629,Customer 7951,user991@example.com,+1-555-718-4681,"686 Main St, City, State",Los Angeles,NY,37363,US,81.221.187.45,vip,2024-08-04 02:31:30.640055,2024-08-04,02:31:30,LearnMaster Academy,Online Education,Education,course_purchase,438.86,general,google_pay,completed,00,Approved,197,True,fraud_type_account_takeover,24.022692035851904,account_takeover,19240.999082667844,paid_search,1,desktop_windows,False,1734,CST,en,2.0,6.0,True,8.0,3.0,1.0,438.86
TXN_20240804_00001509,CUST_96340205,Customer 3368,user393@example.com,+1-555-512-8795,"605 Main St, City, State",Chicago,CA,68427,US,210.161.143.83,vip,2024-08-04 02:46:16.640055,2024-08-04,02:46:16,LearnMaster Academy,Online Education,Education,course_purchase,399.42,general,card,completed,00,Approved,637,False,,5.7301226981242595,,11619.620883177147,email_marketing,2,mobile_android,True,218,EST,en,2.0,6.0,True,8.0,3.0,1.0,399.42
TXN_20240804_00007287,CUST_71632184,Customer 8632,user886@example.com,+1-555-294-2422,"441 Main St, City, State",Phoenix,PA,28629,US,216.24.244.84,regular,2024-08-04 02:55:55.640055,2024-08-04,02:55:55,LearnMaster Academy,Online Education,Education,certification,165.54,general,venmo,completed,00,Approved,1355,False,,3.2429472236210852,,3914.8420380605276,influencer,1,mobile_android,True,627,MST,en,2.0,6.0,True,8.0,3.0,1.0,165.54
TXN_20240804_00005338,CUST_84501240,Customer 3874,user134@example.com,+1-555-832-5492,"721 Main St, City, State",New York,GA,88393,US,17.209.96.247,enterprise,2024-08-04 03:14:07.640055,2024-08-04,03:14:07,LearnMaster Academy,Online Education,Education,subscription,452.07,general,paypal,completed,00,Approved,1003,False,,6.009458435419515,,119574.36764600931,affiliate,2,mobile_ios,True,214,PST,en,3.0,6.0,True,8.0,3.0,1.0,452.07
TXN_20240804_00005093,CUST_80749296,Customer 2506,user959@example.com,+1-555-937-2259,"341 Main St, City, State",Phoenix,PA,43684,US,79.58.180.137,new,2024-08-04 03:50:08.640055,2024-08-04,03:50:08,LearnMaster Academy,Online Education,Education,subscription,420.09,general,card,completed,00,Approved,361,False,amount_exceeds_normal,21.460905456046987,,134.2956147750792,organic_search,2,mobile_android,True,1528,CST,en,3.0,6.0,True,8.0,3.0,1.0,420.09
TXN_20240804_00007110,CUST_87398978,Customer 6713,user469@example.com,+1-555-189-8801,"420 Main St, City, State",New York,NC,84499,US,129.157.190.220,regular,2024-08-04 04:49:24.640055,2024-08-04,04:49:24,LearnMaster Academy,Online Education,Education,subscription,204.52,general,venmo,completed,00,Approved,1527,False,,11.13176395198834,,2876.205830246483,paid_search,1,desktop_windows,False,762,MST,en,4.0,6.0,True,8.0,3.0,1.0,204.52
TXN_20240804_00001741,CUST_41054661,Customer 2517,user976@example.com,+1-555-383-8843,"888 Main St, City, State",Los Angeles,GA,96435,US,246.174.194.252,enterprise,2024-08-04 04:59:14.640055,2024-08-04,04:59:14,LearnMaster Academy,Online Education,Education,course_purchase,417.93,general,google_pay,completed,00,Approved,1685,False,,14.062380617557846,,209611.90633229094,organic_search,1,mobile_ios,True,292,HST,en,4.0,6.0,True,8.0,3.0,1.0,417.93
TXN_20240804_00000088,CUST_89269740,Customer 4280,user236@example.com,+1-555-292-1513,"864 Main St, City, State",Los Angeles,GA,90112,US,203.236.121.72,enterprise,2024-08-04 05:23:36.640055,2024-08-04,05:23:36,LearnMaster Academy,Online Education,Education,course_purchase,120.24,general,paypal,completed,00,Approved,405,False,,18.516783325849165,,217205.47693095895,social_media_paid,1,mobile_android,True,499,AKST,en,5.0,6.0,True,8.0,3.0,1.0,120.24
TXN_20240804_00007145,CUST_20837723,Customer 8511,user850@example.com,+1-555-680-3198,"163 Main St, City, State",Houston,IL,33940,US,155.86.72.138,enterprise,2024-08-04 07:14:03.640055,2024-08-04,07:14:03,LearnMaster Academy,Online Education,Education,certification,166.74,general,paypal,completed,00,Approved,1774,False,,17.676831209801417,,36507.23070927201,email_marketing,4,mobile_ios,True,1371,AKST,en,7.0,6.0,True,8.0,3.0,1.0,166.74
TXN_20240804_00003888,CUST_65352448,Customer 7209,user631@example.com,+1-555-128-1315,"758 Main St, City, State",Phoenix,FL,34577,US,125.47.11.127,new,2024-08-04 08:42:53.640055,2024-08-04,08:42:53,LearnMaster Academy,Online Education,Education,subscription,38.46,general,apple_pay,completed,00,Approved,325,False,,15.72095382576797,,273.7722752238486,email_marketing,2,mobile_android,True,1757,MST,en,8.0,6.0,True,8.0,3.0,2.0,504.64
TXN_20240804_00004791,CUST_68951955,Customer 2852,user992@example.com,+1-555-272-4491,"937 Main St, City, State",Houston,NC,12688,US,38.168.56.130,new,2024-08-04 13:36:14.640055,2024-08-04,13:36:14,LearnMaster Academy,Online Education,Education,course_purchase,160.34,general,apple_pay,completed,00,Approved,1220,False,,18.48549442923111,,634.5273778992367,direct_traffic,2,desktop_windows,False,976,AKST,en,13.0,6.0,True,8.0,3.0,1.0,160.34
TXN_20240804_00007549,CUST_30697273,Customer 5300,user520@example.com,+1-555-537-2561,"210 Main St, City, State",Chicago,CA,48990,US,62.210.62.148,regular,2024-08-04 16:31:40.640055,2024-08-04,16:31:40,LearnMaster Academy,Online Education,Education,subscription,432.43,general,apple_pay,completed,00,Approved,449,False,,6.00810927197903,,3180.723733472017,paid_search,6,mobile_android,True,817,HST,en,16.0,6.0,True,8.0,3.0,3.0,537.66
TXN_20240804_00002106,CUST_44668615,Customer 6240,user438@example.com,+1-555-271-1742,"803 Main St, City, State",Houston,FL,11992,US,165.250.136.215,vip,2024-08-04 17:12:18.640055,2024-08-04,17:12:18,LearnMaster Academy,Online Education,Education,certification,332.93,general,paypal,completed,00,Approved,274,False,,1.043710637971177,,10700.557334145327,social_media_organic,2,desktop_windows,False,1207,EST,en,17.0,6.0,True,8.0,3.0,1.0,332.93
