transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241030_00007348,CUST_62774918,Customer 6345,user261@example.com,+1-555-578-6738,"985 Main St, City, State",Phoenix,PA,60087,US,67.22.181.158,new,2024-10-30 01:44:53.050055,2024-10-30,01:44:53,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,233.95,general,card,completed,00,Approved,1548,False,amount_exceeds_normal,38.51264476814961,,440.0755343580584,social_media_organic,2,mobile_android,True,334,CST,en,1.0,2.0,False,10.0,4.0,1.0,233.95
TXN_20241030_00006389,CUST_20564559,Customer 8557,user780@example.com,+1-555-636-7800,"628 Main St, City, State",Phoenix,MI,21488,US,167.23.180.20,new,2024-10-30 02:50:25.050055,2024-10-30,02:50:25,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,137.49,general,venmo,completed,00,Approved,1326,False,,14.438356507307837,,859.1941177289469,social_media_organic,5,desktop_linux,False,940,CST,en,2.0,2.0,False,10.0,4.0,2.0,163.69
TXN_20241030_00007230,CUST_24604711,Customer 3792,user788@example.com,+1-555-684-7381,"180 Main St, City, State",Chicago,PA,43223,US,204.35.32.123,vip,2024-10-30 03:21:50.050055,2024-10-30,03:21:50,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,163.66,general,google_pay,completed,00,Approved,1619,False,,15.23061974953897,,23697.427294352336,paid_search,3,mobile_ios,True,130,CST,en,3.0,2.0,False,10.0,4.0,2.0,231.43
TXN_20241030_00002474,CUST_44426575,Customer 5027,user546@example.com,+1-555-945-7800,"978 Main St, City, State",Los Angeles,PA,85205,US,183.79.251.37,new,2024-10-30 03:33:12.050055,2024-10-30,03:33:12,GiveHope Foundation,Donation Platform,Non-Profit,donation,52.96,general,venmo,completed,00,Approved,677,False,,2.984967312037261,,637.7312163971349,email_marketing,1,mobile_ios,True,1309,MST,en,3.0,2.0,False,10.0,4.0,1.0,52.96
TXN_20241030_00002233,CUST_28269038,Customer 2717,user882@example.com,+1-555-779-1848,"746 Main St, City, State",Los Angeles,CA,86658,US,25.70.211.51,regular,2024-10-30 03:44:59.050055,2024-10-30,03:44:59,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,367.11,general,google_pay,completed,00,Approved,157,False,,23.225690335823888,,2926.358717844548,organic_search,2,mobile_android,True,946,MST,en,3.0,2.0,False,10.0,4.0,1.0,367.11
TXN_20241030_00001334,CUST_27813355,Customer 1208,user617@example.com,+1-555-331-8029,"206 Main St, City, State",Los Angeles,TX,20109,US,197.146.199.157,vip,2024-10-30 16:31:49.050055,2024-10-30,16:31:49,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,378.56,general,google_pay,completed,00,Approved,980,False,,23.07091925654969,,13807.397247890322,social_media_paid,1,mobile_android,True,109,EST,en,16.0,2.0,False,10.0,4.0,2.0,611.7
TXN_20241030_00004234,CUST_16435975,Customer 7198,user429@example.com,+1-555-492-5557,"672 Main St, City, State",Phoenix,PA,45922,US,148.186.182.157,regular,2024-10-30 16:34:28.050055,2024-10-30,16:34:28,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,265.8,general,card,completed,00,Approved,1722,False,,5.279107908747119,,4674.968275747306,paid_search,2,desktop_mac,False,154,EST,en,16.0,2.0,False,10.0,4.0,1.0,265.8
TXN_20241030_00006100,CUST_91656671,Customer 7918,user332@example.com,+1-555-700-8698,"117 Main St, City, State",New York,PA,55295,US,222.121.5.74,enterprise,2024-10-30 16:37:04.050055,2024-10-30,16:37:04,GiveHope Foundation,Donation Platform,Non-Profit,donation,492.75,general,google_pay,completed,00,Approved,626,False,,17.125983463655853,,232388.5258459521,social_media_organic,1,mobile_android,True,1194,HST,en,16.0,2.0,False,10.0,4.0,1.0,492.75
TXN_20241030_00002527,CUST_37734359,Customer 5359,user289@example.com,+1-555-527-4596,"296 Main St, City, State",Los Angeles,IL,84028,US,248.150.36.45,enterprise,2024-10-30 16:48:15.050055,2024-10-30,16:48:15,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,147.12,general,apple_pay,completed,00,Approved,986,False,,22.622050015104787,,114430.00059594816,social_media_organic,4,mobile_ios,True,1718,CST,en,16.0,2.0,False,10.0,4.0,1.0,147.12
TXN_20241030_00007114,CUST_53643593,Customer 2152,user307@example.com,+1-555-699-7722,"164 Main St, City, State",Phoenix,MI,12161,US,253.101.211.240,new,2024-10-30 17:27:02.050055,2024-10-30,17:27:02,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,322.51,general,apple_pay,completed,00,Approved,262,False,amount_exceeds_normal,22.038459041306666,,100.35571148148576,social_media_paid,1,mobile_android,True,339,MST,en,17.0,2.0,False,10.0,4.0,1.0,322.51
TXN_20241030_00006851,CUST_20548971,Customer 3409,user485@example.com,+1-555-278-7526,"928 Main St, City, State",Phoenix,MI,23387,US,141.170.196.223,vip,2024-10-30 19:08:22.050055,2024-10-30,19:08:22,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,135.59,general,card,completed,00,Approved,1699,False,,15.741577493430494,,16113.432534809046,paid_search,3,mobile_ios,True,1560,EST,en,19.0,2.0,False,10.0,4.0,3.0,702.65
TXN_20241030_00003246,CUST_95995101,Customer 3361,user265@example.com,+1-555-875-5129,"282 Main St, City, State",Chicago,MI,53908,US,110.196.216.226,enterprise,2024-10-30 19:12:10.050055,2024-10-30,19:12:10,GiveHope Foundation,Donation Platform,Non-Profit,donation,252.68,general,card,completed,00,Approved,1556,True,fraud_type_synthetic_identity,17.166423042842847,synthetic_identity,144447.62917671035,organic_search,3,desktop_mac,False,1326,AKST,en,19.0,2.0,False,10.0,4.0,1.0,252.68
TXN_20241030_00001715,CUST_43752497,Customer 2639,user836@example.com,+1-555-100-6278,"714 Main St, City, State",Chicago,NC,68969,US,2.29.55.193,vip,2024-10-30 19:26:40.050055,2024-10-30,19:26:40,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,290.43,general,apple_pay,failed,05,Do not honor,1795,False,,12.908160010636507,,15303.332379495241,organic_search,1,mobile_ios,True,1487,HST,en,19.0,2.0,False,10.0,4.0,1.0,290.43
TXN_20241030_00001857,CUST_50359636,Customer 9177,user176@example.com,+1-555-854-9477,"950 Main St, City, State",Los Angeles,PA,68600,US,120.68.144.127,new,2024-10-30 20:47:03.050055,2024-10-30,20:47:03,GiveHope Foundation,Donation Platform,Non-Profit,donation,332.67,general,venmo,completed,00,Approved,457,False,,9.923612653887506,,855.1690614183451,social_media_paid,2,mobile_ios,True,641,HST,en,20.0,2.0,False,10.0,4.0,2.0,657.78
TXN_20241030_00007170,CUST_52715072,Customer 4458,user656@example.com,+1-555-710-2306,"836 Main St, City, State",New York,MI,34125,US,234.140.189.205,enterprise,2024-10-30 23:05:54.050055,2024-10-30,23:05:54,GiveHope Foundation,Donation Platform,Non-Profit,donation,112.2,general,google_pay,completed,00,Approved,1675,False,,25.511611543612823,,50235.81906118233,social_media_paid,1,mobile_ios,True,680,HST,en,23.0,2.0,False,10.0,4.0,1.0,112.2
TXN_20241031_00004774,CUST_17065414,Customer 8392,user735@example.com,+1-555-325-3128,"106 Main St, City, State",New York,TX,91012,US,122.229.171.120,enterprise,2024-10-31 00:49:41.050055,2024-10-31,00:49:41,GiveHope Foundation,Donation Platform,Non-Profit,donation,187.99,general,google_pay,failed,14,Invalid card,1349,False,,11.257754599000421,,135962.4399780847,organic_search,3,mobile_ios,True,958,AKST,en,0.0,3.0,False,10.0,4.0,1.0,187.99
TXN_20241031_00000986,CUST_43517567,Customer 8563,user143@example.com,+1-555-824-5909,"370 Main St, City, State",Houston,OH,70590,US,156.229.57.10,new,2024-10-31 01:46:14.050055,2024-10-31,01:46:14,GiveHope Foundation,Donation Platform,Non-Profit,donation,423.48,general,apple_pay,completed,00,Approved,1492,False,amount_exceeds_normal,49.89491239524945,,191.48168202528166,affiliate,2,mobile_ios,True,388,EST,en,1.0,3.0,False,10.0,4.0,1.0,423.48
TXN_20241031_00000606,CUST_75589085,Customer 6481,user781@example.com,+1-555-182-3762,"731 Main St, City, State",Houston,PA,10919,US,128.204.163.139,new,2024-10-31 02:10:05.050055,2024-10-31,02:10:05,GiveHope Foundation,Donation Platform,Non-Profit,donation,197.87,general,venmo,completed,00,Approved,1800,False,,7.668725739061028,,807.4717930384387,organic_search,1,tablet_ipad,False,1303,CST,en,2.0,3.0,False,10.0,4.0,2.0,626.9300000000001
TXN_20241031_00003544,CUST_37978558,Customer 7790,user259@example.com,+1-555-321-6760,"771 Main St, City, State",Los Angeles,NC,12811,US,128.232.22.58,new,2024-10-31 02:14:32.050055,2024-10-31,02:14:32,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,148.7,general,venmo,completed,00,Approved,1043,False,,19.305679818701737,,857.1870462056298,referral,3,mobile_ios,True,1506,MST,en,2.0,3.0,False,10.0,4.0,1.0,148.7
TXN_20241031_00005869,CUST_42087421,Customer 7435,user626@example.com,+1-555-417-3976,"202 Main St, City, State",New York,TX,15277,US,205.64.113.164,new,2024-10-31 03:12:19.050055,2024-10-31,03:12:19,GiveHope Foundation,Donation Platform,Non-Profit,donation,139.45,general,venmo,completed,00,Approved,1918,False,,7.2512883744697545,,798.5869522457743,social_media_organic,1,mobile_android,True,1330,PST,en,3.0,3.0,False,10.0,4.0,1.0,139.45
TXN_20241031_00000859,CUST_87410277,Customer 6148,user777@example.com,+1-555-225-2880,"716 Main St, City, State",Phoenix,TX,78342,US,55.25.107.142,vip,2024-10-31 03:50:35.050055,2024-10-31,03:50:35,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,77.19,general,apple_pay,failed,05,Do not honor,1211,False,,4.731578217003088,,16345.341167278833,email_marketing,1,mobile_android,True,60,PST,en,3.0,3.0,False,10.0,4.0,2.0,522.94
TXN_20241031_00006097,CUST_89716165,Customer 3020,user884@example.com,+1-555-868-3507,"111 Main St, City, State",Houston,GA,39613,US,153.68.165.73,new,2024-10-31 04:25:43.050055,2024-10-31,04:25:43,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,299.6,general,google_pay,completed,00,Approved,1299,False,,6.570234313334764,,839.8927532224297,paid_search,3,tablet_ipad,False,1437,PST,en,4.0,3.0,False,10.0,4.0,1.0,299.6
TXN_20241031_00004513,CUST_46907092,Customer 6669,user947@example.com,+1-555-535-2975,"721 Main St, City, State",Houston,PA,65148,US,84.191.228.157,vip,2024-10-31 10:22:01.050055,2024-10-31,10:22:01,GiveHope Foundation,Donation Platform,Non-Profit,donation,35.48,general,paypal,completed,00,Approved,1409,False,,9.232400405309718,,18591.86243307773,content_marketing,4,tablet_android,False,159,AKST,en,10.0,3.0,False,10.0,4.0,3.0,714.4
TXN_20241031_00002245,CUST_55291408,Customer 7329,user731@example.com,+1-555-751-1968,"139 Main St, City, State",Phoenix,NY,95246,US,196.249.111.134,new,2024-10-31 11:19:56.050055,2024-10-31,11:19:56,GiveHope Foundation,Donation Platform,Non-Profit,donation,28.18,general,venmo,completed,00,Approved,960,False,,2.22240275420769,,644.2115865596614,social_media_paid,1,mobile_android,True,1595,AKST,en,11.0,3.0,False,10.0,4.0,2.0,63.63
TXN_20241031_00007641,CUST_49658877,Customer 9774,user313@example.com,+1-555-826-3788,"525 Main St, City, State",Los Angeles,TX,92165,US,79.225.123.164,enterprise,2024-10-31 13:11:46.050055,2024-10-31,13:11:46,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,277.35,general,card,completed,00,Approved,1271,False,,15.552142707859659,,238443.24663484012,social_media_organic,2,mobile_android,True,178,EST,en,13.0,3.0,False,10.0,4.0,1.0,277.35
TXN_20241031_00001698,CUST_27584201,Customer 3560,user458@example.com,+1-555-643-4583,"868 Main St, City, State",Chicago,IL,80421,US,85.201.166.51,regular,2024-10-31 16:10:31.050055,2024-10-31,16:10:31,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,494.72,general,card,completed,00,Approved,184,False,,17.542194616533628,,3403.9644336377223,paid_search,2,desktop_windows,False,397,EST,en,16.0,3.0,False,10.0,4.0,1.0,494.72
TXN_20241031_00001973,CUST_81595206,Customer 5470,user113@example.com,+1-555-826-5657,"187 Main St, City, State",Phoenix,PA,74054,US,167.236.52.96,regular,2024-10-31 16:20:33.050055,2024-10-31,16:20:33,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,196.21,general,venmo,completed,00,Approved,584,False,,2.515630322351856,,3667.8544833000337,organic_search,1,mobile_android,True,330,CST,en,16.0,3.0,False,10.0,4.0,3.0,1069.0
TXN_20241031_00004384,CUST_77134868,Customer 3425,user166@example.com,+1-555-975-5447,"412 Main St, City, State",Chicago,OH,74949,US,70.228.17.194,vip,2024-10-31 16:34:04.050055,2024-10-31,16:34:04,GiveHope Foundation,Donation Platform,Non-Profit,donation,366.58,general,google_pay,failed,51,Insufficient funds,434,False,,19.459376427675036,,5190.675166343426,social_media_paid,6,mobile_ios,True,293,CST,en,16.0,3.0,False,10.0,4.0,2.0,416.07
TXN_20241031_00004939,CUST_57556088,Customer 7723,user682@example.com,+1-555-764-2312,"953 Main St, City, State",Los Angeles,FL,25378,US,99.105.74.120,new,2024-10-31 16:44:17.050055,2024-10-31,16:44:17,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,473.5,general,paypal,completed,00,Approved,700,False,amount_exceeds_normal,29.240414093281913,,711.9352364654757,social_media_organic,2,desktop_linux,False,701,PST,en,16.0,3.0,False,10.0,4.0,1.0,473.5
TXN_20241031_00005693,CUST_59321901,Customer 9268,user126@example.com,+1-555-636-1562,"437 Main St, City, State",New York,CA,75656,US,39.127.129.127,enterprise,2024-10-31 17:06:01.050055,2024-10-31,17:06:01,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,92.55,general,venmo,completed,00,Approved,1820,False,,9.62834421189297,,125581.13384874012,social_media_organic,2,mobile_ios,True,382,MST,en,17.0,3.0,False,10.0,4.0,1.0,92.55
TXN_20241031_00006478,CUST_97655923,Customer 6214,user599@example.com,+1-555-454-1540,"122 Main St, City, State",Phoenix,FL,97884,US,154.2.148.168,vip,2024-10-31 17:29:00.050055,2024-10-31,17:29:00,GiveHope Foundation,Donation Platform,Non-Profit,donation,420.45,general,card,failed,14,Invalid card,358,False,,2.8260166622912317,,19291.61018428696,paid_search,1,desktop_windows,False,1418,AKST,en,17.0,3.0,False,10.0,4.0,2.0,888.56
TXN_20241031_00000563,CUST_52337505,Customer 8872,user897@example.com,+1-555-515-5608,"960 Main St, City, State",New York,NC,54342,US,43.210.106.179,enterprise,2024-10-31 19:30:59.050055,2024-10-31,19:30:59,GiveHope Foundation,Donation Platform,Non-Profit,donation,320.26,general,paypal,completed,00,Approved,928,False,,22.165182828906772,,192514.91887441173,social_media_paid,2,mobile_android,True,1676,AKST,en,19.0,3.0,False,10.0,4.0,1.0,320.26
TXN_20241031_00000704,CUST_11929458,Customer 3673,user664@example.com,+1-555-908-8321,"215 Main St, City, State",Chicago,TX,57166,US,124.199.234.102,vip,2024-10-31 20:08:44.050055,2024-10-31,20:08:44,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,253.29,general,venmo,completed,00,Approved,1565,False,,11.563349136273828,,10651.663851086452,email_marketing,1,mobile_ios,True,699,AKST,en,20.0,3.0,False,10.0,4.0,2.0,683.09
TXN_20241031_00004360,CUST_79342376,Customer 1404,user850@example.com,+1-555-456-8821,"347 Main St, City, State",Phoenix,TX,82068,US,217.195.60.104,enterprise,2024-10-31 20:57:33.050055,2024-10-31,20:57:33,GiveHope Foundation,Donation Platform,Non-Profit,donation,481.66,general,paypal,completed,00,Approved,1666,False,,1.992912037959449,,62838.27057400973,social_media_paid,1,tablet_ipad,False,1732,AKST,en,20.0,3.0,False,10.0,4.0,1.0,481.66
TXN_20241101_00006085,CUST_89420149,Customer 4742,user505@example.com,+1-555-768-7774,"337 Main St, City, State",Houston,OH,37171,US,217.177.80.55,regular,2024-11-01 01:45:20.050055,2024-11-01,01:45:20,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,150.03,general,apple_pay,completed,00,Approved,1403,False,,21.522566636329177,,2159.754912577875,organic_search,1,mobile_ios,True,262,CST,en,1.0,4.0,False,11.0,4.0,1.0,150.03
TXN_20241101_00000737,CUST_45150627,Customer 5387,user555@example.com,+1-555-612-5055,"647 Main St, City, State",Houston,NY,35124,US,151.217.92.105,vip,2024-11-01 01:51:29.050055,2024-11-01,01:51:29,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,233.72,general,venmo,completed,00,Approved,587,False,,8.769130282882045,,5270.21424055927,paid_search,1,desktop_windows,False,1110,CST,en,1.0,4.0,False,11.0,4.0,1.0,233.72
TXN_20241101_00003312,CUST_71250293,Customer 7316,user410@example.com,+1-555-138-5690,"175 Main St, City, State",Phoenix,NY,39972,US,47.143.75.66,enterprise,2024-11-01 02:09:32.050055,2024-11-01,02:09:32,GiveHope Foundation,Donation Platform,Non-Profit,donation,490.99,general,apple_pay,completed,00,Approved,305,False,,2.318847874692903,,53063.874421795415,social_media_paid,1,desktop_windows,False,1010,MST,en,2.0,4.0,False,11.0,4.0,1.0,490.99
TXN_20241101_00002639,CUST_57011863,Customer 1406,user486@example.com,+1-555-908-4147,"400 Main St, City, State",Chicago,TX,41878,US,246.52.123.1,new,2024-11-01 02:33:31.050055,2024-11-01,02:33:31,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,100.47,general,apple_pay,completed,00,Approved,529,False,,10.878158219279673,,527.310526740459,paid_search,1,mobile_ios,True,565,MST,en,2.0,4.0,False,11.0,4.0,1.0,100.47
TXN_20241101_00000043,CUST_98738208,Customer 9400,user645@example.com,+1-555-483-2479,"964 Main St, City, State",Houston,OH,77163,US,190.153.25.59,regular,2024-11-01 03:24:39.050055,2024-11-01,03:24:39,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,200.74,general,card,completed,00,Approved,1023,False,,21.757027751444298,,3178.4026042080836,paid_search,1,mobile_android,True,634,MST,en,3.0,4.0,False,11.0,4.0,1.0,200.74
TXN_20241101_00000989,CUST_74656899,Customer 5284,user700@example.com,+1-555-250-3271,"771 Main St, City, State",Phoenix,CA,73787,US,223.74.240.180,new,2024-11-01 11:05:43.050055,2024-11-01,11:05:43,GiveHope Foundation,Donation Platform,Non-Profit,donation,298.65,general,paypal,completed,00,Approved,641,False,amount_exceeds_normal,29.69719602623418,,431.05323079174525,organic_search,2,desktop_windows,False,1781,AKST,en,11.0,4.0,False,11.0,4.0,1.0,298.65
TXN_20241101_00007208,CUST_58797648,Customer 1441,user384@example.com,+1-555-490-1280,"399 Main St, City, State",Phoenix,TX,66414,US,156.146.248.142,vip,2024-11-01 11:14:09.050055,2024-11-01,11:14:09,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,473.47,general,google_pay,completed,00,Approved,1150,False,,24.95760696928881,,5601.940712650573,social_media_paid,6,mobile_android,True,1033,HST,en,11.0,4.0,False,11.0,4.0,3.0,1348.25
TXN_20241101_00006734,CUST_28372662,Customer 8049,user420@example.com,+1-555-435-5728,"721 Main St, City, State",Chicago,NY,74624,US,163.26.91.232,new,2024-11-01 11:41:13.050055,2024-11-01,11:41:13,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,448.72,general,google_pay,completed,00,Approved,846,False,amount_exceeds_normal,27.878239543061103,,198.17827206847187,email_marketing,1,mobile_android,True,1511,AKST,en,11.0,4.0,False,11.0,4.0,1.0,448.72
TXN_20241101_00001474,CUST_74375098,Customer 5432,user803@example.com,+1-555-561-5272,"434 Main St, City, State",New York,NC,24933,US,86.56.130.116,enterprise,2024-11-01 12:36:16.050055,2024-11-01,12:36:16,GiveHope Foundation,Donation Platform,Non-Profit,donation,419.98,general,paypal,completed,00,Approved,481,False,,24.413877717551486,,28014.08656973744,organic_search,2,desktop_mac,False,1570,EST,en,12.0,4.0,False,11.0,4.0,5.0,1366.82
TXN_20241101_00004201,CUST_75550083,Customer 6079,user982@example.com,+1-555-556-6399,"707 Main St, City, State",Los Angeles,FL,32751,US,63.132.115.39,enterprise,2024-11-01 12:37:58.050055,2024-11-01,12:37:58,GiveHope Foundation,Donation Platform,Non-Profit,donation,17.83,general,venmo,completed,00,Approved,1397,False,,6.482619850457228,,195840.90286221748,organic_search,3,desktop_chromeos,False,109,AKST,en,12.0,4.0,False,11.0,4.0,1.0,17.83
TXN_20241101_00005969,CUST_94247461,Customer 9253,user531@example.com,+1-555-594-4431,"503 Main St, City, State",Houston,PA,81603,US,54.235.106.246,regular,2024-11-01 14:34:30.050055,2024-11-01,14:34:30,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,80.25,general,paypal,completed,00,Approved,113,False,,5.492512973809465,,3560.4097220905346,social_media_organic,1,mobile_ios,True,1467,HST,en,14.0,4.0,False,11.0,4.0,1.0,80.25
TXN_20241101_00005884,CUST_32169059,Customer 7053,user889@example.com,+1-555-965-4582,"257 Main St, City, State",Houston,OH,83566,US,1.117.177.96,enterprise,2024-11-01 14:57:28.050055,2024-11-01,14:57:28,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,303.05,general,google_pay,completed,00,Approved,629,False,,1.2604615396168328,,220735.53489779955,organic_search,3,mobile_ios,True,335,CST,en,14.0,4.0,False,11.0,4.0,1.0,303.05
TXN_20241101_00001774,CUST_52000534,Customer 6182,user977@example.com,+1-555-486-5697,"442 Main St, City, State",Los Angeles,TX,34449,US,194.188.254.88,enterprise,2024-11-01 16:18:08.050055,2024-11-01,16:18:08,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,355.23,general,apple_pay,completed,00,Approved,456,False,,5.365049468930923,,235991.4963459591,organic_search,1,mobile_ios,True,50,CST,en,16.0,4.0,False,11.0,4.0,1.0,355.23
TXN_20241101_00007098,CUST_92102889,Customer 2478,user707@example.com,+1-555-606-7951,"773 Main St, City, State",New York,NY,71656,US,64.19.222.113,enterprise,2024-11-01 16:56:30.050055,2024-11-01,16:56:30,GiveHope Foundation,Donation Platform,Non-Profit,donation,106.29,general,paypal,completed,00,Approved,733,False,,18.837539154557547,,95372.61755501137,social_media_paid,3,mobile_ios,True,511,EST,en,16.0,4.0,False,11.0,4.0,2.0,541.59
TXN_20241101_00005152,CUST_20778835,Customer 5728,user588@example.com,+1-555-558-2284,"711 Main St, City, State",Phoenix,MI,50777,US,252.103.108.253,regular,2024-11-01 17:12:07.050055,2024-11-01,17:12:07,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,96.38,general,card,completed,00,Approved,314,False,,6.967248076059137,,4708.0924479086825,influencer,1,mobile_ios,True,1212,MST,en,17.0,4.0,False,11.0,4.0,1.0,96.38
TXN_20241101_00005401,CUST_32991496,Customer 7283,user297@example.com,+1-555-134-8691,"172 Main St, City, State",Los Angeles,PA,69876,US,36.108.170.40,vip,2024-11-01 18:18:45.050055,2024-11-01,18:18:45,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,71.2,general,google_pay,completed,00,Approved,1286,False,,18.73218815623705,,21527.85206523281,organic_search,5,mobile_ios,True,919,MST,en,18.0,4.0,False,11.0,4.0,3.0,568.1899999999999
TXN_20241101_00005265,CUST_24969767,Customer 8103,user704@example.com,+1-555-229-8759,"274 Main St, City, State",Phoenix,TX,37552,US,97.119.88.82,enterprise,2024-11-01 18:28:04.050055,2024-11-01,18:28:04,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,104.6,general,card,completed,00,Approved,1167,False,,7.220921540485895,,107093.25788492935,paid_search,2,desktop_windows,False,1691,MST,en,18.0,4.0,False,11.0,4.0,2.0,168.57999999999998
TXN_20241101_00004483,CUST_77405857,Customer 8979,user394@example.com,+1-555-651-9105,"379 Main St, City, State",Houston,NC,91988,US,175.89.79.108,vip,2024-11-01 18:40:37.050055,2024-11-01,18:40:37,GiveHope Foundation,Donation Platform,Non-Profit,donation,374.69,general,paypal,completed,00,Approved,1412,False,,7.692696796554471,,17005.07200302802,social_media_organic,2,mobile_android,True,839,PST,en,18.0,4.0,False,11.0,4.0,1.0,374.69
TXN_20241101_00001724,CUST_28269038,Customer 2717,user882@example.com,+1-555-779-1848,"746 Main St, City, State",Los Angeles,CA,86658,US,25.70.211.51,regular,2024-11-01 18:41:47.050055,2024-11-01,18:41:47,GiveHope Foundation,Donation Platform,Non-Profit,donation,344.14,general,venmo,completed,00,Approved,585,False,,23.225690335823888,,2926.358717844548,organic_search,1,mobile_android,True,538,MST,en,18.0,4.0,False,11.0,4.0,2.0,711.25
TXN_20241101_00007892,CUST_44101425,Customer 3796,user633@example.com,+1-555-650-1275,"787 Main St, City, State",Phoenix,GA,82310,US,135.129.143.230,new,2024-11-01 19:09:10.050055,2024-11-01,19:09:10,GiveHope Foundation,Donation Platform,Non-Profit,donation,210.55,general,apple_pay,failed,51,Insufficient funds,1965,False,,12.298353489644603,,760.5317196602534,social_media_paid,1,mobile_android,True,703,PST,en,19.0,4.0,False,11.0,4.0,1.0,210.55
TXN_20241102_00005997,CUST_33688348,Customer 2615,user114@example.com,+1-555-166-9142,"454 Main St, City, State",Chicago,GA,27810,US,115.123.196.25,enterprise,2024-11-02 01:45:51.050055,2024-11-02,01:45:51,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,317.99,general,card,completed,00,Approved,785,False,,6.2457280325576345,,158457.3794625294,organic_search,5,mobile_android,True,634,EST,en,1.0,5.0,True,11.0,4.0,1.0,317.99
TXN_20241102_00001347,CUST_25728280,Customer 1027,user671@example.com,+1-555-218-2581,"148 Main St, City, State",Los Angeles,GA,43090,US,14.98.24.245,new,2024-11-02 01:47:28.050055,2024-11-02,01:47:28,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,179.8,general,apple_pay,completed,00,Approved,1481,False,,17.670094403991225,,813.3558726638265,paid_search,1,mobile_ios,True,1560,CST,en,1.0,5.0,True,11.0,4.0,3.0,958.72
TXN_20241102_00002761,CUST_13709021,Customer 8921,user845@example.com,+1-555-551-3782,"968 Main St, City, State",Phoenix,IL,63300,US,242.198.39.7,enterprise,2024-11-02 02:42:04.050055,2024-11-02,02:42:04,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,343.39,general,apple_pay,completed,00,Approved,1996,False,,16.11481723816566,,201568.9512041547,influencer,1,desktop_mac,False,1729,MST,en,2.0,5.0,True,11.0,4.0,2.0,363.24
TXN_20241102_00006368,CUST_47717636,Customer 1268,user300@example.com,+1-555-708-6836,"168 Main St, City, State",Chicago,NC,49375,US,175.45.60.143,regular,2024-11-02 03:56:39.050055,2024-11-02,03:56:39,GiveHope Foundation,Donation Platform,Non-Profit,fundraiser,385.61,general,paypal,completed,00,Approved,1219,False,,6.5853349954762495,,2139.1302484459516,affiliate,1,mobile_ios,True,1647,PST,en,3.0,5.0,True,11.0,4.0,1.0,385.61
TXN_20241102_00005400,CUST_44201908,Customer 4099,user967@example.com,+1-555-384-2418,"871 Main St, City, State",Los Angeles,MI,73635,US,252.224.203.34,vip,2024-11-02 04:24:58.050055,2024-11-02,04:24:58,GiveHope Foundation,Donation Platform,Non-Profit,recurring_setup,348.45,general,card,completed,00,Approved,840,False,,15.962634755345032,,24209.044769443208,email_marketing,5,desktop_windows,False,1699,PST,en,4.0,5.0,True,11.0,4.0,2.0,618.54
