transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240912_00004270,CUST_96048885,Customer 9482,user811@example.com,+1-555-629-1080,"179 Main St, City, State",Chicago,IL,51743,US,175.41.94.39,regular,2024-09-12 04:11:39.405292,2024-09-12,04:11:39,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,410.94,general,venmo,completed,00,Approved,115,False,,6.016603102815143,,2997.6001971483656,social_media_organic,3,tablet_ipad,False,162,HST,en,4.0,3.0,False,9.0,3.0,3.0,992.8399999999999
TXN_20240912_00001548,CUST_36804606,Customer 4062,user195@example.com,+1-555-568-8678,"789 Main St, City, State",New York,MI,80893,US,108.173.215.181,vip,2024-09-12 07:22:19.405292,2024-09-12,07:22:19,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,230.96,general,card,completed,00,Approved,1018,False,,1.7880544024049272,,12394.779087876577,social_media_paid,1,desktop_windows,False,1085,MST,en,7.0,3.0,False,9.0,3.0,2.0,531.42
TXN_20240912_00001936,CUST_71601375,Customer 9264,user458@example.com,+1-555-668-8869,"384 Main St, City, State",Houston,NY,92068,US,17.111.62.22,regular,2024-09-12 08:59:08.405292,2024-09-12,08:59:08,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,113.33,general,apple_pay,completed,00,Approved,665,False,,7.40014514056008,,1116.1714093276682,organic_search,1,mobile_ios,True,1160,EST,en,8.0,3.0,False,9.0,3.0,1.0,113.33
TXN_20240912_00007011,CUST_39229892,Customer 1933,user451@example.com,+1-555-606-8890,"687 Main St, City, State",Phoenix,NC,91171,US,220.250.140.87,regular,2024-09-12 10:19:19.405292,2024-09-12,10:19:19,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,152.59,general,apple_pay,completed,00,Approved,1958,False,,15.847119696710946,,2448.5970968433685,organic_search,2,tablet_android,False,1536,AKST,en,10.0,3.0,False,9.0,3.0,1.0,152.59
TXN_20240912_00003543,CUST_18668298,Customer 7001,user576@example.com,+1-555-615-8193,"849 Main St, City, State",Phoenix,TX,79253,US,70.187.94.161,regular,2024-09-12 13:42:20.405292,2024-09-12,13:42:20,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,174.84,general,card,completed,00,Approved,1796,False,,9.117720334920541,,1024.5030277446472,organic_search,3,mobile_android,True,1704,CST,en,13.0,3.0,False,9.0,3.0,1.0,174.84
TXN_20240912_00002506,CUST_13947467,Customer 9334,user402@example.com,+1-555-505-2457,"415 Main St, City, State",New York,NC,48081,US,120.110.71.44,new,2024-09-12 16:23:44.405292,2024-09-12,16:23:44,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,70.34,general,apple_pay,completed,00,Approved,1670,False,,24.43201412304093,,506.51271414632316,social_media_organic,4,mobile_android,True,181,EST,en,16.0,3.0,False,9.0,3.0,2.0,142.34
TXN_20240912_00004636,CUST_90760127,Customer 3202,user331@example.com,+1-555-455-6783,"714 Main St, City, State",Los Angeles,NY,42677,US,193.177.83.116,new,2024-09-12 16:30:46.405292,2024-09-12,16:30:46,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,371.35,general,apple_pay,completed,00,Approved,129,True,"amount_exceeds_normal,fraud_type_card_testing",33.76132770763982,card_testing,138.53599971801253,organic_search,4,mobile_ios,True,74,PST,en,16.0,3.0,False,9.0,3.0,1.0,371.35
TXN_20240912_00000203,CUST_28726247,Customer 9030,user556@example.com,+1-555-980-9643,"443 Main St, City, State",Los Angeles,CA,62760,US,204.223.60.216,new,2024-09-12 16:45:20.405292,2024-09-12,16:45:20,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,407.23,general,google_pay,completed,00,Approved,496,True,"amount_exceeds_normal,fraud_type_card_testing",22.023315488824522,card_testing,424.6175843972114,referral,1,desktop_windows,False,714,EST,en,16.0,3.0,False,9.0,3.0,2.0,868.86
TXN_20240912_00003682,CUST_93441865,Customer 1409,user644@example.com,+1-555-258-7757,"310 Main St, City, State",Los Angeles,NY,52553,US,228.137.6.121,new,2024-09-12 16:50:01.405292,2024-09-12,16:50:01,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,44.04,general,card,completed,00,Approved,1187,False,,15.206238800728093,,895.0137046438521,organic_search,3,mobile_ios,True,1051,EST,en,16.0,3.0,False,9.0,3.0,1.0,44.04
TXN_20240912_00007621,CUST_18339833,Customer 6433,user633@example.com,+1-555-834-4547,"965 Main St, City, State",Houston,CA,16404,US,173.145.47.255,vip,2024-09-12 17:17:43.405292,2024-09-12,17:17:43,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,198.15,general,card,completed,00,Approved,1482,False,,14.909060014797278,,19820.773847127588,email_marketing,2,desktop_mac,False,1206,MST,en,17.0,3.0,False,9.0,3.0,1.0,198.15
TXN_20240912_00004862,CUST_58227340,Customer 1836,user344@example.com,+1-555-298-7682,"638 Main St, City, State",New York,CA,58070,US,28.145.186.66,enterprise,2024-09-12 18:46:11.405292,2024-09-12,18:46:11,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,15.81,general,paypal,completed,00,Approved,750,False,,12.3516616227536,,177540.19205633993,social_media_organic,6,mobile_ios,True,1206,MST,en,18.0,3.0,False,9.0,3.0,3.0,679.39
TXN_20240912_00003479,CUST_42553575,Customer 6188,user804@example.com,+1-555-462-2414,"673 Main St, City, State",Los Angeles,NC,20022,US,152.122.111.233,enterprise,2024-09-12 19:14:56.405292,2024-09-12,19:14:56,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,79.93,general,paypal,completed,00,Approved,1251,False,,20.274618099958044,,145582.50602871715,organic_search,1,mobile_android,True,413,HST,en,19.0,3.0,False,9.0,3.0,1.0,79.93
TXN_20240912_00007625,CUST_32121782,Customer 4131,user502@example.com,+1-555-737-2226,"707 Main St, City, State",New York,GA,94385,US,90.158.32.115,regular,2024-09-12 20:32:49.405292,2024-09-12,20:32:49,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,252.45,general,card,completed,00,Approved,1101,False,,0.28381927221178826,,3409.844225477196,social_media_paid,5,mobile_ios,True,1135,EST,en,20.0,3.0,False,9.0,3.0,1.0,252.45
TXN_20240912_00007781,CUST_85809125,Customer 8441,user485@example.com,+1-555-160-2873,"655 Main St, City, State",Phoenix,GA,10426,US,35.47.230.108,vip,2024-09-12 20:40:17.405292,2024-09-12,20:40:17,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,317.97,general,google_pay,completed,00,Approved,581,False,,10.351314167918677,,14266.073121392106,paid_search,3,mobile_ios,True,1029,AKST,en,20.0,3.0,False,9.0,3.0,1.0,317.97
TXN_20240912_00004321,CUST_11945277,Customer 7304,user832@example.com,+1-555-923-3137,"978 Main St, City, State",Los Angeles,TX,73078,US,9.134.116.190,enterprise,2024-09-12 21:01:27.405292,2024-09-12,21:01:27,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,332.87,general,google_pay,completed,00,Approved,463,False,,10.933164348332847,,111716.88678128296,social_media_paid,1,mobile_android,True,1678,AKST,en,21.0,3.0,False,9.0,3.0,2.0,722.89
TXN_20240912_00006832,CUST_69060490,Customer 5957,user629@example.com,+1-555-303-7334,"236 Main St, City, State",New York,OH,55292,US,136.131.171.16,vip,2024-09-12 21:16:56.405292,2024-09-12,21:16:56,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,159.7,general,card,completed,00,Approved,1730,False,,8.737592847295986,,16292.439104559993,influencer,4,mobile_android,True,595,AKST,en,21.0,3.0,False,9.0,3.0,2.0,606.25
TXN_20240912_00004105,CUST_39554891,Customer 5923,user149@example.com,+1-555-916-1912,"849 Main St, City, State",Phoenix,CA,98867,US,118.227.152.95,enterprise,2024-09-12 21:51:51.405292,2024-09-12,21:51:51,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,271.38,general,card,completed,00,Approved,840,False,,7.774717984416284,,50461.6816530931,organic_search,1,mobile_android,True,1527,HST,en,21.0,3.0,False,9.0,3.0,1.0,271.38
TXN_20240912_00000629,CUST_43247875,Customer 5481,user487@example.com,+1-555-888-2790,"984 Main St, City, State",Houston,NC,79985,US,217.84.90.188,vip,2024-09-12 21:54:17.405292,2024-09-12,21:54:17,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,163.86,general,apple_pay,completed,00,Approved,1943,False,,8.493228915153667,,11816.518822237033,paid_search,1,mobile_android,True,1286,HST,en,21.0,3.0,False,9.0,3.0,2.0,369.05
TXN_20240912_00000771,CUST_71156457,Customer 4120,user257@example.com,+1-555-877-3701,"245 Main St, City, State",Los Angeles,MI,13863,US,27.37.90.84,regular,2024-09-12 21:57:46.405292,2024-09-12,21:57:46,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,344.2,general,paypal,completed,00,Approved,1261,False,,12.340150217934564,,1142.2812448780014,email_marketing,1,mobile_android,True,171,AKST,en,21.0,3.0,False,9.0,3.0,1.0,344.2
TXN_20240912_00003821,CUST_81327096,Customer 6285,user472@example.com,+1-555-604-1477,"958 Main St, City, State",Houston,TX,91968,US,178.164.233.33,new,2024-09-12 22:25:47.405292,2024-09-12,22:25:47,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,290.37,general,google_pay,completed,00,Approved,1330,False,,16.779909204538374,,753.6201791613386,organic_search,2,tablet_android,False,308,CST,en,22.0,3.0,False,9.0,3.0,2.0,452.08000000000004
TXN_20240912_00004949,CUST_77756267,Customer 5148,user293@example.com,+1-555-789-5080,"686 Main St, City, State",New York,NC,19818,US,153.225.191.8,new,2024-09-12 23:14:46.405292,2024-09-12,23:14:46,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,496.11,general,paypal,completed,00,Approved,1646,False,amount_exceeds_normal,22.064506435233277,,493.69960834322126,email_marketing,1,mobile_android,True,1320,AKST,en,23.0,3.0,False,9.0,3.0,1.0,496.11
TXN_20240913_00002707,CUST_20323937,Customer 1632,user826@example.com,+1-555-539-6417,"932 Main St, City, State",New York,PA,17918,US,75.103.197.79,regular,2024-09-13 01:32:35.405292,2024-09-13,01:32:35,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,300.84,general,card,completed,00,Approved,1162,False,,20.130058995053073,,1273.6812750232236,social_media_organic,1,desktop_windows,False,1091,EST,en,1.0,4.0,False,9.0,3.0,1.0,300.84
TXN_20240913_00003196,CUST_56641272,Customer 7182,user658@example.com,+1-555-976-5828,"741 Main St, City, State",Chicago,TX,19033,US,37.195.250.164,regular,2024-09-13 01:35:53.405292,2024-09-13,01:35:53,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,257.42,general,apple_pay,completed,00,Approved,1005,True,fraud_type_synthetic_identity,15.874468109443225,synthetic_identity,3821.1790644779403,direct_traffic,4,mobile_android,True,1561,MST,en,1.0,4.0,False,9.0,3.0,1.0,257.42
TXN_20240913_00004772,CUST_17671155,Customer 4711,user993@example.com,+1-555-641-7761,"570 Main St, City, State",Phoenix,CA,48119,US,113.173.66.102,enterprise,2024-09-13 02:01:08.405292,2024-09-13,02:01:08,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,359.3,general,venmo,completed,00,Approved,1770,False,,1.3447652698923618,,117993.20135938615,influencer,2,mobile_android,True,765,MST,en,2.0,4.0,False,9.0,3.0,2.0,421.53000000000003
TXN_20240913_00004006,CUST_46650878,Customer 2755,user420@example.com,+1-555-664-1452,"945 Main St, City, State",Los Angeles,PA,93378,US,155.155.65.145,regular,2024-09-13 02:12:21.405292,2024-09-13,02:12:21,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,382.15,general,google_pay,completed,00,Approved,1659,False,,7.130826130848105,,4978.844458322725,affiliate,4,tablet_ipad,False,1757,PST,en,2.0,4.0,False,9.0,3.0,1.0,382.15
TXN_20240913_00004198,CUST_50763104,Customer 8433,user860@example.com,+1-555-121-5755,"859 Main St, City, State",Los Angeles,FL,56904,US,214.81.227.54,vip,2024-09-13 03:02:08.405292,2024-09-13,03:02:08,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,256.42,general,venmo,completed,00,Approved,1373,False,,15.173738684044203,,17169.504711133603,social_media_organic,2,mobile_android,True,490,CST,en,3.0,4.0,False,9.0,3.0,1.0,256.42
TXN_20240913_00000075,CUST_83223896,Customer 2264,user412@example.com,+1-555-799-3371,"874 Main St, City, State",New York,OH,99150,US,162.108.84.16,regular,2024-09-13 05:38:33.405292,2024-09-13,05:38:33,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,119.91,general,paypal,completed,00,Approved,1572,False,,12.415090146100896,,3076.112323488101,paid_search,1,mobile_ios,True,561,PST,en,5.0,4.0,False,9.0,3.0,1.0,119.91
TXN_20240913_00001115,CUST_52266098,Customer 7512,user874@example.com,+1-555-138-9934,"717 Main St, City, State",Houston,GA,30550,US,232.62.23.246,vip,2024-09-13 11:49:54.405292,2024-09-13,11:49:54,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,84.33,general,card,completed,00,Approved,689,False,,9.24060942768131,,6364.152566780625,organic_search,2,tablet_windows,False,1515,HST,en,11.0,4.0,False,9.0,3.0,2.0,265.28
TXN_20240913_00007983,CUST_27058618,Customer 1418,user316@example.com,+1-555-226-8921,"593 Main St, City, State",Houston,TX,12233,US,183.229.207.209,new,2024-09-13 14:00:12.405292,2024-09-13,14:00:12,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,435.58,general,paypal,completed,00,Approved,162,False,,24.808828451670394,,923.116279306749,organic_search,4,gaming_console_xbox,False,546,PST,en,14.0,4.0,False,9.0,3.0,1.0,435.58
TXN_20240913_00000564,CUST_52652532,Customer 9385,user438@example.com,+1-555-988-9268,"738 Main St, City, State",Houston,OH,82300,US,114.182.243.125,regular,2024-09-13 15:03:39.405292,2024-09-13,15:03:39,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,390.3,general,venmo,completed,00,Approved,241,False,,19.212625358854233,,1216.4364463243498,organic_search,1,desktop_linux,False,1702,EST,en,15.0,4.0,False,9.0,3.0,1.0,390.3
TXN_20240913_00002886,CUST_21756321,Customer 1653,user267@example.com,+1-555-225-6086,"671 Main St, City, State",Chicago,TX,27352,US,77.4.71.58,vip,2024-09-13 15:44:14.405292,2024-09-13,15:44:14,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,60.53,general,apple_pay,completed,00,Approved,431,False,,1.3250142084494654,,14547.164046658496,paid_search,2,desktop_linux,False,724,CST,en,15.0,4.0,False,9.0,3.0,2.0,343.07000000000005
TXN_20240913_00002635,CUST_75518522,Customer 3281,user519@example.com,+1-555-172-1817,"621 Main St, City, State",New York,OH,37381,US,61.42.183.31,enterprise,2024-09-13 18:05:02.405292,2024-09-13,18:05:02,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,174.48,general,venmo,completed,00,Approved,1641,False,,20.211383703964547,,244557.7699829535,social_media_organic,3,mobile_ios,True,240,PST,en,18.0,4.0,False,9.0,3.0,1.0,174.48
TXN_20240913_00007444,CUST_52910073,Customer 9005,user368@example.com,+1-555-834-2119,"433 Main St, City, State",Chicago,OH,49179,US,217.22.165.3,vip,2024-09-13 19:14:10.405292,2024-09-13,19:14:10,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,130.26,general,apple_pay,completed,00,Approved,1564,False,,24.352299063615366,,17183.184423089617,email_marketing,1,mobile_android,True,731,HST,en,19.0,4.0,False,9.0,3.0,1.0,130.26
TXN_20240913_00000610,CUST_46736417,Customer 1803,user667@example.com,+1-555-118-9783,"455 Main St, City, State",Chicago,PA,27810,US,26.135.36.15,vip,2024-09-13 22:06:41.405292,2024-09-13,22:06:41,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,310.89,general,venmo,completed,00,Approved,1595,False,,11.738364350731006,,6835.808683512463,social_media_organic,2,mobile_ios,True,651,MST,en,22.0,4.0,False,9.0,3.0,2.0,738.56
TXN_20240913_00005519,CUST_63965454,Customer 9473,user627@example.com,+1-555-341-4684,"636 Main St, City, State",Houston,MI,80730,US,194.227.240.103,vip,2024-09-13 22:08:48.405292,2024-09-13,22:08:48,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,125.34,general,card,completed,00,Approved,1684,False,,23.665044558315493,,20009.486586403935,organic_search,2,mobile_ios,True,411,EST,en,22.0,4.0,False,9.0,3.0,1.0,125.34
TXN_20240913_00000546,CUST_48344672,Customer 9936,user178@example.com,+1-555-871-2321,"256 Main St, City, State",Phoenix,PA,85658,US,66.100.119.8,regular,2024-09-13 22:55:09.405292,2024-09-13,22:55:09,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,391.84,general,card,completed,00,Approved,250,False,,0.213451094528041,,1971.3408063557076,paid_search,1,mobile_android,True,956,MST,en,22.0,4.0,False,9.0,3.0,2.0,533.61
TXN_20240914_00007475,CUST_43988263,Customer 9729,user689@example.com,+1-555-533-2518,"268 Main St, City, State",Los Angeles,TX,85023,US,92.159.28.68,new,2024-09-14 00:38:49.405292,2024-09-14,00:38:49,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,493.78,general,venmo,completed,00,Approved,1971,False,amount_exceeds_normal,23.47342663486926,,747.5373308007534,paid_search,3,desktop_linux,False,281,AKST,en,0.0,5.0,True,9.0,3.0,1.0,493.78
TXN_20240914_00001786,CUST_37213115,Customer 4510,user556@example.com,+1-555-403-4834,"438 Main St, City, State",Chicago,IL,71196,US,175.222.176.219,enterprise,2024-09-14 01:11:49.405292,2024-09-14,01:11:49,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,133.16,general,apple_pay,completed,00,Approved,852,False,,14.995921134118058,,88640.41720038315,email_marketing,4,desktop_mac,False,439,AKST,en,1.0,5.0,True,9.0,3.0,1.0,133.16
TXN_20240914_00001407,CUST_88473544,Customer 6663,user790@example.com,+1-555-877-3641,"567 Main St, City, State",Houston,PA,43582,US,153.164.28.130,enterprise,2024-09-14 01:17:38.405292,2024-09-14,01:17:38,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,109.67,general,venmo,completed,00,Approved,467,False,,8.854581458877266,,148019.99635413644,referral,1,desktop_windows,False,917,CST,en,1.0,5.0,True,9.0,3.0,1.0,109.67
TXN_20240914_00003638,CUST_27042788,Customer 5851,user996@example.com,+1-555-894-1118,"530 Main St, City, State",Houston,NY,91244,US,254.125.56.35,enterprise,2024-09-14 01:31:06.405292,2024-09-14,01:31:06,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,472.24,general,paypal,completed,00,Approved,358,False,,4.545546675600787,,113270.25081996081,direct_traffic,2,mobile_ios,True,231,EST,en,1.0,5.0,True,9.0,3.0,1.0,472.24
TXN_20240914_00007732,CUST_41163743,Customer 6353,user161@example.com,+1-555-868-6369,"317 Main St, City, State",New York,MI,94095,US,235.236.56.200,vip,2024-09-14 02:23:42.405292,2024-09-14,02:23:42,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,187.04,general,paypal,completed,00,Approved,552,False,,11.720140485227718,,6876.377115320042,organic_search,3,wearable_android_wear,False,241,AKST,en,2.0,5.0,True,9.0,3.0,1.0,187.04
TXN_20240914_00007123,CUST_12968228,Customer 5977,user860@example.com,+1-555-299-8993,"505 Main St, City, State",New York,CA,86255,US,49.198.56.27,regular,2024-09-14 02:36:06.405292,2024-09-14,02:36:06,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,36.83,general,card,completed,00,Approved,1213,False,,21.45698697787982,,1769.3410622982922,social_media_organic,4,mobile_ios,True,1187,CST,en,2.0,5.0,True,9.0,3.0,3.0,511.98999999999995
TXN_20240914_00007850,CUST_27887603,Customer 3601,user975@example.com,+1-555-863-2135,"568 Main St, City, State",Chicago,PA,67399,US,77.118.247.160,new,2024-09-14 03:05:48.405292,2024-09-14,03:05:48,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,408.2,general,google_pay,completed,00,Approved,988,False,,17.319741219255874,,974.2529916023498,paid_search,2,desktop_windows,False,1749,AKST,en,3.0,5.0,True,9.0,3.0,2.0,580.91
TXN_20240914_00000311,CUST_55872409,Customer 5534,user507@example.com,+1-555-699-2295,"756 Main St, City, State",Phoenix,TX,95740,US,175.215.98.48,regular,2024-09-14 03:33:08.405292,2024-09-14,03:33:08,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,55.42,general,google_pay,completed,00,Approved,1263,True,fraud_type_account_takeover,24.59547481309476,account_takeover,3225.68830646955,social_media_paid,1,tablet_android,False,1368,PST,en,3.0,5.0,True,9.0,3.0,1.0,55.42
TXN_20240914_00007419,CUST_91398510,Customer 1065,user518@example.com,+1-555-231-2565,"686 Main St, City, State",Houston,GA,42772,US,50.170.37.95,new,2024-09-14 03:34:03.405292,2024-09-14,03:34:03,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,270.34,general,card,completed,00,Approved,536,False,amount_exceeds_normal,38.96013355383988,,433.68422709089407,organic_search,3,mobile_ios,True,155,CST,en,3.0,5.0,True,9.0,3.0,1.0,270.34
TXN_20240914_00002945,CUST_28769205,Customer 8807,user739@example.com,+1-555-970-9988,"912 Main St, City, State",Chicago,MI,86500,US,101.49.148.236,enterprise,2024-09-14 03:38:40.405292,2024-09-14,03:38:40,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,461.88,general,google_pay,completed,00,Approved,740,False,,9.182323252045679,,32615.838303053453,organic_search,2,mobile_ios,True,1746,CST,en,3.0,5.0,True,9.0,3.0,1.0,461.88
TXN_20240914_00006823,CUST_39459939,Customer 3494,user141@example.com,+1-555-742-1511,"529 Main St, City, State",Houston,FL,42685,US,7.7.2.118,new,2024-09-14 03:41:08.405292,2024-09-14,03:41:08,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,48.6,general,google_pay,completed,00,Approved,413,True,fraud_type_synthetic_identity,27.832843617312044,synthetic_identity,590.7420992801738,organic_search,2,mobile_ios,True,62,MST,en,3.0,5.0,True,9.0,3.0,1.0,48.6
TXN_20240914_00004298,CUST_50989666,Customer 5410,user214@example.com,+1-555-672-6927,"559 Main St, City, State",New York,NY,53850,US,70.236.90.62,regular,2024-09-14 03:53:07.405292,2024-09-14,03:53:07,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,374.69,general,card,completed,00,Approved,831,True,fraud_type_account_takeover,21.192734587704162,account_takeover,3195.811179561303,paid_search,3,desktop_windows,False,993,CST,en,3.0,5.0,True,9.0,3.0,1.0,374.69
TXN_20240914_00004182,CUST_93699208,Customer 8463,user418@example.com,+1-555-840-4596,"501 Main St, City, State",Chicago,NY,98728,US,24.28.186.206,vip,2024-09-14 03:54:14.405292,2024-09-14,03:54:14,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,34.64,general,apple_pay,completed,00,Approved,403,False,,15.335055504086595,,22171.139092725716,affiliate,3,mobile_android,True,1661,EST,en,3.0,5.0,True,9.0,3.0,1.0,34.64
TXN_20240914_00007551,CUST_67056944,Customer 2834,user914@example.com,+1-555-644-3232,"146 Main St, City, State",Phoenix,PA,55193,US,214.68.25.52,enterprise,2024-09-14 04:11:19.405292,2024-09-14,04:11:19,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,253.09,general,google_pay,completed,00,Approved,1491,True,fraud_type_card_testing,22.872525163332007,card_testing,236760.50115787468,social_media_paid,4,mobile_android,True,1119,PST,en,4.0,5.0,True,9.0,3.0,2.0,290.97
TXN_20240914_00003198,CUST_94625302,Customer 1350,user220@example.com,+1-555-781-5173,"803 Main St, City, State",Los Angeles,OH,39323,US,220.212.42.230,enterprise,2024-09-14 04:32:32.405292,2024-09-14,04:32:32,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,389.25,general,paypal,completed,00,Approved,496,False,,27.51790269911044,,105787.51154741888,social_media_organic,4,desktop_linux,False,368,MST,en,4.0,5.0,True,9.0,3.0,1.0,389.25
TXN_20240914_00002845,CUST_66866519,Customer 8476,user496@example.com,+1-555-506-6485,"355 Main St, City, State",Chicago,PA,95487,US,145.115.5.177,enterprise,2024-09-14 05:38:54.405292,2024-09-14,05:38:54,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,31.98,general,paypal,completed,00,Approved,1534,False,,14.945798324813703,,88847.31496167542,email_marketing,1,mobile_android,True,973,PST,en,5.0,5.0,True,9.0,3.0,1.0,31.98
TXN_20240914_00007565,CUST_15464692,Customer 1193,user553@example.com,+1-555-599-7488,"943 Main St, City, State",Chicago,GA,71384,US,40.91.184.197,vip,2024-09-14 06:50:05.405292,2024-09-14,06:50:05,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,219.99,general,apple_pay,completed,00,Approved,1871,False,,6.021061057661797,,13536.479936623758,affiliate,1,mobile_android,True,827,EST,en,6.0,5.0,True,9.0,3.0,1.0,219.99
TXN_20240914_00006197,CUST_30061934,Customer 4388,user727@example.com,+1-555-597-6083,"126 Main St, City, State",Phoenix,PA,22854,US,151.185.36.113,vip,2024-09-14 08:36:06.405292,2024-09-14,08:36:06,FundMyIdea,Crowdfunding Platform,Non-Profit,campaign_pledge,142.55,general,paypal,completed,00,Approved,961,False,,27.062081770045868,,21673.101759290497,influencer,1,mobile_ios,True,1563,CST,en,8.0,5.0,True,9.0,3.0,2.0,490.82
TXN_20240914_00005562,CUST_36230299,Customer 3539,user940@example.com,+1-555-842-7512,"127 Main St, City, State",Phoenix,OH,97694,US,142.172.184.72,vip,2024-09-14 15:31:31.405292,2024-09-14,15:31:31,FundMyIdea,Crowdfunding Platform,Non-Profit,platform_fee,140.14,general,google_pay,completed,00,Approved,1198,False,,11.847736164918851,,5124.624115277929,paid_search,1,mobile_ios,True,644,EST,en,15.0,5.0,True,9.0,3.0,1.0,140.14
TXN_20240914_00000085,CUST_62497075,Customer 2371,user467@example.com,+1-555-432-5644,"760 Main St, City, State",Chicago,CA,49183,US,36.254.111.71,new,2024-09-14 16:43:59.405292,2024-09-14,16:43:59,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,55.06,general,card,completed,00,Approved,1702,False,,24.296905810979244,,620.799619587711,social_media_organic,1,smart_tv_fire_tv,False,361,CST,en,16.0,5.0,True,9.0,3.0,1.0,55.06
TXN_20240914_00006943,CUST_13343151,Customer 2862,user402@example.com,+1-555-604-8289,"729 Main St, City, State",Los Angeles,OH,34009,US,209.128.121.154,vip,2024-09-14 16:50:16.405292,2024-09-14,16:50:16,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,204.29,general,venmo,completed,00,Approved,156,False,,5.692678447291222,,18325.817300492672,organic_search,4,desktop_windows,False,228,EST,en,16.0,5.0,True,9.0,3.0,3.0,1017.42
TXN_20240914_00001478,CUST_13352718,Customer 4035,user324@example.com,+1-555-323-6205,"609 Main St, City, State",Phoenix,IL,90271,US,95.130.78.162,regular,2024-09-14 17:14:35.405292,2024-09-14,17:14:35,FundMyIdea,Crowdfunding Platform,Non-Profit,payout,90.13,general,apple_pay,completed,00,Approved,426,False,,3.0885093405056416,,3700.8259642260787,paid_search,2,mobile_ios,True,850,AKST,en,17.0,5.0,True,9.0,3.0,1.0,90.13
