transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20241029_00007307,CUST_61466229,Customer 5089,user644@example.com,+1-555-930-7825,"760 Main St, City, State",New York,CA,50613,US,82.136.142.12,vip,2024-10-29 00:16:59.686715,2024-10-29,00:16:59,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,268.08,general,paypal,completed,00,Approved,120,False,,28.228367796268692,,12448.179481248342,email_marketing,2,mobile_android,True,1129,AKST,en,0.0,1.0,False,10.0,4.0,1.0,268.08
TXN_20241029_00004876,CUST_40094144,Customer 2338,user910@example.com,+1-555-308-1111,"335 Main St, City, State",New York,TX,48431,US,88.9.70.243,enterprise,2024-10-29 00:31:41.686715,2024-10-29,00:31:41,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,440.04,general,google_pay,completed,00,Approved,476,False,,2.010787515151006,,42683.24390865221,social_media_organic,1,desktop_windows,False,724,AKST,en,0.0,1.0,False,10.0,4.0,1.0,440.04
TXN_20241029_00002208,CUST_16460007,Customer 7309,user717@example.com,+1-555-434-7593,"585 Main St, City, State",Los Angeles,FL,96591,US,161.246.169.198,regular,2024-10-29 01:31:52.686715,2024-10-29,01:31:52,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,348.45,general,card,completed,00,Approved,818,False,,14.58026118782734,,4446.579001449107,organic_search,1,mobile_ios,True,1056,HST,en,1.0,1.0,False,10.0,4.0,3.0,875.11
TXN_20241029_00000614,CUST_58196694,Customer 7176,user469@example.com,+1-555-773-1807,"981 Main St, City, State",Phoenix,NC,19712,US,213.133.119.224,regular,2024-10-29 04:05:59.686715,2024-10-29,04:05:59,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,352.67,general,paypal,completed,00,Approved,1527,False,,8.703512228489135,,4229.984240612178,organic_search,1,mobile_android,True,132,CST,en,4.0,1.0,False,10.0,4.0,2.0,610.54
TXN_20241029_00000269,CUST_51581767,Customer 8247,user592@example.com,+1-555-964-7107,"240 Main St, City, State",New York,IL,15361,US,78.178.212.77,enterprise,2024-10-29 07:41:43.686715,2024-10-29,07:41:43,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,312.05,general,google_pay,completed,00,Approved,572,False,,8.369027816732345,,196358.16538195725,direct_traffic,1,mobile_ios,True,566,EST,en,7.0,1.0,False,10.0,4.0,1.0,312.05
TXN_20241029_00001871,CUST_79166473,Customer 9616,user621@example.com,+1-555-134-2598,"615 Main St, City, State",Houston,PA,95017,US,119.254.211.118,regular,2024-10-29 08:45:58.686715,2024-10-29,08:45:58,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,118.23,general,paypal,completed,00,Approved,1328,False,,15.432178949371098,,4338.364405082694,organic_search,3,mobile_android,True,1500,AKST,en,8.0,1.0,False,10.0,4.0,2.0,578.09
TXN_20241029_00007013,CUST_31720745,Customer 6642,user513@example.com,+1-555-332-7217,"726 Main St, City, State",New York,OH,48575,US,248.154.3.47,enterprise,2024-10-29 08:49:13.686715,2024-10-29,08:49:13,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,250.79,general,paypal,completed,00,Approved,1289,False,,12.122108269026025,,47518.66830401165,organic_search,1,mobile_ios,True,969,HST,en,8.0,1.0,False,10.0,4.0,1.0,250.79
TXN_20241029_00003814,CUST_21495896,Customer 5573,user412@example.com,+1-555-463-9261,"116 Main St, City, State",Houston,OH,96206,US,78.228.135.114,regular,2024-10-29 09:17:13.686715,2024-10-29,09:17:13,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,392.27,general,google_pay,completed,00,Approved,1696,False,,11.180936417267976,,4355.481706446706,paid_search,1,mobile_android,True,1527,PST,en,9.0,1.0,False,10.0,4.0,2.0,485.82
TXN_20241029_00002332,CUST_21463976,Customer 5314,user228@example.com,+1-555-426-3419,"969 Main St, City, State",New York,CA,16280,US,251.159.128.159,regular,2024-10-29 09:28:59.686715,2024-10-29,09:28:59,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,414.78,general,google_pay,completed,00,Approved,470,False,,14.406732675704573,,4785.808620260841,referral,2,desktop_windows,False,31,PST,en,9.0,1.0,False,10.0,4.0,1.0,414.78
TXN_20241029_00001168,CUST_99858265,Customer 3156,user205@example.com,+1-555-607-6893,"168 Main St, City, State",Chicago,FL,36895,US,223.160.33.118,enterprise,2024-10-29 10:24:03.686715,2024-10-29,10:24:03,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,320.16,general,apple_pay,completed,00,Approved,1667,False,,12.815183740549605,,210902.88270704518,organic_search,1,mobile_android,True,1800,AKST,en,10.0,1.0,False,10.0,4.0,3.0,473.25
TXN_20241029_00002275,CUST_12088053,Customer 9518,user642@example.com,+1-555-659-8522,"817 Main St, City, State",Phoenix,GA,73705,US,181.177.128.171,enterprise,2024-10-29 11:25:43.686715,2024-10-29,11:25:43,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,117.5,general,card,completed,00,Approved,823,False,,16.102642072626228,,238756.22033347253,email_marketing,2,mobile_android,True,52,EST,en,11.0,1.0,False,10.0,4.0,3.0,540.44
TXN_20241029_00005695,CUST_58716918,Customer 3208,user725@example.com,+1-555-985-2792,"303 Main St, City, State",Los Angeles,PA,30670,US,181.59.217.211,regular,2024-10-29 13:03:33.686715,2024-10-29,13:03:33,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,187.53,general,google_pay,completed,00,Approved,1108,False,,11.751261292423607,,4681.42720201874,organic_search,2,mobile_android,True,67,EST,en,13.0,1.0,False,10.0,4.0,1.0,187.53
TXN_20241029_00004968,CUST_80903314,Customer 2460,user998@example.com,+1-555-294-8348,"447 Main St, City, State",Phoenix,NY,86578,US,53.177.82.227,vip,2024-10-29 13:57:02.686715,2024-10-29,13:57:02,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,331.04,general,paypal,completed,00,Approved,1076,False,,23.541707997554497,,6424.386079901192,paid_search,3,mobile_ios,True,1432,EST,en,13.0,1.0,False,10.0,4.0,1.0,331.04
TXN_20241029_00001303,CUST_37483709,Customer 4358,user322@example.com,+1-555-591-6180,"688 Main St, City, State",Phoenix,PA,71706,US,47.181.57.154,enterprise,2024-10-29 15:39:27.686715,2024-10-29,15:39:27,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,472.25,general,apple_pay,completed,00,Approved,389,False,,12.001005820258968,,206250.12600704367,email_marketing,1,mobile_android,True,690,MST,en,15.0,1.0,False,10.0,4.0,1.0,472.25
TXN_20241029_00003293,CUST_55978052,Customer 4528,user947@example.com,+1-555-273-5956,"198 Main St, City, State",New York,GA,92659,US,46.100.143.171,enterprise,2024-10-29 16:37:53.686715,2024-10-29,16:37:53,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,336.63,general,paypal,completed,00,Approved,1348,False,,13.195092638196476,,56843.17418285989,organic_search,3,mobile_ios,True,555,AKST,en,16.0,1.0,False,10.0,4.0,2.0,547.0799999999999
TXN_20241029_00006294,CUST_27964710,Customer 4853,user153@example.com,+1-555-857-5439,"704 Main St, City, State",Houston,MI,31487,US,188.16.61.157,enterprise,2024-10-29 17:44:55.686715,2024-10-29,17:44:55,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,386.2,general,card,completed,00,Approved,997,False,,18.292117726782983,,90688.384428189,organic_search,1,mobile_android,True,996,EST,en,17.0,1.0,False,10.0,4.0,1.0,386.2
TXN_20241029_00007267,CUST_50529069,Customer 1085,user601@example.com,+1-555-244-8219,"166 Main St, City, State",Houston,TX,99627,US,81.176.115.63,vip,2024-10-29 18:43:16.686715,2024-10-29,18:43:16,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,370.63,general,apple_pay,completed,00,Approved,1736,False,,19.59495016430603,,23571.877981395963,paid_search,2,desktop_windows,False,352,PST,en,18.0,1.0,False,10.0,4.0,1.0,370.63
TXN_20241029_00001112,CUST_83370324,Customer 4403,user957@example.com,+1-555-196-6870,"668 Main St, City, State",New York,OH,66994,US,188.24.180.72,regular,2024-10-29 22:06:08.686715,2024-10-29,22:06:08,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,458.92,general,apple_pay,completed,00,Approved,1393,False,,20.726987181458995,,2071.225666933372,social_media_organic,2,desktop_windows,False,513,PST,en,22.0,1.0,False,10.0,4.0,1.0,458.92
TXN_20241029_00007570,CUST_64447573,Customer 9594,user571@example.com,+1-555-826-4941,"611 Main St, City, State",Los Angeles,CA,84431,US,201.142.24.66,vip,2024-10-29 23:35:29.686715,2024-10-29,23:35:29,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,378.59,general,venmo,completed,00,Approved,1372,False,,3.962575612316898,,10006.529265853707,paid_search,4,mobile_ios,True,1144,HST,en,23.0,1.0,False,10.0,4.0,3.0,831.49
TXN_20241029_00004034,CUST_26555516,Customer 5728,user881@example.com,+1-555-690-8856,"787 Main St, City, State",Phoenix,OH,10500,US,38.90.238.125,regular,2024-10-29 23:39:24.686715,2024-10-29,23:39:24,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,335.1,general,paypal,completed,00,Approved,583,False,,5.659061526429728,,1012.674700069244,social_media_paid,1,mobile_android,True,170,CST,en,23.0,1.0,False,10.0,4.0,2.0,613.57
TXN_20241029_00007666,CUST_61096769,Customer 6450,user493@example.com,+1-555-830-8062,"714 Main St, City, State",New York,IL,12425,US,65.157.118.236,enterprise,2024-10-29 23:47:41.686715,2024-10-29,23:47:41,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,274.44,general,paypal,completed,00,Approved,512,False,,2.469592785396557,,182406.57612654383,email_marketing,1,mobile_android,True,220,MST,en,23.0,1.0,False,10.0,4.0,1.0,274.44
TXN_20241030_00004443,CUST_61824010,Customer 3391,user179@example.com,+1-555-279-1452,"543 Main St, City, State",New York,FL,35602,US,1.113.148.128,new,2024-10-30 00:24:03.686715,2024-10-30,00:24:03,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,374.64,general,apple_pay,completed,00,Approved,1101,False,,14.349668504577673,,782.2605976498198,social_media_organic,4,mobile_ios,True,1096,MST,en,0.0,2.0,False,10.0,4.0,2.0,780.54
TXN_20241030_00007758,CUST_43848435,Customer 7293,user928@example.com,+1-555-438-3068,"958 Main St, City, State",Los Angeles,FL,47626,US,202.140.177.166,new,2024-10-30 00:27:17.686715,2024-10-30,00:27:17,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,440.22,general,paypal,completed,00,Approved,814,False,amount_exceeds_normal,28.583918925252462,,606.0054650054863,social_media_organic,4,tablet_ipad,False,1472,PST,en,0.0,2.0,False,10.0,4.0,3.0,1139.41
TXN_20241030_00007680,CUST_78758751,Customer 1905,user686@example.com,+1-555-343-3196,"321 Main St, City, State",Los Angeles,OH,80754,US,27.64.223.116,vip,2024-10-30 00:31:44.686715,2024-10-30,00:31:44,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,218.94,general,venmo,completed,00,Approved,870,False,,12.84551052249745,,5357.572461260105,organic_search,2,mobile_ios,True,756,MST,en,0.0,2.0,False,10.0,4.0,1.0,218.94
TXN_20241030_00000372,CUST_57310635,Customer 7609,user961@example.com,+1-555-622-7528,"857 Main St, City, State",Houston,GA,76878,US,154.19.54.244,regular,2024-10-30 00:35:47.686715,2024-10-30,00:35:47,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,371.72,general,card,completed,00,Approved,529,False,,7.400067559811433,,3340.8576286292628,email_marketing,1,desktop_mac,False,659,PST,en,0.0,2.0,False,10.0,4.0,2.0,723.4300000000001
TXN_20241030_00005953,CUST_74482944,Customer 1130,user149@example.com,+1-555-607-7011,"771 Main St, City, State",Chicago,MI,20076,US,166.3.125.85,enterprise,2024-10-30 04:31:13.686715,2024-10-30,04:31:13,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,64.87,general,apple_pay,completed,00,Approved,1647,False,,1.7673246253697124,,115856.7337696904,email_marketing,1,tablet_ipad,False,157,MST,en,4.0,2.0,False,10.0,4.0,1.0,64.87
TXN_20241030_00005195,CUST_51212008,Customer 4947,user228@example.com,+1-555-314-4247,"652 Main St, City, State",Phoenix,TX,50768,US,189.120.221.253,vip,2024-10-30 08:51:36.686715,2024-10-30,08:51:36,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,214.11,general,card,completed,00,Approved,1444,False,,5.775146151108071,,5877.456842981545,organic_search,3,mobile_ios,True,1320,HST,en,8.0,2.0,False,10.0,4.0,2.0,654.2
TXN_20241030_00007613,CUST_34937725,Customer 1061,user493@example.com,+1-555-883-2000,"236 Main St, City, State",Houston,NC,98292,US,32.129.252.85,new,2024-10-30 09:01:51.686715,2024-10-30,09:01:51,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,244.87,general,paypal,completed,00,Approved,1178,False,,24.831440884414263,,722.4372843598524,direct_traffic,5,desktop_mac,False,451,AKST,en,9.0,2.0,False,10.0,4.0,1.0,244.87
TXN_20241030_00000494,CUST_44248796,Customer 4066,user965@example.com,+1-555-814-6563,"594 Main St, City, State",Phoenix,TX,83457,US,243.217.180.42,enterprise,2024-10-30 09:58:14.686715,2024-10-30,09:58:14,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,257.53,general,apple_pay,completed,00,Approved,1620,False,,9.65847249477045,,30232.537845200255,organic_search,1,mobile_ios,True,138,EST,en,9.0,2.0,False,10.0,4.0,2.0,389.17999999999995
TXN_20241030_00004409,CUST_72648502,Customer 8084,user181@example.com,+1-555-396-5923,"260 Main St, City, State",Phoenix,NY,21178,US,2.84.241.244,vip,2024-10-30 10:09:45.686715,2024-10-30,10:09:45,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,426.06,general,paypal,completed,00,Approved,1100,False,,9.397451422328073,,16340.680546639896,social_media_paid,1,desktop_windows,False,1272,HST,en,10.0,2.0,False,10.0,4.0,2.0,478.95
TXN_20241030_00000356,CUST_37504858,Customer 5321,user486@example.com,+1-555-299-7013,"406 Main St, City, State",New York,IL,11774,US,5.20.126.122,enterprise,2024-10-30 13:17:41.686715,2024-10-30,13:17:41,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,231.87,general,card,completed,00,Approved,936,False,,14.773876671516891,,121908.0047379051,organic_search,3,mobile_ios,True,263,EST,en,13.0,2.0,False,10.0,4.0,2.0,368.55
TXN_20241030_00000231,CUST_85599276,Customer 2727,user375@example.com,+1-555-599-2596,"759 Main St, City, State",Houston,PA,93481,US,63.12.131.217,vip,2024-10-30 14:10:01.686715,2024-10-30,14:10:01,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,127.03,general,apple_pay,completed,00,Approved,488,False,,1.7460658432310117,,24842.71866561625,social_media_organic,2,mobile_android,True,1739,CST,en,14.0,2.0,False,10.0,4.0,2.0,268.43
TXN_20241030_00003230,CUST_54540275,Customer 1667,user958@example.com,+1-555-242-6132,"137 Main St, City, State",Los Angeles,GA,63272,US,50.217.72.196,enterprise,2024-10-30 14:50:09.686715,2024-10-30,14:50:09,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,94.85,general,google_pay,completed,00,Approved,138,False,,17.125097201302424,,214881.5106584915,social_media_paid,3,mobile_android,True,1457,AKST,en,14.0,2.0,False,10.0,4.0,2.0,473.35
TXN_20241030_00000217,CUST_42441860,Customer 3723,user347@example.com,+1-555-847-1155,"943 Main St, City, State",Houston,CA,47832,US,219.196.153.121,enterprise,2024-10-30 15:12:30.686715,2024-10-30,15:12:30,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,122.41,general,paypal,completed,00,Approved,1327,False,,24.478453307618654,,204304.55659295229,paid_search,1,mobile_ios,True,386,EST,en,15.0,2.0,False,10.0,4.0,1.0,122.41
TXN_20241030_00005167,CUST_78146626,Customer 1674,user463@example.com,+1-555-255-7689,"655 Main St, City, State",New York,TX,70214,US,65.230.84.158,regular,2024-10-30 15:16:38.686715,2024-10-30,15:16:38,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,234.68,general,apple_pay,completed,00,Approved,883,False,,17.07725929371886,,1250.3765358488965,social_media_paid,6,mobile_ios,True,1162,CST,en,15.0,2.0,False,10.0,4.0,3.0,559.0899999999999
TXN_20241030_00000121,CUST_22221890,Customer 2031,user229@example.com,+1-555-155-6844,"802 Main St, City, State",Phoenix,NY,90090,US,111.91.220.92,enterprise,2024-10-30 15:28:45.686715,2024-10-30,15:28:45,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,438.19,general,venmo,completed,00,Approved,1117,False,,5.349353340384432,,109377.58054367108,email_marketing,1,mobile_android,True,1631,CST,en,15.0,2.0,False,10.0,4.0,4.0,1207.6799999999998
TXN_20241030_00003699,CUST_92685671,Customer 6113,user337@example.com,+1-555-447-6765,"301 Main St, City, State",Los Angeles,TX,70332,US,174.8.177.165,new,2024-10-30 15:36:12.686715,2024-10-30,15:36:12,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,205.01,general,card,completed,00,Approved,1907,False,amount_exceeds_normal,39.184692151181224,,279.7937007020462,organic_search,1,desktop_windows,False,1609,EST,en,15.0,2.0,False,10.0,4.0,2.0,507.65999999999997
TXN_20241030_00000915,CUST_76648318,Customer 1931,user357@example.com,+1-555-925-6632,"677 Main St, City, State",Phoenix,GA,71133,US,21.80.15.33,new,2024-10-30 17:12:12.686715,2024-10-30,17:12:12,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,13.67,general,venmo,completed,00,Approved,771,False,,9.774546601686158,,769.1089708033135,organic_search,1,mobile_android,True,809,HST,en,17.0,2.0,False,10.0,4.0,3.0,882.07
TXN_20241030_00002896,CUST_50560418,Customer 5703,user345@example.com,+1-555-582-1652,"934 Main St, City, State",Chicago,OH,27510,US,215.27.54.230,new,2024-10-30 17:12:17.686715,2024-10-30,17:12:17,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,72.32,general,venmo,completed,00,Approved,1008,False,,21.266457039297773,,614.7234982633448,organic_search,1,tablet_ipad,False,1320,PST,en,17.0,2.0,False,10.0,4.0,2.0,511.90999999999997
TXN_20241030_00005166,CUST_26896905,Customer 3243,user919@example.com,+1-555-793-7997,"644 Main St, City, State",New York,CA,16618,US,95.63.238.168,vip,2024-10-30 17:16:18.686715,2024-10-30,17:16:18,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,450.04,general,paypal,completed,00,Approved,539,False,,19.328984161504003,,16517.28335009022,paid_search,3,mobile_ios,True,1575,AKST,en,17.0,2.0,False,10.0,4.0,2.0,650.28
TXN_20241030_00000764,CUST_56308256,Customer 9138,user375@example.com,+1-555-264-3337,"617 Main St, City, State",Houston,GA,42197,US,162.41.184.185,regular,2024-10-30 18:56:19.686715,2024-10-30,18:56:19,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,35.02,general,paypal,completed,00,Approved,449,False,,7.351664563577947,,1840.0693838335571,email_marketing,1,mobile_ios,True,1778,MST,en,18.0,2.0,False,10.0,4.0,1.0,35.02
TXN_20241030_00004509,CUST_30836489,Customer 1943,user279@example.com,+1-555-888-9558,"935 Main St, City, State",Chicago,OH,85032,US,156.222.150.132,regular,2024-10-30 21:57:36.686715,2024-10-30,21:57:36,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,103.43,general,apple_pay,completed,00,Approved,127,False,,3.3137669764149003,,2920.915222761307,social_media_organic,4,mobile_ios,True,1344,EST,en,21.0,2.0,False,10.0,4.0,2.0,262.51
TXN_20241030_00005934,CUST_53709383,Customer 7009,user439@example.com,+1-555-616-8764,"670 Main St, City, State",Houston,MI,81987,US,70.221.8.178,regular,2024-10-30 22:00:29.686715,2024-10-30,22:00:29,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,154.72,general,google_pay,completed,00,Approved,1349,False,,3.4948129978706968,,1117.9553142174009,social_media_paid,1,mobile_android,True,129,CST,en,22.0,2.0,False,10.0,4.0,1.0,154.72
TXN_20241030_00006894,CUST_74235414,Customer 6350,user605@example.com,+1-555-712-8752,"628 Main St, City, State",Phoenix,FL,22376,US,117.181.62.194,regular,2024-10-30 22:52:07.686715,2024-10-30,22:52:07,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,436.72,general,google_pay,completed,00,Approved,241,False,,12.4583067761823,,2505.650450095377,affiliate,2,desktop_windows,False,1612,EST,en,22.0,2.0,False,10.0,4.0,2.0,615.5500000000001
TXN_20241031_00002911,CUST_69894850,Customer 3211,user368@example.com,+1-555-920-3289,"164 Main St, City, State",Los Angeles,GA,58271,US,20.232.89.136,new,2024-10-31 03:41:45.686715,2024-10-31,03:41:45,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,166.51,general,google_pay,completed,00,Approved,1512,False,,23.790171367665288,,713.049499709511,organic_search,2,mobile_ios,True,138,EST,en,3.0,3.0,False,10.0,4.0,1.0,166.51
TXN_20241031_00003637,CUST_12807256,Customer 6515,user653@example.com,+1-555-356-2266,"254 Main St, City, State",Los Angeles,CA,86813,US,3.52.4.113,new,2024-10-31 05:45:14.686715,2024-10-31,05:45:14,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,162.39,general,google_pay,completed,00,Approved,1166,False,,24.921874848712953,,339.46457529715974,organic_search,2,tablet_ipad,False,1074,PST,en,5.0,3.0,False,10.0,4.0,2.0,348.7
TXN_20241031_00006666,CUST_25961113,Customer 8540,user983@example.com,+1-555-646-5089,"589 Main St, City, State",Phoenix,MI,25166,US,58.230.155.109,new,2024-10-31 06:41:05.686715,2024-10-31,06:41:05,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,139.61,general,apple_pay,completed,00,Approved,1761,False,,15.369549589169763,,640.3884863290039,organic_search,1,mobile_ios,True,756,MST,en,6.0,3.0,False,10.0,4.0,1.0,139.61
TXN_20241031_00001585,CUST_98326460,Customer 7828,user318@example.com,+1-555-950-5313,"695 Main St, City, State",Houston,CA,52331,US,20.105.98.20,regular,2024-10-31 09:31:29.686715,2024-10-31,09:31:29,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,491.41,general,google_pay,completed,00,Approved,1557,True,fraud_type_account_takeover,29.1593695976703,account_takeover,4479.100254606767,affiliate,2,desktop_windows,False,1407,HST,en,9.0,3.0,False,10.0,4.0,2.0,696.69
TXN_20241031_00000333,CUST_88933155,Customer 8852,user731@example.com,+1-555-139-1080,"223 Main St, City, State",Houston,GA,12236,US,175.223.167.245,new,2024-10-31 09:54:37.686715,2024-10-31,09:54:37,AutoParts Direct,Auto Parts E-commerce,Automotive,parts_purchase,79.5,general,apple_pay,completed,00,Approved,1921,False,,8.814374079018439,,391.05937241198086,referral,1,mobile_ios,True,475,AKST,en,9.0,3.0,False,10.0,4.0,2.0,557.64
TXN_20241031_00007482,CUST_76142625,Customer 7843,user354@example.com,+1-555-340-2509,"572 Main St, City, State",Houston,NC,72607,US,156.235.255.33,vip,2024-10-31 13:06:40.686715,2024-10-31,13:06:40,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,25.28,general,apple_pay,completed,00,Approved,745,False,,17.607904686623915,,17316.34696119749,social_media_organic,3,mobile_ios,True,504,EST,en,13.0,3.0,False,10.0,4.0,2.0,523.1
TXN_20241031_00005724,CUST_26681871,Customer 5168,user573@example.com,+1-555-680-5770,"851 Main St, City, State",Los Angeles,IL,98975,US,41.75.10.26,vip,2024-10-31 14:37:26.686715,2024-10-31,14:37:26,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,434.69,general,google_pay,completed,00,Approved,974,False,,13.79839228745475,,8735.661689540453,organic_search,1,mobile_ios,True,524,CST,en,14.0,3.0,False,10.0,4.0,1.0,434.69
TXN_20241031_00006650,CUST_10548185,Customer 9883,user169@example.com,+1-555-849-9802,"528 Main St, City, State",New York,NY,99646,US,132.139.69.47,vip,2024-10-31 15:04:20.686715,2024-10-31,15:04:20,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,52.94,general,card,completed,00,Approved,201,False,,7.182256571396857,,7254.1056334853165,organic_search,1,desktop_windows,False,1644,EST,en,15.0,3.0,False,10.0,4.0,1.0,52.94
TXN_20241031_00005068,CUST_10129484,Customer 1005,user160@example.com,+1-555-671-2946,"167 Main St, City, State",Phoenix,PA,70687,US,224.110.26.30,enterprise,2024-10-31 15:05:26.686715,2024-10-31,15:05:26,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,128.49,general,paypal,completed,00,Approved,1681,False,,2.9115250529488446,,68214.39999546672,affiliate,1,mobile_android,True,1134,EST,en,15.0,3.0,False,10.0,4.0,1.0,128.49
TXN_20241031_00001147,CUST_65150736,Customer 3526,user714@example.com,+1-555-936-6594,"349 Main St, City, State",Los Angeles,IL,90813,US,197.57.65.41,vip,2024-10-31 16:26:18.686715,2024-10-31,16:26:18,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,109.95,general,venmo,completed,00,Approved,735,False,,11.397898167576834,,8298.146284205852,email_marketing,2,mobile_ios,True,1358,HST,en,16.0,3.0,False,10.0,4.0,1.0,109.95
TXN_20241031_00006692,CUST_20931128,Customer 5482,user947@example.com,+1-555-331-4337,"238 Main St, City, State",Los Angeles,CA,99883,US,52.240.158.205,regular,2024-10-31 16:37:28.686715,2024-10-31,16:37:28,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,303.11,general,paypal,completed,00,Approved,1178,False,,8.720061612626003,,3677.0003282713374,social_media_paid,2,mobile_ios,True,849,PST,en,16.0,3.0,False,10.0,4.0,1.0,303.11
TXN_20241031_00005870,CUST_52732991,Customer 4370,user593@example.com,+1-555-468-8166,"905 Main St, City, State",Chicago,NY,46030,US,172.208.233.166,enterprise,2024-10-31 16:38:06.686715,2024-10-31,16:38:06,AutoParts Direct,Auto Parts E-commerce,Automotive,installation,193.74,general,venmo,completed,00,Approved,1498,False,,5.333307902641912,,234788.05143631,content_marketing,5,mobile_android,True,142,MST,en,16.0,3.0,False,10.0,4.0,3.0,680.1
TXN_20241031_00007658,CUST_81028275,Customer 1638,user263@example.com,+1-555-262-8821,"923 Main St, City, State",New York,PA,20775,US,90.230.184.129,vip,2024-10-31 16:41:48.686715,2024-10-31,16:41:48,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,432.68,general,venmo,completed,00,Approved,1891,False,,20.017105971490857,,12911.619978592233,organic_search,4,desktop_windows,False,237,PST,en,16.0,3.0,False,10.0,4.0,2.0,783.77
TXN_20241031_00005219,CUST_73498583,Customer 7422,user665@example.com,+1-555-265-5764,"599 Main St, City, State",Chicago,GA,26821,US,87.42.107.143,vip,2024-10-31 17:10:24.686715,2024-10-31,17:10:24,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,419.18,general,apple_pay,completed,00,Approved,1017,False,,28.564132935409557,,10830.757147258813,social_media_organic,2,mobile_ios,True,656,HST,en,17.0,3.0,False,10.0,4.0,2.0,558.25
TXN_20241031_00003021,CUST_39565942,Customer 9046,user924@example.com,+1-555-908-4904,"642 Main St, City, State",Houston,CA,39353,US,101.54.22.153,enterprise,2024-10-31 17:31:50.686715,2024-10-31,17:31:50,AutoParts Direct,Auto Parts E-commerce,Automotive,warranty,41.86,general,apple_pay,completed,00,Approved,284,False,,20.47163535206267,,209289.59121811617,referral,2,desktop_windows,False,136,MST,en,17.0,3.0,False,10.0,4.0,2.0,339.17
